#{"t_start": 1686080417.7040164, "env_id": null}
r,l,t
-1.224438,4,337.028298
-1.224246,4,337.037274
-1.22449,4,337.045253
-1.224571,4,337.052233
-1.22355,4,337.061211
-1.224495,4,337.069188
-1.2244,4,337.076169
-1.223957,4,337.084149
-1.224383,4,337.092127
-1.224464,4,337.100106
-1.224445,4,337.108084
-1.224272,4,337.115065
-1.224062,4,337.123585
-1.223659,4,337.131564
-1.223802,4,337.138545
-1.224388,4,337.146524
-1.224405,4,337.154504
-1.224371,4,337.162481
-1.224522,4,337.17046
-1.354518,5,337.17946
-1.224184,4,337.187414
-1.224417,4,337.195418
-1.224085,4,337.202376
-1.224484,4,337.210382
-1.224437,4,337.217336
-1.22475,4,337.225313
-1.224125,4,337.233317
-1.224257,4,337.241271
-1.224412,4,337.248253
-1.224218,4,337.25623
-1.224462,4,337.264209
-1.224545,4,337.27119
-1.223149,4,337.27917
-1.224297,4,337.28615
-1.224314,4,337.294131
-1.223731,4,337.302108
-1.223773,4,337.310086
-1.224302,4,337.31809
-1.224371,4,337.325047
-1.224302,4,337.333025
-1.22459,4,337.340576
-1.224532,4,337.347554
-1.223655,4,337.355534
-1.224284,4,337.363512
-1.223692,4,337.37252
-1.22437,4,337.379469
-1.224511,4,337.387448
-1.224689,4,337.394428
-1.22458,4,337.402408
-1.224061,4,337.410387
-1.224204,4,337.417927
-1.224694,4,337.424911
-1.223897,4,337.433887
-1.224245,4,337.441866
-1.224554,4,337.449558
-1.224391,4,337.456516
-1.224194,4,337.464494
-1.224686,4,337.472473
-1.224305,4,337.480452
-1.224501,4,337.488457
-1.224266,4,337.496409
-1.224207,4,337.504411
-1.224264,4,337.51137
-1.224498,4,337.519348
-1.224506,4,337.526714
-1.224459,4,337.534692
-1.224497,4,337.54267
-1.224237,4,337.550649
-1.224265,4,337.55763
-1.224516,4,337.565633
-1.22275,4,337.573589
-1.224373,4,337.58259
-1.224544,4,337.589544
-1.22432,4,337.597524
-1.224306,4,337.605502
-1.224637,4,337.612485
-1.224172,4,337.620463
-1.223748,4,337.627872
-1.223924,4,337.636847
-1.223978,4,337.643829
-1.224585,4,337.65181
-1.224572,4,337.659813
-1.224538,4,337.666766
-1.224376,4,337.674747
-1.224467,4,337.682724
-1.223779,4,337.689707
-1.224388,4,337.698682
-1.224392,4,337.705663
-1.224389,4,337.712644
-1.224267,4,337.720623
-1.224343,4,337.728601
-1.224506,4,337.735584
-1.224463,4,337.743562
-1.224381,4,337.750544
-1.224086,4,337.758522
-1.223905,4,337.766501
-1.224381,4,337.774479
-1.223582,4,337.781462
-1.22414,4,337.78944
-1.224247,4,337.797418
-1.224378,4,337.805396
-1.223957,4,337.812379
-1.224384,4,337.820356
-1.224378,4,337.828336
-1.223951,4,337.836313
-1.223517,4,337.844325
-1.223872,4,337.851276
-1.224142,4,337.859253
-1.224589,4,337.867255
-1.224417,4,337.874213
-1.224282,4,337.882192
-1.224014,4,337.890195
-1.224451,4,337.898148
-1.224579,4,337.90513
-1.224522,4,337.913109
-1.224461,4,337.921087
-1.223946,4,337.928068
-1.224384,4,337.936071
-1.22434,4,337.943028
-1.22426,4,337.951007
-1.22462,4,337.95901
-1.223798,4,337.966964
-1.224242,4,337.974944
-1.224569,4,337.982922
-1.224182,4,337.990142
-1.224217,4,337.998141
-1.224589,4,338.005097
-1.224172,4,338.013076
-1.224325,4,338.020057
-1.224337,4,338.029034
-1.223197,4,338.039007
-1.224101,4,338.055961
-1.224615,4,338.070921
-1.224751,4,338.084885
-1.224454,4,338.09785
-1.224628,4,338.107823
-1.224616,4,338.116799
-1.223685,4,338.123781
-1.224398,4,338.132787
-1.224303,4,338.140759
-1.223469,4,338.147717
-1.223955,4,338.155696
-1.22374,4,339.117613
-1.224533,4,339.126331
-1.224171,4,339.135307
-1.223562,4,339.143287
-1.224888,4,339.154256
-1.223902,4,339.163233
-1.223674,4,339.172209
-1.223839,4,339.180188
-1.224796,4,339.190161
-1.223865,4,339.199136
-1.223422,4,339.20911
-1.223847,4,339.218086
-1.22461,4,339.22806
-1.223904,4,339.237035
-1.224458,4,339.246013
-1.22472,4,339.254987
-1.224019,4,339.262966
-1.224666,4,339.271942
-1.22354,4,339.280918
-1.224371,4,339.291888
-1.224195,4,339.300866
-1.22456,4,339.309842
-1.224295,4,339.31782
-1.224062,4,339.3258
-1.224307,4,339.333779
-1.224202,4,339.343751
-1.224133,4,339.35173
-1.223895,4,339.359708
-1.22432,4,339.367687
-1.224133,4,339.375666
-1.224093,4,339.38464
-1.223913,4,339.393617
-1.223951,4,339.401597
-1.223905,4,339.409575
-1.223754,4,339.417554
-1.224533,4,339.425058
-1.224339,4,339.433037
-1.224067,4,339.440018
-1.224103,4,339.447997
-1.224667,4,339.455975
-1.223997,4,339.463954
-1.224755,4,339.471934
-1.223844,4,339.479911
-1.22443,4,339.48789
-1.224073,4,339.494871
-1.224593,4,339.50285
-1.224386,4,339.509831
-1.224211,4,339.517853
-1.224221,4,339.525833
-1.223947,4,339.53363
-1.224182,4,339.541586
-1.224456,4,339.549565
-1.224217,4,339.557567
-1.224606,4,339.564524
-1.22444,4,339.572502
-1.223604,4,339.579485
-1.224134,4,339.58846
-1.223731,4,339.596464
-1.224521,4,339.60342
-1.22445,4,339.611307
-1.224284,4,339.619285
-1.224016,4,339.626267
-1.224196,4,339.634247
-1.3509,5,339.643248
-1.224393,4,339.652197
-1.224253,4,339.659179
-1.224493,4,339.667158
-1.224522,4,339.675135
-1.22421,4,339.682133
-1.224464,4,339.690096
-1.223806,4,339.698045
-1.224012,4,339.706023
-1.224319,4,339.714002
-1.224417,4,339.721981
-1.224529,4,339.72996
-1.224349,4,339.73768
-1.224433,4,339.745659
-1.224289,4,339.753665
-1.224369,4,339.76062
-1.224398,4,339.768598
-1.2241,4,339.775579
-1.224696,4,339.784555
-1.224354,4,339.791542
-1.223961,4,339.799519
-1.223954,4,339.807498
-1.224403,4,339.815476
-1.224511,4,339.822458
-1.22428,4,339.831433
-1.224091,4,339.838415
-1.224275,4,339.846393
-1.224059,4,339.854373
-1.223839,4,339.862352
-1.223575,4,339.871327
-1.224071,4,339.879306
-1.22425,4,339.887284
-1.224498,4,339.895267
-1.224549,4,339.902248
-1.224575,4,339.910228
-1.224552,4,339.918207
-1.224611,4,339.926185
-1.224412,4,339.934122
-1.22428,4,339.942099
-1.224384,4,339.949082
-1.224626,4,339.95706
-1.224462,4,339.965038
-1.224443,4,339.97202
-1.224591,4,339.979998
-1.224597,4,339.987977
-1.224229,4,339.995955
-1.22414,4,340.003934
-1.224157,4,340.011912
-1.224044,4,340.018895
-1.223898,4,340.02787
-1.224145,4,340.03585
-1.224457,4,340.043828
-1.224105,4,340.051806
-1.224644,4,340.060783
-1.22457,4,340.068759
-1.22366,4,340.076739
-1.224377,4,340.085741
-1.224601,4,340.093718
-1.224469,4,340.100677
-1.224117,4,340.108654
-1.224294,4,340.116632
-1.223644,4,340.125025
-1.22427,4,340.132008
-1.224552,4,340.139986
-1.224353,4,340.147963
-1.224117,4,340.154946
-1.224463,4,340.162924
-1.224288,4,340.1719
-1.224646,4,340.17888
-1.224381,4,340.18686
-1.22436,4,340.194839
-1.224339,4,340.202817
-1.224311,4,340.210795
-1.223257,4,340.218775
-1.223725,4,340.225757
-1.224338,4,340.234732
-1.223948,4,340.241715
-1.224156,4,340.249693
-1.224366,4,340.258668
-1.222673,4,340.266646
-1.223957,4,340.273629
-1.224214,4,340.281607
-1.224442,4,340.289587
-1.22443,4,340.297565
-1.224839,4,340.305543
-1.225227,4,340.313522
-1.224598,4,340.321533
-1.224909,4,340.329513
-1.224305,4,340.337492
-1.224425,4,340.344981
-1.223996,4,340.352959
-1.223984,4,340.360938
-1.224254,4,340.368916
-1.223579,4,340.376896
-1.224441,4,340.384874
-1.224393,4,340.393223
-1.224515,4,340.401229
-1.224365,4,340.408184
-1.224201,4,340.416162
-1.224466,4,340.42417
-1.224255,4,340.43215
-1.224435,4,340.439132
-1.223837,4,340.447111
-1.224009,4,340.455089
-1.223581,4,340.464065
-1.224032,4,340.472043
-1.223501,4,340.479026
-1.224118,4,340.488031
-1.224548,4,340.495522
-1.223707,4,340.5035
-1.223871,4,340.510483
-1.224063,4,340.519458
-1.224469,4,340.527889
-1.224601,4,340.536864
-1.224268,4,340.544842
-1.224467,4,340.551825
-1.224732,4,340.559803
-1.224541,4,340.567781
-1.223721,4,340.57576
-1.223477,4,340.583739
-1.224355,4,340.591718
-1.224211,4,340.599697
-1.224234,4,340.607676
-1.224205,4,340.615653
-1.224143,4,340.623633
-1.224522,4,340.631611
-1.224097,4,340.639589
-1.224481,4,340.646571
-1.223622,4,340.65455
-1.224141,4,340.662528
-1.224124,4,340.670507
-1.224144,4,340.678485
-1.224092,4,340.686463
-1.22449,4,340.693446
-1.224478,4,340.701425
-1.224298,4,340.709402
-1.223937,4,340.716385
-1.223622,4,340.724854
-1.224174,4,340.732833
-1.224414,4,340.739815
-1.224336,4,340.747794
-1.224106,4,340.755772
-1.222977,4,340.762754
-1.223603,4,340.770733
-1.224394,4,340.778711
-1.224354,4,340.785693
-1.224118,4,340.793671
-1.223575,4,340.80267
-1.224004,4,340.809628
-1.224394,4,340.817606
-1.223563,4,340.825447
-1.223573,4,340.833451
-1.223704,4,340.840407
-1.224196,4,340.848385
-1.224491,4,340.856364
-1.224473,4,340.863374
-1.223977,4,340.872591
-1.224187,4,340.879576
-1.224058,4,340.887553
-1.224279,4,340.894537
-1.224526,4,340.902514
-1.224683,4,340.910493
-1.22456,4,340.917475
-1.224379,4,340.925457
-1.224583,4,340.933435
-1.224481,4,340.941413
-1.224274,4,340.949392
-1.224143,4,340.957371
-1.224224,4,340.964352
-1.223237,4,340.972332
-1.224098,4,340.98031
-1.224237,4,340.988287
-1.224186,4,340.996294
-1.224263,4,341.004245
-1.224221,4,341.012223
-1.224501,4,341.019726
-1.224591,4,341.0267
-1.224487,4,341.034679
-1.224489,4,341.042659
-1.224561,4,341.050637
-1.224435,4,341.058616
-1.22448,4,341.066595
-1.224084,4,341.074574
-1.224065,4,341.082551
-1.224031,4,341.089534
-1.224125,4,341.097512
-1.224313,4,341.10549
-1.224204,4,341.113469
-1.224104,4,341.120965
-1.223565,4,341.128943
-1.224153,4,341.137918
-1.224636,4,341.145897
-1.224215,4,341.159859
-1.224309,4,341.174819
-1.348958,5,341.186788
-1.224168,4,341.197758
-1.224306,4,341.206735
-1.224496,4,341.214714
-1.224495,4,341.224073
-1.222597,4,341.233073
-1.223878,4,341.241028
-1.224379,4,341.249007
-1.224462,4,341.258979
-1.224175,4,341.265961
-1.224397,4,341.274966
-1.22364,4,341.282942
-1.224201,4,341.290894
-1.224344,4,341.298874
-1.224276,4,341.307849
-1.224258,4,341.315828
-1.22432,4,341.323812
-1.224458,4,341.331789
-1.224443,4,341.340766
-1.224357,4,341.347748
-1.224756,4,341.355725
-1.22431,4,341.363706
-1.224167,4,341.372681
-1.224373,4,341.380659
-1.224543,4,341.388637
-1.224227,4,341.39665
-1.223726,4,341.404619
-1.224527,4,341.411577
-1.224389,4,341.419556
-1.224356,4,341.426923
-1.224236,4,341.434902
-1.223695,4,341.442879
-1.2245,4,341.450859
-1.224381,4,341.458838
-1.224297,4,341.466815
-1.224295,4,341.474816
-1.223364,4,341.481776
-1.224459,4,341.489755
-1.224522,4,341.497734
-1.224061,4,341.505712
-1.224346,4,341.51369
-1.224075,4,341.520673
-1.224797,4,341.528651
-1.224263,4,341.536656
-1.224157,4,341.54361
-1.224487,4,341.551589
-1.224633,4,341.558573
-1.223273,4,341.567574
-1.224307,4,341.574528
-1.224566,4,341.582507
-1.22428,4,341.590486
-1.224494,4,341.598464
-1.224191,4,341.606442
-1.224131,4,341.613424
-1.224417,4,341.62093
-1.224323,4,341.628907
-1.224517,4,341.636887
-1.224525,4,341.644865
-1.224433,4,341.651845
-1.224537,4,341.659825
-1.224597,4,341.667805
-1.224296,4,341.675783
-1.224365,4,341.683761
-1.22424,4,341.691765
-1.22433,4,341.698722
-1.224146,4,341.707697
-1.224527,4,341.714678
-1.224248,4,341.722661
-1.22398,4,341.729643
-1.224055,4,341.737622
-1.224574,4,341.7456
-1.224507,4,341.752583
-1.224393,4,341.759564
-1.223647,4,341.767541
-1.224263,4,341.775519
-1.224421,4,341.783499
-1.224296,4,341.791504
-1.224549,4,341.798459
-1.22444,4,341.806437
-1.224294,4,341.813419
-1.223926,4,341.822542
-1.223998,4,341.830544
-1.224241,4,341.838531
-1.22464,4,341.846478
-1.224149,4,341.854456
-1.224703,4,341.861439
-1.223992,4,341.869416
-1.224388,4,341.877418
-1.224026,4,341.884377
-1.224429,4,341.892356
-1.223833,4,341.900357
-1.224464,4,341.907316
-1.22419,4,341.916315
-1.224121,4,341.923626
-1.224208,4,341.930608
-1.224671,4,341.938586
-1.224482,4,341.945566
-1.224471,4,341.953547
-1.224476,4,341.960526
-1.224616,4,341.968506
-1.224033,4,341.977481
-1.224669,4,341.98546
-1.223961,4,341.993464
-1.22427,4,342.000421
-1.223149,4,342.008399
-1.224484,4,342.016378
-1.223898,4,342.023904
-1.224269,4,342.031881
-1.224337,4,342.039884
-1.224458,4,342.04784
-1.224376,4,342.056815
-1.224518,4,342.063797
-1.224676,4,342.071775
-1.223956,4,342.079754
-1.224249,4,342.087732
-1.223879,4,342.095711
-1.22425,4,342.103714
-1.224478,4,342.110672
-1.223067,4,342.118649
-1.224628,4,342.126629
-1.224401,4,342.134608
-1.224346,4,342.142377
-1.223842,4,342.150356
-1.224006,4,342.158335
-1.223185,4,342.166314
-1.224209,4,342.174318
-1.223947,4,342.181273
-1.22424,4,342.190248
-1.22454,4,342.198259
-1.224058,4,342.205209
-1.22313,4,342.213187
-1.224214,4,342.220883
-1.223806,4,342.227865
-1.2242,4,342.235844
-1.223157,4,342.243822
-1.224301,4,342.251802
-1.224126,4,342.25978
-1.224242,4,342.267759
-1.224519,4,342.27474
-1.224308,4,342.282719
-1.224208,4,342.290697
-1.224125,4,342.297679
-1.224217,4,342.305658
-1.224475,4,342.313636
-1.224698,4,342.322621
-1.22399,4,342.330591
-1.224238,4,342.338569
-1.223971,4,342.346548
-1.224397,4,342.354527
-1.224404,4,342.362529
-1.224304,4,342.369486
-1.224285,4,342.377465
-1.224264,4,342.385445
-1.224441,4,342.393422
-1.224352,4,342.400403
-1.223662,4,342.408383
-1.223817,4,342.416361
-1.224561,4,342.424544
-1.22411,4,342.432499
-1.224137,4,342.439481
-1.223228,4,342.447459
-1.223908,4,342.456436
-1.224031,4,342.464414
-1.224151,4,342.473413
-1.22428,4,342.480371
-1.224823,4,342.48835
-1.224724,4,342.49533
-1.22447,4,342.50331
-1.224385,4,342.511288
-1.224434,4,342.519267
-1.224392,4,342.526251
-1.224611,4,342.53423
-1.224374,4,342.541522
-1.224811,4,342.549495
-1.223931,4,342.557474
-1.224639,4,342.565477
-1.224478,4,342.572435
-1.22436,4,342.580413
-1.224344,4,342.588391
-1.224688,4,342.595397
-1.224395,4,342.603352
-1.223784,4,342.611354
-1.22429,4,342.618313
-1.224317,4,342.626318
-1.224374,4,342.634323
-1.223919,4,342.641288
-1.223686,4,342.650282
-1.22361,4,342.65826
-1.223854,4,342.665217
-1.223726,4,342.673197
-1.224469,4,342.681175
-1.223444,4,342.689178
-1.224141,4,342.696136
-1.2247,4,342.704114
-1.341378,5,342.71309
-1.223868,4,342.72064
-1.224072,4,342.72862
-1.223854,4,342.736598
-1.224606,4,342.744604
-1.224481,4,342.751559
-1.224335,4,342.759537
-1.224167,4,342.767515
-1.223726,4,342.775494
-1.224779,4,342.783472
-1.224633,4,342.79047
-1.224425,4,342.798434
-1.22438,4,342.806411
-1.224206,4,342.813416
-1.224381,4,342.821021
-1.224409,4,342.829
-1.224292,4,342.837003
-1.224478,4,342.843961
-1.224657,4,342.852936
-1.224155,4,342.860939
-1.224149,4,342.868917
-1.223908,4,342.875875
-1.224264,4,342.883854
-1.223945,4,342.891832
-1.224054,4,342.89981
-1.224036,4,342.907813
-1.224033,4,342.914771
-1.224039,4,342.922749
-1.224231,4,342.930727
-1.224154,4,342.938734
-1.224292,4,342.945689
-1.224222,4,342.953667
-1.224431,4,342.961645
-1.224277,4,342.968627
-1.22423,4,342.976606
-1.224191,4,342.984584
-1.223905,4,342.992564
-1.224182,4,343.000541
-1.223933,4,343.008543
-1.224095,4,343.015502
-1.224192,4,343.023715
-1.224446,4,343.030674
-1.224506,4,343.038652
-1.224102,4,343.04663
-1.224315,4,343.055606
-1.224631,4,343.063585
-1.224334,4,343.071589
-1.224426,4,343.078545
-1.224379,4,343.086523
-1.224079,4,343.093505
-1.224125,4,343.102509
-1.223899,4,343.109462
-1.224557,4,343.117442
-1.224462,4,343.126302
-1.224325,4,343.134281
-1.22441,4,343.141263
-1.22442,4,343.14924
-1.346783,5,343.158244
-1.223651,4,343.167193
-1.224428,4,343.175172
-1.224724,4,344.092602
-1.224519,4,344.101578
-1.22427,4,344.111058
-1.224319,4,344.119776
-1.224633,4,344.129742
-1.224626,4,344.137721
-1.22458,4,344.146699
-1.223932,4,344.154676
-1.224216,4,344.164649
-1.224548,4,344.172629
-1.224418,4,344.182589
-1.224361,4,344.191564
-1.224277,4,344.201538
-1.224768,4,344.210392
-1.224462,4,344.219364
-1.224385,4,344.228561
-1.224419,4,344.237535
-1.224465,4,344.246512
-1.224338,4,344.255488
-1.224472,4,344.26546
-1.223983,4,344.274437
-1.224458,4,344.282417
-1.224397,4,344.291391
-1.224489,4,344.298374
-1.224,4,344.306352
-1.224582,4,344.313641
-1.22424,4,344.32162
-1.224099,4,344.328602
-1.224216,4,344.337576
-1.224301,4,344.34558
-1.224195,4,344.352538
-1.224546,4,344.360516
-1.22394,4,344.368494
-1.224227,4,344.376472
-1.224615,4,344.384451
-1.224572,4,344.391434
-1.224548,4,344.39992
-1.224741,4,344.407897
-1.224269,4,344.415876
-1.224277,4,344.423855
-1.224358,4,344.431833
-1.224412,4,344.439812
-1.224555,4,344.448812
-1.223912,4,344.456767
-1.22389,4,344.464746
-1.350901,5,344.474719
-1.223328,4,344.483695
-1.224513,4,344.491674
-1.224619,4,344.500072
-1.224519,4,344.508049
-1.224565,4,344.517025
-1.224597,4,344.525003
-1.223935,4,344.532981
-1.22438,4,344.540961
-1.224175,4,344.54996
-1.22416,4,344.558939
-1.224388,4,344.565893
-1.224781,4,344.574893
-1.22449,4,344.582848
-1.224204,4,344.590827
-1.224349,4,344.598805
-1.223838,4,344.606069
-1.224428,4,344.614047
-1.224792,4,344.622026
-1.224591,4,344.630005
-1.224397,4,344.636986
-1.223645,4,344.644965
-1.223885,4,344.652944
-1.224307,4,344.660922
-1.224521,4,344.667904
-1.22438,4,344.675882
-1.224103,4,344.683861
-1.224045,4,344.692836
-1.224003,4,344.700816
-1.224369,4,344.708794
-1.224193,4,344.716798
-1.224337,4,344.724756
-1.224137,4,344.731738
-1.224212,4,344.739716
-1.224407,4,344.746721
-1.224537,4,344.755868
-1.224098,4,344.762813
-1.224321,4,344.770793
-1.22435,4,344.777773
-1.224617,4,344.785752
-1.2246,4,344.793731
-1.224281,4,344.800712
-1.224881,4,344.80869
-1.224532,4,344.815672
-1.224305,4,344.824648
-1.224437,4,344.832627
-1.224458,4,344.839608
-1.224797,4,344.847586
-1.224525,4,344.855565
-1.224795,4,344.863544
-1.224079,4,344.870525
-1.224085,4,344.878503
-1.224214,4,344.886482
-1.224267,4,344.894461
-1.224137,4,344.902826
-1.224542,4,344.909806
-1.224383,4,344.917789
-1.224232,4,344.925767
-1.22446,4,344.932748
-1.224426,4,344.940727
-1.224329,4,344.948706
-1.22443,4,344.95689
-1.223956,4,344.964869
-1.224224,4,344.97185
-1.223547,4,344.979829
-1.2243,4,344.987808
-1.22398,4,344.995787
-1.223678,4,345.003765
-1.224334,4,345.011744
-1.224412,4,345.019723
-1.224522,4,345.027701
-1.2245,4,345.035679
-1.224535,4,345.043659
-1.22441,4,345.051637
-1.224273,4,345.059629
-1.224286,4,345.067594
-1.22453,4,345.074926
-1.224098,4,345.082905
-1.224294,4,345.09188
-1.224437,4,345.098862
-1.224085,4,345.106841
-1.22451,4,345.114824
-1.224025,4,345.122802
-1.224426,4,345.130806
-1.224556,4,345.138759
-1.224536,4,345.146763
-1.224413,4,345.15372
-1.224394,4,345.161698
-1.224413,4,345.169677
-1.224475,4,345.177663
-1.224297,4,345.184637
-1.224455,4,345.192615
-1.224114,4,345.200764
-1.224322,4,345.208742
-1.223805,4,345.21562
-1.224277,4,345.224597
-1.224198,4,345.232575
-1.223743,4,345.240563
-1.224576,4,345.248533
-1.224462,4,345.25651
-1.224412,4,345.26449
-1.223396,4,345.272469
-1.224128,4,345.280447
-1.224229,4,345.288426
-1.222837,4,345.296406
-1.224056,4,345.304383
-1.22428,4,345.311928
-1.224332,4,345.319907
-1.224428,4,345.326888
-1.224611,4,345.335864
-1.224487,4,345.343843
-1.224543,4,345.350824
-1.223974,4,345.3598
-1.224096,4,345.367779
-1.224053,4,345.375757
-1.223847,4,345.383736
-1.224704,4,345.391715
-1.224519,4,345.399693
-1.224516,4,345.407449
-1.224613,4,345.414356
-1.223895,4,345.422335
-1.224161,4,345.430314
-1.224261,4,345.437294
-1.22399,4,345.445596
-1.224935,4,345.453551
-1.224275,4,345.460532
-1.224222,4,345.468511
-1.224344,4,345.475492
-1.224425,4,345.483472
-1.224357,4,345.491449
-1.224102,4,345.499429
-1.224283,4,345.507407
-1.223597,4,345.514394
-1.224255,4,345.522371
-1.22426,4,345.530377
-1.224764,4,345.538328
-1.224393,4,345.546307
-1.224293,4,345.553289
-1.223739,4,345.561267
-1.224203,4,345.569246
-1.224376,4,345.577225
-1.224347,4,345.585227
-1.224173,4,345.592185
-1.223907,4,345.600163
-1.223253,4,345.608035
-1.224243,4,345.616014
-1.224011,4,345.623992
-1.223973,4,345.63197
-1.224916,4,345.639951
-1.223805,4,345.647928
-1.223758,4,345.655934
-1.224036,4,345.663886
-1.224448,4,345.670868
-1.224193,4,345.678846
-1.224276,4,345.686848
-1.224452,4,345.693807
-1.224053,4,345.700816
-1.223723,4,345.709763
-1.22453,4,345.717774
-1.224399,4,345.724723
-1.224241,4,345.732702
-1.224336,4,345.739682
-1.224461,4,345.747663
-1.224535,4,345.755664
-1.224742,4,345.762623
-1.224595,4,345.770602
-1.224254,4,345.77858
-1.224149,4,345.786558
-1.224494,4,345.794536
-1.224187,4,345.802125
-1.223591,4,345.810129
-1.223343,4,345.817083
-1.223891,4,345.825062
-1.223811,4,345.83304
-1.224224,4,345.841019
-1.22435,4,345.849024
-1.224448,4,345.85598
-1.223341,4,345.863958
-1.224265,4,345.871936
-1.224177,4,345.879915
-1.224088,4,345.886897
-1.223458,4,345.894875
-1.224505,4,345.90272
-1.224003,4,345.911695
-1.224419,4,345.918677
-1.224386,4,345.926655
-1.224733,4,345.934662
-1.224163,4,345.942613
-1.224081,4,345.950615
-1.22426,4,345.95857
-1.224138,4,345.965553
-1.224108,4,345.975525
-1.224486,4,345.983504
-1.224527,4,345.994474
-1.223058,4,346.006444
-1.223849,4,346.016416
-1.224171,4,346.025395
-1.2244,4,346.033374
-1.224651,4,346.04235
-1.224078,4,346.052325
-1.224109,4,346.063294
-1.224188,4,346.074265
-1.22391,4,346.08324
-1.224741,4,346.092216
-1.224159,4,346.100195
-1.223459,4,346.10871
-1.345776,5,346.118684
-1.223962,4,346.12766
-1.224532,4,346.137632
-1.224524,4,346.146608
-1.224664,4,346.154586
-1.224615,4,346.162565
-1.223667,4,346.170555
-1.224616,4,346.178523
-1.224279,4,346.185505
-1.224493,4,346.193483
-1.223643,4,346.201752
-1.224542,4,346.209727
-1.224384,4,346.21773
-1.224271,4,346.224688
-1.224331,4,346.232666
-1.224056,4,346.240644
-1.224096,4,346.248623
-1.224044,4,346.257599
-1.2245,4,346.265579
-1.224482,4,346.274555
-1.22412,4,346.282532
-1.224504,4,346.289514
-1.224538,4,346.297493
-1.224444,4,346.30591
-1.224044,4,346.313889
-1.224176,4,346.320872
-1.22451,4,346.32885
-1.224125,4,346.33683
-1.224141,4,346.345804
-1.224016,4,346.352786
-1.223883,4,346.360765
-1.224196,4,346.368742
-1.224152,4,346.376722
-1.224303,4,346.384701
-1.224268,4,346.39268
-1.224293,4,346.400658
-1.224315,4,346.409634
-1.224672,4,346.417612
-1.223487,4,346.425357
-1.224343,4,346.433335
-1.224589,4,346.442311
-1.224549,4,346.449293
-1.224551,4,346.457272
-1.224462,4,346.465251
-1.224077,4,346.474225
-1.224587,4,346.481208
-1.224409,4,346.490183
-1.224515,4,346.498163
-1.224469,4,346.506141
-1.22429,4,346.514119
-1.2235,4,346.522519
-1.223699,4,346.529501
-1.224035,4,346.53748
-1.224299,4,346.546455
-1.224035,4,346.554434
-1.224453,4,346.561417
-1.223955,4,346.570391
-1.223805,4,346.578404
-1.224593,4,346.586349
-1.224219,4,346.594327
-1.223711,4,346.602311
-1.2247,4,346.610288
-1.224585,4,346.618267
-1.224486,4,346.625539
-1.224721,4,346.633518
-1.224158,4,346.64349
-1.224296,4,346.652466
-1.224301,4,346.66244
-1.224503,4,346.671417
-1.224328,4,346.680391
-1.224225,4,346.690365
-1.224435,4,346.698343
-1.222984,4,346.707355
-1.223489,4,346.715334
-1.224467,4,346.724988
-1.224597,4,346.732939
-1.223827,4,346.740919
-1.223958,4,346.748897
-1.223861,4,346.756876
-1.224267,4,346.764853
-1.224733,4,346.772833
-1.224707,4,346.780811
-1.224245,4,346.787793
-1.224357,4,346.795771
-1.224107,4,346.80375
-1.224558,4,346.811729
-1.224499,4,346.819707
-1.224399,4,346.827686
-1.224102,4,346.835666
-1.224763,4,346.843643
-1.224624,4,346.851622
-1.224251,4,346.859601
-1.2246,4,346.86758
-1.224577,4,346.875558
-1.224365,4,346.88254
-1.223566,4,346.890519
-1.224688,4,346.898497
-1.224405,4,346.906476
-1.223891,4,346.913457
-1.224076,4,346.921973
-1.224634,4,346.929951
-1.224492,4,346.93793
-1.223847,4,346.946906
-1.224544,4,346.954885
-1.224491,4,346.962863
-1.224676,4,346.970842
-1.223917,4,346.979818
-1.22414,4,346.987797
-1.224622,4,346.995776
-1.22465,4,347.004751
-1.224434,4,347.01273
-1.224472,4,347.020709
-1.224436,4,347.028688
-1.224175,4,347.037663
-1.224343,4,347.046639
-1.224453,4,347.055615
-1.224498,4,347.063595
-1.223971,4,347.07257
-1.224124,4,347.080549
-1.223878,4,347.089524
-1.223798,4,347.097503
-1.224481,4,347.105761
-1.22445,4,347.113739
-1.224416,4,347.122713
-1.223938,4,347.13072
-1.224317,4,347.138672
-1.224099,4,347.14665
-1.223852,4,347.15463
-1.225013,4,347.162843
-1.225382,4,347.171818
-1.224614,4,347.179827
-1.223979,4,347.188772
-1.225693,4,347.196751
-1.226338,4,347.205727
-1.225326,4,347.213706
-1.225004,4,347.221684
-1.224321,4,347.229663
-1.223749,4,347.237642
-1.223951,4,347.245622
-1.224764,4,347.254597
-1.225008,4,347.262575
-1.224165,4,347.271552
-1.224486,4,347.279531
-1.224376,4,347.288507
-1.225496,4,347.296486
-1.224961,4,347.304933
-1.224499,4,347.312912
-1.224188,4,347.321914
-1.224124,4,347.330865
-1.224247,4,347.339839
-1.2243,4,347.347818
-1.224533,4,347.356794
-1.223986,4,347.364773
-1.224263,4,347.372751
-1.223316,4,347.379734
-1.224094,4,347.387713
-1.224588,4,347.396688
-1.223923,4,347.406578
-1.224021,4,347.415554
-1.224214,4,347.425071
-1.224456,4,347.433024
-1.224366,4,347.441003
-1.224433,4,347.448981
-1.224155,4,347.457957
-1.224114,4,347.465936
-1.224533,4,347.476588
-1.224426,4,347.485093
-1.22405,4,347.494098
-1.224027,4,347.502216
-1.224437,4,347.511343
