#{"t_start": 1686074826.6278799, "env_id": null}
r,l,t
-5000159.0,32,140.366756
-5000111.0,23,140.441078
-5000271.0,55,140.619557
-5001295.0,260,141.438979
-5000131.0,27,141.523607
-5000075.0,16,141.573793
-5000101.0,21,141.640304
-5000110.0,23,141.712463
-5000099.0,20,141.777125
-5000133.0,27,141.86121
-5000100.0,21,141.932561
-5000128.0,26,142.017139
-5000329.0,66,142.223791
-5000149.0,30,142.319456
-5000236.0,48,142.477477
-5000152.0,31,142.578959
-5000107.0,22,142.649769
-5000128.0,26,142.733761
-5000141.0,29,142.830869
-5000102.0,21,142.910726
-5000115.0,24,142.98904
-5000357.0,72,143.217319
-5000112.0,23,143.289721
-5000114.0,23,143.364662
-5000132.0,27,143.453953
-5000250.0,51,143.620826
-5000118.0,24,143.697925
-5000157.0,32,143.801195
-5000125.0,26,143.883271
-5000105.0,22,144.095799
-5000094.0,19,144.155824
-5000131.0,27,144.238986
-5000121.0,25,144.320217
-5000113.0,23,144.395013
-5000098.0,20,144.466955
-5000124.0,25,144.55351
-5000117.0,24,144.630404
-5000125.0,26,144.718873
-5000097.0,20,144.782878
-5000122.0,25,144.950021
-5000108.0,22,145.094525
-5000160.0,33,145.221154
-5000123.0,25,145.312762
-5000114.0,23,145.396606
-5000121.0,25,145.490295
-5000105.0,22,145.566004
-5000100.0,21,145.641533
-5000095.0,20,145.711107
-5000165.0,34,145.830286
-5000136.0,28,145.931611
-5000170.0,35,146.05433
-5000102.0,21,146.127332
-5000136.0,28,146.226078
-5000094.0,19,146.293672
-5000171.0,35,146.415768
-5000270.0,55,146.612115
-5000091.0,19,146.682445
-5000104.0,21,146.756842
-5000179.0,36,146.88697
-5000100.0,21,146.97225
-5000098.0,20,147.043105
-5000181.0,37,147.172469
-5000121.0,25,147.261754
-5000374.0,75,147.526884
-5000110.0,23,147.687486
-5000089.0,18,147.770009
-5000087.0,18,147.849119
-5000115.0,24,147.95407
-5000349.0,70,148.235088
-5000087.0,18,148.303064
-5000088.0,18,148.369285
-5000090.0,19,148.440283
-5000182.0,37,148.558213
-5000575.0,116,148.921242
-5000138.0,28,149.016828
-5000116.0,24,149.106027
-5000104.0,21,149.186598
-5000112.0,23,149.271244
-5000191.0,39,149.412419
-5000125.0,26,149.506903
-5000151.0,31,149.615224
-5000123.0,25,149.693102
-5000089.0,18,149.750368
-5000109.0,22,149.819278
-5000115.0,24,149.893576
-5000114.0,23,149.967835
-5000099.0,20,150.030875
-5000115.0,24,150.104594
-5000792.0,159,150.668959
-5000060.0,13,150.716149
-5000098.0,20,150.79468
-5000120.0,25,150.88726
-5000137.0,28,150.995656
-5000096.0,20,151.073371
-5000125.0,26,151.173976
-5000913.0,183,152.012305
-5000094.0,19,152.080927
-5000071.0,15,152.134452
-5000092.0,19,152.201608
-5000100.0,21,152.277033
-5000112.0,23,152.363169
-5000112.0,23,152.447669
-5000130.0,27,152.550038
-5000291.0,59,152.764347
-5000101.0,21,152.830822
-5001057.0,212,153.514423
-5000153.0,31,153.609242
-5003407.0,682,155.957221
-5000114.0,23,156.066601
-5000067.0,14,156.116816
-5000128.0,26,156.203118
-5000552.0,111,156.571495
-5000135.0,28,156.661617
-5000099.0,20,156.72794
-5000144.0,29,156.840468
-5000277.0,56,157.041547
-5000124.0,25,157.123527
-5000096.0,20,157.189524
-5000120.0,25,157.270971
-5000204.0,41,157.409466
-5000108.0,22,157.493891
-5000584.0,117,157.904653
-5000130.0,27,157.99391
-5000121.0,25,158.07654
-5000141.0,29,158.181355
-5000102.0,21,158.261746
-5000152.0,31,158.367811
-5000140.0,29,158.482269
-5000187.0,38,158.60987
-5000139.0,28,158.703571
-5000261.0,53,159.037311
-5000220.0,45,159.184552
-5000120.0,25,159.265198
-5000155.0,32,159.373415
-5000122.0,25,159.457239
-5000112.0,23,159.533298
-5000079.0,16,159.586892
-5000175.0,36,159.704052
-5000115.0,24,159.782393
-5000123.0,25,159.870955
-5000161.0,33,159.996617
-5000356.0,72,160.228579
-5000108.0,22,160.299703
-5000120.0,25,160.376883
-5000110.0,23,160.448325
-5000118.0,24,160.525318
-5000117.0,24,160.60187
-5003570.0,715,162.785437
-5000097.0,20,162.849099
-5000111.0,23,162.921417
-5002468.0,494,164.436801
-5000141.0,29,164.526023
-5000114.0,23,164.597303
-5000272.0,55,164.76585
-5000122.0,25,164.843695
-5000123.0,25,164.926609
-5000115.0,24,165.00254
-5000071.0,15,165.049443
-5000110.0,23,165.12034
-5000140.0,29,165.210538
-5000141.0,29,165.300717
-5000103.0,21,165.513521
-5000127.0,26,165.594146
-5000104.0,21,165.663068
-5000473.0,95,165.956899
-5000080.0,17,166.010568
-5000320.0,65,166.208324
-5000125.0,26,166.288098
-5000104.0,21,166.354358
-5000118.0,24,166.43344
-5000121.0,25,166.521067
-5000113.0,23,166.598097
-5000124.0,25,166.679167
-5000116.0,24,166.752822
-5000098.0,20,166.819348
-5002390.0,479,168.318939
-5000107.0,22,168.388874
-5001862.0,373,169.58561
-5000112.0,23,169.667253
-5000102.0,21,169.750329
-5000160.0,33,169.866663
-5000093.0,19,169.932864
-5000130.0,27,170.026639
-5000142.0,29,170.124553
-5000120.0,25,170.212899
-5000214.0,43,170.359872
-5000124.0,25,170.445648
-5001867.0,374,171.612598
-5000112.0,23,171.685635
-5000097.0,20,171.748554
-5000099.0,20,171.811063
-5000144.0,29,171.902698
-5000085.0,18,171.958727
-5000151.0,31,172.202036
-5000148.0,30,172.295882
-5000128.0,26,172.376036
-5000105.0,22,172.446179
-5000145.0,30,172.537881
-5000104.0,21,172.604027
-5001462.0,293,173.528184
-5000157.0,32,173.629537
-5000110.0,23,173.700926
-5000090.0,19,173.760241
-5000113.0,23,173.833373
-5000096.0,20,173.895403
-5000098.0,20,173.958348
-5000115.0,24,174.031376
-5000125.0,26,174.112054
-5000102.0,21,174.178065
-5000118.0,24,174.252699
-5001233.0,247,175.014918
-5000088.0,18,175.073975
-5000155.0,32,175.172893
-5000070.0,15,175.221513
-5000112.0,23,175.292338
-5000127.0,26,175.372697
-5000146.0,30,175.465658
-5000098.0,20,175.528225
-5000076.0,16,175.577531
-5000808.0,162,176.079413
-5000128.0,26,176.159968
-5000100.0,21,176.227143
-5000096.0,20,176.289044
-5000921.0,185,176.883323
-5000114.0,23,176.957079
-5000117.0,24,177.03257
-5000100.0,21,177.097637
-5000137.0,28,177.187498
-5000130.0,27,177.275588
-5000133.0,27,177.361093
-5000113.0,23,177.432743
-5000120.0,25,177.511442
-5000127.0,26,177.594322
-5000101.0,21,177.662007
-5000108.0,22,177.733833
-5000100.0,21,177.798446
-5000122.0,25,177.878279
-5000103.0,21,177.950937
-5000087.0,18,178.006666
-5000117.0,24,178.082283
-5000091.0,19,178.14143
-5000118.0,24,178.221611
-5000119.0,24,178.317328
-5000069.0,14,178.367141
-5000117.0,24,178.450859
-5000356.0,72,178.853583
-5000123.0,25,178.943456
-5000157.0,32,179.054396
-5000161.0,33,179.163482
-5000500.0,101,179.595434
-5000411.0,83,180.025729
-5000101.0,21,180.092441
-5000186.0,38,180.21651
-5000181.0,37,180.34104
-5000208.0,42,180.501159
-5000101.0,21,180.570155
-5000100.0,21,180.638515
-5001037.0,208,181.29409
-5001999.0,400,182.526621
-5000120.0,25,182.603213
-5000082.0,17,182.656203
-5000132.0,27,182.73994
-5000139.0,28,182.826744
-5000143.0,29,182.916465
-5000137.0,28,183.003484
-5000089.0,18,183.061148
-5000100.0,21,183.125976
-5000114.0,23,183.197948
-5000101.0,21,183.262864
-5000924.0,185,183.86557
-5000181.0,37,184.01305
-5000132.0,27,184.110001
-5000092.0,19,184.170226
-5000128.0,26,184.25384
-5000341.0,69,184.502156
-5000159.0,32,184.605549
-5000115.0,24,184.686172
-5000220.0,45,184.855298
-5000124.0,25,184.942407
-5000131.0,27,185.029103
-5000147.0,30,185.124081
-5000298.0,60,185.312502
-5000115.0,24,185.388701
-5000125.0,26,185.48515
-5000122.0,25,185.579206
-5000133.0,27,185.666051
-5000441.0,89,186.294055
-5000099.0,20,186.366113
-5000119.0,24,186.447598
-5000266.0,54,186.623747
-5000103.0,21,186.689773
-5000172.0,35,186.798658
-5000107.0,22,186.867282
-5000161.0,33,186.97508
-5000097.0,20,187.044951
-5000124.0,25,187.126138
-5001901.0,381,188.306245
-5000085.0,18,188.363096
-5000580.0,117,188.720906
-5000108.0,22,188.788484
-5000127.0,26,188.869472
-5000130.0,27,188.95334
-5002517.0,504,190.498282
-5000175.0,36,190.611177
-5001539.0,308,191.568275
-5000094.0,19,191.627477
-5000160.0,33,191.729101
-5000129.0,26,191.810458
-5000142.0,29,191.899723
-5000119.0,24,191.974471
-5001067.0,214,192.768953
-5000109.0,22,192.837833
-5000126.0,26,192.918888
-5000112.0,23,192.989664
-5000134.0,27,193.073232
-5000109.0,22,193.143181
-5000135.0,28,193.228896
-5000108.0,22,193.297754
-5000106.0,22,193.365705
-5000113.0,23,193.43732
-5000134.0,27,193.521703
-5000368.0,74,193.763029
-5000160.0,33,193.866954
-5001617.0,324,194.862874
-5000158.0,32,194.963569
-5000147.0,30,195.057123
-5000095.0,20,195.120877
-5000136.0,28,195.208619
-5000145.0,30,195.301307
-5000111.0,23,195.372071
-5000105.0,22,195.440318
-5000080.0,17,195.493271
-5002909.0,582,197.617926
-5000254.0,51,197.7827
-5000143.0,29,197.873498
-5000102.0,21,197.957774
-5000242.0,49,198.129254
-5000120.0,25,198.219218
-5000128.0,26,198.313767
-5000129.0,26,198.403379
-5000111.0,23,198.482494
-5000123.0,25,198.567424
-5000111.0,23,198.651045
-5000133.0,27,198.764362
-5001708.0,342,200.304235
-5000171.0,35,200.436976
-5000064.0,13,200.486444
-5000231.0,47,200.636063
-5000142.0,29,200.728278
-5000100.0,21,200.802362
-5000118.0,24,200.887156
-5000096.0,20,200.951809
-5000145.0,30,201.04764
-5000149.0,30,201.142478
-5000088.0,18,201.200265
-5000449.0,90,201.495257
-5000283.0,57,201.697729
-5000933.0,187,202.280549
-5000091.0,19,202.339314
-5000160.0,33,202.439866
-5000230.0,47,202.589699
-5000156.0,32,202.70829
-5000213.0,43,202.858414
-5000109.0,22,202.930023
-5000132.0,27,203.016898
-5000107.0,22,203.088824
-5000129.0,26,203.186953
-5000113.0,23,203.273103
-5000166.0,34,203.385981
-5000137.0,28,203.48027
-5000087.0,18,203.540186
-5001526.0,306,204.537514
-5000122.0,25,204.616954
-5000151.0,31,204.714964
-5000187.0,38,204.834874
-5000105.0,22,204.904891
-5000080.0,17,204.958794
-5000109.0,22,205.028041
-5000144.0,29,205.11877
-5000057.0,12,205.157067
-5000132.0,27,205.240544
-5000207.0,42,205.369457
-5000156.0,32,205.467968
-5000106.0,22,205.537973
-5000136.0,28,205.623768
-5000091.0,19,205.682548
-5000081.0,17,205.735211
-5000104.0,21,205.801029
-5000097.0,20,205.863173
-5000108.0,22,205.937841
-5000136.0,28,206.028578
-5000125.0,26,206.109093
-5000975.0,196,206.847009
-5000103.0,21,206.913779
-5000139.0,28,206.999674
-5000187.0,38,207.120362
-5000221.0,45,207.259548
-5000117.0,24,207.33229
-5000106.0,22,207.400622
-5000122.0,25,207.477867
-5000086.0,18,207.533368
-5001271.0,255,208.343344
-5000097.0,20,208.405951
-5000090.0,19,208.465568
-5000618.0,124,208.852439
-5000128.0,26,208.932759
-5000102.0,21,208.999037
-5000158.0,32,209.098723
-5000099.0,20,209.162638
-5000118.0,24,209.239168
-5000114.0,23,209.311067
-5000103.0,21,209.376685
-5000119.0,24,209.451997
-5000123.0,25,209.531109
-5000166.0,34,209.635309
-5000127.0,26,209.715133
-5000109.0,22,209.784951
-5000287.0,58,209.963304
-5000092.0,19,210.022125
-5000084.0,17,210.076554
-5000116.0,24,210.150568
-5000118.0,24,210.224657
-5000233.0,47,210.368044
-5000114.0,23,210.441456
-5000101.0,21,210.509518
-5000103.0,21,210.575015
-5000109.0,22,210.643975
-5000533.0,107,210.972444
-5000077.0,16,211.022164
-5000455.0,92,211.313268
-5000084.0,17,211.366298
-5000099.0,20,211.429068
-5000138.0,28,211.517357
-5000110.0,23,211.600803
-5000221.0,45,211.738477
-5000083.0,17,211.792475
-5000124.0,25,211.871603
-5000094.0,19,211.935202
-5000119.0,24,212.0147
-5000088.0,18,212.070962
-5000137.0,28,212.160004
-5000501.0,101,212.476831
-5000083.0,17,212.53147
-5000244.0,49,212.685677
-5000130.0,27,212.769671
-5000090.0,19,212.829381
-5000111.0,23,212.902013
-5000942.0,189,213.625057
-5000079.0,16,213.675419
-5000129.0,26,213.755847
-5000121.0,25,213.832953
-5000095.0,20,213.895461
-5000168.0,34,214.009307
-5000376.0,76,214.258018
-5000107.0,22,214.33125
-5000113.0,23,214.401398
-5000166.0,34,214.513007
-5000156.0,32,214.61572
-5000119.0,24,214.691049
-5000086.0,18,214.745671
-5000176.0,36,214.857385
-5000104.0,21,214.929968
-5000148.0,30,215.071856
-5000135.0,28,215.18513
-5000121.0,25,215.284042
-5000096.0,20,215.367357
-5000123.0,25,215.452085
-5000148.0,30,215.582983
-5000134.0,27,215.7024
-5000103.0,21,215.775045
-5000076.0,16,215.8258
-5000134.0,27,215.916612
-5000126.0,26,216.014219
-5000181.0,37,216.139373
-5000112.0,23,216.2108
-5000365.0,74,216.46596
-5000142.0,29,216.585506
-5000128.0,26,216.691894
-5000101.0,21,216.768484
-5000061.0,13,216.813421
-5000616.0,124,217.229625
-5000151.0,31,217.329032
-5000142.0,29,217.430293
-5000120.0,25,217.518296
-5000252.0,51,217.73009
-5000090.0,19,217.798704
-5000179.0,36,217.934148
-5000096.0,20,218.021158
-5000123.0,25,218.138144
-5000108.0,22,218.23538
-5000132.0,27,218.330767
-5000119.0,24,218.421691
-5000127.0,26,218.520742
-5000199.0,40,218.720162
-5000108.0,22,218.790614
-5000128.0,26,218.872781
-5000104.0,21,218.938724
-5000203.0,41,219.074985
-5000126.0,26,219.164038
-5000173.0,35,219.277232
-5000103.0,21,219.356577
-5000091.0,19,219.429835
-5000330.0,67,219.766591
-5000125.0,26,219.866733
-5000093.0,19,219.95337
-5000143.0,29,220.086146
-5000120.0,25,220.190386
-5000114.0,23,220.272843
-5000130.0,27,220.370953
-5000113.0,23,220.461132
-5000109.0,22,220.538672
-5001921.0,385,222.881382
-5000130.0,27,223.038487
-5001271.0,255,224.305903
-5000070.0,15,224.355257
-5000092.0,19,224.417994
-5000134.0,27,224.514811
-5000225.0,46,224.673693
-5001400.0,281,225.779474
-5000110.0,23,225.85328
-5000111.0,23,225.941554
-5000082.0,17,225.996487
-5000100.0,21,226.067216
-5002715.0,544,227.91106
-5000108.0,22,227.985006
-5000089.0,18,228.047627
-5000133.0,27,228.136948
-5000119.0,24,228.217061
-5000135.0,28,228.313417
-5002009.0,402,229.876734
-5000114.0,23,229.955029
-5000102.0,21,230.027546
-5000110.0,23,230.114118
-5000238.0,48,230.285279
-5000103.0,21,230.350882
-5000106.0,22,230.420718
-5000133.0,27,230.519729
-5000098.0,20,230.592419
-5000354.0,71,230.8203
-5000102.0,21,230.887085
-5001225.0,246,231.675151
-5000083.0,17,231.727388
-5000108.0,22,231.796011
-5000129.0,26,231.879869
-5000185.0,38,232.004022
-5000100.0,21,232.069215
-5000146.0,30,232.161674
-5000083.0,17,232.216431
-5000121.0,25,232.295559
-5000139.0,28,232.383295
-5000110.0,23,232.454844
-5000118.0,24,232.529166
-5000109.0,22,232.598634
-5000122.0,25,232.675862
-5000129.0,26,232.756067
-5000397.0,80,233.003346
-5000116.0,24,233.077074
-5000127.0,26,233.158072
-5000161.0,33,233.259983
-5000116.0,24,233.333971
-5000109.0,22,233.403719
-5000113.0,23,233.480314
-5000107.0,22,233.558785
-5000152.0,31,233.737551
-5003976.0,796,237.203788
-5000221.0,45,237.3451
-5000140.0,29,237.434392
-5000112.0,23,237.505674
-5000153.0,31,237.61152
-5000170.0,35,237.733996
-5000135.0,28,237.825357
-5000106.0,22,237.899766
-5000115.0,24,237.997877
-5001004.0,201,238.763879
-5000103.0,21,238.850868
-5000186.0,38,239.006586
-5000509.0,102,239.390742
-5000121.0,25,239.51018
-5000088.0,18,239.608789
-5000124.0,25,239.73029
-5000120.0,25,239.834983
-5000091.0,19,239.944261
-5000107.0,22,240.085071
-5000107.0,22,240.238622
-5000133.0,27,240.374132
-5000106.0,22,240.499697
-5000139.0,28,240.629847
-5000081.0,17,240.701384
-5000107.0,22,240.783752
-5000104.0,21,240.858987
-5000137.0,28,240.965464
-5000126.0,26,241.064366
-5000110.0,23,241.157275
-5000113.0,23,241.23847
-5000121.0,25,241.366587
-5000120.0,25,241.509067
-5000166.0,34,241.732614
-5000124.0,25,241.909531
-5000100.0,21,242.041889
-5000115.0,24,242.187047
-5000127.0,26,242.343621
-5000174.0,35,242.586386
-5000175.0,36,242.796879
-5000089.0,18,242.886519
-5000120.0,25,243.001711
-5000104.0,21,243.08932
-5000086.0,18,243.166036
-5000153.0,31,243.292736
-5000115.0,24,243.402257
-5000501.0,101,243.873093
-5000084.0,17,243.966213
-5000145.0,30,244.106002
-5000117.0,24,244.246367
-5000215.0,44,244.434451
-5000106.0,22,244.513461
-5000141.0,29,244.627701
-5000111.0,23,244.742603
-5000120.0,25,244.847125
-5000161.0,33,244.964317
-5000441.0,89,245.238528
-5000659.0,132,245.693257
-5000399.0,80,246.423238
-5000089.0,18,246.540534
-5000115.0,24,246.685551
-5000091.0,19,246.763216
-5000089.0,18,246.83379
-5000102.0,21,246.997172
-5000123.0,25,247.15629
-5000102.0,21,247.340808
-5002362.0,473,249.76692
-5000167.0,34,249.873259
-5000115.0,24,250.032059
-5000105.0,22,250.147053
-5000147.0,30,250.337809
-5000158.0,32,250.441103
-5000117.0,24,250.539436
-5000269.0,54,250.739057
-5000132.0,27,250.831551
-5000105.0,22,250.934126
-5000110.0,23,251.007835
-5000106.0,22,251.081472
-5000093.0,19,251.140978
-5000124.0,25,251.225668
-5000121.0,25,251.31467
-5000127.0,26,251.422876
-5000132.0,27,251.531635
-5000108.0,22,251.602768
-5000133.0,27,251.69153
-5000130.0,27,251.775014
-5000133.0,27,251.860256
-5000166.0,34,252.117659
-5000099.0,20,252.22288
-5000106.0,22,252.299406
-5000262.0,53,252.463692
-5000111.0,23,252.53487
-5000497.0,100,252.870265
-5000098.0,20,252.948368
-5000101.0,21,253.014474
-5000154.0,31,253.113076
-5000086.0,18,253.169886
-5000128.0,26,253.251132
-5000119.0,24,253.327303
-5000115.0,24,253.402812
-5000178.0,36,253.514611
-5000113.0,23,253.585568
-5000125.0,26,253.664998
-5000101.0,21,253.729872
-5000306.0,62,253.93471
-5000128.0,26,254.027222
-5000185.0,38,254.150481
-5000120.0,25,254.233221
-5000252.0,51,254.397828
-5000120.0,25,254.475905
-5000944.0,189,255.211275
-5000390.0,79,255.506426
-5000127.0,26,255.609424
-5000090.0,19,255.672813
-5000130.0,27,255.765014
-5000095.0,20,255.827319
-5000105.0,22,255.899601
-5000117.0,24,255.983444
-5000101.0,21,256.065882
-5000108.0,22,256.138208
-5000150.0,31,256.237064
-5000104.0,21,256.31331
-5000106.0,22,256.394167
-5000100.0,21,256.460698
-5000080.0,17,256.513109
-5001808.0,362,257.676484
-5002571.0,515,259.288409
-5000155.0,32,259.386916
-5000139.0,28,259.474936
-5000102.0,21,259.543317
-5000116.0,24,259.617728
-5000116.0,24,259.692005
-5000128.0,26,259.772273
-5000112.0,23,259.844266
-5000197.0,40,259.973243
-5000245.0,50,260.13173
-5000187.0,38,260.249056
-5000097.0,20,260.3108
-5000141.0,29,260.400229
-5000106.0,22,260.468857
-5000153.0,31,260.566125
-5000173.0,35,260.674596
-5001963.0,393,262.036402
-5000724.0,145,262.522189
-5001731.0,347,263.71229
-5001078.0,216,264.376165
-5000176.0,36,264.488926
-5000149.0,30,264.582809
-5000254.0,51,264.742556
-5000093.0,19,264.802536
-5000116.0,24,264.880721
-5000347.0,70,265.116929
-5000102.0,21,265.182709
-5000103.0,21,265.249269
-5000108.0,22,265.316454
-5000091.0,19,265.381473
-5000095.0,20,265.443902
-5000111.0,23,265.51575
-5000112.0,23,265.590809
-5000134.0,27,265.67457
-5000106.0,22,265.744343
-5000119.0,24,265.819966
-5000774.0,155,266.435688
-5000139.0,28,266.5482
-5000125.0,26,266.646028
-5000085.0,18,266.704519
-5000169.0,34,266.82906
-5000135.0,28,266.944394
-5000106.0,22,267.137636
-5000166.0,34,267.244635
-5000113.0,23,267.315874
-5000124.0,25,267.39422
-5000181.0,37,267.508409
-5000115.0,24,267.581757
-5000131.0,27,267.665213
-5000112.0,23,267.762841
-5000102.0,21,267.839773
-5000123.0,25,267.922842
-5000178.0,36,268.036979
-5000124.0,25,268.114753
-5000112.0,23,268.185035
-5000165.0,34,268.288038
-5000102.0,21,268.353069
-5000227.0,46,268.496402
-5000096.0,20,268.559376
-5000127.0,26,268.645554
-5001040.0,209,269.43713
-5000139.0,28,269.532673
-5001192.0,239,270.285575
-5000081.0,17,270.337603
-5000113.0,23,270.409111
-5000098.0,20,270.474674
-5000932.0,187,271.061472
-5000116.0,24,271.135632
-5000157.0,32,271.234447
-5000086.0,18,271.29494
-5000091.0,19,271.35456
-5000111.0,23,271.425756
-5000281.0,57,271.599711
-5000120.0,25,271.678073
-5000223.0,45,271.842275
-5000116.0,24,271.9218
-5000165.0,34,272.028149
-5000105.0,22,272.095309
-5000106.0,22,272.164091
-5000084.0,17,272.217811
-5000142.0,29,272.306714
-5000079.0,16,272.357464
-5000090.0,19,272.416354
-5000105.0,22,272.484119
-5000096.0,20,272.545272
-5000122.0,25,272.622668
-5000113.0,23,272.692949
-5000119.0,24,272.768144
-5000847.0,170,273.289448
-5000067.0,14,273.332995
-5000128.0,26,273.415193
-5000113.0,23,273.48698
-5000106.0,22,273.555475
-5000080.0,17,273.608812
-5000090.0,19,273.66885
-5000147.0,30,273.761852
-5000172.0,35,273.868916
-5000122.0,25,273.954869
-5000103.0,21,274.020502
-5000122.0,25,274.097618
-5000096.0,20,274.158988
-5000106.0,22,274.227021
-5000145.0,30,274.320863
-5000110.0,23,274.390585
-5000113.0,23,274.462485
-5000124.0,25,274.5401
-5000149.0,30,274.633092
-5000179.0,36,274.745249
-5000502.0,101,275.055172
-5000764.0,153,275.671328
-5000088.0,18,275.726973
-5000134.0,27,275.810745
-5000090.0,19,275.869639
-5000110.0,23,275.960237
-5000104.0,21,276.054443
-5000069.0,14,276.260343
-5001373.0,275,277.16677
-5000128.0,26,277.247556
-5000114.0,23,277.319551
-5000133.0,27,277.402644
-5000109.0,22,277.470537
-5000123.0,25,277.548547
-5000129.0,26,277.631082
-5000089.0,18,277.687101
-5000141.0,29,277.779065
-5000114.0,23,277.853137
-5000112.0,23,277.927757
-5000109.0,22,277.997673
-5000104.0,21,278.063755
-5000143.0,29,278.154232
-5000269.0,54,278.320004
-5000135.0,28,278.405908
-5000109.0,22,278.479079
-5000117.0,24,278.553127
-5000202.0,41,278.680346
-5000126.0,26,278.761921
-5000121.0,25,278.837489
-5000118.0,24,278.917445
-5000092.0,19,278.977613
-5000091.0,19,279.038042
-5000124.0,25,279.115584
-5000125.0,26,279.195483
-5000073.0,15,279.242472
-5000137.0,28,279.329563
-5000119.0,24,279.403813
-5000130.0,27,279.487041
-5000406.0,82,279.736589
-5000123.0,25,279.814263
-5000097.0,20,279.876885
-5000107.0,22,279.953157
-5000118.0,24,280.028522
-5000105.0,22,280.096448
-5000451.0,91,280.375291
-5000176.0,36,280.485214
-5000108.0,22,280.554484
-5000122.0,25,280.634671
-5000133.0,27,280.718338
-5000112.0,23,280.790694
-5000161.0,33,280.896727
-5000122.0,25,280.980558
-5001445.0,290,281.929524
-5000127.0,26,282.011753
-5000141.0,29,282.102121
-5000103.0,21,282.314519
-5000110.0,23,282.386292
-5000110.0,23,282.45703
-5000123.0,25,282.53379
-5000140.0,29,282.625131
-5000270.0,55,282.792786
-5000133.0,27,282.877506
-5000173.0,35,282.989205
-5000122.0,25,283.068716
-5000222.0,45,283.212715
-5000093.0,19,283.275914
-5000129.0,26,283.356717
-5000100.0,21,283.422138
-5000123.0,25,283.500147
-5000086.0,18,283.556545
-5000159.0,32,283.65606
-5000132.0,27,283.739692
-5000231.0,47,283.886613
-5000136.0,28,283.979533
-5000118.0,24,284.054171
-5000108.0,22,284.121596
-5000117.0,24,284.196003
-5000069.0,14,284.239996
-5000113.0,23,284.313327
-5000113.0,23,284.474967
-5000166.0,34,284.580416
-5000124.0,25,284.657942
-5000237.0,48,284.805283
-5000100.0,21,284.870134
-5000131.0,27,284.954379
-5000121.0,25,285.030805
-5000963.0,193,285.693387
-5000165.0,34,285.796346
-5000163.0,33,285.899671
-5000064.0,13,285.945265
-5000101.0,21,286.014456
-5000193.0,39,286.13533
-5000141.0,29,286.224483
-5000373.0,75,286.453234
-5000104.0,21,286.519197
-5000090.0,19,286.578834
-5000142.0,29,286.668095
-5000183.0,37,286.781387
-5000132.0,27,286.87558
-5000306.0,62,287.067659
-5000181.0,37,287.205838
-5000104.0,21,287.291373
-5000123.0,25,287.375228
-5000106.0,22,287.448444
-5000134.0,27,287.532137
-5000102.0,21,287.597009
-5000246.0,50,287.749528
-5000642.0,129,288.199958
-5000118.0,24,288.274632
-5000067.0,14,288.319016
-5000118.0,24,288.423894
-5000106.0,22,288.491148
-5000149.0,30,288.587155
-5000199.0,40,288.711987
-5000074.0,15,288.759873
-5000136.0,28,288.846206
-5000102.0,21,288.931662
-5000114.0,23,289.236814
-5000299.0,60,289.419791
-5000119.0,24,289.494682
-5000115.0,24,289.568904
-5000119.0,24,289.645382
-5000111.0,23,289.715389
-5000115.0,24,289.788483
-5000482.0,97,290.090108
-5000512.0,103,290.415026
-5000127.0,26,290.49582
-5000112.0,23,290.566376
-5000918.0,184,291.139088
-5000122.0,25,291.216637
-5000111.0,23,291.288029
-5000106.0,22,291.35522
-5000561.0,113,291.698901
-5000128.0,26,291.78004
-5000085.0,18,291.835616
-5000080.0,17,291.89137
-5000149.0,30,291.987462
-5000150.0,31,292.090227
-5000205.0,42,292.219094
-5000153.0,31,292.315974
-5000127.0,26,292.396702
-5000109.0,22,292.464746
-5000134.0,27,292.548962
-5000107.0,22,292.620744
-5000115.0,24,292.693962
-5000076.0,16,292.743883
-5000122.0,25,292.820119
-5000290.0,59,293.011681
-5000105.0,22,293.07912
-5001396.0,280,293.932333
-5000674.0,135,294.346612
-5000176.0,36,294.45656
-5000116.0,24,294.530198
-5000080.0,17,294.582305
-5000101.0,21,294.650149
-5000114.0,23,294.720929
-5000104.0,21,294.787004
-5000138.0,28,294.873909
-5000156.0,32,294.97257
-5000109.0,22,295.039902
-5000155.0,32,295.138527
-5000621.0,125,295.518001
-5000140.0,29,295.752329
-5000308.0,62,295.947449
-5000234.0,47,296.09534
-5000116.0,24,296.170393
-5000090.0,19,296.228448
-5000097.0,20,296.289712
-5000123.0,25,296.367483
-5000101.0,21,296.431448
-5000071.0,15,296.478061
-5000101.0,21,296.542836
-5000428.0,86,296.816126
-5002057.0,412,300.928613
-5000081.0,17,301.038641
-5000235.0,48,301.3479
-5000104.0,21,301.492511
-5000082.0,17,301.595783
-5000098.0,20,301.684959
-5000108.0,22,301.772478
-5000108.0,22,301.86663
-5000068.0,14,301.924277
-5000178.0,36,302.062638
-5000650.0,131,302.602078
-5000133.0,27,302.83026
-5000123.0,25,303.017222
-5000139.0,28,303.219957
-5000098.0,20,303.450114
-5000107.0,22,303.596611
-5000773.0,155,304.683733
-5000146.0,30,304.818794
-5000372.0,75,305.134393
-5000116.0,24,305.22206
-5000171.0,35,305.35171
-5000097.0,20,305.426558
-5001675.0,336,307.227379
-5000123.0,25,307.319905
-5000099.0,20,307.391864
-5000087.0,18,307.45654
-5000101.0,21,307.535211
