#{"t_start": 1686138207.1168835, "env_id": null}
r,l,t
0.782003,9,106.654174
0.803871,8,106.671128
0.807668,8,106.690077
0.79542,9,106.70803
0.787458,9,106.725981
0.78466,9,106.742936
0.788189,9,106.761886
0.782619,9,106.779837
0.780801,9,106.79779
0.776917,9,106.816739
0.779459,9,106.835688
0.77761,9,106.853641
0.768771,10,106.873588
0.765569,10,106.894531
0.780692,9,106.912483
0.759778,10,106.931967
0.784353,9,106.948922
0.788056,9,106.967871
0.78756,9,106.985824
0.797773,9,107.00577
0.793021,9,107.022726
0.7929,9,107.040677
0.803211,8,107.056635
0.80604,8,107.074586
0.79518,9,107.09254
0.766656,10,107.112485
0.780643,9,107.129955
0.786648,9,107.147907
0.787371,9,107.165859
0.789043,9,107.184808
0.780434,9,107.205753
0.753932,10,107.228692
0.731231,11,107.255619
0.756448,10,107.27756
0.762968,10,107.299502
0.705772,12,107.326429
0.707946,12,108.604244
-1.331496,14,108.636159
-1.8756,36,108.726962
0.64351,14,108.763864
0.660044,13,108.796777
0.686353,13,108.822066
0.712936,12,108.846002
0.726959,11,108.867943
0.736629,11,108.890882
0.736252,11,108.911826
0.735752,11,108.93277
0.681913,13,108.960696
0.670796,14,108.989618
0.559752,18,109.0247
0.616839,15,109.05462
0.652005,14,109.082545
0.622188,15,109.113464
0.695304,12,109.136401
0.709194,12,109.160337
0.741214,11,109.183275
0.753471,10,109.20422
-1.22739,8,109.221174
0.730709,11,109.243116
0.72358,12,109.267052
0.700992,12,109.290988
0.678263,13,109.317916
0.692304,13,109.343846
0.621342,15,109.373766
0.685341,13,109.399697
0.648991,14,109.42862
0.649316,14,109.456547
0.57213,17,109.489458
0.683625,13,109.515388
0.73055,11,109.538327
0.682843,13,109.565255
0.576943,17,109.600161
0.586154,16,109.632077
0.686968,13,109.658007
0.685516,13,109.683937
0.688866,13,109.709867
0.665168,13,109.736796
0.647256,14,109.766717
0.710387,12,109.790652
0.722446,12,109.814588
0.471621,25,109.864455
-1.912807,34,109.936263
0.658709,14,109.965185
0.672144,13,109.991642
0.715854,12,110.016575
0.727658,11,110.038516
0.712094,12,110.062452
0.735048,11,110.08497
0.733243,11,110.106913
0.739117,11,110.128853
0.736939,11,110.149798
0.711126,12,110.172736
0.725386,11,110.195674
0.714668,12,110.219612
0.61411,16,110.252522
0.367193,24,110.298991
0.570011,18,110.333897
0.649654,14,110.36282
0.716985,12,110.386536
0.750836,10,110.405485
0.756195,10,110.426965
0.728753,11,110.448907
0.708245,12,110.471844
0.6802,13,110.498643
0.701223,12,110.523577
0.72391,11,110.545518
0.745805,11,110.566463
0.69984,12,110.592392
-1.840642,26,110.644254
-1.873349,30,110.703097
0.653795,14,110.731022
0.657481,14,110.759945
-1.902095,35,110.831753
0.59329,16,110.863667
0.692865,13,110.889598
0.737199,11,110.910542
0.731483,11,110.93348
0.730615,11,110.955422
0.770946,10,110.974371
0.783898,9,110.994318
0.785635,9,111.01227
0.786044,9,111.030223
0.788471,9,111.047177
0.790218,9,111.066126
0.783894,9,111.085075
0.774887,9,111.104024
0.777776,9,111.122974
0.764942,10,111.142921
0.788876,9,111.159875
0.792247,9,111.178824
0.787791,9,111.197774
0.781836,9,111.215726
0.78688,9,111.233678
0.781629,9,111.25163
0.785671,9,111.270581
0.771037,10,111.289763
0.778765,9,111.308713
0.777478,9,111.326665
0.783876,9,111.344617
0.770597,10,111.365561
0.753189,10,111.386505
0.756535,10,111.406452
0.757035,10,111.427397
0.769754,10,111.44834
0.743913,11,111.470282
0.74573,11,111.491343
0.751504,10,111.511289
0.72769,11,111.53323
0.64166,14,111.561156
0.693124,13,111.586755
0.708696,12,111.614188
0.704627,12,111.641117
0.674403,13,111.671037
0.668952,13,111.699959
0.733633,11,111.723895
0.753419,10,111.745877
0.757004,10,111.77081
0.735634,11,111.797738
0.734342,11,111.827595
0.704178,12,111.85951
0.719609,12,111.888433
0.755699,10,111.912368
0.769796,10,111.936948
0.787326,9,111.957893
0.784458,9,111.975845
0.731995,11,111.996708
0.704368,12,112.021508
-1.285468,10,112.042977
0.687291,13,112.068907
0.642759,14,112.095838
0.651624,14,112.123295
0.434745,23,112.171167
0.570698,17,112.20331
0.651866,14,112.230238
-1.293459,12,112.254174
0.760313,10,112.275118
0.756117,10,112.295065
0.718798,11,112.318004
0.735757,11,112.341459
0.729855,11,112.362402
0.702907,12,112.388332
0.630736,15,112.417803
0.575572,18,112.453774
0.522851,19,112.491672
-1.848677,33,112.557185
0.551842,18,112.596081
0.167237,31,112.656918
-1.877764,31,112.71975
0.673285,13,112.746678
0.645723,15,112.776598
0.632325,15,112.806518
0.651312,14,114.051564
0.715194,12,114.081484
0.746153,11,114.10792
0.749798,10,114.133851
0.724897,12,114.163771
0.687214,13,114.194955
0.706705,12,114.224054
0.707684,12,114.248988
0.709011,12,114.271926
-1.310346,12,114.295862
0.713911,12,114.320184
0.684845,13,114.347112
0.653279,14,114.374039
0.6808,13,114.400725
0.677519,13,114.426656
0.6689,13,114.452587
0.729813,11,114.476523
0.741952,11,114.497144
0.762775,10,114.517631
-1.217089,8,114.533588
0.782512,9,114.55189
0.785792,9,114.571837
0.780874,9,114.590786
-1.213633,9,114.608738
0.803507,8,114.625693
0.794649,9,114.644642
0.784811,9,114.661597
0.787337,9,114.680547
0.764948,10,114.70149
0.762779,10,114.722434
0.779645,9,114.740386
0.771769,10,114.76133
0.772008,10,114.781277
0.78512,9,114.800359
0.767407,10,114.819309
0.772799,10,114.839255
0.779815,9,114.858204
0.780501,9,114.876813
0.746196,11,114.898755
0.718744,12,114.921701
0.701542,12,114.947632
0.706612,12,114.973563
0.639674,15,115.005478
0.658879,14,115.034401
0.68263,13,115.063323
0.722172,11,115.089253
0.73197,11,115.113189
0.751935,10,115.133136
0.758075,10,115.153605
0.744334,11,115.175546
0.724115,11,115.198485
0.735667,11,115.22192
0.70158,12,115.244863
0.757022,10,115.26481
0.759718,10,115.284755
0.726609,11,115.306697
0.669073,14,115.334622
0.688141,13,115.361551
0.703566,12,115.386484
-1.441973,20,115.42538
0.746207,11,115.44732
0.755601,10,115.466271
0.752804,10,115.487214
0.769212,10,115.506163
0.783026,9,115.525113
0.78196,9,115.543065
0.779831,9,115.562014
-1.215415,8,115.578969
0.778044,9,115.597918
0.763882,10,115.618077
0.743743,11,115.641017
0.717208,12,115.664952
-1.815165,28,115.718808
0.670024,14,115.747731
0.615142,15,115.778648
0.666871,14,115.806573
0.361435,25,115.85894
0.589334,16,115.889857
0.700042,12,115.912892
0.752925,10,115.933837
0.761028,10,115.952785
0.656147,14,115.984701
0.712826,12,116.011628
-1.867941,33,116.079447
0.606939,15,116.114354
0.703908,12,116.141282
0.700701,12,116.169207
0.709959,12,116.195138
0.743456,11,116.221763
0.739186,11,116.246696
0.778896,9,116.269636
0.770409,10,116.293571
0.729949,11,116.320853
0.6955,12,116.350773
0.70885,12,116.379696
0.673103,13,116.409615
0.749933,10,116.430559
0.739815,11,116.451503
0.735288,11,116.473445
0.739375,11,116.496384
0.762257,10,116.515078
-1.210558,8,116.532033
0.779415,9,116.549985
0.749667,10,116.571926
0.673898,14,116.600849
0.597278,16,116.631766
0.705358,12,116.654705
0.732923,11,116.676646
-1.269805,10,116.696593
0.733868,11,116.717352
0.734903,11,116.739308
0.754233,10,116.760237
0.750322,10,116.780184
0.740835,11,116.802666
0.765147,10,116.823611
0.756758,10,116.844555
0.728095,11,116.867493
0.760507,10,116.886443
0.759693,10,116.906443
0.753647,10,116.926389
0.746347,11,116.948331
0.659315,14,116.977254
0.677266,13,117.005179
-1.315722,13,117.033106
0.542644,18,117.069009
0.625259,15,117.097932
0.603094,16,117.130842
0.62878,15,117.160763
0.581187,16,117.192677
0.678569,13,117.220603
0.73877,11,117.242544
0.779327,9,117.261494
0.768646,10,117.28144
0.7549,10,117.300389
0.764426,10,117.321333
0.754405,10,117.342277
0.737602,11,117.365216
0.763317,10,117.38616
0.777309,9,117.405243
0.768565,10,117.42519
0.782402,9,117.444139
0.770876,10,117.463089
-1.262329,10,117.483035
0.755437,10,117.501985
0.777392,9,117.520934
0.785805,9,117.538886
0.762357,10,117.558563
0.743835,11,117.581501
0.728431,11,117.60444
0.742791,11,117.62598
0.759618,10,117.644929
-1.264567,12,117.669248
0.763983,10,117.689195
-1.835666,25,117.739171
0.685986,13,117.766104
0.72078,12,117.79004
0.731664,11,117.810984
0.709742,12,117.833922
0.754854,10,117.853647
0.766425,10,117.873593
0.76935,10,117.89354
0.767814,10,117.913486
-1.423043,18,117.948393
0.748703,11,117.970021
0.735428,11,117.990966
0.70322,12,118.016896
0.727523,11,118.039835
0.768716,10,118.058785
0.750002,11,118.079728
0.728614,11,118.103665
0.707035,12,118.126603
0.718434,12,118.150071
0.722696,11,118.174006
0.749121,10,118.192955
0.766788,10,118.212902
0.791476,9,118.229857
0.805305,8,118.246811
0.801079,9,119.477885
0.814568,8,119.496835
0.807834,8,119.516782
0.809468,8,119.537725
0.807115,8,119.557673
0.782319,9,119.581609
0.785306,9,119.603549
0.792025,9,119.626489
0.784897,9,119.649934
0.785038,9,119.670877
0.769118,10,119.690824
0.784045,9,119.708776
0.787076,9,119.728722
0.76606,10,119.747672
0.784062,9,119.766621
0.7631,10,119.786568
0.741084,11,119.809506
0.737213,11,119.831448
0.756844,10,119.852392
0.742067,11,119.874333
0.715575,12,119.899267
0.674599,13,119.924404
0.724113,11,119.946345
-1.228316,8,119.9633
0.756944,10,119.984244
0.781578,9,120.003193
0.762175,10,120.023685
0.733059,11,120.046623
0.686419,13,120.073552
0.717083,12,120.099482
0.737433,11,120.121955
0.765313,10,120.143896
0.755062,10,120.165838
0.760995,10,120.188776
0.755954,10,120.208722
0.78443,9,120.228669
0.795228,9,120.246621
0.793481,9,120.26557
0.810408,8,120.280531
0.797906,9,120.300476
0.779944,9,120.318429
0.79788,9,120.336381
0.795032,9,120.353337
0.808221,8,120.369292
0.807265,8,120.388242
0.809357,8,120.405198
0.820626,8,120.420809
0.81234,8,120.436766
0.793413,9,120.454718
0.792175,9,120.474665
0.790517,9,120.494612
0.801467,9,120.516553
0.797901,9,120.536008
0.810153,8,120.554957
0.808208,8,120.574541
0.788153,9,120.595485
0.798425,9,120.614435
0.785865,9,120.636015
0.740378,11,120.665525
0.739534,11,120.690459
0.708463,12,120.720894
-1.398958,18,120.764777
0.646988,15,120.801678
-1.826281,28,120.863521
0.7724,10,120.882471
0.78486,9,120.900423
0.793292,9,120.917377
0.788907,9,120.936034
0.773872,10,120.955981
0.756376,10,120.975928
0.786757,9,120.992883
0.794289,9,121.012828
0.80491,8,121.030254
0.818044,8,121.047209
0.831995,7,121.062169
0.832345,7,121.077129
0.817327,8,121.093086
0.813165,8,121.109043
0.789098,9,121.127993
0.783188,9,121.147939
0.756085,10,121.167943
0.733682,11,121.191879
0.753065,10,121.212823
0.74115,11,121.233768
0.716945,12,121.2587
0.742624,11,121.281639
0.716984,12,121.303581
0.749419,10,121.324525
0.742788,11,121.345468
0.776641,9,121.364424
0.788371,9,121.382377
0.792821,9,121.399331
0.790344,9,121.418281
0.78733,9,121.435235
0.797864,9,121.454185
0.794287,9,121.472137
0.776632,10,121.493081
0.732228,11,121.515022
0.74835,10,121.535966
0.762993,10,121.55691
0.72654,11,121.580846
0.702809,12,121.604782
0.74313,11,121.62772
0.722097,11,121.648664
0.754199,10,121.669608
0.735966,11,121.690552
0.734036,11,121.713491
0.748227,10,121.736431
0.768593,10,121.756376
0.764269,10,121.77732
0.768181,10,121.797267
0.76404,10,121.818456
0.777511,9,121.836408
0.787027,9,121.854359
0.778101,9,121.873309
0.787046,9,121.891262
0.789688,9,121.909219
0.780646,9,121.927171
0.785834,9,121.946119
0.760857,10,121.96507
0.770431,10,121.986013
0.738574,11,122.010919
0.706903,12,122.03286
0.700011,12,122.057793
0.742015,11,122.078737
0.7616,10,122.098684
0.734633,11,122.120625
0.753765,10,122.140661
0.740787,11,122.165594
0.744322,11,122.187535
0.742536,11,122.208479
0.734414,11,122.231419
0.7599,10,122.251364
0.758434,10,122.271311
0.75803,10,122.291258
0.757715,10,122.311206
0.748029,11,122.333179
0.760116,10,122.353125
0.759415,10,122.372075
0.75896,10,122.392021
-1.238859,10,122.41097
-1.21002,8,122.427925
0.769644,10,122.447872
0.778146,9,122.466822
0.787118,9,122.484773
0.796846,9,122.503723
0.806118,8,122.518682
0.816042,8,122.536198
0.798517,9,122.55415
0.81025,8,122.571105
0.80958,8,122.588059
0.813757,8,122.604016
0.815899,8,122.618976
0.815038,8,122.636451
0.822961,8,122.651411
0.836273,7,122.667369
0.836384,7,122.681331
0.836965,7,122.694296
0.8357,7,122.710253
0.81351,8,122.725214
0.807881,8,122.741765
0.800178,9,122.759718
0.778813,9,122.779664
0.803582,8,122.795621
0.789246,9,122.813143
0.787916,9,122.830207
0.790234,9,122.84921
0.779116,9,122.868152
0.795979,9,122.885107
0.806916,8,122.900066
0.816116,8,122.918019
0.816222,8,122.933976
0.796374,9,122.951302
0.797583,9,122.968256
0.764925,10,122.988203
0.778486,9,123.00815
0.789784,9,123.025105
0.788388,9,123.044054
0.783332,9,123.061008
0.788428,9,123.079958
0.789606,9,123.09791
0.765633,10,123.118854
0.764916,10,123.137803
0.777293,9,123.155756
0.766147,10,123.175702
0.780778,9,123.195648
0.781796,9,123.2136
0.784336,9,123.231552
0.78097,9,123.249505
0.771754,10,123.269452
0.783542,9,123.287403
0.780607,9,123.304899
0.783146,9,123.323849
0.782828,9,123.341801
0.789764,9,123.361748
0.808154,8,123.376707
0.795153,9,123.395657
0.80631,8,123.412611
0.818841,8,123.429566
0.823277,8,123.444526
0.833554,7,123.459486
0.836265,7,123.473448
0.836064,7,123.488409
0.835808,7,123.502956
0.823909,8,123.516919
0.832903,7,123.531879
0.835693,7,123.545841
0.826111,8,123.562796
0.831395,7,123.578756
0.833668,7,123.593713
0.821515,8,123.608674
0.816681,8,123.625628
0.80907,8,123.641586
0.809782,8,123.65854
0.81183,8,123.674497
0.798182,9,123.691452
0.793875,9,123.709505
0.809638,8,123.72646
0.804546,8,124.987113
0.793755,9,125.011049
0.794218,9,125.035982
0.810663,8,125.056926
0.813106,8,125.081368
0.788298,9,125.105304
0.770013,10,125.133229
0.766223,10,125.161154
0.789961,9,125.184093
0.788295,9,125.207574
0.78059,9,125.230513
0.783938,9,125.252454
0.78264,9,125.273904
0.790615,9,125.293851
0.787766,9,125.3128
0.795698,9,125.331749
0.810617,8,125.349701
0.82042,8,125.366656
0.799884,9,125.384608
0.805637,8,125.401145
0.809134,8,125.417102
0.811044,8,125.434057
0.812399,8,125.450014
0.820372,8,125.467966
0.809334,8,125.483923
0.78706,9,125.502836
0.751655,10,125.522784
0.766662,10,125.542729
0.781027,9,125.560681
0.759019,10,125.58362
0.70738,12,125.607643
0.75683,10,125.62759
0.755964,10,125.649531
0.755212,10,125.669477
0.783867,9,125.689424
0.806597,8,125.706143
0.796813,9,125.723098
0.787817,9,125.74105
0.783875,9,125.760996
0.752215,10,125.783935
0.756823,10,125.803882
0.739591,11,125.825823
0.738697,11,125.849759
0.756231,10,125.869263
0.763208,10,125.890207
0.783459,9,125.907162
0.790168,9,125.926111
0.792758,9,125.944063
0.790876,9,125.963012
0.794525,9,125.980964
0.80392,8,125.997919
0.79303,9,126.016869
0.804413,8,126.033823
0.797425,9,126.051775
0.803607,8,126.06873
0.804792,8,126.085684
0.805226,8,126.102641
0.769491,10,126.122585
0.740697,11,126.143529
0.734555,11,126.166469
0.759848,10,126.185417
0.757196,10,126.206879
0.778053,9,126.224831
0.770808,10,126.244777
0.788897,9,126.26273
0.768486,10,126.282676
0.783925,9,126.302623
0.805385,8,126.318581
0.779932,9,126.337529
0.765306,10,126.357476
0.774867,9,126.376426
0.769725,10,126.394378
0.742439,11,126.417162
0.765863,10,126.437109
0.79143,9,126.456058
0.807331,8,126.472015
0.797717,9,126.489967
0.798121,9,126.50792
0.78085,9,126.525871
0.757283,10,126.546815
0.728017,11,126.570751
0.742884,11,126.592692
0.768479,10,126.612639
0.734001,11,126.63458
0.689488,13,126.660511
0.719449,11,126.68345
0.749626,10,126.704396
0.752191,10,126.724343
0.77938,9,126.742295
0.770344,10,126.763239
-1.222499,9,126.782188
0.757377,10,126.801138
0.739432,11,126.824076
0.758912,10,126.844023
0.735921,11,126.866962
0.734125,11,126.888903
0.75461,10,126.908436
0.736243,11,126.930376
0.754557,10,126.949326
0.7331,11,126.971975
0.710894,12,126.995912
0.710302,12,127.019368
0.688937,13,127.044302
0.635049,14,127.073225
0.717167,12,127.098683
0.732229,11,127.120624
0.685124,13,127.147552
0.717022,12,127.170491
0.73726,11,127.192559
0.766954,10,127.212506
0.724398,11,127.236442
0.740664,11,127.258384
0.7291,11,127.279327
0.724983,11,127.302834
0.753572,10,127.322781
0.784971,9,127.341731
0.796843,9,127.359682
0.787433,9,127.379655
0.804666,8,127.395612
0.807938,8,127.41259
0.80686,8,127.42755
0.798579,9,127.446499
0.782962,9,127.464451
0.804149,8,127.481406
0.799625,9,127.498361
0.799344,9,127.516313
0.790236,9,127.534265
0.803198,8,127.551219
0.805725,8,127.568173
0.797102,9,127.587123
0.803304,8,127.602151
0.762969,10,127.623095
0.751266,10,127.643041
0.713413,12,127.666979
0.756396,10,127.687443
0.787318,9,127.705397
0.797727,9,127.723349
0.787064,9,127.7413
0.768644,10,127.762246
0.776732,9,127.782071
0.786957,9,127.80102
0.808682,8,127.817975
0.809286,8,127.833932
0.797741,9,127.850887
0.77045,10,127.870833
0.766009,10,127.89078
0.769964,10,127.90973
0.758982,10,127.930673
0.743867,11,127.952615
0.737356,11,127.973558
0.778989,9,127.992508
0.759526,10,128.012455
0.732086,11,128.035393
0.708081,12,128.05933
0.729502,11,128.080274
0.739086,11,128.103222
0.765401,10,128.123158
0.756448,10,128.142108
0.757671,10,128.162055
0.722164,12,128.186988
0.73178,11,128.209927
0.740956,11,128.231868
0.743076,11,128.252812
0.754486,10,128.273756
0.731457,11,128.295253
0.739261,11,128.316196
0.739315,11,128.340132
0.769869,10,128.361076
0.78179,9,128.379409
0.788931,9,128.39633
0.795186,9,128.414282
0.789952,9,128.432234
0.756704,10,128.452181
0.777767,9,128.47113
0.781946,9,128.488626
0.789192,9,128.508573
0.791351,9,128.526524
0.78824,9,128.544479
0.787345,9,128.561431
0.781579,9,128.581378
0.781734,9,128.59933
0.755128,10,128.621272
0.710079,12,128.645207
-1.866385,34,128.712205
-1.872419,28,128.769052
0.680167,13,128.79531
0.659599,14,128.824233
0.710297,12,128.849167
0.729306,11,128.87011
0.776045,9,128.887633
0.801988,8,128.904588
0.809915,8,128.921542
0.80796,8,128.936503
0.781692,9,128.955452
0.795283,9,128.973404
0.78446,9,128.991953
0.749746,11,129.0144
0.763023,10,129.033349
0.767335,10,129.054293
0.786593,9,129.073243
0.787188,9,129.091068
0.786471,9,129.108022
0.784713,9,129.126972
0.787287,9,129.143926
0.781693,9,129.162876
0.780929,9,129.180343
0.777031,9,129.200791
0.762492,10,130.482071
0.768839,10,130.508002
0.760449,10,130.531939
0.763369,10,130.554877
0.778291,9,130.581805
0.778861,9,130.603746
0.786945,9,130.625687
0.776227,9,130.650621
0.790693,9,130.671565
0.805582,8,130.689517
0.789437,9,130.706726
0.805293,8,130.723681
0.814192,8,130.739638
0.813728,8,130.755595
0.816315,8,130.773547
0.82042,8,130.788508
0.819842,8,130.806459
0.818843,8,130.826406
0.815436,8,130.843361
0.808186,8,130.860315
0.812585,8,130.877815
0.816549,8,130.895287
0.816653,8,130.911242
0.819325,8,130.926202
0.820299,8,130.943157
0.819333,8,130.960112
0.815675,8,130.976069
0.822215,8,130.993024
0.823347,8,131.008981
0.831265,7,131.023941
0.822543,8,131.040896
0.814823,8,131.056853
0.812547,8,131.073807
0.815011,8,131.090762
0.818209,8,131.106722
0.81594,8,131.123674
0.820301,8,131.138634
0.824805,8,131.154591
0.834444,7,131.169552
0.836192,7,131.184512
0.835209,7,131.198475
0.831282,7,131.213434
0.832594,7,131.228394
0.835269,7,131.242357
0.833649,7,131.25632
0.831852,7,131.272277
0.823663,8,131.287237
0.818301,8,131.303774
0.818553,8,131.319731
-1.177583,7,131.334691
0.822839,8,131.350648
0.820783,8,131.367603
0.821979,8,131.382563
0.82651,8,131.399415
0.834062,7,131.415372
0.82195,8,131.436316
0.816936,8,131.455265
0.807787,8,131.471223
0.811779,8,131.488178
0.79516,9,131.505132
0.797672,9,131.524081
0.81191,8,131.540039
0.806201,8,131.557991
0.787353,9,131.575942
0.783349,9,131.595981
0.783375,9,131.61493
0.805328,8,131.632883
0.808997,8,131.649839
0.805494,8,131.670784
0.814568,8,131.69372
0.806923,8,131.718654
0.793848,9,131.737603
0.788245,9,131.756552
0.780498,9,131.776499
0.7845,9,131.795502
0.785356,9,131.812457
0.790304,9,131.831406
0.791277,9,131.848361
0.792754,9,131.86731
0.812637,8,131.883267
0.804669,8,131.900732
0.808127,8,131.91669
0.812435,8,131.933643
0.806852,8,131.948604
0.813502,8,131.965559
0.820979,8,131.980519
0.834836,7,131.995479
0.826623,8,132.012433
0.817674,8,132.028391
0.832318,7,132.042354
0.806507,8,132.058311
0.797162,9,132.076263
0.790778,9,132.093217
0.794205,9,132.11117
0.787825,9,132.129122
0.790104,9,132.146076
0.792939,9,132.165025
0.787543,9,132.182977
0.787493,9,132.201777
0.787256,9,132.219729
0.791549,9,132.23768
0.786216,9,132.255633
0.805927,8,132.27159
0.78755,9,132.288544
0.791405,9,132.307371
0.793437,9,132.325323
0.7624,10,132.346267
0.730644,11,132.368209
0.748472,10,132.388155
0.761466,10,132.4091
0.775795,9,132.427051
0.785269,9,132.445003
0.731168,11,132.467942
0.70781,12,132.492809
-1.902418,40,132.570602
0.552974,18,132.60451
0.634596,15,132.632436
0.710314,12,132.657369
0.707214,12,132.681305
0.759771,10,132.701226
0.75788,10,132.721172
0.784457,9,132.740121
0.768075,10,132.761064
0.772271,10,132.782009
0.770215,10,132.799961
0.783863,9,132.81891
0.784831,9,132.836862
0.790535,9,132.854814
0.788447,9,132.871768
0.807578,8,132.889722
0.807344,8,132.905678
0.796019,9,132.92363
0.796831,9,132.940584
0.782445,9,132.959534
0.781533,9,132.978483
0.786905,9,132.997437
0.779363,9,133.017386
0.77998,9,133.03434
0.782843,9,133.05329
0.792141,9,133.070245
0.765897,10,133.091189
0.719499,11,133.112663
0.764622,10,133.134605
0.781739,9,133.152556
0.798309,9,133.170508
0.79374,9,133.18846
0.794992,9,133.206106
0.792328,9,133.22505
0.796122,9,133.242005
0.807574,8,133.257962
0.787147,9,133.275914
0.807218,8,133.292869
0.81626,8,133.308826
0.817893,8,133.324783
0.812745,8,133.341738
0.797928,9,133.358693
0.783769,9,133.377642
0.744619,11,133.398586
0.647943,14,133.42507
0.60279,16,133.457982
0.647588,14,133.487902
0.589721,16,133.518411
0.724824,11,133.542347
0.736225,11,133.563291
0.733534,11,133.585232
0.761224,10,133.606176
0.77906,9,133.624709
0.744932,11,133.644657
0.696863,13,133.673578
0.654966,14,133.703498
0.671212,13,133.733703
-1.294092,11,133.757639
0.723605,11,133.782572
0.730503,11,133.806508
0.752792,10,133.831442
0.757268,10,133.856375
0.764636,10,133.881308
0.753785,10,133.907151
0.755816,10,133.931087
0.750153,10,133.957017
0.781733,9,133.978959
0.784382,9,134.001898
0.784118,9,134.020851
0.806122,8,134.037804
0.802732,8,134.053761
0.799257,9,134.073708
0.782291,9,134.092658
0.78606,9,134.110609
0.792045,9,134.128561
0.793216,9,134.147511
0.794363,9,134.165463
0.80414,8,134.180423
0.797585,9,134.198375
0.812496,8,134.21533
0.814983,8,134.231287
0.823761,8,134.246247
0.831208,7,134.261207
0.813716,8,134.277164
0.813973,8,134.293122
0.819446,8,134.309079
0.820208,8,134.324638
0.830317,7,134.339598
0.830936,7,134.353561
0.834247,7,134.368521
0.831793,7,134.384478
0.82415,8,134.399438
0.831893,7,134.414398
0.832198,7,134.428361
0.836536,7,134.443321
0.820176,8,134.460276
0.81793,8,134.47723
0.814587,8,134.493187
0.821221,8,134.509145
0.822173,8,134.5261
0.810444,8,134.542058
0.820463,8,134.559011
0.818538,8,134.576963
0.815837,8,134.593918
0.796212,9,134.610873
0.79158,9,134.629702
0.79342,9,134.647654
0.784483,9,134.666604
0.767437,10,134.685553
0.790028,9,134.7055
0.810836,8,134.720981
0.807086,8,134.738933
0.809127,8,134.756884
0.812149,8,136.017615
0.81652,8,136.03609
0.809001,8,136.058031
0.777091,9,136.079973
0.794651,9,136.102438
0.806656,8,136.122385
0.812329,8,136.143329
0.821103,8,136.162278
0.829854,7,136.180231
0.818959,8,136.200177
0.824516,8,136.216134
0.824764,8,136.232001
0.829902,7,136.246961
0.824759,8,136.263916
0.819944,8,136.279873
0.83142,7,136.293835
0.835105,7,136.308803
0.835817,7,136.32421
0.838682,7,136.337175
0.836803,7,136.351137
0.84144,7,136.366098
0.839604,7,136.380061
0.843286,7,136.394023
0.839427,7,136.407986
0.838306,7,136.421949
0.838643,7,136.435911
0.838924,7,136.450871
0.841791,7,136.465831
0.839923,7,136.478797
0.837592,7,136.493756
0.836475,7,136.507719
0.834026,7,136.521682
0.820996,8,136.538637
0.816762,8,136.554594
0.814502,8,136.572546
0.809504,8,136.5895
0.812021,8,136.607453
0.813863,8,136.62341
0.82123,8,136.640364
0.823678,8,136.655325
0.816745,8,136.67228
0.817108,8,136.687239
0.82101,8,136.704715
0.821338,8,136.719675
0.832834,7,136.734635
0.821665,8,136.750593
0.820234,8,136.768544
0.81427,8,136.786496
0.809081,8,136.801456
0.806208,8,136.818411
0.817432,8,136.834368
0.824669,8,136.851323
0.829833,7,136.865286
0.832367,7,136.881243
0.836288,7,136.895562
0.834893,7,136.910523
0.825156,8,136.926481
0.815859,8,136.942437
0.807653,8,136.959391
0.812576,8,136.97535
0.806025,8,136.993301
0.805428,8,137.010256
0.811736,8,137.027211
0.806918,8,137.043168
0.81547,8,137.060122
0.806114,8,137.07608
0.805239,8,137.092623
0.793917,9,137.110574
0.804182,8,137.127529
0.811148,8,137.143486
0.817667,8,137.160441
0.823176,8,137.175401
0.821611,8,137.190361
0.80954,8,137.207317
0.807268,8,137.223273
0.8151,8,137.23923
0.804909,8,137.256185
0.787406,9,137.274137
0.807845,8,137.290613
0.807695,8,137.307568
0.812987,8,137.322528
0.792628,9,137.341478
0.77939,9,137.358432
0.783603,9,137.378379
0.738303,11,137.399323
0.740398,11,137.422262
0.758259,10,137.442755
0.768474,10,137.462701
0.7799,9,137.481651
0.763874,10,137.500599
0.760917,10,137.520546
0.776859,9,137.53903
0.786413,9,137.55697
0.805181,8,137.574921
0.814716,8,137.59088
0.819806,8,137.607834
0.821745,8,137.624789
0.817742,8,137.640746
0.807863,8,137.657701
0.809561,8,137.673658
0.81428,8,137.690613
0.819259,8,137.70657
0.82095,8,137.722527
0.830288,7,137.736659
0.832998,7,137.752618
0.814225,8,137.768575
0.803265,8,137.785529
0.814522,8,137.801487
0.810975,8,137.817443
0.797916,9,137.835396
0.780899,9,137.854345
0.772658,10,137.873294
0.777008,9,137.892785
0.753705,10,137.912731
0.770853,10,137.932677
0.776823,9,137.953622
0.785698,9,137.981547
0.779867,9,138.003489
0.789183,9,138.02144
0.787577,9,138.039392
0.808792,8,138.056348
0.817297,8,138.075296
0.830772,7,138.091809
0.836929,7,138.106769
0.826875,8,138.125719
0.818007,8,138.142673
0.809936,8,138.161622
0.78513,9,138.181569
0.781013,9,138.201515
0.753692,10,138.224455
0.740552,11,138.252242
0.740094,11,138.277175
0.724436,11,138.302694
0.733651,11,138.330618
0.735412,11,138.359542
0.742335,11,138.384474
0.743917,11,138.411402
0.764598,10,138.430685
0.778814,9,138.449636
0.779649,9,138.468584
0.767998,10,138.486536
