#{"t_start": 1686074279.231689, "env_id": null}
r,l,t
-5000118.0,24,376.929852
-5000530.0,107,377.324631
-5000141.0,29,377.433837
-5000109.0,22,377.518686
-5000077.0,16,377.579002
-5001253.0,251,378.439635
-5000085.0,18,378.715854
-5000130.0,27,378.805846
-5000110.0,23,378.884786
-5000104.0,21,378.957101
-5000110.0,23,379.034253
-5000247.0,50,379.201264
-5000106.0,22,379.274932
-5000094.0,19,379.335903
-5000106.0,22,379.405516
-5000109.0,22,379.474599
-5000142.0,29,379.572098
-5000084.0,17,379.636453
-5000112.0,23,379.715832
-5000183.0,37,379.843936
-5000875.0,176,380.504644
-5003205.0,642,382.794156
-5000225.0,46,382.950679
-5000137.0,28,383.049183
-5000088.0,18,383.113888
-5000121.0,25,383.215538
-5000160.0,33,383.344301
-5000102.0,21,383.431176
-5000128.0,26,383.584637
-5000135.0,28,383.782132
-5000168.0,34,383.928988
-5000115.0,24,384.005809
-5000110.0,23,384.078796
-5000215.0,44,384.215451
-5000145.0,30,384.31228
-5000108.0,22,384.382099
-5000437.0,88,384.664651
-5000183.0,37,384.79886
-5000110.0,23,384.875786
-5000123.0,25,384.958812
-5000098.0,20,385.024001
-5000094.0,19,385.085823
-5000179.0,36,385.230164
-5000114.0,23,385.32463
-5000667.0,134,385.804868
-5000127.0,26,385.892023
-5001003.0,201,386.917873
-5000122.0,25,387.010457
-5000114.0,23,387.097142
-5000121.0,25,387.182576
-5000113.0,23,387.283127
-5000104.0,21,387.391496
-5000143.0,29,387.511856
-5000159.0,32,387.64303
-5000166.0,34,387.750218
-5000098.0,20,387.816089
-5000158.0,32,387.925614
-5000116.0,24,388.006741
-5000111.0,23,388.085303
-5000091.0,19,388.148942
-5000148.0,30,388.255835
-5000147.0,30,388.412932
-5000125.0,26,388.532289
-5000182.0,37,388.782465
-5000828.0,166,389.411661
-5000170.0,35,389.705296
-5000171.0,35,389.883768
-5000143.0,29,390.023203
-5000194.0,39,390.180589
-5000106.0,22,390.277507
-5000505.0,102,390.860938
-5000128.0,26,390.958966
-5000088.0,18,391.073674
-5000154.0,31,391.288854
-5000131.0,27,391.488663
-5000087.0,18,391.607874
-5000128.0,26,391.730478
-5000335.0,68,392.136511
-5000082.0,17,392.280235
-5000089.0,18,392.471856
-5000504.0,101,392.940105
-5000171.0,35,393.068892
