#{"t_start": 1686081766.938324, "env_id": null}
r,l,t
1.004,5,67.313138
1.004,5,67.322114
1.004,5,67.332122
1.004,5,67.341064
1.005,6,67.352034
1.005,6,67.363006
1.005,6,67.373999
1.004,5,67.383214
1.004,5,67.393211
1.004,5,67.402162
1.004,5,67.411139
1.004,5,67.420114
1.004,5,67.42909
1.004,5,67.439065
1.004,5,67.448063
1.004,5,67.458012
1.004,5,67.467013
1.004,5,67.475964
1.004,5,67.484872
1.004,5,67.493848
1.004,5,67.504843
1.005,6,67.515789
1.007,8,67.529752
1.005,6,67.540722
1.005,6,67.551692
1.004,5,67.560669
1.004,5,67.570643
1.004,5,67.580616
1.004,5,67.590588
1.004,5,67.599566
1.004,5,67.609562
1.004,5,67.618514
1.004,5,67.62749
1.004,5,67.636467
1.004,5,67.646439
1.004,5,67.656412
1.004,5,67.666385
1.004,5,67.675361
1.004,5,67.684842
1.004,5,67.693818
1.004,5,67.702794
1.004,5,67.712312
1.004,5,67.721289
1.003,4,67.729296
1.003,4,67.737225
1.003,4,67.744206
1.003,4,67.752185
1.003,4,67.760163
1.003,4,67.767144
1.003,4,67.776122
1.003,4,67.783646
1.003,4,67.790627
1.003,4,67.798605
1.003,4,67.806584
1.003,4,67.814562
1.003,4,67.822542
1.003,4,67.83052
1.003,4,67.838498
1.003,4,67.845479
1.003,4,67.85346
1.003,4,67.861437
1.003,4,67.86938
1.003,4,67.876712
1.003,4,67.884684
1.004,5,67.89366
1.003,4,67.900642
1.003,4,67.908644
1.003,4,67.916599
1.003,4,67.924601
1.003,4,67.932557
1.003,4,67.940535
1.003,4,67.948538
1.003,4,67.955496
1.003,4,67.963473
1.003,4,67.970455
1.003,4,67.97863
1.003,4,67.986608
1.003,4,67.994587
1.003,4,68.002566
1.003,4,68.010544
1.003,4,68.018524
1.003,4,68.026501
1.003,4,68.033483
1.003,4,68.041461
1.003,4,68.04947
1.003,4,68.056958
1.003,4,68.063936
1.003,4,68.073908
1.003,4,68.08488
1.004,5,68.098842
1.004,5,68.110809
1.003,4,68.118789
1.003,4,68.126766
1.003,4,68.135743
1.003,4,68.142726
1.003,4,68.150703
1.003,4,68.157861
1.003,4,68.16584
1.003,4,68.173845
1.003,4,68.180799
1.003,4,68.188777
1.003,4,68.196756
1.003,4,69.205208
1.003,4,69.214184
1.003,4,69.223161
1.003,4,69.232136
1.004,5,69.243107
1.004,5,69.253082
1.004,5,69.263054
1.004,5,69.274024
1.004,5,69.285263
1.005,6,69.298228
1.005,6,69.311192
1.004,5,69.322164
1.005,6,69.334132
1.005,6,69.346099
1.005,6,69.358066
1.004,5,69.368041
1.004,5,69.379011
1.004,5,69.388985
1.004,5,69.39896
1.004,5,69.408274
1.004,5,69.418244
1.004,5,69.427219
1.004,5,69.436195
1.004,5,69.445197
1.004,5,69.455145
1.004,5,69.464121
1.004,5,69.473098
1.004,5,69.482724
1.004,5,69.4917
1.004,5,69.500676
1.004,5,69.51065
1.004,5,69.519626
1.004,5,69.527605
1.004,5,69.537578
1.005,6,69.547551
1.004,5,69.558522
1.004,5,69.567498
1.005,6,69.578697
1.005,6,69.589668
1.004,5,69.598644
1.005,6,69.609614
1.005,6,69.621583
1.004,5,69.631557
1.004,5,69.641529
1.004,5,69.650505
1.005,6,69.661504
1.004,5,69.671449
1.004,5,69.680974
1.005,6,69.691945
1.004,5,69.700921
1.004,5,69.710894
1.004,5,69.71987
1.005,6,69.730842
1.005,6,69.741811
1.005,6,69.753154
1.005,6,69.764126
1.005,6,69.775097
1.004,5,69.784461
1.004,5,69.794433
1.005,6,69.806403
1.005,6,69.817906
1.005,6,69.830871
1.005,6,69.842837
1.005,6,69.853809
1.006,7,69.866775
1.006,7,69.879173
1.007,8,69.894108
1.007,8,69.909065
1.006,7,69.922031
1.006,7,69.935021
1.006,7,69.946965
1.006,7,69.959955
1.006,7,69.973893
1.006,7,69.986858
1.007,8,70.000821
1.006,7,70.013787
1.006,7,70.026752
1.005,6,70.038719
1.006,7,70.051686
1.006,7,70.06465
1.005,6,70.075621
1.005,6,70.086645
1.005,6,70.096646
1.004,5,70.107589
1.004,5,70.116566
1.004,5,70.126563
1.004,5,70.135514
1.004,5,70.145516
1.005,6,70.156458
1.006,7,70.1687
1.007,8,70.184687
1.006,7,70.197676
1.007,8,70.211616
1.006,7,70.224581
1.005,6,70.235551
1.006,7,70.249514
1.006,7,70.263504
1.005,6,70.274448
1.005,6,70.285953
1.005,6,70.296924
1.005,6,70.307895
1.005,6,70.318866
1.005,6,70.329836
1.004,5,70.338813
1.004,5,70.348786
1.004,5,70.357761
1.004,5,70.367735
1.004,5,70.376962
1.004,5,70.385931
1.004,5,70.395905
1.004,5,70.405877
1.004,5,70.414854
1.004,5,70.423829
1.004,5,70.432832
1.003,4,70.440785
1.003,4,70.448764
1.003,4,70.456742
1.004,5,70.46575
1.004,5,70.475695
1.004,5,70.485062
1.004,5,70.494038
1.004,5,70.503013
1.003,4,70.511019
1.003,4,70.517975
1.004,5,70.527948
1.004,5,70.536924
1.004,5,70.545901
1.004,5,70.5559
1.004,5,70.563877
1.004,5,70.574317
1.004,5,70.582804
1.004,5,70.591779
1.004,5,70.600783
1.004,5,70.610729
1.004,5,70.619704
1.004,5,70.628681
1.004,5,70.637658
1.004,5,70.646634
1.004,5,70.656607
1.004,5,70.665583
1.004,5,70.674559
1.004,5,70.684531
1.004,5,70.693509
1.004,5,70.702484
1.004,5,70.712457
1.004,5,70.721434
1.004,5,70.731406
1.004,5,70.740384
1.005,6,70.751354
1.004,5,70.760329
1.004,5,70.770085
1.004,5,70.779061
1.004,5,70.789035
1.005,6,70.800005
1.004,5,70.80998
1.006,7,70.823964
1.006,7,70.835918
1.005,6,70.846882
1.004,5,70.856853
1.004,5,70.866803
1.005,6,70.877774
1.006,7,70.889742
1.005,6,70.90171
1.005,6,70.91268
1.005,6,70.924679
1.004,5,70.934622
1.005,6,70.945593
1.004,5,70.954571
1.004,5,70.964542
1.004,5,70.973548
1.004,5,70.983524
1.004,5,70.993524
1.004,5,71.003469
1.004,5,71.012444
1.004,5,71.02142
1.004,5,71.030397
1.004,5,71.039372
1.004,5,71.048348
1.004,5,71.057331
1.004,5,71.068294
1.004,5,71.077271
1.004,5,71.087269
1.004,5,71.09622
1.004,5,71.105196
1.004,5,71.114172
1.004,5,71.12315
1.005,6,71.134118
1.005,6,71.146087
1.005,6,71.157058
1.005,6,71.168028
1.005,6,71.178999
1.005,6,71.190967
1.005,6,71.200965
1.005,6,71.211911
1.006,7,71.225874
1.007,8,71.239836
1.005,6,71.250807
1.005,6,71.261777
1.006,7,71.274782
1.005,6,71.285738
1.005,6,71.296708
1.005,6,71.307679
1.005,6,71.31865
1.004,5,71.327626
1.004,5,71.3376
1.004,5,71.34725
1.004,5,71.356226
1.004,5,71.365202
1.004,5,71.374181
1.004,5,71.383156
1.004,5,71.392133
1.004,5,71.401139
1.004,5,71.411081
1.004,5,71.421055
1.004,5,71.430031
1.004,5,71.439039
1.004,5,71.449005
1.004,5,71.457981
1.004,5,71.466933
1.004,5,71.475909
1.004,5,71.485882
1.004,5,71.494858
1.004,5,71.503834
1.004,5,71.513831
1.005,6,71.524689
1.005,6,71.534662
1.005,6,71.54663
1.005,6,71.558599
1.005,6,71.569569
1.006,7,71.582535
1.006,7,71.5955
1.005,6,71.606497
1.005,6,71.61744
1.005,6,71.628576
1.004,5,71.637527
1.005,6,71.648498
1.005,6,71.659495
1.004,5,71.668444
1.004,5,71.678442
1.004,5,71.687394
1.004,5,71.69637
1.004,5,71.705346
1.004,5,71.714322
1.004,5,71.72384
1.004,5,71.732816
1.004,5,71.741791
1.004,5,71.750768
1.004,5,71.760741
1.004,5,71.770714
1.005,6,71.781686
1.006,7,71.794651
1.006,7,71.807616
1.006,7,71.821578
1.006,7,71.834543
1.007,8,71.848531
1.008,9,71.865461
1.008,9,71.881418
1.007,8,71.895381
1.005,6,71.90735
1.005,6,71.918319
1.005,6,71.930315
1.008,9,71.946245
1.009,10,71.964198
1.01,11,71.984143
1.009,10,72.001098
1.006,7,72.014063
1.006,7,72.027029
1.006,7,72.040851
1.007,8,72.055836
1.006,7,72.067805
1.005,6,72.079748
1.005,6,72.090718
1.007,8,72.105677
1.006,7,72.118643
1.007,8,72.132633
1.006,7,72.145828
1.005,6,72.157795
1.004,5,72.167796
1.005,6,72.178739
1.005,6,72.190707
1.005,6,72.201678
1.005,6,72.212648
1.005,6,72.224617
1.005,6,72.235615
1.005,6,72.247555
1.005,6,72.25753
1.006,7,72.270521
1.006,7,72.282491
1.005,6,72.294462
1.005,6,72.3054
1.006,7,72.318366
1.005,6,72.329336
1.005,6,72.340307
1.006,7,72.353273
1.008,9,72.36923
1.006,7,72.383216
1.006,7,72.396185
1.006,7,72.408125
1.006,7,72.420094
1.006,7,72.433059
1.006,7,72.446024
1.006,7,72.458989
1.006,7,72.47198
1.005,6,72.481952
1.005,6,72.4929
1.006,7,72.505864
1.006,7,72.518829
1.005,6,72.5298
1.005,6,72.545757
1.005,6,72.560718
1.004,5,72.573683
1.004,5,72.583657
1.004,5,72.592632
1.004,5,72.603603
1.004,5,72.612579
1.004,5,72.621554
1.004,5,72.631529
1.004,5,72.640504
1.004,5,72.650478
1.004,5,72.659453
1.004,5,72.669427
1.004,5,72.678429
1.004,5,72.687405
1.004,5,72.697379
1.004,5,72.70638
1.004,5,72.716328
1.004,5,72.725304
1.004,5,72.735278
1.004,5,72.7444
1.004,5,72.753376
1.004,5,72.762351
1.005,6,72.773529
1.005,6,72.783526
1.004,5,72.793507
1.004,5,72.803449
1.005,6,72.81442
1.005,6,72.826388
1.005,6,72.837703
1.005,6,72.849667
1.005,6,72.860637
1.005,6,72.872605
1.005,6,72.883576
1.004,5,72.892552
1.004,5,72.901529
1.005,6,72.912498
1.005,6,72.923469
1.005,6,72.934439
1.005,6,72.94633
1.004,5,72.956303
1.004,5,72.965279
1.005,6,72.97625
1.005,6,72.987231
1.005,6,72.998191
1.004,5,73.008164
1.004,5,73.018139
1.004,5,73.028139
1.005,6,73.038476
1.004,5,73.048424
1.005,6,74.024886
1.005,6,74.036855
1.004,5,74.047826
1.005,6,74.060315
1.005,6,74.072283
1.004,5,74.083495
1.005,6,74.095465
1.004,5,74.106434
1.004,5,74.117405
1.005,6,74.129373
1.006,7,74.144839
1.007,8,74.161482
1.017,18,74.197613
1.01,11,74.218556
1.01,11,74.238504
1.008,9,74.254461
1.007,8,74.269927
1.006,7,74.282892
1.005,6,74.293863
1.005,6,74.304834
1.004,5,74.314807
1.004,5,74.323783
1.004,5,74.332821
1.004,5,74.342793
1.004,5,74.353765
1.005,6,74.365733
1.005,6,74.376705
1.004,5,74.386678
1.005,6,74.398644
1.005,6,74.409617
1.004,5,74.420587
1.005,6,74.432554
1.005,6,74.444522
1.005,6,74.456491
1.005,6,74.469456
1.005,6,74.481423
1.005,6,74.493391
1.006,7,74.506356
1.006,7,74.518324
1.005,6,74.529295
1.004,5,74.539268
1.004,5,74.549242
1.004,5,74.558218
1.004,5,74.567194
1.004,5,74.577167
1.003,4,74.585146
1.003,4,74.59215
1.003,4,74.600106
1.003,4,74.608084
1.003,4,74.616064
1.003,4,74.624042
1.003,4,74.63202
1.003,4,74.639999
1.003,4,74.646982
1.003,4,74.654959
1.003,4,74.662938
1.003,4,74.670917
1.003,4,74.678574
1.004,5,74.687554
1.004,5,74.697526
1.004,5,74.706502
1.004,5,74.715477
1.004,5,74.725451
1.004,5,74.734428
1.005,6,74.745398
1.004,5,74.754374
1.004,5,74.765114
1.004,5,74.77409
1.006,7,74.787059
1.005,6,74.79706
1.004,5,74.808003
1.005,6,74.818974
1.006,7,74.831939
1.006,7,74.844904
1.008,9,74.860861
1.007,8,74.874847
1.006,7,74.887789
1.005,6,74.899758
1.005,6,74.910728
1.005,6,74.921697
1.006,7,74.934663
1.005,6,74.945633
1.005,6,74.956605
1.006,7,74.969595
1.006,7,74.982535
1.006,7,74.9955
1.006,7,75.007468
1.006,7,75.020434
1.005,6,75.031405
1.006,7,75.045402
1.01,11,75.064383
1.016,17,75.095538
1.008,9,75.112466
1.009,10,75.13145
1.008,9,75.147372
1.006,7,75.160338
1.007,8,75.174767
1.006,7,75.188728
1.005,6,75.199699
1.005,6,75.21067
1.006,7,75.223636
1.007,8,75.237633
1.008,9,75.254553
1.006,7,75.266581
1.005,6,75.278518
1.005,6,75.28949
1.004,5,75.298466
1.004,5,75.307465
1.004,5,75.317441
1.004,5,75.326391
1.004,5,75.335393
1.004,5,75.344367
1.004,5,75.353319
1.004,5,75.363293
1.004,5,75.372299
1.003,4,75.380281
1.003,4,75.388252
1.004,5,75.397206
1.003,4,75.405185
1.003,4,75.412195
1.003,4,75.420146
1.003,4,75.428124
1.003,4,75.4361
1.003,4,75.44408
1.004,5,75.453056
1.003,4,75.461036
1.003,4,75.469014
1.003,4,75.475996
1.003,4,75.483975
1.003,4,75.491952
1.003,4,75.498935
1.003,4,75.506913
1.003,4,75.513894
1.003,4,75.521873
1.003,4,75.529852
1.004,5,75.538851
1.004,5,75.548825
1.004,5,75.557776
1.005,6,75.567788
1.004,5,75.577756
1.004,5,75.586733
1.004,5,75.595736
1.004,5,75.605682
1.004,5,75.614681
1.003,4,75.622636
1.003,4,75.630645
1.004,5,75.639591
1.004,5,75.648567
1.005,6,75.659537
1.004,5,75.669511
1.004,5,75.678487
1.004,5,75.687464
1.004,5,75.696439
1.004,5,75.705415
1.004,5,75.714391
1.003,4,75.721373
1.003,4,75.729351
1.003,4,75.737337
1.003,4,75.745314
1.003,4,75.753292
1.003,4,75.760344
1.003,4,75.76932
1.003,4,75.777298
1.003,4,75.78428
1.003,4,75.792259
1.003,4,75.801234
1.003,4,75.809213
1.003,4,75.817191
1.003,4,75.82517
1.003,4,75.833148
1.003,4,75.84056
1.003,4,75.848538
1.003,4,75.856516
1.003,4,75.864496
1.003,4,75.87248
1.003,4,75.880457
1.003,4,75.88744
1.003,4,75.895417
1.003,4,75.9024
1.003,4,75.910377
1.003,4,75.91736
1.003,4,75.925338
1.003,4,75.933317
1.003,4,75.94132
1.003,4,75.949298
1.003,4,75.956848
1.003,4,75.964846
1.004,5,75.973439
1.004,5,75.982416
1.004,5,75.991391
1.004,5,76.001365
1.004,5,76.010365
1.005,6,76.021335
1.006,7,76.034276
1.005,6,76.045098
1.006,7,76.057047
1.007,8,76.072002
1.012,13,76.09494
1.013,14,76.118876
1.009,10,76.137826
1.007,8,76.151788
1.005,6,76.16276
1.005,6,76.174727
1.004,5,76.1847
1.004,5,76.194698
1.004,5,76.204647
1.004,5,76.213623
1.004,5,76.2226
1.004,5,76.231574
1.004,5,76.241552
1.005,6,76.252523
1.005,6,76.263498
1.007,8,76.278462
1.006,7,76.291427
1.005,6,76.302398
1.005,6,76.313369
1.005,6,76.324339
1.005,6,76.335339
1.004,5,76.344526
1.005,6,76.355497
1.005,6,76.366967
1.005,6,76.377911
1.004,5,76.386887
1.004,5,76.396887
1.004,5,76.406834
1.004,5,76.41581
1.004,5,76.424785
1.004,5,76.434785
1.003,4,76.441741
1.003,4,76.449719
1.003,4,76.457697
1.003,4,76.464678
1.003,4,76.472658
1.003,4,76.480636
1.003,4,76.48765
1.003,4,76.495595
1.003,4,76.502601
1.003,4,76.510556
1.003,4,76.517563
1.003,4,76.525516
1.003,4,76.532498
1.003,4,76.541036
1.003,4,76.548553
1.003,4,76.555505
1.003,4,76.562829
1.003,4,76.569811
1.003,4,76.577816
1.003,4,76.584769
1.003,4,76.592749
1.003,4,76.59973
1.003,4,76.60771
1.003,4,76.615687
1.003,4,76.62267
1.003,4,76.630647
1.004,5,76.639623
1.004,5,76.648599
1.004,5,76.657516
1.005,6,76.668231
1.005,6,76.680199
1.005,6,76.6902
1.004,5,76.700146
1.004,5,76.709123
1.004,5,76.719095
1.004,5,76.728071
1.004,5,76.737046
1.004,5,76.746932
1.004,5,76.755903
1.004,5,76.764879
1.004,5,76.773855
1.004,5,76.782832
1.004,5,76.791807
1.004,5,76.800811
1.004,5,76.810758
1.004,5,76.820729
1.004,5,76.829733
1.004,5,76.839215
1.004,5,76.847914
1.003,4,76.855869
1.003,4,76.863675
1.003,4,76.870658
1.003,4,76.878669
1.003,4,76.886615
1.003,4,76.894593
1.003,4,76.902572
1.003,4,76.909554
1.003,4,76.917532
1.003,4,76.924514
1.003,4,76.932492
1.003,4,76.939474
1.003,4,76.947488
1.003,4,76.95546
1.003,4,76.962443
1.003,4,76.970127
1.003,4,76.977109
1.003,4,76.985087
1.003,4,76.99207
1.003,4,77.000048
1.004,5,77.009024
1.003,4,77.018024
1.004,5,77.026975
1.004,5,77.035952
1.004,5,77.044928
1.004,5,77.054925
1.004,5,77.063318
1.004,5,77.073319
1.004,5,77.083296
1.004,5,77.092244
1.004,5,77.101221
1.004,5,77.110195
1.004,5,77.120193
1.004,5,77.129145
1.004,5,77.138121
1.004,5,77.148123
1.003,4,77.155077
1.003,4,77.163643
1.003,4,77.170625
1.003,4,77.178603
1.003,4,77.186608
1.003,4,77.193564
1.004,5,77.203536
1.004,5,77.212542
1.003,4,77.220491
1.003,4,77.228471
1.003,4,77.236451
1.003,4,77.245425
1.003,4,77.253403
1.003,4,77.261115
1.003,4,77.268096
1.003,4,77.277099
1.003,4,77.284054
1.003,4,77.292032
1.003,4,77.299039
1.003,4,77.306993
1.003,4,77.314996
1.004,5,77.323946
1.004,5,77.332923
1.004,5,77.342896
1.005,6,77.353705
1.005,6,77.364653
1.005,6,77.375623
1.004,5,77.384599
1.004,5,77.393575
1.004,5,77.403548
1.004,5,77.413522
1.004,5,77.422499
1.004,5,77.432471
1.005,6,77.443442
1.005,6,77.454412
1.005,6,77.465274
1.004,5,77.47483
1.004,5,77.484803
1.004,5,77.493599
1.004,5,77.503572
1.005,6,77.514566
1.006,7,77.526511
1.006,7,77.539477
1.006,7,77.552441
1.008,9,77.569026
1.007,8,77.582989
1.011,12,77.603933
1.008,9,77.620888
1.007,8,77.635875
1.006,7,77.648843
1.006,7,77.661808
1.006,7,77.674774
1.005,6,77.685745
1.005,6,77.696747
1.006,7,77.710708
1.005,6,77.721679
1.004,5,77.730656
1.005,6,77.741627
1.005,6,77.753105
1.005,6,77.765074
1.005,6,77.776043
1.006,7,77.789009
1.009,10,77.806961
1.006,7,77.819927
1.005,6,77.831895
1.005,6,77.842865
1.005,6,77.852867
1.005,6,77.863837
1.005,6,78.813631
1.005,6,78.827592
1.004,5,78.839561
1.004,5,78.849908
1.004,5,78.859883
1.003,4,78.868978
1.003,4,78.877954
1.004,5,78.887957
1.004,5,78.898898
1.004,5,78.908872
1.004,5,78.920841
1.004,5,78.93181
1.004,5,78.941784
1.003,4,78.951264
1.003,4,78.959597
1.003,4,78.968573
1.003,4,78.97755
1.003,4,78.986526
1.003,4,78.995502
1.003,4,79.004476
1.003,4,79.012456
1.004,5,79.021431
1.004,5,79.030409
1.004,5,79.039384
1.003,4,79.047363
1.004,5,79.05618
1.004,5,79.064995
1.003,4,79.072976
1.003,4,79.080955
1.003,4,79.088933
1.003,4,79.095916
1.003,4,79.103894
1.003,4,79.111872
1.003,4,79.118853
1.003,4,79.126832
1.003,4,79.134858
1.003,4,79.14184
1.003,4,79.14882
1.003,4,79.15699
1.003,4,79.163965
1.003,4,79.171829
1.003,4,79.17881
1.003,4,79.18679
1.003,4,79.193771
1.003,4,79.20175
1.003,4,79.209728
1.003,4,79.217707
1.003,4,79.225686
1.003,4,79.233021
1.003,4,79.240999
1.003,4,79.248978
1.003,4,79.256534
1.003,4,79.263512
1.003,4,79.272487
1.003,4,79.279468
1.003,4,79.287777
1.003,4,79.295758
1.003,4,79.302739
1.004,5,79.311716
1.004,5,79.321689
1.004,5,79.331663
1.003,4,79.341636
1.003,4,79.350612
1.003,4,79.35859
1.003,4,79.365571
1.003,4,79.373551
1.003,4,79.381529
1.003,4,79.38851
1.003,4,79.396489
1.003,4,79.404468
1.003,4,79.411909
1.003,4,79.419888
1.004,5,79.429861
1.004,5,79.438836
1.004,5,79.447814
1.003,4,79.455792
1.003,4,79.463772
1.003,4,79.471778
1.003,4,79.479758
1.003,4,79.487736
1.003,4,79.49472
1.003,4,79.502697
1.004,5,79.51267
1.004,5,79.522643
1.003,4,79.530622
1.003,4,79.538601
1.003,4,79.547577
1.004,5,79.557551
1.004,5,79.567552
1.004,5,79.576523
1.004,5,79.586472
1.003,4,79.594452
1.003,4,79.602431
1.003,4,79.611433
1.003,4,79.618393
1.003,4,79.62739
1.003,4,79.635342
1.003,4,79.643348
1.003,4,79.651325
1.003,4,79.658304
1.003,4,79.666259
1.003,4,79.674262
1.003,4,79.682216
1.003,4,79.690219
1.003,4,79.697178
1.003,4,79.705155
1.003,4,79.712159
1.003,4,79.720115
1.003,4,79.728094
1.003,4,79.736095
1.003,4,79.743052
1.003,4,79.75203
1.003,4,79.759011
1.003,4,79.766989
1.003,4,79.773971
1.003,4,79.78195
1.003,4,79.788929
1.003,4,79.796909
1.003,4,79.804889
1.003,4,79.812868
1.003,4,79.820845
1.003,4,79.829848
1.003,4,79.837827
1.003,4,79.845778
1.003,4,79.85276
1.003,4,79.860739
1.003,4,79.868717
1.003,4,79.8757
1.003,4,79.883677
1.003,4,79.891657
1.003,4,79.899634
1.003,4,79.907613
1.003,4,79.915592
1.003,4,79.92357
1.003,4,79.931549
1.003,4,79.939528
1.003,4,79.946509
1.003,4,79.954489
1.004,5,79.963464
1.004,5,79.97244
1.003,4,79.980419
1.003,4,79.988397
1.003,4,79.996376
1.003,4,80.004355
1.003,4,80.012334
1.004,5,80.022306
1.004,5,80.03231
1.004,5,80.041256
1.003,4,80.048238
1.003,4,80.056216
1.003,4,80.064194
1.003,4,80.072174
1.003,4,80.079155
1.003,4,80.087133
1.003,4,80.095112
1.003,4,80.102507
1.003,4,80.110485
1.003,4,80.117491
1.003,4,80.125446
1.003,4,80.133425
1.003,4,80.141403
1.003,4,80.148384
1.003,4,80.15736
1.003,4,80.165338
1.003,4,80.172321
1.003,4,80.1803
1.003,4,80.188278
1.003,4,80.196283
1.003,4,80.203386
1.003,4,80.210369
1.003,4,80.217349
1.003,4,80.225327
1.003,4,80.233306
1.003,4,80.240288
1.003,4,80.248267
1.003,4,80.255248
1.003,4,80.263227
1.003,4,80.271205
1.003,4,80.278187
1.003,4,80.28619
1.003,4,80.294168
1.003,4,80.301703
1.003,4,80.308685
1.003,4,80.316663
1.003,4,80.323644
1.003,4,80.331623
1.004,5,80.3406
1.004,5,80.349576
1.004,5,80.359549
1.004,5,80.368548
1.004,5,80.378522
1.005,6,80.388496
1.004,5,80.398444
1.004,5,80.407421
1.004,5,80.416421
1.004,5,80.42637
1.004,5,80.436343
1.003,4,80.444322
1.003,4,80.451305
1.003,4,80.459283
1.003,4,80.467261
1.003,4,80.475273
1.003,4,80.484216
1.003,4,80.495185
1.003,4,80.507154
1.003,4,80.518125
1.003,4,80.526103
1.003,4,80.534083
1.003,4,80.541595
1.003,4,80.549573
1.003,4,80.556555
1.003,4,80.564532
1.003,4,80.571538
1.003,4,80.579493
1.003,4,80.587472
1.003,4,80.595451
1.003,4,80.603434
1.003,4,80.611412
1.003,4,80.618395
1.003,4,80.626373
1.003,4,80.633353
1.003,4,80.640659
1.003,4,80.648638
1.003,4,80.656616
1.003,4,80.663598
1.003,4,80.672598
1.003,4,80.679556
1.003,4,80.687533
1.003,4,80.694542
1.003,4,80.70268
1.003,4,80.709663
1.003,4,80.717641
1.003,4,80.72562
1.003,4,80.733631
1.003,4,80.74058
1.003,4,80.748558
1.003,4,80.75554
1.003,4,80.763518
1.003,4,80.770501
1.003,4,80.778478
1.003,4,80.786457
1.003,4,80.793439
1.003,4,80.801114
1.003,4,80.809094
1.003,4,80.817071
1.003,4,80.82505
1.003,4,80.833028
1.003,4,80.839918
1.003,4,80.847895
1.003,4,80.856408
1.003,4,80.864385
1.003,4,80.872365
1.003,4,80.879347
1.003,4,80.887326
1.003,4,80.895303
1.003,4,80.902957
1.003,4,80.910933
1.003,4,80.918913
1.003,4,80.92689
1.003,4,80.93487
1.003,4,80.941712
1.003,4,80.94969
1.003,4,80.957291
1.003,4,80.964299
1.003,4,80.97225
1.003,4,80.979233
1.003,4,80.98721
1.003,4,80.994192
1.003,4,81.00217
1.003,4,81.010149
1.003,4,81.017131
1.003,4,81.02511
1.003,4,81.033088
1.003,4,81.041246
1.003,4,81.049225
1.003,4,81.056686
1.004,5,81.065695
1.004,5,81.074639
1.004,5,81.083615
1.004,5,81.092592
1.004,5,81.101568
1.004,5,81.11154
1.004,5,81.120516
1.004,5,81.129493
1.003,4,81.13747
1.004,5,81.146446
1.004,5,81.155422
1.004,5,81.164426
1.003,4,81.172377
1.003,4,81.179373
1.003,4,81.187346
1.003,4,81.195317
1.003,4,81.204293
1.003,4,81.211274
1.003,4,81.219252
1.003,4,81.227231
1.003,4,81.234213
1.003,4,81.243188
1.003,4,81.251167
1.003,4,81.259146
1.003,4,81.267154
1.003,4,81.274105
1.003,4,81.282084
1.003,4,81.289095
1.003,4,81.297044
1.003,4,81.304026
1.003,4,81.312004
1.003,4,81.319982
1.003,4,81.327961
1.003,4,81.335941
1.003,4,81.343949
1.003,4,81.350903
1.003,4,81.358864
1.003,4,81.365847
1.003,4,81.373825
1.004,5,81.383828
1.004,5,81.392798
1.004,5,81.401749
1.004,5,81.410725
1.004,5,81.419702
1.005,6,81.430673
1.005,6,81.441643
1.005,6,81.453611
1.005,6,81.464582
1.007,8,81.479572
1.006,7,81.49151
1.006,7,81.504475
1.005,6,81.516469
1.005,6,81.527441
1.004,5,81.53639
1.004,5,81.545874
1.004,5,81.554851
1.004,5,81.563849
1.004,5,81.573823
1.003,4,81.581778
1.003,4,81.58876
1.004,5,81.597759
1.004,5,81.607708
1.004,5,81.617707
1.004,5,81.626668
1.004,5,81.635633
1.003,4,81.643637
1.003,4,81.651591
1.003,4,81.659102
1.003,4,81.667104
1.003,4,81.674062
1.003,4,81.682068
1.003,4,81.689023
1.003,4,81.697001
1.003,4,81.705006
1.003,4,81.711962
1.003,4,81.719939
1.003,4,81.727918
1.003,4,81.7349
1.003,4,81.742878
1.003,4,81.749859
1.003,4,81.757864
1.003,4,81.76482
1.003,4,81.7728
1.003,4,81.780777
1.003,4,81.788757
1.003,4,81.796734
1.003,4,81.804713
1.003,4,81.812691
1.003,4,81.820703
1.004,5,81.82967
1.004,5,81.83962
1.004,5,81.848601
1.004,5,81.858574
1.004,5,81.867573
1.004,5,81.877546
1.004,5,81.886499
1.004,5,81.895476
1.005,6,81.906445
1.005,6,81.918412
1.005,6,81.929383
1.004,5,81.939381
1.004,5,81.948333
1.004,5,81.95708
1.004,5,81.966087
1.004,5,81.977052
1.004,5,81.986026
1.004,5,81.996004
1.004,5,82.004951
1.004,5,82.013927
1.004,5,82.022903
1.004,5,82.031879
1.004,5,82.040882
1.004,5,82.049859
1.003,4,82.05781
1.003,4,82.066786
1.003,4,82.074765
1.003,4,82.082742
1.004,5,82.091748
1.004,5,82.100695
1.003,4,82.108674
1.004,5,82.11765
1.003,4,82.125628
1.003,4,82.133608
1.003,4,82.141585
1.004,5,82.150597
1.003,4,82.158567
1.003,4,82.166545
1.003,4,82.173527
1.003,4,82.181505
1.003,4,82.188518
1.003,4,82.196466
1.003,4,82.204472
1.003,4,82.211426
1.003,4,82.219404
1.003,4,82.226386
1.003,4,82.234364
1.003,4,82.241347
1.003,4,82.249324
1.004,5,82.259298
1.004,5,82.268274
1.004,5,82.27725
1.003,4,82.285228
1.003,4,82.293206
1.003,4,82.300189
1.003,4,82.308168
1.003,4,82.316145
1.003,4,82.324126
1.003,4,82.332103
1.003,4,82.340081
1.003,4,82.347063
1.003,4,82.354582
1.003,4,82.362559
1.003,4,82.370535
