#{"t_start": 1686137635.3763504, "env_id": null}
r,l,t
0.734892,11,126.131741
0.657057,14,126.159666
0.695835,12,126.182604
0.691639,13,126.207538
0.61257,16,126.238455
0.655137,14,126.26638
0.66545,14,126.294307
0.586845,17,126.331208
0.643945,14,126.361127
0.71212,12,126.390051
0.708453,12,126.435928
0.691882,12,126.481805
0.660573,14,126.522696
0.689532,13,126.553614
0.706312,12,126.580541
0.731579,11,126.607469
0.659349,14,126.636392
0.649818,14,126.665313
-1.894047,35,126.736125
-1.918547,27,126.796976
-1.88724,30,126.859793
-1.870448,29,126.922967
-1.870498,26,126.976822
0.695917,12,127.001756
0.727962,11,127.024694
0.759144,10,127.045638
0.734386,11,127.066583
0.759282,10,127.08653
0.730802,11,127.109468
0.710327,12,127.131408
0.670628,13,127.158337
0.72864,11,127.180278
0.679453,13,127.206208
0.703535,12,127.230144
0.72096,11,127.253083
0.69841,12,127.279014
0.709474,12,127.301953
0.735544,11,127.32589
0.717379,12,127.349826
0.757769,10,127.369771
0.778966,9,127.38872
0.777458,9,127.40767
0.757777,10,127.429612
0.780428,9,127.44856
0.779147,9,127.46652
0.778468,9,127.487456
0.769846,10,127.507403
0.784017,9,127.526353
0.795798,9,127.543308
0.782205,9,127.562256
0.785144,9,127.581206
0.79253,9,127.599158
0.783318,9,127.619105
0.791842,9,127.638054
0.803798,8,127.655009
0.778671,9,127.674955
0.785661,9,127.693904
0.794378,9,127.711856
0.772939,10,127.734595
0.769595,10,127.760525
0.781961,9,127.784461
0.782963,9,127.806402
0.781756,9,127.828345
0.767783,10,127.85228
0.73813,11,127.881202
-1.238619,10,127.903651
0.773018,10,127.926589
0.751946,10,127.950525
0.731704,11,127.977454
0.704625,12,128.00837
0.67387,13,128.044275
0.72637,11,128.074194
0.736655,11,128.102271
0.70242,12,128.130196
-1.320808,12,128.15513
0.703718,12,128.178069
0.740769,11,129.558786
-1.1958,7,129.576738
0.784328,9,129.599677
0.770593,10,129.62461
0.753248,10,129.649544
0.756555,10,129.674477
0.773338,10,129.700407
0.783318,9,129.734318
0.759426,10,129.767229
0.708984,12,129.794157
0.645589,14,129.829357
-1.897965,33,129.912181
-1.896808,32,129.99496
0.685316,13,130.025403
-1.257998,9,130.044352
0.72933,11,130.067291
0.755368,10,130.087238
0.758153,10,130.107184
0.780764,9,130.126134
0.787848,9,130.144919
0.770684,10,130.163869
0.720249,12,130.186808
0.651073,15,130.216727
-1.919295,45,130.303661
-1.904625,39,130.379459
-1.912212,37,130.45248
-1.899173,34,130.519831
0.592879,16,130.550278
0.680374,13,130.577206
0.694928,12,130.599148
0.670339,14,130.626076
0.653505,14,130.653004
0.65603,14,130.679931
0.564169,17,130.713442
0.720602,11,130.736901
0.749873,10,130.757844
0.745737,11,130.779786
0.741947,11,130.799732
0.718439,12,130.833086
0.720093,11,130.864505
0.758114,10,130.891433
0.593908,16,130.934433
0.632547,15,130.980311
0.598929,16,131.015217
0.418313,24,131.065083
0.556082,17,131.097995
-1.919922,43,131.183767
-1.919776,36,131.259663
0.555396,18,131.295567
0.668914,13,131.328479
0.699521,12,131.357402
0.736145,11,131.380341
0.683013,14,131.408266
-1.926614,39,131.485657
-1.866832,33,131.558461
0.655178,14,131.585389
-1.878674,35,131.654736
-1.907542,34,131.732528
-1.886847,35,131.804336
0.592673,16,131.835253
0.688727,13,131.861184
0.683643,13,131.887115
-1.895255,36,131.958455
-1.935382,43,132.04622
-1.930812,37,132.126007
-1.937074,34,132.192828
0.364498,23,132.238705
0.597468,16,132.269623
0.44133,21,132.314503
0.684766,13,132.342039
0.695713,12,132.365504
0.697032,13,132.392433
-1.891264,38,132.467419
-1.896417,38,132.549066
-1.920482,41,132.646404
0.488555,20,132.70205
0.657208,14,132.743073
0.62758,15,132.780632
0.688199,13,132.811523
0.630317,15,132.84643
-1.869598,34,132.931203
-1.887082,36,133.013982
0.34625,24,133.066726
0.368478,23,133.113601
-1.862074,32,133.1795
-1.884544,36,133.255186
-1.907629,35,133.327991
-1.883216,35,133.400795
-1.917528,38,133.481634
0.379519,22,133.534493
0.605014,16,133.568403
0.663087,14,133.597326
0.732573,11,133.622258
0.764918,10,133.641208
0.715522,12,133.667138
0.726624,11,133.693069
0.725451,11,133.718002
0.756236,10,133.739462
0.735565,11,133.765393
0.687024,13,133.793317
-1.889836,33,133.868118
-1.889297,32,133.934706
-1.901736,35,135.254274
0.500456,20,135.303143
-1.8938,36,135.396569
-1.862441,32,135.468659
0.592151,16,135.500574
0.713928,12,135.52451
0.717401,12,135.548445
0.658475,14,135.57737
0.630691,15,135.607289
0.62107,15,135.637328
-1.856587,29,135.699322
0.735658,11,135.720267
0.72415,11,135.744566
0.72705,11,135.766508
0.702481,12,135.79244
0.687287,13,135.819367
-1.896574,33,135.885191
-1.911314,39,135.960736
0.525706,18,135.996365
-1.911294,38,136.071164
0.42994,22,136.115048
0.534931,19,136.152472
0.56334,17,136.186381
-1.874746,34,136.255199
-1.92842,40,136.335982
0.484401,20,136.381434
0.632007,15,136.411355
0.67848,14,136.43928
-1.884131,35,136.51408
0.364339,23,136.561953
0.487122,21,136.604838
0.485879,19,136.643733
0.690766,12,136.669664
0.73481,11,136.694597
0.743481,11,136.717535
0.739181,11,136.741472
0.72209,11,136.769399
0.686775,13,136.805301
0.689312,13,136.836219
0.703816,12,136.863146
0.729614,11,136.891072
-1.262655,11,136.916004
0.713616,12,136.942467
0.628113,15,136.978372
0.578568,17,137.018265
0.683158,13,137.048185
0.663549,14,137.079103
-1.839349,30,137.147065
0.675578,13,137.173992
0.722863,11,137.195933
-1.895001,31,137.263753
0.539348,18,137.306637
0.642905,14,137.340547
0.69949,12,137.367475
0.722487,11,137.392408
0.657735,14,137.425321
0.517899,19,137.469033
-1.924081,43,137.57367
-1.926481,35,137.649931
0.551264,17,137.684845
0.639024,15,137.713768
0.632267,15,137.745236
-1.901451,42,137.827019
0.473842,20,137.867433
0.581175,16,137.900345
0.659486,14,137.929267
0.679871,13,137.95544
0.679241,13,137.980375
0.695627,12,138.006304
0.714383,12,138.029244
-1.832541,26,138.086091
0.642267,15,138.117008
0.58313,17,138.152914
0.551197,18,138.187819
0.620983,15,138.216741
0.656537,14,138.249653
0.647862,14,138.277581
0.565226,17,138.313483
0.543808,18,138.351382
0.459101,20,138.390279
0.561695,17,138.42319
0.585842,17,138.46009
0.482236,20,138.499984
-1.914851,41,138.60271
-1.572823,17,138.644097
-1.878013,35,138.715845
0.398819,22,138.762719
-1.91302,40,138.848467
-1.913913,37,138.924264
-1.367049,11,138.945209
0.651419,14,138.975128
0.679214,13,139.000062
0.696611,13,139.025992
0.725593,11,139.046936
0.722932,11,139.071871
0.661011,14,139.100137
0.648501,14,139.139033
0.659128,14,139.16696
0.629618,15,139.196454
0.723893,11,139.218397
0.715684,12,139.244326
0.677481,13,139.27278
0.617715,15,139.303254
0.507764,19,139.344143
0.56196,17,139.378224
0.620179,15,139.410139
0.634599,15,139.444048
0.509926,21,139.484464
-1.934034,45,139.573827
-1.952146,33,140.897612
0.702774,12,140.92853
0.63601,14,140.964433
0.604136,16,141.003329
0.591704,16,141.042225
0.628185,15,141.076134
0.66245,13,141.11328
0.722196,11,141.14719
0.732413,11,141.174118
0.749248,10,141.200049
0.765604,10,141.228971
0.752354,10,141.256529
0.761234,10,141.283409
0.770003,10,141.314326
0.767298,10,141.342251
0.751397,10,141.371174
0.682046,13,141.40608
0.601838,16,141.449963
-1.896927,30,141.527755
0.377422,24,141.587911
0.580419,16,141.628802
0.678849,13,141.662235
-1.912561,48,141.782139
-1.897491,35,141.872896
-1.92613,39,141.971632
0.32965,24,142.027001
0.633007,15,142.07188
0.707449,12,142.103795
0.732978,11,142.138094
0.709525,12,142.168013
0.701011,12,142.199928
-1.240686,8,142.22187
0.707157,12,142.254781
0.757035,10,142.283704
0.766105,10,142.312627
0.764298,10,142.339555
0.75496,10,142.368477
0.771326,10,142.398397
0.765905,10,142.423331
0.719037,12,142.450259
0.67986,13,142.482173
0.629819,15,142.518078
0.67308,13,142.55099
0.71377,12,142.58091
0.69643,12,142.611827
0.628745,15,142.649725
0.309453,25,142.710564
0.552515,17,142.750456
0.618594,15,142.787359
-1.889763,29,142.856174
0.308476,25,142.913022
0.501077,19,142.95491
0.573964,17,142.992021
0.398282,26,143.047875
-1.902579,38,143.130236
0.423933,21,143.177112
-1.289354,10,143.20005
0.703568,12,143.231965
0.666172,14,143.269392
0.6377,14,143.306292
0.659075,14,143.342197
0.679819,13,143.372648
0.731553,11,143.398577
0.67849,14,143.431489
0.630783,15,143.46795
0.664128,14,143.501859
0.635615,15,143.536765
0.658221,14,143.569395
0.512302,19,143.614274
0.63375,15,143.650178
0.671313,13,143.681096
0.62031,15,143.716611
0.710323,12,143.744533
0.731907,11,143.770464
0.717243,12,143.799387
0.705998,12,143.828835
0.631946,15,143.864738
0.562466,17,143.905628
0.666772,13,143.939537
0.713128,12,143.967462
0.679428,13,143.999377
0.718205,12,144.029456
0.658378,14,144.062367
0.649685,14,144.096277
0.59448,16,144.134179
0.529025,18,144.178059
0.576374,16,144.216955
0.695058,12,144.245877
0.737022,11,144.271302
0.747835,10,144.296235
0.767419,10,144.321169
0.770041,10,144.345105
0.769099,10,144.369042
0.747038,11,144.39597
0.725663,11,144.418907
0.684899,13,144.443841
0.714662,12,144.467777
0.724315,11,144.489719
0.752057,10,144.509665
0.781469,9,144.52662
0.767347,10,144.546567
0.732032,11,144.567511
0.680832,13,144.593441
0.587144,16,144.625356
0.679304,13,144.649292
0.71101,12,144.673227
0.590465,16,144.704145
0.635334,15,144.732071
0.676716,13,144.758001
0.638711,14,144.785927
0.687113,13,144.808865
0.664202,14,144.834796
0.657742,14,144.861265
-1.885915,33,144.9231
0.571137,17,144.956012
0.579914,17,144.987927
0.534954,18,145.023767
0.567926,17,145.056679
0.632739,15,145.086215
0.709029,12,145.108157
0.712274,12,145.130097
0.719056,11,145.151041
0.71395,12,145.174503
0.695555,13,145.197958
0.62086,15,145.227878
0.653136,14,145.254807
0.684547,13,145.278339
0.641704,14,145.306293
0.598205,16,145.337182
0.64728,14,145.364112
0.697757,12,145.387051
0.714331,12,145.410987
0.750529,10,145.431931
0.781911,9,145.450881
0.780476,9,145.470777
0.781891,9,145.489727
0.785833,9,145.509673
0.758723,10,145.531936
0.751282,10,145.552879
0.742227,11,145.575818
0.724456,11,145.598756
0.71405,12,146.842235
0.616366,16,146.883126
-1.910738,45,147.000932
-1.917366,38,147.096292
0.542379,17,147.131198
0.303486,28,147.188047
-1.914945,35,147.25893
0.530929,19,147.293836
0.604732,16,147.325751
0.602913,16,147.356342
0.615577,16,147.386245
0.549575,18,147.421152
0.526955,19,147.458053
0.593748,16,147.490263
0.451829,21,147.532164
-1.286898,10,147.551113
0.738477,11,147.573054
0.779511,9,147.594996
0.788241,9,147.613945
0.790945,9,147.631897
0.794526,9,147.649849
0.77826,9,147.666712
0.754012,10,147.687646
0.753053,10,147.707593
0.76216,10,147.728537
0.764251,10,147.747487
0.759599,10,147.766119
0.765846,10,147.785068
0.760626,10,147.807011
0.751139,10,147.826956
0.759596,10,147.846903
0.739408,11,147.867584
0.745818,11,147.889525
0.744939,11,147.910469
-1.267326,11,147.931929
0.759389,10,147.951875
0.766875,10,147.970825
0.779979,9,147.98778
0.776649,10,148.013711
0.769237,10,148.044632
0.756492,10,148.063583
0.731423,11,148.084055
0.753614,10,148.103003
0.766642,10,148.127937
0.78244,9,148.145888
0.726689,11,148.166832
0.713966,12,148.189771
0.726173,11,148.211712
0.76528,10,148.230197
0.753751,10,148.249146
0.761262,10,148.27009
0.786696,9,148.287045
0.792025,9,148.304998
0.75701,10,148.32694
0.73523,11,148.350876
0.722591,12,148.375807
0.695205,12,148.400741
0.706081,12,148.425254
0.69892,12,148.44919
0.642837,14,148.475634
0.678279,13,148.501565
0.676893,13,148.527011
0.590337,16,148.556932
0.652843,14,148.585854
0.623853,15,148.614776
0.651266,14,148.64123
0.563109,17,148.673672
0.647025,14,148.702595
0.668892,13,148.726059
0.699438,13,148.752985
0.483285,19,148.788889
0.53654,18,148.822331
0.631051,15,148.850256
0.528001,19,148.884935
-1.895555,35,148.958327
-1.893685,36,149.02914
-1.684971,31,149.091787
-1.878409,31,149.161286
0.278164,26,149.221403
-1.891853,33,149.294209
0.479095,20,149.339089
0.63913,15,149.368011
-1.876394,32,149.427496
0.691542,12,149.452429
0.704646,12,149.475418
0.654251,14,149.502346
0.70864,12,149.525287
0.679087,13,149.54922
0.542888,19,149.585125
-1.868302,32,149.645962
0.637095,14,149.672411
0.604745,16,149.702332
0.626673,15,149.730257
0.617684,15,149.75918
0.65225,14,149.78511
0.716796,12,149.809047
0.735058,11,149.828993
0.734272,11,149.848939
0.726304,11,149.871878
0.707189,12,149.896813
-1.867715,32,149.96116
-1.257416,9,149.978115
0.675294,13,150.003049
0.726915,11,150.022996
0.739084,11,150.04394
0.725761,11,150.064884
0.758134,10,150.084536
0.771597,10,150.10548
0.788314,9,150.123431
0.74154,11,150.144375
0.761088,10,150.163325
0.764591,10,150.18279
0.762461,10,150.201739
0.777363,9,150.219692
0.781281,9,150.237643
0.777719,9,150.254598
0.75312,10,150.274791
0.762219,10,150.294737
0.758952,10,150.314683
0.766018,10,150.334632
0.784518,9,150.351585
0.778924,9,150.369093
0.794223,9,150.387043
0.758827,10,150.405992
0.780401,9,150.424762
0.778766,9,150.443712
0.765926,10,150.464655
0.76959,10,150.483281
0.781919,9,150.501234
0.776158,9,150.51972
0.797117,9,150.537671
0.806477,8,150.554626
0.78721,9,150.571491
0.778652,9,150.590441
0.777552,9,150.608392
0.783391,9,150.625347
0.776465,9,150.643298
0.765709,10,150.664243
0.747418,11,150.684736
0.720398,12,150.708672
0.677409,13,150.733606
-1.357304,13,150.758152
0.63562,14,150.787637
0.688686,13,150.81354
0.701888,12,150.83947
0.733773,11,150.86241
0.684889,13,150.889861
0.660247,14,150.917785
0.692755,12,150.942718
0.723577,12,150.968158
0.741427,11,152.222978
0.667072,14,152.257885
0.575447,17,152.296782
0.667068,13,152.330086
0.699081,12,152.360006
0.598792,17,152.402611
-1.927017,48,152.495897
-1.942556,46,152.585209
-1.897572,35,152.651033
-1.92415,37,152.721367
-1.905173,37,152.791181
-1.946557,37,152.859998
-1.878161,34,152.924363
-1.939831,35,152.989712
-1.918963,26,153.038581
0.609033,15,153.068033
0.692236,12,153.090971
0.728297,11,153.113909
0.629359,15,153.142356
0.584761,17,153.176265
-1.901023,41,153.257049
-1.873458,33,153.321875
0.569538,17,153.354788
-1.451413,17,153.3877
0.5892,17,153.420143
0.582884,16,153.45405
0.618526,15,153.484504
0.630889,15,153.515943
-1.846081,31,153.573784
-1.865103,33,153.637157
0.669834,13,153.661093
0.59994,16,153.691157
0.635884,15,153.719082
0.344216,25,153.766954
-1.923501,28,153.822922
0.45437,21,153.862817
0.625375,15,153.891279
0.529782,19,153.927468
-1.916688,39,154.0023
-1.896145,33,154.06302
-1.918493,43,154.142946
-1.922937,36,154.209768
0.41412,21,154.249181
0.636457,15,154.277925
0.615272,15,154.308871
0.716588,12,154.331426
0.682632,13,154.356359
0.710216,12,154.380612
0.732261,11,154.401556
-1.259825,10,154.42016
0.731765,11,154.441105
0.758007,10,154.461051
0.778736,9,154.479002
0.763617,10,154.497952
0.758504,10,154.516901
0.771725,10,154.536847
0.764255,10,154.556795
0.753926,10,154.575743
0.765474,10,154.595204
0.737477,11,154.617147
0.662634,14,154.644073
0.656272,14,154.673
0.713428,12,154.695935
0.684519,13,154.719871
0.693301,12,154.744806
0.712078,12,154.767742
0.738968,11,154.789684
0.712371,12,154.812622
0.708326,12,154.836103
0.685983,13,154.861036
0.707311,12,154.883975
0.689188,13,154.908909
0.642051,14,154.935837
0.687807,13,154.96077
0.73586,11,154.981714
0.686414,13,155.006647
0.407224,24,155.050251
0.46136,21,155.08996
-1.885401,33,155.156782
-1.881077,36,155.226226
0.628543,15,155.256147
0.60938,16,155.286067
0.58946,17,155.320973
0.585975,16,155.351892
-1.351719,14,155.380813
0.593916,16,155.414722
-1.894436,30,155.479155
0.510475,18,155.518049
0.68511,13,155.545974
0.715913,12,155.570909
0.739919,11,155.597065
0.756966,10,155.620004
0.728742,11,155.645934
0.728723,11,155.67386
0.741725,11,155.698314
0.714914,12,155.726239
0.65574,14,155.759151
0.654298,14,155.787076
0.707895,12,155.811013
0.71163,12,155.834948
0.686197,13,155.86088
-1.881923,35,155.929322
0.573965,17,155.961236
0.458335,20,155.998142
0.583861,18,156.031054
0.274862,26,156.081918
-1.380213,12,156.104857
0.673555,13,156.13042
-1.343381,12,156.154356
0.6572,14,156.18328
0.686171,13,156.211479
0.613532,16,156.244074
0.488804,20,157.507739
0.571368,17,157.548629
-1.908261,37,157.633934
-1.907479,36,157.710319
0.418612,22,157.754201
0.598817,16,157.786117
0.655081,14,157.812046
0.659936,14,157.838974
0.598206,16,157.869891
0.572534,17,157.901339
0.313477,25,157.949212
0.652785,14,157.975142
0.639436,15,158.003672
0.691796,12,158.027607
0.681027,13,158.051543
0.712559,12,158.074483
0.743596,11,158.09709
0.713897,12,158.120555
0.735373,11,158.140501
-1.249193,10,158.161446
0.739886,11,158.183386
0.749936,10,158.203097
0.781602,9,158.220577
0.746463,11,158.241521
0.733924,11,158.264459
0.666212,14,158.29098
0.56664,17,158.325197
0.626281,15,158.356113
0.607829,15,158.386034
0.703005,12,158.412028
0.68302,13,158.436962
0.609817,15,158.466882
0.677331,13,158.492135
0.738991,11,158.513079
0.722905,11,158.534556
0.752007,10,158.556496
0.705939,12,158.58143
0.659864,14,158.608358
0.625849,15,158.639276
0.699083,12,158.662214
0.735803,11,158.683158
0.734905,11,158.705606
0.762564,10,158.724556
0.78358,9,158.74151
0.756545,10,158.760459
0.741686,11,158.781404
0.751225,10,158.80135
0.769254,10,158.821336
0.786305,9,158.839287
0.807496,8,158.854247
0.810656,8,158.870204
0.819602,8,158.886161
0.812808,8,158.902119
0.815894,8,158.916081
0.792976,9,158.934034
0.778966,9,158.952983
0.741464,11,158.97293
0.738913,11,158.995429
0.739168,11,159.017882
0.752096,10,159.036831
0.726852,11,159.057775
-1.833358,26,159.108639
0.620208,16,159.139117
0.636295,14,159.166044
0.70887,12,159.18998
0.654147,14,159.217007
0.747255,10,159.236948
0.75836,10,159.257891
0.761853,10,159.276839
0.709934,12,159.299778
0.441573,27,159.352165
-1.918895,41,159.430955
-1.933323,37,159.512736
0.591653,16,159.544201
0.633896,14,159.572126
0.671176,13,159.597371
0.661203,14,159.62483
0.667681,13,159.650761
0.612711,16,159.681677
0.672419,13,159.706612
0.694382,13,159.732112
0.674181,13,159.759039
0.739481,11,159.778986
0.741423,11,159.802922
0.750234,10,159.825862
0.731071,11,159.849797
0.71631,12,159.875728
0.711942,12,159.902655
0.729763,11,159.927159
0.695168,12,159.956081
0.676155,13,159.986999
0.673447,13,160.017916
0.646339,14,160.050827
0.678982,13,160.082742
0.679033,13,160.112663
-1.315377,12,160.140032
0.698614,12,160.16297
0.706585,12,160.18591
0.680539,13,160.210843
0.675063,13,160.236774
0.701022,12,160.259712
0.711077,12,160.282651
0.71455,12,160.305929
0.74031,11,160.328867
0.743812,11,160.349811
0.767216,10,160.36876
0.727797,11,160.391698
0.705588,12,160.415635
0.735143,11,160.435583
0.672428,14,160.464504
0.676085,13,160.490435
0.582108,16,160.522406
0.665753,13,160.546343
0.712974,12,160.569281
0.675288,13,160.595212
0.681135,13,160.619147
0.655229,14,160.64807
0.567107,17,160.679985
0.620805,15,160.708433
0.550553,18,160.7439
0.632528,15,160.771825
0.711334,12,160.794764
0.632336,15,160.823687
0.683274,13,160.84862
0.730177,11,160.869565
0.686484,13,160.894497
0.724181,11,160.915967
0.710928,12,160.938744
0.741691,11,160.960685
0.764541,10,160.978636
0.728741,11,161.000096
-1.294705,12,161.023561
0.674079,13,161.047497
0.649453,14,161.075422
0.595361,16,161.107025
-1.882103,30,161.162809
0.588702,17,161.195722
0.642105,14,161.224476
0.611635,16,161.253399
0.556075,17,161.287309
0.706133,12,161.311186
0.658653,14,161.339113
0.676577,13,161.363048
0.703712,12,161.385987
0.726954,12,161.408926
0.685665,13,161.434857
0.678507,13,161.45979
0.676769,13,161.485722
0.713301,12,161.509656
0.685466,13,161.534589
0.687338,13,161.56052
0.648892,14,162.805052
0.654272,14,162.838238
0.710429,12,162.86716
0.762863,10,162.889103
0.733146,11,162.916029
0.729891,11,162.943955
0.699679,12,162.972877
0.71709,12,162.997811
0.730295,11,163.020299
0.701893,13,163.045738
-1.908783,34,163.109567
-1.35322,11,163.130511
0.6703,13,163.154447
0.719028,12,163.178383
0.743194,11,163.199327
0.735986,11,163.220142
0.777087,9,163.237094
0.765071,10,163.256045
0.755547,10,163.276988
0.733428,11,163.297933
0.763723,10,163.31788
0.741711,11,163.338824
0.753375,10,163.359767
0.781921,9,163.376722
0.768365,10,163.396668
0.767318,10,163.41462
0.781929,9,163.434099
0.730535,11,163.457038
0.718612,12,163.479977
0.672948,13,163.5089
0.653914,15,163.536825
0.620096,15,163.563753
0.676196,13,163.589684
0.653328,14,163.6162
0.706454,12,163.639135
0.679056,13,163.666062
0.690246,13,163.693986
0.743094,11,163.716926
0.740105,11,163.740862
0.78114,9,163.759813
0.782919,9,163.777762
0.777512,9,163.795715
0.793523,9,163.812669
0.789874,9,163.832244
0.807563,8,163.848201
0.797344,9,163.865156
0.803542,8,163.880116
0.769625,10,163.900063
0.715401,12,163.923001
0.654607,14,163.949929
0.694567,12,163.973865
0.684024,13,163.998799
0.608623,16,164.030635
0.50673,20,164.069531
-1.905929,38,164.142758
0.415927,24,164.193621
0.55331,17,164.230553
0.60233,16,164.26546
0.616504,15,164.296377
0.635027,15,164.334887
0.696949,12,164.36381
0.710332,12,164.392732
0.748528,10,164.418171
0.770645,10,164.442107
0.757269,10,164.467041
0.756723,10,164.491974
0.701488,12,164.517906
0.725239,11,164.538848
0.670267,13,164.563782
-1.851959,32,164.624619
0.650787,14,164.65155
0.703424,12,164.674488
0.742834,11,164.695433
0.713505,12,164.717983
0.677757,13,164.743457
0.710767,12,164.766395
0.734075,11,164.788337
0.740798,11,164.810278
0.732781,11,164.831756
0.750143,10,164.850331
0.76503,10,164.870277
0.733099,11,164.892219
0.710369,12,164.915683
0.742683,11,164.937632
0.722067,11,164.961563
0.730361,11,164.982506
0.744395,11,165.003451
0.735451,11,165.024917
0.705779,12,165.047856
0.679724,13,165.07279
0.717436,12,165.096727
0.711482,12,165.120185
0.742756,11,165.141129
0.740464,11,165.162072
0.724505,11,165.183017
0.716704,12,165.205956
0.758526,10,165.226212
0.752867,10,165.24516
0.760689,10,165.265106
0.779913,9,165.284056
0.780563,9,165.302008
0.770414,10,165.323483
0.762793,10,165.342432
0.758505,10,165.362378
0.741473,11,165.383324
0.705662,12,165.407999
0.703871,12,165.431753
0.686505,13,165.456685
0.670781,13,165.480621
-1.847317,29,165.539817
0.550101,17,165.573725
0.661076,14,165.599654
0.689411,13,165.623728
0.622535,15,165.651652
0.649939,14,165.679579
0.620328,15,165.708038
0.655344,14,165.734966
0.655688,14,165.762892
0.723588,11,165.784832
0.75232,10,165.804781
0.729741,11,165.82672
0.675522,13,165.851654
0.657529,14,165.877585
0.669243,13,165.902518
0.717993,12,165.92446
0.681637,13,165.949393
0.676516,13,165.973329
0.700848,12,165.99527
0.752996,10,166.01422
0.711139,12,166.037158
0.656111,14,166.065084
0.714267,12,166.087024
0.752182,10,166.107033
0.737755,11,166.127972
0.738398,11,166.149722
0.735342,11,166.16967
0.695323,13,166.193605
0.753754,10,166.212555
0.763088,10,166.231504
0.778841,9,166.248459
0.780454,9,166.267408
0.780983,9,166.284362
0.785864,9,166.303312
0.786373,9,166.321781
0.778088,9,166.339733
0.761613,10,166.35968
0.768286,10,166.378629
0.762401,10,166.399574
0.718299,12,166.423511
0.713076,12,166.446991
0.715361,12,166.470928
0.704757,12,166.494864
0.712913,12,166.516329
0.674748,13,166.54226
0.684082,13,166.568191
0.684365,13,166.594121
0.702715,12,166.617617
0.68131,13,166.641553
0.634018,15,166.671474
0.642593,14,166.699399
0.730526,11,166.719345
0.747208,10,166.74029
0.761198,10,166.759238
0.763576,10,166.779185
0.768612,10,166.798135
0.74024,11,166.81912
0.733577,11,166.841062
0.767681,10,166.85993
0.780443,9,168.098221
0.791053,9,168.120047
0.79099,9,168.141989
0.786274,9,168.16393
0.765628,10,168.187866
0.689915,13,168.217786
0.555021,18,168.259147
0.651471,14,168.290064
0.74734,10,168.311533
0.70431,12,168.336465
0.713163,12,168.359405
0.674187,13,168.384338
0.688357,13,168.409271
0.699559,12,168.434205
-1.295603,10,168.453154
0.703728,12,168.47709
0.713405,12,168.502023
0.702714,12,168.528519
0.707758,12,168.55545
0.612195,15,168.58836
0.599148,16,168.624264
-1.303741,10,168.647203
0.631771,15,168.682109
0.68209,13,168.712564
0.672442,13,168.744479
0.635438,14,168.778388
0.714198,12,168.810303
0.689726,13,168.843215
0.723258,11,168.866154
0.703016,12,168.89009
0.688448,13,168.916021
0.679027,13,168.940046
0.670656,13,168.965977
0.679363,13,168.99091
0.679165,13,169.016842
0.753006,10,169.037785
0.770452,10,169.057732
0.756145,10,169.076681
-1.223661,8,169.092638
0.731829,11,169.11458
0.740839,11,169.136136
0.718258,12,169.159055
0.755661,10,169.179003
0.771512,10,169.198949
0.731831,11,169.219892
0.697381,12,169.242831
0.711353,12,169.265769
0.723567,11,169.287711
0.724474,11,169.31065
0.713646,12,169.335584
0.689147,13,169.360517
0.655356,14,169.386447
0.568077,18,169.420356
-1.322876,11,169.443183
0.674661,13,169.468117
0.727408,11,169.490059
0.75294,10,169.512
0.737972,11,169.532943
0.759043,10,169.551893
0.758213,10,169.571839
0.763483,10,169.592783
0.780182,9,169.611761
0.762628,10,169.629686
0.761526,10,169.649088
0.751231,10,169.671028
0.699851,12,169.695961
0.727845,11,169.717903
0.724894,11,169.740842
0.653611,15,169.77176
0.496593,19,169.807663
0.635267,15,169.836586
0.565617,17,169.870026
0.419066,22,169.911914
0.579376,17,169.943829
-1.896952,33,170.009171
0.706446,12,170.032107
0.619002,15,170.06901
0.68581,13,170.099926
0.662059,14,170.127852
0.530717,18,170.163755
-1.905351,35,170.22958
-1.898601,34,170.293409
0.661604,14,170.323329
0.654636,14,170.34926
0.682548,13,170.374193
0.580768,17,170.408103
-1.945255,34,170.472929
0.564352,17,170.504844
0.692095,13,170.530774
0.646495,14,170.557702
0.618005,15,170.587622
-1.334252,11,170.607569
-1.917962,49,170.701318
0.437305,21,170.743729
0.622204,15,170.772652
0.677781,13,170.797585
0.728168,11,170.819685
0.740573,11,170.840629
0.753813,10,170.859579
0.764784,10,170.879525
0.778056,9,170.897477
0.762644,10,170.916033
0.767174,10,170.935975
0.736757,11,170.956861
0.695951,12,170.9798
0.737798,11,171.001741
0.723003,11,171.023682
0.710519,12,171.047201
0.657438,14,171.075125
0.606797,16,171.10704
0.67551,13,171.131972
0.641993,15,171.160895
0.542819,18,171.194805
0.594603,16,171.224725
0.671829,13,171.250216
0.691866,13,171.274153
0.625916,15,171.302608
0.671371,13,171.330534
0.687976,13,171.354471
0.656245,14,171.381398
0.619007,15,171.411318
0.662216,13,171.436251
0.719587,12,171.458713
0.604493,16,171.48963
0.566723,17,171.521006
0.664287,14,171.547933
0.699763,12,171.570872
0.736546,11,171.590818
0.730647,11,171.615752
0.73867,11,171.637692
0.743511,11,171.658637
0.71797,12,171.68357
0.643401,14,171.711495
0.6931,13,171.739956
0.67213,13,171.765887
0.705348,12,171.789823
0.7525,10,171.810973
0.717399,12,171.833912
0.73765,11,171.855853
0.742834,11,171.878792
0.694713,13,171.904722
0.667946,13,171.930109
0.731534,11,171.953048
