#{"t_start": 1686127034.0516982, "env_id": null}
r,l,t
0.792318,8,19.168254
0.825085,8,19.184212
0.853989,7,19.197178
0.813746,8,19.212137
0.851735,7,19.226101
0.853371,7,19.24106
0.816423,8,19.25602
0.801025,8,19.271756
0.843416,7,19.284722
0.810462,8,19.299682
0.82578,7,19.312648
0.824088,7,19.32661
0.822884,7,19.340572
0.834059,7,19.353538
0.827347,7,19.36666
0.838812,7,19.380616
0.845982,7,19.392584
0.867227,6,19.404552
0.839388,7,19.417519
0.859324,6,19.429486
0.838161,7,19.443448
0.841126,7,19.460402
0.870617,6,19.473368
0.853652,6,19.486334
0.880022,6,19.499298
0.859294,6,19.512265
0.872867,6,19.524232
0.846078,7,19.542184
0.847364,7,19.558141
0.861402,6,19.571107
-1.683888,15,19.601063
0.852838,6,19.612995
0.874806,6,19.62596
0.869122,6,19.637931
0.864603,6,19.651893
0.869258,6,19.667851
0.863416,6,19.682811
0.876613,6,19.69478
0.861379,6,19.705782
0.85245,6,19.716753
-1.688113,15,19.744678
-1.153429,8,19.759639
0.884522,6,19.770608
0.870598,6,19.782577
0.871452,6,19.795542
0.852971,7,19.808507
0.87361,6,19.819479
0.874248,6,19.831446
0.866058,6,19.843414
0.865288,6,19.854385
0.834697,7,19.86735
-1.773507,16,19.895275
0.822044,7,19.910236
0.853198,7,19.923201
0.844412,7,19.936796
0.821223,7,19.950758
0.827525,7,19.964721
0.815727,8,19.980678
0.81042,8,19.999653
0.802316,8,20.015585
0.831822,7,20.030545
0.84792,7,20.044509
0.825971,7,20.060466
0.805562,8,20.082408
0.818351,7,20.099361
0.826019,7,20.115319
0.843286,7,20.130278
0.833966,7,20.144241
0.8294,7,20.158203
0.849839,7,20.172167
0.8296,7,20.187127
0.827647,7,20.203084
0.838786,7,20.216049
0.863315,7,20.231009
0.863402,6,20.243975
0.830651,7,20.257937
0.860577,7,20.270902
0.837905,7,20.283868
0.868047,6,20.295836
0.876432,6,20.307804
0.830401,7,20.320769
0.829886,7,20.333735
0.854638,7,20.347697
0.864197,6,20.359665
0.860362,6,20.371634
-1.805002,16,20.400556
0.873762,6,20.412905
0.841448,7,20.42587
0.848659,7,20.43868
0.876243,6,20.450647
0.856913,6,20.461617
0.840681,7,20.47558
0.871437,6,20.486552
0.828679,7,20.500514
0.865499,6,20.511484
0.859448,6,20.523453
0.855573,6,20.53542
0.849343,6,20.547253
0.855672,6,20.559221
0.851854,6,20.570191
0.869556,6,20.581905
0.868962,6,20.593873
0.876293,6,20.604844
-1.728004,15,20.63277
0.855386,6,20.644739
0.859817,6,20.656706
0.851385,6,20.667676
0.854644,6,20.680641
-1.756468,16,20.711559
0.87169,6,20.724524
0.847879,7,20.737489
0.861096,6,20.748964
0.861622,6,20.76193
0.825342,7,20.777888
0.850481,7,20.791851
0.869141,6,20.803819
0.838502,7,20.81778
0.855954,6,20.830745
0.864757,6,20.842221
0.877267,6,20.853723
0.882702,6,20.866688
0.881921,6,20.877658
0.874902,6,20.889626
0.876119,6,20.901594
0.87811,6,20.912565
0.86151,6,20.924533
0.869976,6,20.935503
0.883641,6,20.94698
-1.81662,16,20.973908
0.877183,6,20.984904
0.840475,7,20.99787
0.83693,7,21.010835
0.830981,7,21.0238
0.876166,6,21.034771
0.857316,6,21.046897
0.862074,6,21.05806
0.863176,6,21.07006
0.847389,7,21.082253
0.852358,6,21.094221
0.867614,6,21.107186
0.86195,6,21.119154
0.859181,6,21.130125
0.862739,6,21.141096
0.84241,7,21.154597
0.872189,6,21.165568
0.874755,6,21.176241
0.856587,7,21.188201
0.845323,7,21.20138
0.84503,7,21.214348
0.837956,7,21.227314
0.872,6,21.239305
0.861553,6,21.249912
0.862648,6,21.261879
0.834312,7,21.273847
0.837857,7,21.287297
0.852888,7,21.300262
0.868813,6,21.311233
0.878911,6,21.322204
0.846506,7,21.335169
0.8768,6,21.346139
0.875663,6,21.35711
0.868207,6,21.368082
0.849992,6,21.380049
-1.731435,16,21.407973
0.838536,7,21.420939
0.829341,7,21.433905
0.849331,7,21.44687
0.864497,6,21.457841
0.826986,7,21.470806
0.870449,6,21.481777
0.845457,7,21.494742
0.843687,7,21.50671
0.858681,6,21.51768
0.837483,7,21.530646
0.852642,7,21.542613
-1.69415,16,21.571336
0.833341,7,21.584301
0.839286,7,21.59627
0.867253,6,21.60824
0.850835,7,21.621203
0.870579,6,21.633171
0.838758,7,21.646137
0.833818,7,21.659102
0.818082,7,21.672067
0.858112,7,21.684036
0.833878,7,21.697998
0.842374,7,21.709967
0.854423,7,21.722931
0.822846,7,21.735896
0.845973,7,21.747843
0.823488,7,21.760809
0.853584,7,21.773774
0.838687,7,21.78674
0.872033,6,21.797711
0.868853,6,21.80868
0.837653,7,21.821646
0.83436,7,21.834612
0.844097,7,21.847543
0.876443,6,21.858513
0.869398,6,21.869484
0.840286,7,21.881453
0.853789,6,21.892423
0.867591,6,21.90439
0.839204,7,21.917356
0.84812,6,21.928327
0.870793,6,21.939296
0.870434,6,21.950785
0.871587,6,21.961756
-1.78995,16,21.989682
0.858887,6,22.000652
0.870168,6,22.011623
0.873427,6,22.021621
0.876776,6,22.032568
0.875275,6,22.044535
0.859283,6,22.055466
0.838863,7,22.067434
0.860219,6,22.078404
0.872172,6,22.089375
0.866211,6,22.100345
0.878934,6,22.111316
0.859717,6,22.123286
0.866814,6,22.134254
-1.754384,15,22.160186
0.855697,6,22.172153
0.86847,6,22.182127
0.885159,6,22.194177
0.872093,6,22.20415
0.873237,6,22.216118
0.88314,6,22.228086
0.875339,6,22.239057
0.894594,5,22.248416
0.882877,6,22.259387
0.895315,5,22.26936
0.895658,5,22.278336
0.885949,6,22.289307
0.858199,6,22.300277
0.86432,6,22.311248
0.86454,6,22.322393
0.857806,6,22.333364
0.853184,6,22.344335
0.870661,6,22.355205
0.849578,6,22.365686
0.848505,6,22.377654
0.858492,6,22.389714
0.862661,6,22.400684
0.848825,6,22.411654
0.86328,6,22.423676
0.876097,6,22.433649
0.871358,6,22.444624
0.857386,6,22.455594
0.869407,6,22.467561
0.865777,6,22.478531
0.856172,7,22.490499
0.871051,6,22.501469
0.873687,6,22.513438
