#{"t_start": 1686129993.8735027, "env_id": null}
r,l,t
-0.944,561,773.878359
-0.9478,523,774.856201
-0.9554,447,775.733775
-0.9653,348,776.422883
-0.9558,443,777.657253
-0.9818,183,778.023972
-0.9408,593,779.267981
-0.9078,923,781.200022
-0.9591,410,781.983566
-0.9389,612,783.158613
-0.9342,659,784.398734
-0.9705,296,784.947629
-0.9776,225,785.569577
-0.9953,48,785.656205
-0.9667,334,786.317017
-0.9562,439,787.163672
-0.923,771,788.629887
-0.9485,516,789.833971
-0.9572,429,790.663663
-0.9757,244,791.13804
-0.9009,992,793.046039
-0.9602,399,794.030304
-0.9455,546,795.037412
-0.9425,576,796.116228
-0.9524,477,797.045709
-0.8964,1037,799.277605
-0.9605,396,800.015875
-0.9523,478,800.919397
-0.9648,353,801.796515
-0.9696,305,802.385435
-0.9145,856,804.08483
-0.9661,340,804.720813
-0.9151,850,806.588687
-0.9127,874,808.45854
-0.9292,709,809.867317
-0.9394,607,811.281641
-0.9618,383,812.038692
-0.9341,660,813.310784
-0.9574,427,814.117026
-0.9596,405,815.08375
-0.9923,78,815.25708
-0.9267,734,816.65157
-0.9455,546,817.716068
-0.9666,335,818.366494
-0.9444,557,819.656352
-0.966,341,820.308668
-0.981,191,820.665806
-0.9283,718,822.049418
-0.9737,264,822.742837
-0.941,591,823.917652
-0.9722,279,824.437795
-0.9691,310,825.034142
-0.9572,429,825.87416
-0.9286,715,827.450321
-0.9348,653,828.708364
-0.8989,1012,830.734543
-0.9483,518,831.96674
-0.976,241,832.443759
-0.9532,469,833.341088
-0.9801,200,833.715734
-0.9784,217,834.113302
-0.9465,536,835.385637
-0.9324,677,836.659396
-0.9797,204,837.068911
-0.9854,147,837.408687
-0.942,581,838.582015
-0.9011,990,840.892812
-0.9375,626,842.113167
-0.9836,165,842.414757
-0.9549,452,843.240312
-0.9528,473,844.477536
-0.8804,1197,846.978031
-0.9189,812,848.840989
-0.9463,538,849.906826
-0.9711,290,850.518225
-0.9639,362,851.250347
-0.9625,376,852.056698
-0.9556,445,853.824949
-0.9361,640,855.244815
-0.9619,382,856.00083
-0.9593,408,856.793238
-0.9821,180,857.145569
-0.9554,447,858.27533
-0.9489,512,859.468948
-0.9061,940,861.321185
-0.9897,104,861.556888
-0.9432,569,862.956796
-0.9839,162,863.33908
-0.9816,185,863.718236
-0.9395,606,865.12489
-0.915,851,866.969002
-0.9687,314,867.590998
-0.9753,248,868.131687
-0.9498,503,869.230958
-0.9382,619,870.482322
-0.9682,319,871.16168
-0.9305,696,872.860673
-0.9585,416,873.681985
-0.9731,270,874.215072
-0.9705,296,874.790224
-0.9035,966,877.592137
-0.9468,533,878.894571
-0.9778,223,879.388384
-0.9796,205,879.799352
-0.9593,408,880.593368
-0.9883,118,881.031186
-0.8971,1030,883.132185
-0.9455,546,884.145499
-0.979,211,884.546863
-0.9204,797,886.361004
-0.9483,518,887.413199
-0.9352,649,888.670322
-0.9365,636,890.187505
-0.9374,627,891.460324
-0.9351,650,892.70434
-0.9063,938,894.73475
-0.9931,70,894.869419
-0.9733,268,895.40022
-0.9367,634,896.596222
-0.9319,682,898.138414
-0.9601,400,898.950536
-0.9773,228,899.38637
-0.9714,287,899.935256
-0.9087,914,901.693649
-0.8872,1129,904.079457
-0.9339,662,905.329175
-0.9956,45,905.414565
-0.8456,1545,908.670381
-0.9686,315,909.303921
-0.9214,787,911.063802
-0.9133,868,912.744247
-0.9029,972,914.78991
-0.8954,1047,916.843311
-0.9613,388,917.6497
-0.971,291,918.249932
-0.9519,482,919.445175
-0.9446,555,920.615345
-0.9325,676,921.954693
-0.9018,983,924.154905
-0.9819,182,924.558689
-0.9882,119,924.784625
-0.9222,779,926.381463
-0.9527,474,927.320634
-0.9772,229,928.025196
-0.961,391,928.867073
-0.9841,160,929.20929
-0.9549,452,930.068608
-0.9612,389,930.813199
-0.9125,876,932.739934
-0.9906,95,932.924942
-0.8904,1097,935.252456
-0.9075,926,937.43627
-0.9749,252,937.951824
-0.9924,77,938.117381
-0.9712,289,938.688568
-0.9564,437,939.549905
-0.9671,330,940.22161
-0.9129,872,942.334574
-0.9962,39,942.44627
-0.9738,263,943.260824
-0.9956,45,943.39347
-0.9707,294,944.207564
-0.9958,43,944.308294
-0.9906,95,944.498298
-0.9311,690,946.045335
-0.9944,57,946.166516
-0.9939,62,946.292804
-0.9931,70,946.425473
-0.994,61,946.53868
-0.9943,58,946.673325
-0.9914,87,946.857325
-0.994,61,946.977297
-0.9647,354,947.651218
-0.9813,188,948.011286
-0.9967,34,948.080635
-0.9738,263,948.653787
-0.9566,435,949.487255
-0.9645,356,950.398324
-0.9961,40,950.487087
-0.9773,228,950.93859
-0.9551,450,951.908587
-0.9951,50,952.032537
-0.9882,119,952.331081
-0.9523,478,953.267297
-0.9905,96,953.454375
-0.9946,55,953.558781
-0.9958,43,953.638398
-0.9832,169,953.951121
-0.9726,275,954.682585
-0.9898,103,954.901406
-0.9917,84,955.115337
-0.9844,157,955.469408
-0.9904,97,955.67566
-0.9845,156,956.013163
-0.993,71,956.174193
-0.9204,797,957.973464
-0.993,71,958.13204
-0.9742,259,958.687888
-0.9916,85,958.909101
-0.9322,679,960.584905
-0.9948,53,960.692618
-0.9963,38,960.775917
-0.9948,53,960.883948
-0.9393,608,962.185623
-0.9699,302,962.881148
-0.9427,574,964.314251
-0.9867,134,964.582103
-0.9959,42,964.676162
-0.9958,43,964.777577
-0.9961,40,964.857364
-0.9972,29,964.913389
-0.9801,200,965.311044
-0.9963,38,965.390831
-0.9915,86,965.562372
-0.9951,50,965.659115
-0.9623,378,966.400821
-0.9969,32,966.467643
-0.9929,72,966.609946
-0.9793,208,967.030356
-0.9934,67,967.198905
-0.9923,78,967.371952
-0.9794,207,967.835299
-0.9747,254,968.730637
-0.9976,25,968.797459
-0.9883,118,969.150443
-0.9508,493,970.314963
-0.9849,152,970.644714
-0.9919,82,970.821246
-0.9939,62,970.949436
-0.9962,39,971.053159
-0.9872,129,971.353356
-0.9779,222,971.841544
-0.9649,352,972.574131
-0.9719,282,973.195687
-0.977,231,974.022931
-0.9941,60,974.161865
-0.8035,1966,978.937444
-0.9945,56,979.094552
-0.8989,1012,981.532432
-0.9974,27,981.588282
-0.9609,392,982.390824
-0.9675,326,983.10235
-0.9469,532,984.441085
-0.9588,413,985.344322
-0.9888,113,985.591842
-0.9674,327,986.359466
-0.9637,364,987.172326
-0.9947,54,987.322925
-0.9603,398,988.580693
-0.9566,435,989.671739
-0.9811,190,990.172745
-0.9576,425,991.055043
-0.9518,483,992.121121
-0.9119,882,994.243529
-0.9943,58,994.368226
-0.9518,483,995.377709
-0.924,761,996.925869
-0.9451,550,998.368893
-0.9821,180,998.740717
-0.9908,93,998.929043
-0.9768,233,999.417274
-0.902,981,1001.417771
-0.9916,85,1001.586321
-0.9918,83,1001.748886
-0.9468,533,1003.253913
-0.9807,194,1003.67778
-0.9266,735,1005.187298
-0.8985,1016,1007.536168
-0.9845,156,1007.863039
-0.9271,730,1009.426784
-0.9234,767,1010.998433
-0.9787,214,1011.701061
-0.991,91,1011.889667
-0.9702,299,1012.502336
-0.9919,82,1012.670884
-0.9907,94,1012.870574
-0.9653,348,1013.608815
-0.9575,426,1014.529624
-0.9932,69,1014.66863
-0.9369,632,1016.151762
-0.9519,482,1017.143945
-0.9245,756,1018.676156
-0.9693,308,1019.354534
-0.9634,367,1020.148677
-0.9827,174,1020.768182
-0.9946,55,1020.881733
-0.9569,432,1021.751585
-0.9471,530,1022.851405
-0.9846,155,1023.173545
-0.9289,712,1024.658487
-0.9905,96,1025.145201
-0.9864,137,1025.451521
-0.9884,117,1025.68661
-0.9751,250,1026.219442
-0.9691,310,1026.847762
-0.9518,483,1027.896281
-0.9712,289,1028.529135
-0.9937,64,1028.671753
-0.9664,337,1029.448172
-0.9506,495,1030.886373
-0.9463,538,1031.997082
-0.9942,59,1032.11629
-0.9037,964,1034.092406
-0.9786,215,1034.754805
-0.9729,272,1035.332788
-0.9874,127,1035.610692
-0.9309,692,1037.073805
-0.9666,335,1037.735278
-0.9871,130,1038.009775
-0.9799,202,1038.424726
-0.9936,65,1038.550336
-0.9843,158,1039.116274
-0.9867,134,1039.383417
-0.9726,275,1039.951857
-0.9627,374,1040.73368
-0.9661,340,1041.487204
-0.9947,54,1041.643283
-0.9389,612,1042.943403
-0.9854,147,1043.57199
-0.9725,276,1044.166857
-0.9898,103,1044.36732
-0.9419,582,1045.507225
-0.9255,746,1047.144395
-0.991,91,1047.34087
-0.9676,325,1048.258894
-0.9415,586,1049.465964
-0.9645,356,1050.200435
-0.9689,312,1050.829671
-0.9762,239,1051.326342
-0.9127,874,1053.455435
-0.9864,137,1053.737288
-0.9323,678,1055.141324
-0.9401,600,1056.329344
-0.9907,94,1056.512477
-0.9709,292,1057.404766
-0.9836,165,1057.75947
-0.9905,96,1057.975891
-0.9662,339,1058.686043
-0.9575,426,1059.607671
-0.9489,512,1060.63317
-0.9435,566,1062.024095
-0.962,381,1062.849457
-0.9618,383,1063.779961
-0.9715,286,1064.470961
-0.9918,83,1064.680596
-0.9544,457,1065.820247
-0.9928,73,1065.998893
-0.9042,959,1068.592226
-0.9886,115,1068.886434
-0.9545,456,1070.090531
-0.9364,637,1071.71313
-0.9631,370,1072.906621
-0.9887,114,1073.19485
-0.9919,82,1073.40429
-0.9616,385,1074.337334
-0.9923,78,1074.526826
-0.985,151,1074.885865
-0.9934,67,1075.04794
-0.9894,107,1075.320226
-0.9333,668,1077.111211
-0.9438,563,1078.735348
-0.9549,452,1079.830643
-0.9724,277,1080.500378
-0.9932,69,1080.664793
-0.9801,200,1081.17187
-0.9939,62,1081.33212
-0.9848,153,1081.751911
-0.9962,39,1081.870594
-0.9689,312,1082.946373
-0.9376,625,1084.724698
-0.9634,367,1085.616121
-0.9089,912,1087.513152
-0.9791,210,1088.207558
-0.9804,197,1088.622763
-0.9397,604,1089.876703
-0.9892,109,1090.095625
-0.9612,389,1090.864036
-0.9729,272,1091.397846
-0.9928,73,1091.540921
-0.9942,59,1091.659602
-0.9731,270,1092.209193
-0.991,91,1092.64074
-0.955,451,1093.561904
-0.9858,143,1093.860106
-0.992,81,1094.03065
-0.9823,178,1094.424597
-0.9814,187,1094.813558
-0.9902,99,1095.010031
-0.9869,132,1095.275955
-0.9827,174,1095.617312
-0.9925,76,1095.766711
-0.9859,142,1096.044878
-0.9798,203,1096.44557
-0.9519,482,1097.668948
-0.9891,110,1097.890998
-0.991,91,1098.07405
-0.977,231,1098.529471
-0.9906,95,1098.735998
-0.9691,310,1099.391767
-0.944,561,1100.592103
