#{"t_start": 1686145505.2398946, "env_id": null}
r,l,t
-1.915434,24,722.906598
-1.902963,23,723.290551
-1.889975,23,723.629751
-1.880483,21,723.963857
-1.891043,24,724.272312
-1.885248,22,724.669663
-1.890504,25,724.994878
-1.8757,22,725.363913
-1.901664,22,725.683074
-1.908019,25,726.050832
-1.893694,23,726.400477
-1.886996,23,726.737497
-1.909516,22,727.070606
-1.917657,24,727.430644
-1.890614,23,727.800484
-1.916176,23,728.137022
-1.900166,24,728.472193
-1.910641,25,728.84614
-1.894797,23,729.202506
-1.896969,24,729.531443
-1.879449,25,729.874349
-1.885137,25,730.25838
-1.897038,23,730.597292
-1.908177,25,730.923276
-1.88972,21,731.272427
-1.878439,25,731.628245
-1.896533,25,731.977322
-1.90851,25,732.324298
-1.912817,24,732.675208
-1.894977,24,733.071172
-1.881187,25,733.42712
-1.91973,25,733.809191
-1.92269,25,734.15295
-1.910799,23,734.538804
-1.886536,25,734.891828
-1.908036,24,735.274311
-1.886445,24,735.623916
-1.888094,24,735.993963
-1.899602,23,736.345466
-1.915204,24,736.686065
-1.896936,25,737.096835
-1.912935,24,737.494423
-1.899687,25,737.845356
-1.889975,24,738.20554
-1.894488,23,738.595921
-1.875183,25,738.956106
-1.902156,25,739.307355
-1.918566,24,739.67036
-1.873543,21,740.010154
-1.874093,25,740.339353
-1.905702,22,740.684431
-1.880387,23,741.008287
-1.87176,25,741.394268
-1.893861,22,741.78917
-1.880712,22,742.104869
-1.917664,24,742.420275
-1.875606,22,742.780519
-1.87731,21,743.118214
-1.91162,22,743.426636
-1.885107,23,743.732444
-1.900825,23,744.057117
-1.91277,22,744.415538
-1.894502,25,744.744174
-1.877833,21,745.096994
-1.87907,22,745.405308
-1.886745,22,745.753144
-1.900702,23,746.108037
-1.885849,25,746.449059
-1.888162,23,746.932954
-1.888073,24,747.33748
-1.897557,24,747.719947
-1.899926,25,748.105936
-1.904309,24,748.508519
-1.913937,23,748.927143
-1.889726,25,749.294702
-1.875561,21,749.685852
-1.909416,24,750.02919
-1.899684,22,750.438472
-1.880241,23,750.796033
-1.911394,25,751.170935
-1.88104,22,751.568127
-1.906401,24,751.970546
-1.873818,21,752.34505
-1.896693,24,752.683958
-1.887521,22,753.0609
-1.885843,25,753.451729
-1.883854,22,753.845158
-1.891398,22,754.198215
-1.905262,24,754.553852
-1.899197,25,754.972909
-1.869006,25,755.376648
-1.889558,25,755.776686
-1.88098,23,756.174846
-1.896943,22,756.577157
-1.872955,21,756.964021
-1.905502,25,757.312751
-1.870902,21,757.702907
-1.900263,23,758.076178
-1.871905,21,758.439019
-1.880999,23,758.783044
-1.916833,24,759.156554
-1.894906,23,759.567985
-1.91692,24,759.937209
-1.91515,25,760.322267
-1.906991,24,760.721828
-1.91906,25,761.147013
-1.915365,23,761.541124
-1.894652,23,761.926008
-1.879982,25,762.308993
-1.888116,24,762.744362
-1.876757,21,763.122353
-1.894094,22,763.465434
-1.89074,25,763.831668
-1.912434,25,764.259116
-1.904175,22,764.650111
-1.891076,24,765.005461
-1.879034,22,765.3881
-1.875759,22,765.765038
-1.886322,23,766.093812
-1.910497,23,766.422869
-1.891925,24,766.752408
-1.915789,25,767.142977
-1.901478,25,767.498765
-1.9087,22,767.847843
-1.893557,21,768.146554
-1.875392,22,768.48561
-1.881894,23,768.785661
-1.919589,24,769.104242
-1.889885,23,769.444699
-1.893777,24,769.819824
-1.89327,24,770.159427
-1.894915,23,770.503522
-1.902386,23,770.867673
-1.881994,22,771.229792
-1.89806,24,771.550049
-1.909547,23,771.929241
-1.905967,23,772.279352
-1.882827,22,772.649523
-1.903171,24,772.98067
-1.898914,24,773.314858
-1.882165,21,773.642163
-1.921506,25,773.981777
-1.907355,23,774.323323
-1.885145,21,774.649139
-1.879839,22,774.950931
-1.899162,22,775.291037
-1.888077,24,775.609633
-1.907309,25,775.945803
-1.907316,23,776.279198
-1.881771,23,776.62532
-1.893829,25,776.951611
-1.905128,25,777.301223
-1.89378,23,777.671226
-1.895946,24,778.029773
-1.892113,22,778.374632
-1.897334,23,778.692656
-1.911417,22,779.00951
-1.87618,21,779.347101
-1.903812,23,779.64386
-1.922549,25,779.989964
-1.906499,23,780.340558
-1.909953,25,780.695514
-1.877909,25,781.051591
-1.900215,24,781.407022
-1.912468,22,781.746257
-1.893981,22,782.090703
-1.912254,25,782.419661
-1.912102,24,782.770226
-1.907629,22,783.105329
-1.882199,22,783.44941
-1.88387,23,783.769677
-1.884491,25,784.101629
-1.883635,25,784.462852
-1.896573,23,784.860289
-1.879319,22,785.188427
-1.891992,24,785.521659
-1.893366,25,785.876715
-1.897781,24,786.268398
-1.892922,25,786.631336
-1.904994,23,787.029477
-1.889177,22,787.389443
-1.89041,24,787.742425
-1.90163,23,788.080117
-1.870332,21,788.414092
-1.869628,21,788.726903
-1.894551,25,789.121709
-1.890254,25,789.484799
-1.883689,23,789.84935
-1.900632,23,790.172228
-1.909979,25,790.565804
-1.889563,23,790.934561
-1.910919,24,791.265717
-1.893546,23,791.615223
-1.872382,21,791.968879
-1.897274,25,792.273571
-1.899197,25,792.626133
-1.901857,23,792.979493
-1.908626,24,793.350068
-1.893223,22,793.696945
-1.90618,22,794.073755
-1.912397,24,794.39441
-1.914522,24,794.794339
-1.903115,24,795.137435
-1.880956,22,795.4834
-1.910939,23,795.795888
-1.904986,25,796.149236
-1.899448,24,796.500226
-1.912788,22,796.833421
-1.910113,24,797.168581
-1.891777,23,797.543664
-1.910885,22,797.882406
-1.881669,23,798.216022
-1.914404,24,798.562455
-1.921138,25,798.985042
-1.88375,23,799.358704
-1.88086,21,799.738474
-1.890708,21,800.074119
-1.915292,25,800.451773
-1.919522,24,800.848721
-1.918511,24,801.232306
-1.909224,22,801.625325
-1.90669,23,802.007244
-1.912001,25,802.379941
-1.899533,24,802.7814
-1.921968,25,803.170168
-1.892427,23,803.59317
-1.890018,22,803.963217
-1.883497,23,804.332075
-1.909015,22,804.706075
-1.883683,21,805.091551
-1.891847,22,805.428372
-1.892595,24,805.788166
-1.912039,23,806.171554
-1.907187,25,806.567656
-1.905285,22,806.961112
-1.870768,25,807.321399
-1.905648,24,807.722703
-1.89319,25,808.143611
-1.896604,25,808.549719
-1.898269,22,808.946478
-1.884512,23,809.319371
-1.908887,23,809.722613
-1.918127,24,810.096201
-1.906959,23,810.482239
-1.898224,24,810.8563
-1.903124,25,811.274438
-1.902868,23,811.669076
-1.899112,24,812.03831
-1.885397,22,812.416336
-1.922814,25,812.809151
-1.883556,23,813.204205
-1.907966,23,813.57588
-1.886308,25,813.948264
-1.87321,21,814.384099
-1.878037,21,814.73283
-1.894369,24,815.080205
-1.90717,24,815.463262
-1.895061,24,815.872535
-1.886135,25,816.266693
-1.890324,24,816.681516
-1.886774,24,817.116664
-1.875085,25,817.553056
-1.908246,25,817.94951
-1.886829,25,818.324203
-1.886737,25,818.688769
-1.897245,24,819.068898
-1.870966,21,819.391127
-1.895276,25,819.702936
-1.89012,23,820.042123
-1.899636,22,820.390759
-1.903958,23,820.687
-1.879928,22,821.010065
-1.90021,23,821.338936
-1.898986,23,821.687455
-1.88966,24,822.018051
-1.913263,23,822.36626
-1.899474,23,822.698254
-1.879092,21,823.049208
-1.919072,24,823.349012
-1.907329,23,823.694468
-1.908367,22,824.031745
-1.91183,22,824.392924
-1.909953,22,824.708442
-1.906377,24,825.049533
-1.905025,22,825.395747
-1.906898,24,825.74664
-1.879163,25,826.107583
-1.897662,25,826.533104
-1.884975,24,826.925612
-1.884231,23,827.307437
-1.89249,22,827.635785
-1.909199,25,827.968469
-1.910152,22,828.318974
-1.911292,22,828.662089
-1.899995,22,828.966921
-1.886492,21,829.266169
-1.908594,24,829.578843
-1.887742,22,829.941648
-1.884428,22,830.245874
-1.86587,25,830.561794
-1.884961,23,830.933241
-1.895729,23,831.304832
-1.913717,25,831.706796
-1.899652,23,832.141939
-1.910365,25,832.547919
-1.884255,25,833.012947
-1.910699,24,833.494233
-1.910475,23,833.879462
-1.887044,23,834.248598
-1.897485,24,834.646937
-1.895338,22,835.031516
-1.901563,23,835.394011
-1.914748,25,835.768572
-1.871214,21,836.189957
-1.902834,24,836.536819
-1.899338,24,836.92031
-1.903656,24,837.326572
-1.881046,22,837.733322
-1.889197,25,838.095409
-1.878641,21,838.489386
-1.899495,25,838.831816
-1.900896,22,839.258132
-1.910088,25,839.616985
-1.880808,22,840.014648
-1.887069,25,840.370697
-1.864642,25,840.80505
-1.877761,22,841.201076
-1.8857,23,841.560117
-1.915207,25,841.938962
-1.886575,23,842.386741
-1.887895,25,842.788753
-1.878866,21,843.187963
-1.901078,22,843.529654
-1.903971,24,843.918614
-1.910637,25,844.306003
-1.876685,22,844.704386
-1.895494,22,845.064451
-1.903176,25,845.451417
-1.899751,22,845.846394
-1.895276,23,846.204932
-1.874312,21,846.574097
-1.880008,23,846.950408
-1.88545,25,847.326322
-1.88928,21,847.738496
-1.901895,23,848.09078
-1.887824,22,848.489767
-1.912755,25,848.851626
-1.917246,24,849.249306
-1.912386,25,849.637055
-1.878705,21,850.05571
-1.882971,25,850.406064
-1.900299,25,850.81106
-1.913574,25,851.218916
-1.903801,22,851.646569
-1.903689,23,852.045297
-1.917473,25,852.420126
-1.911207,23,852.834671
-1.896224,25,853.241629
-1.909891,22,853.693338
-1.905122,23,854.064688
-1.87789,22,854.441747
-1.88216,21,854.824187
-1.914062,25,855.174697
-1.907993,25,855.583078
-1.915408,25,855.992909
-1.912093,22,856.417833
-1.886173,22,856.771128
-1.881378,22,857.126778
-1.892255,22,857.486962
-1.912256,23,857.888562
-1.881543,25,858.271122
-1.918789,25,858.67377
-1.911813,23,859.073719
-1.888728,24,859.480711
-1.907434,25,859.868764
-1.907907,23,860.266721
-1.89011,22,860.642462
-1.916858,25,861.036639
-1.901073,23,861.439491
-1.8764,25,861.827464
-1.9042,22,862.229548
-1.919198,24,862.61267
-1.891256,22,863.009715
-1.894625,25,863.383502
-1.868562,25,863.789711
-1.916852,25,864.218657
-1.898478,25,864.629316
-1.914498,25,865.036893
-1.888665,24,865.442314
-1.90292,25,865.86428
-1.900608,24,866.265318
-1.908404,24,866.653601
-1.893561,23,867.042561
-1.922219,25,867.448394
-1.895568,22,867.845604
-1.894191,22,868.217349
-1.887709,21,868.579479
-1.874399,21,868.95348
-1.889418,25,869.304279
-1.915163,24,869.708972
-1.893684,22,870.094188
-1.899547,22,870.476998
-1.8784,21,870.832768
-1.916041,24,871.181834
-1.882791,25,871.573723
-1.908573,25,872.004475
-1.912485,23,872.408394
-1.911367,25,872.793315
-1.884169,22,873.195508
-1.876677,22,873.602801
-1.89127,22,873.963392
-1.909311,22,874.324529
-1.888816,24,874.689665
-1.887297,22,875.118684
-1.89003,25,875.490434
-1.92061,25,875.908235
-1.885914,23,876.313125
-1.894784,22,876.714006
-1.904998,25,877.086736
-1.919783,24,877.509184
-1.890527,22,877.900264
-1.919093,24,878.312387
-1.908182,22,878.734379
-1.893857,22,879.111501
-1.881948,21,879.482304
-1.885686,25,879.864677
-1.90877,25,880.281601
-1.870996,21,880.684469
-1.870862,25,881.034941
-1.880958,25,881.477026
-1.895719,25,881.893078
-1.882702,23,882.295744
-1.874776,25,882.681652
-1.888436,23,883.112789
-1.897183,23,883.490497
-1.908545,23,883.885232
-1.886116,22,884.275696
-1.909597,23,884.667822
-1.890321,22,885.042022
-1.876857,21,885.39772
-1.889905,23,885.754685
-1.890738,25,886.154809
-1.884377,25,886.568666
-1.877122,21,886.977208
-1.905273,23,887.291385
-1.87644,25,887.650931
-1.894997,25,888.004983
-1.895754,23,888.347672
-1.899412,24,888.679048
-1.887791,24,889.088243
-1.884184,22,889.440478
-1.894405,23,889.764892
-1.889785,23,890.076473
-1.913091,23,890.45048
-1.883409,23,890.773689
-1.892532,21,891.087888
-1.902561,24,891.403089
-1.888192,25,891.82418
-1.88577,21,892.170182
-1.870123,21,892.48378
-1.900978,24,892.805279
-1.913297,23,893.178362
-1.882937,22,893.511014
-1.888488,24,893.852108
-1.909008,24,894.214216
-1.880706,23,894.604721
-1.908629,22,894.933019
-1.922256,25,895.261922
-1.878456,25,895.63201
-1.879541,22,896.034753
-1.883332,22,896.346396
-1.878258,21,896.664554
-1.917084,24,896.967109
-1.898632,23,897.355618
-1.916992,25,897.709276
-1.907533,24,898.079201
-1.916039,24,898.438377
-1.909409,25,898.839966
-1.888627,25,899.194187
-1.892641,24,899.635555
-1.89109,22,899.997621
-1.896643,24,900.360427
-1.883445,22,900.718905
-1.905117,23,901.07901
-1.897488,25,901.455802
-1.88139,25,901.865021
-1.898865,25,902.272763
-1.889484,22,902.700621
-1.883603,23,903.025264
-1.87714,22,903.389898
-1.906381,23,903.713537
-1.888347,25,904.063601
-1.917757,24,904.430351
-1.901363,25,904.831371
-1.905793,23,905.182753
-1.904403,25,905.516428
-1.904983,24,905.878739
-1.889627,22,906.263212
-1.904512,25,906.642682
-1.872508,21,907.052178
-1.904032,25,907.367327
-1.899881,24,907.796087
-1.901052,25,908.169852
-1.910089,24,908.535872
-1.898522,23,908.891922
-1.905781,23,909.24997
-1.891616,23,909.587089
-1.921764,25,909.951629
-1.891552,25,910.399601
-1.883878,25,910.816307
-1.888874,25,911.204925
-1.895704,22,911.587965
-1.911469,24,911.929368
-1.892599,25,912.312201
-1.888635,22,912.683011
-1.909225,23,913.22581
-1.889526,24,913.600094
-1.916393,23,913.980271
-1.890878,22,914.321135
-1.880711,23,914.659111
-1.888275,23,915.009372
-1.904292,22,915.392926
-1.901638,25,915.724137
-1.903333,22,916.075136
-1.877084,21,916.444848
-1.907579,23,916.807184
-1.909371,25,917.189149
-1.882731,21,917.571136
-1.90944,23,917.868342
-1.877359,22,918.204432
-1.890165,24,918.512897
-1.921121,25,918.863698
-1.89745,22,919.211829
-1.881376,21,919.547636
-1.89313,22,919.856207
-1.876423,21,920.199572
-1.891551,24,920.510754
-1.914255,23,920.879446
-1.894657,24,921.212571
-1.876015,22,921.556697
-1.874563,25,921.872038
-1.898731,24,922.246542
-1.900289,24,922.587566
-1.877825,21,922.918708
-1.887565,25,923.222481
-1.902916,23,923.60699
-1.898888,22,923.931159
-1.891243,22,924.242832
-1.881512,25,924.563538
-1.911788,24,924.96608
-1.882963,23,925.317142
-1.893189,25,925.686366
-1.898363,24,926.039056
-1.877047,25,926.419078
-1.887434,21,926.802979
-1.901135,22,927.137948
-1.895042,23,927.479102
-1.906271,24,927.861775
-1.911257,25,928.308782
-1.907018,25,928.707069
-1.91395,23,929.070059
-1.884669,24,929.512505
-1.89638,24,929.858011
-1.901957,22,930.210598
-1.906737,22,930.575639
-1.887705,22,930.94916
-1.920112,25,931.306206
-1.908867,23,931.684844
-1.887744,25,932.042135
-1.900379,24,932.456729
-1.881443,21,932.812867
-1.896793,23,933.149662
-1.872334,21,933.48975
-1.908678,24,933.846628
-1.888384,23,934.200854
-1.896499,25,934.548808
-1.90877,25,934.927808
-1.888036,25,935.343203
-1.885538,23,935.727177
-1.894794,24,936.070259
-1.917423,24,936.426324
-1.894979,23,936.818406
-1.900848,22,937.161702
-1.912152,22,937.492237
-1.914256,24,937.832864
-1.883672,22,938.295671
-1.896079,25,938.897494
-1.888106,24,939.769299
-1.922148,25,940.550687
-1.920314,25,941.137811
-1.88346,22,941.510565
-1.878392,21,941.859606
-1.9177,25,942.195522
-1.912575,23,942.618432
-1.887152,23,942.962823
-1.888819,25,943.303832
-1.906266,23,943.680744
-1.883318,25,944.065171
-1.901116,22,944.437643
-1.885392,24,944.764493
-1.89662,22,945.122536
-1.892481,22,945.477158
-1.889189,24,945.820362
-1.899672,23,946.226122
-1.885199,25,946.576443
-1.904827,25,946.958495
-1.895606,25,947.332952
-1.89894,22,947.720652
-1.893263,22,948.039913
-1.920003,25,948.39283
-1.903192,25,948.741593
-1.884453,22,949.134546
-1.903616,25,949.482761
-1.886776,25,949.862141
-1.920305,25,950.217356
-1.882472,22,950.577459
-1.880477,23,950.910654
-1.878552,22,951.506208
-1.891478,22,951.887299
-1.919507,24,952.221414
-1.899791,24,952.584481
-1.900488,25,953.002381
-1.902876,23,953.37875
-1.890514,22,953.779084
-1.911066,23,954.148133
-1.911468,24,954.601063
-1.909204,23,955.034584
-1.889715,25,955.437014
-1.901715,22,955.843927
-1.898492,22,956.229895
-1.879037,22,956.589495
-1.891934,23,956.954684
-1.890792,22,957.328899
-1.894971,22,957.715909
-1.887627,24,958.078477
-1.896667,23,958.484453
-1.875726,21,958.852798
-1.899379,24,959.234376
-1.886065,22,959.632313
-1.891343,24,960.000866
-1.885545,23,960.390641
-1.88952,23,960.788101
-1.899954,25,961.169096
-1.901334,22,961.570293
-1.911529,24,961.939807
-1.886076,23,962.35256
-1.884059,25,962.740923
-1.89525,22,963.144731
-1.899973,23,963.504277
-1.912734,25,963.903915
-1.906119,25,964.309465
-1.895186,22,964.714919
-1.916132,24,965.07982
-1.909375,24,965.490715
-1.872751,21,965.876455
-1.869805,25,966.22525
-1.877366,21,966.640636
-1.898676,24,967.007796
-1.894807,23,967.394497
-1.88684,24,967.774682
-1.888997,24,968.164397
-1.91055,23,968.572342
-1.900705,22,968.945189
-1.908654,24,969.309982
-1.884909,23,969.701227
-1.918183,25,970.102156
-1.915218,25,970.513144
-1.903184,23,970.923112
-1.905464,24,971.302917
-1.887716,21,971.711935
-1.885523,24,972.062551
-1.900964,24,972.460487
-1.90053,24,972.850445
-1.906122,24,973.267873
-1.895923,23,973.659721
-1.889157,25,974.044203
-1.889411,22,974.443131
-1.885829,22,974.82059
-1.890255,23,975.185362
-1.883978,22,975.562507
-1.911825,23,975.92416
-1.889786,22,976.319154
-1.880101,21,976.682354
-1.91133,24,977.034095
-1.912587,22,977.421731
-1.88433,25,977.810637
-1.901268,25,978.218544
-1.879887,22,978.625654
-1.901357,25,978.993547
-1.909744,25,979.422491
-1.872793,25,979.836286
-1.912451,22,980.243641
-1.909995,23,980.61128
-1.886624,24,981.009955
-1.884886,22,981.401096
-1.882284,25,981.770323
-1.901868,23,982.180611
-1.899119,23,982.582259
-1.912238,22,982.961003
-1.895871,23,983.327024
-1.909168,22,983.707342
-1.911686,23,984.087882
-1.896706,23,984.466379
-1.893686,24,984.849528
-1.899463,23,985.246002
-1.87857,21,985.638952
-1.886399,22,985.991305
-1.878061,25,986.359931
-1.908368,25,986.807729
-1.880638,23,987.242762
-1.88856,22,987.638265
-1.888909,23,988.012772
-1.889645,22,988.404725
-1.898967,24,988.802188
-1.908521,22,989.199354
-1.876344,21,989.557631
-1.88557,21,989.90106
-1.918279,25,990.274887
-1.901836,22,990.685096
-1.891216,24,991.058389
-1.888625,25,991.46308
-1.870791,21,991.891752
-1.876301,22,992.238858
-1.892591,22,992.603229
-1.894245,24,992.972288
-1.914289,24,993.39346
-1.873986,25,993.794438
-1.872983,25,994.201812
-1.876368,21,994.604213
-1.878999,21,994.976637
-1.906033,25,995.332048
-1.887943,23,995.743751
-1.885747,23,996.119963
-1.905979,23,996.524996
-1.89553,24,996.910963
-1.882309,23,997.303005
-1.879553,21,997.681717
-1.87764,21,998.059176
-1.873032,21,998.405253
-1.87174,21,998.758142
-1.879861,25,999.11429
-1.894929,24,999.559649
-1.891793,22,999.959753
-1.906953,24,1000.330052
-1.882282,22,1000.72275
-1.890477,23,1001.124796
-1.898598,25,1001.511307
-1.881087,25,1001.927196
-1.914235,23,1002.334123
-1.897456,24,1002.751243
-1.882978,25,1003.150213
-1.908093,24,1003.564101
-1.893361,22,1003.959046
-1.885335,25,1004.362966
-1.912638,22,1004.772243
-1.898657,25,1005.145249
-1.871974,21,1005.552745
-1.87464,21,1005.923785
-1.90427,23,1006.288923
-1.878052,22,1006.686184
-1.914413,24,1007.031121
-1.907084,23,1007.425578
-1.89573,25,1007.777754
-1.89326,23,1008.148824
-1.890709,25,1008.480733
-1.881198,21,1008.846864
-1.884567,22,1009.144608
-1.890143,24,1009.461776
-1.896748,22,1009.809654
-1.887549,24,1010.15184
-1.895273,23,1010.502056
-1.91333,23,1010.834129
-1.909247,25,1011.163644
-1.897078,22,1011.535186
-1.903846,22,1011.883752
-1.895105,22,1012.196172
-1.886539,22,1012.516746
-1.915852,24,1012.850924
-1.909266,25,1013.19991
-1.873676,25,1013.55905
-1.908434,23,1013.89815
-1.883388,21,1014.247219
-1.891494,22,1014.552946
-1.879101,22,1014.87559
-1.913732,25,1015.191737
-1.88499,25,1015.602968
-1.906053,22,1015.970233
-1.900422,24,1016.384452
-1.876151,21,1016.774234
-1.911975,23,1017.136267
-1.872295,21,1017.475832
-1.895384,24,1017.802586
-1.897336,23,1018.22421
-1.919448,24,1018.651092
-1.899255,25,1019.017672
-1.896056,23,1019.391214
-1.921578,25,1019.747638
-1.884632,25,1020.127877
-1.894873,24,1020.495876
-1.899736,24,1020.855971
-1.917291,25,1021.222753
-1.882599,21,1021.613707
-1.91399,23,1021.934386
-1.903226,23,1022.274557
-1.903635,24,1022.606961
-1.87257,21,1022.968789
-1.909948,22,1023.277859
-1.904208,23,1023.614952
-1.876498,22,1023.952206
-1.898421,22,1024.294307
-1.886295,25,1024.608471
-1.904434,22,1024.964761
-1.895692,23,1025.29471
-1.889237,25,1025.649787
-1.913715,23,1026.003172
-1.8889,22,1026.345252
-1.889934,23,1026.676387
-1.891696,22,1027.040447
-1.87993,23,1027.364755
-1.893833,25,1027.698748
-1.910648,25,1028.060785
-1.897428,25,1028.448367
-1.893591,22,1028.802386
-1.880955,22,1029.116606
-1.915409,24,1029.434072
-1.917908,25,1029.822276
-1.912345,25,1030.193555
-1.914458,23,1030.586639
-1.884819,25,1030.94025
-1.915956,24,1031.329848
-1.907496,25,1031.70133
-1.909035,22,1032.075099
-1.89675,23,1032.396854
-1.877459,25,1032.769862
-1.896681,25,1033.134459
-1.900041,24,1033.509638
-1.885802,24,1033.863665
-1.893784,25,1034.255128
-1.915904,24,1034.622255
-1.90677,24,1034.977476
-1.908582,24,1035.337023
-1.918462,24,1035.723162
-1.898099,22,1036.067767
-1.885886,23,1036.38897
-1.895045,25,1036.726138
-1.900531,24,1037.141079
-1.908441,22,1037.492195
-1.893767,22,1037.808923
-1.889108,25,1038.142066
-1.898163,24,1038.529384
-1.870659,21,1038.872479
-1.884367,22,1039.184676
-1.898969,22,1039.516784
-1.906888,23,1039.875345
-1.880064,21,1040.211577
-1.911926,22,1040.524292
-1.915861,24,1040.853474
-1.913317,23,1041.227094
-1.876673,21,1041.582027
-1.888253,25,1041.924634
-1.885131,23,1042.352525
-1.915944,25,1042.710216
-1.910911,23,1043.060296
-1.910887,23,1043.393059
-1.911985,22,1043.733263
-1.900317,23,1044.058338
-1.893783,22,1044.385547
-1.920242,25,1044.707194
-1.895322,23,1045.065385
-1.882005,23,1045.425302
-1.883965,25,1045.767494
-1.91255,24,1046.123216
-1.91289,24,1046.473191
-1.882286,23,1046.84196
-1.890311,25,1047.18285
-1.876995,21,1047.541681
-1.915146,25,1047.851974
-1.90009,25,1048.236477
-1.87468,25,1048.60605
-1.877766,25,1048.958117
-1.915998,23,1049.31666
-1.897935,25,1049.685137
-1.90807,25,1050.052419
-1.884452,25,1050.413964
-1.898323,24,1050.780988
-1.907909,24,1051.16007
-1.912235,22,1051.527317
-1.895857,22,1051.849239
-1.903069,23,1052.167085
-1.882645,21,1052.522802
-1.905612,23,1052.825007
-1.893879,23,1053.167273
-1.906293,22,1053.497422
-1.866321,25,1053.832365
-1.891972,23,1054.191119
-1.8714,25,1054.541114
-1.900572,24,1054.91432
-1.908302,22,1055.276085
-1.908207,23,1055.588908
-1.899802,23,1055.931379
-1.905841,22,1056.263855
-1.894543,25,1056.609077
-1.897224,22,1056.958495
-1.904236,22,1057.278284
-1.902014,22,1057.616884
-1.901244,22,1057.951192
-1.914293,25,1058.289375
-1.9025,22,1058.633068
-1.892485,22,1058.95673
-1.916152,23,1059.310667
-1.891943,25,1059.653455
-1.877543,25,1060.029143
-1.881257,22,1060.400195
-1.89247,22,1060.750756
-1.884369,22,1061.068904
-1.909751,25,1061.393331
-1.89513,24,1061.769583
-1.885952,22,1062.133353
-1.882458,21,1062.468014
-1.913386,23,1062.79601
-1.906553,22,1063.122087
-1.880111,21,1063.464252
-1.885534,23,1063.767918
-1.916567,23,1064.110019
-1.907807,24,1064.438765
-1.897308,23,1064.823749
-1.911734,24,1065.168825
-1.893068,23,1065.519458
-1.887624,25,1065.861145
-1.897789,22,1066.254143
-1.886319,25,1066.591141
-1.890403,22,1066.934036
-1.893667,24,1067.24805
-1.907506,24,1067.632031
-1.892473,24,1067.999424
-1.877225,25,1068.357502
-1.873089,25,1068.742614
-1.872264,21,1069.208802
-1.903879,24,1069.558432
-1.920917,25,1069.929118
-1.889832,22,1070.318878
-1.91868,25,1070.675209
-1.876153,21,1071.06726
-1.893307,24,1071.392055
-1.873006,21,1071.799737
-1.895663,23,1072.161593
-1.910941,25,1072.531687
-1.888745,22,1072.953558
-1.890367,22,1073.29521
-1.901697,22,1073.674341
-1.876027,22,1074.044924
-1.912894,24,1074.414937
-1.898069,24,1074.791263
-1.915507,25,1075.459263
-1.889399,25,1075.835287
-1.913983,23,1076.216807
-1.894713,24,1076.582957
-1.900359,22,1076.980995
-1.896748,22,1077.303891
-1.896577,22,1077.621651
-1.891572,23,1077.976856
-1.881246,25,1078.348862
-1.900806,22,1078.721121
-1.916393,25,1079.060781
-1.908352,23,1079.467161
-1.89902,24,1079.843862
-1.882037,23,1080.196082
-1.911408,25,1080.540205
-1.898301,23,1080.900822
-1.900375,23,1081.271891
-1.917628,24,1081.600029
-1.912013,22,1081.955097
-1.917547,24,1082.283805
-1.873576,21,1082.646224
-1.875227,22,1082.953929
-1.908412,25,1083.279673
-1.917637,24,1083.675003
-1.884618,23,1084.042387
-1.885894,23,1084.378704
-1.919817,24,1084.746363
-1.890462,25,1085.105314
-1.88743,25,1085.51485
-1.911497,25,1085.90834
-1.905444,22,1086.254501
-1.911217,22,1086.574112
-1.885204,22,1086.96775
-1.919692,25,1087.335909
-1.912787,23,1087.722261
-1.890856,25,1088.142771
-1.877287,21,1088.582827
-1.896038,22,1088.908011
-1.917253,24,1089.248663
-1.880176,21,1089.607724
-1.88957,25,1089.973505
-1.913069,25,1090.362096
-1.915633,23,1090.757575
-1.899851,22,1091.105807
-1.890892,24,1091.500683
-1.910511,23,1091.868857
-1.876162,25,1092.231526
-1.876786,21,1092.623718
-1.909834,23,1093.131985
-1.880595,21,1093.479067
-1.898934,25,1093.800256
-1.894265,25,1094.19221
-1.883906,22,1094.750597
-1.885273,22,1095.086698
-1.891761,22,1095.424417
-1.901724,22,1095.76351
-1.886005,21,1096.125529
-1.89149,25,1096.455346
-1.895749,24,1096.851973
-1.908628,25,1097.231771
-1.891402,22,1097.774336
-1.892129,22,1098.494503
-1.886469,25,1099.233534
-1.89505,23,1099.987097
-1.891346,23,1100.4289
-1.898073,24,1100.798923
-1.877267,22,1101.180168
-1.896171,25,1101.535797
-1.911435,23,1101.943707
-1.886836,24,1102.286686
-1.910272,24,1102.651005
-1.88178,22,1103.008713
-1.881941,23,1103.35752
-1.882869,23,1103.703914
-1.903315,22,1104.052742
-1.867603,25,1104.387871
-1.901715,22,1104.805839
-1.903095,25,1105.172375
-1.914219,23,1105.578321
-1.87775,25,1105.941439
-1.907294,22,1106.32395
-1.882578,23,1106.641594
-1.893916,24,1107.000635
-1.897561,22,1107.371762
-1.886089,23,1107.735786
-1.882271,23,1108.098331
-1.888383,22,1108.455646
-1.889946,24,1108.789428
-1.892494,25,1109.163742
-1.88079,25,1109.541404
-1.900699,25,1109.915847
-1.89825,25,1110.279776
-1.912456,25,1110.666435
-1.904356,25,1111.023427
-1.906373,24,1111.383658
-1.887116,24,1111.747729
-1.9085,25,1112.286926
