#{"t_start": 1685855917.7721028, "env_id": null}
r,l,t
-82145.387329,25,871.814424
-82145.387329,25,872.206178
-82145.387329,25,872.600837
-82145.387329,25,873.000129
-82145.387329,25,873.430273
-82145.387329,25,873.822844
-82145.387329,25,874.241458
-82145.387329,25,874.698366
-82145.387329,25,875.628932
-82145.387329,25,876.104398
-82145.387329,25,876.515214
-82145.387329,25,876.926549
-82145.387329,25,877.346676
-82145.387329,25,877.757924
-82145.387329,25,878.177692
-82145.387329,25,878.5957
-82145.387329,25,879.012359
-82145.387329,25,879.660104
-82145.387329,25,880.072885
-82145.387329,25,880.474723
-82145.387329,25,880.888463
-82145.387329,25,881.331528
-82145.387329,25,881.734668
-82145.387329,25,882.155099
-82145.387329,25,882.548668
-82145.387329,25,882.944753
-82145.387329,25,883.365054
-82145.387329,25,883.756437
-82145.387329,25,884.149603
-82145.387329,25,884.537937
-82145.387329,25,884.928712
-82145.387329,25,885.317311
-82145.387329,25,885.71119
-82145.387329,25,886.102983
-82145.387329,25,886.496066
-82145.387329,25,886.889188
-82145.387329,25,887.285428
-82145.387329,25,887.677659
-82145.387329,25,888.083676
-82145.387329,25,888.476492
-82145.387329,25,888.868169
-82145.387329,25,889.442034
-82145.387329,25,890.022261
-82145.387329,25,890.435604
-82145.387329,25,890.849935
-82145.387329,25,891.270126
-82145.387329,25,891.686987
-82145.387329,25,892.110744
-82145.387329,25,892.530458
-82145.387329,25,892.959953
-82145.387329,25,893.385066
-82145.387329,25,893.802581
-82145.387329,25,894.27229
-82145.387329,25,894.682761
-82145.387329,25,895.196862
-82145.387329,25,895.600499
-82145.387329,25,896.012549
-82145.387329,25,896.418624
-82145.387329,25,896.867174
-82145.387329,25,897.587844
-82145.387329,25,898.029001
-82145.387329,25,898.438454
-82145.387329,25,898.850096
-82145.387329,25,899.279744
-82145.387329,25,899.677838
-82145.387329,25,900.109473
-82145.387329,25,900.545602
-82145.387329,25,901.003384
-82145.387329,25,901.540559
-82145.387329,25,901.95138
-82145.387329,25,902.358923
-82145.387329,25,902.771909
-82145.387329,25,903.207312
-82145.387329,25,903.668575
-82145.387329,25,904.425886
-82145.387329,25,904.90755
-82145.387329,25,905.325816
-82145.387329,25,905.758345
-82145.387329,25,906.194475
-82145.387329,25,906.710796
-82145.387329,25,907.425653
-82145.387329,25,907.866508
-82145.387329,25,908.313637
-82145.387329,25,908.736361
-82145.387329,25,909.18529
-82145.387329,25,909.625306
-82145.387329,25,910.052322
-82145.387329,25,910.474151
-82145.387329,25,910.907863
-82145.387329,25,911.337231
-82145.387329,25,911.756232
-82145.387329,25,912.201432
-82145.387329,25,912.631386
-82145.387329,25,913.083599
-82145.387329,25,913.501475
-82145.387329,25,913.935822
-82145.387329,25,914.366798
-82145.387329,25,914.792318
-82145.387329,25,915.211985
-82145.387329,25,915.627449
-82145.387329,25,917.571372
-82145.387329,25,919.18068
-82145.387329,25,920.121816
-82145.387329,25,921.404151
-82145.387329,25,922.627973
-82145.387329,25,923.796247
-82145.387329,25,924.389113
-82145.387329,25,925.031784
-82145.387329,25,926.070681
-82145.387329,25,927.223312
-82145.387329,25,928.75622
-82145.387329,25,929.686498
-82145.387329,25,930.343788
-82145.387329,25,931.611307
-82145.387329,25,932.146418
-82145.387329,25,932.765532
-82145.387329,25,933.982024
-82145.387329,25,935.832278
-82145.387329,25,936.691067
-82145.387329,25,937.547278
-82145.387329,25,938.196027
-82145.387329,25,939.203644
-82145.387329,25,940.146611
-82145.387329,25,941.148418
-82145.387329,25,942.573582
-82145.387329,25,943.763522
-82145.387329,25,944.378057
-82145.387329,25,944.802075
-82145.387329,25,945.243435
-82145.387329,25,945.686909
-82145.387329,25,946.463402
-82145.387329,25,947.148327
-82145.387329,25,947.756578
-82145.387329,25,948.314579
-82145.387329,25,948.947068
-82145.387329,25,949.795696
-82145.387329,25,950.28994
-82145.387329,25,950.921707
-82145.387329,25,951.394297
-82145.387329,25,951.964696
-82145.387329,25,952.601737
-82145.387329,25,953.26713
-82145.387329,25,954.003577
-82145.387329,25,954.648553
-82145.387329,25,955.384565
-82145.387329,25,956.177929
-82145.387329,25,956.863153
-82145.387329,25,957.940598
-82145.387329,25,958.447999
-82145.387329,25,958.940733
-82145.387329,25,959.598419
-82145.387329,25,960.147393
-82145.387329,25,960.704146
-82145.387329,25,961.290363
-82145.387329,25,962.533208
-82145.387329,25,963.472752
-82145.387329,25,964.341496
-82145.387329,25,965.042619
-82145.387329,25,966.134417
-82145.387329,25,966.739394
-82145.387329,25,967.435201
-82145.387329,25,967.995638
-82145.387329,25,968.545067
-82145.387329,25,969.130936
-82145.387329,25,969.759874
-82145.387329,25,970.326845
-82145.387329,25,971.023255
-82145.387329,25,971.727698
-82145.387329,25,972.386293
-82145.387329,25,972.93613
-82145.387329,25,973.501147
-82145.387329,25,974.19663
-82145.387329,25,974.715578
-82145.387329,25,975.210269
-82145.387329,25,975.69447
-82145.387329,25,977.776289
-82145.387329,25,978.634469
-82145.387329,25,980.034303
-82145.387329,25,980.882754
-82145.387329,25,981.655144
-82145.387329,25,982.279569
-82145.387329,25,982.932808
-82145.387329,25,983.624469
-82145.387329,25,984.207803
-82145.387329,25,984.84404
-82145.387329,25,985.697747
-82145.387329,25,986.212476
-82145.387329,25,986.797411
-82145.387329,25,987.500977
-82145.387329,25,988.286103
-82145.387329,25,989.101091
-82145.387329,25,989.641799
-82145.387329,25,990.251544
-82145.387329,25,990.735308
-82145.387329,25,991.234424
-82145.387329,25,991.707995
-82145.387329,25,992.184432
-82145.387329,25,992.682419
-82145.387329,25,993.241195
-82145.387329,25,993.702355
-82145.387329,25,994.216505
-82145.387329,25,995.307492
-82145.387329,25,996.132451
-82145.387329,25,996.670671
-82145.387329,25,997.300387
-82145.387329,25,998.429132
-82145.387329,25,998.937819
-82145.387329,25,999.45632
-82145.387329,25,999.965199
-82145.387329,25,1000.625051
-82145.387329,25,1001.18188
-82145.387329,25,1001.638805
-82145.387329,25,1002.242551
-82145.387329,25,1002.77742
-82145.387329,25,1003.589868
-82145.387329,25,1004.501323
-82145.387329,25,1005.027548
-82145.387329,25,1006.041864
-82145.387329,25,1007.212801
-82145.387329,25,1008.043535
-82145.387329,25,1008.612256
-82145.387329,25,1009.08351
-82145.387329,25,1009.558631
-82145.387329,25,1010.060074
-82145.387329,25,1010.630347
-82145.387329,25,1013.037693
-82145.387329,25,1014.791393
-82145.387329,25,1015.797437
-82145.387329,25,1017.330574
-82145.387329,25,1019.260685
-82145.387329,25,1019.819371
-82145.387329,25,1020.339685
-82145.387329,25,1020.836262
-82145.387329,25,1021.530574
-82145.387329,25,1022.1529
-82145.387329,25,1023.166339
-82145.387329,25,1024.495142
-82145.387329,25,1025.014928
-82145.387329,25,1026.100758
-82145.387329,25,1026.696069
-82145.387329,25,1027.81388
-82145.387329,25,1028.382461
-82145.387329,25,1028.837854
-82145.387329,25,1030.157645
-82145.387329,25,1030.780956
-82145.387329,25,1031.658855
-82145.387329,25,1032.849785
-82145.387329,25,1034.001143
-82145.387329,25,1034.753311
-82145.387329,25,1035.486163
-82145.387329,25,1036.133788
-82145.387329,25,1037.430867
-82145.387329,25,1038.264331
-82145.387329,25,1039.281243
-82145.387329,25,1040.174855
-82145.387329,25,1040.778745
-82145.387329,25,1041.331627
-82145.387329,25,1041.856263
-82145.387329,25,1042.334773
-82145.387329,25,1042.828867
-82145.387329,25,1043.318175
-82145.387329,25,1043.818602
-82145.387329,25,1044.508384
-82145.387329,25,1045.074725
-82145.387329,25,1045.556427
-82145.387329,25,1046.029602
-82145.387329,25,1046.460306
-82145.387329,25,1047.199859
-82145.387329,25,1048.053865
-82145.387329,25,1048.775628
-82145.387329,25,1049.425012
-82145.387329,25,1049.928017
-82145.387329,25,1050.433299
-82145.387329,25,1050.942812
-82145.387329,25,1051.675936
-82145.387329,25,1052.268148
-82145.387329,25,1052.737001
-82145.387329,25,1053.190344
-82145.387329,25,1053.732144
-82145.387329,25,1054.173277
-82145.387329,25,1054.586935
-82145.387329,25,1054.99223
-82145.387329,25,1055.414983
-82145.387329,25,1055.866878
-82145.387329,25,1056.654243
-82145.387329,25,1057.663747
-82145.387329,25,1058.129681
-82145.387329,25,1058.575406
-82145.387329,25,1059.017229
