#{"t_start": 1686139323.1891758, "env_id": null}
r,l,t
0.84261,7,142.444227
0.844685,7,142.462828
0.853727,7,142.481777
0.872241,6,142.5004
0.876301,6,142.518352
0.833532,7,142.538299
-1.747527,16,142.578719
-1.819135,17,142.624595
0.839079,7,142.642548
0.867262,6,142.661497
0.834794,7,142.680446
0.863626,6,142.697401
0.824995,7,142.719342
0.84618,7,144.242273
-1.77738,17,144.297223
0.820202,8,144.320253
-1.781902,18,144.37319
0.808235,8,144.397171
0.827932,7,144.421186
0.842198,7,144.442435
0.842736,7,144.46338
0.849425,7,144.48532
0.849378,7,144.508765
0.827361,7,144.526716
0.84479,7,144.545666
0.821708,7,144.565613
0.823497,7,144.586557
0.829549,7,144.606504
0.843918,7,144.625453
0.864219,7,144.644403
0.828261,7,144.663352
0.859446,7,144.681304
0.844454,7,144.698765
0.853722,7,144.71572
0.849273,7,144.734669
0.866094,6,144.75073
-1.723201,16,144.788629
0.84989,7,144.805672
-1.791723,16,144.842577
0.837859,7,144.862524
0.862625,6,144.879479
0.834556,7,144.896648
0.847149,7,144.9146
0.869859,6,144.929559
0.854216,7,144.948509
0.85788,6,144.96347
0.853733,7,144.979428
0.860666,6,144.994568
0.875688,6,145.009527
0.879243,6,145.025485
0.874031,6,145.039448
0.843452,7,145.056403
0.838874,7,145.073358
0.854624,6,145.08732
0.870772,6,145.10228
0.855272,6,145.117239
0.873623,6,145.131203
0.835218,7,145.148158
-1.744788,16,145.187595
-1.725719,16,145.223498
0.828879,7,145.243701
0.873858,6,145.259416
0.867087,6,145.275374
0.836518,7,145.291509
0.826724,7,145.308464
0.852459,7,145.324422
0.838493,7,145.341397
0.873315,6,145.358347
0.822521,7,145.375302
0.816647,8,145.393653
0.79886,8,145.414598
0.847138,7,145.433547
0.851831,7,145.450861
0.824609,7,145.468812
0.828483,7,145.485768
0.830759,7,145.504459
0.834581,7,145.523409
0.827795,7,145.539913
-1.810657,17,145.580801
0.844678,7,145.597756
0.852673,7,145.61471
0.811118,8,145.634657
0.816786,8,145.654603
-1.763447,17,145.697673
0.837913,7,145.716621
0.840917,7,145.738564
0.847614,7,145.75963
0.831306,7,145.783566
0.862639,7,145.802888
0.843341,7,145.821837
0.867002,6,145.845773
0.864407,6,145.86444
0.853324,6,145.883388
0.860896,6,145.90134
0.849747,7,145.923283
-1.717534,16,145.974682
0.861336,7,145.994401
0.81716,8,146.01634
0.851112,7,146.037284
0.829885,7,146.064213
0.860238,7,146.085157
0.821663,7,146.106713
0.839659,7,146.12666
0.841334,7,146.151593
0.811452,8,146.177569
0.838285,7,146.198514
0.845265,7,146.219459
0.834944,7,146.238407
0.859172,7,146.257357
0.875659,6,146.275308
0.875801,6,146.290847
0.863213,7,146.310794
-1.767003,17,146.359681
0.849595,7,146.378631
0.859146,7,146.39758
0.849567,7,146.419522
0.854711,7,146.441463
0.859592,7,146.460434
0.822009,7,146.480381
0.854784,7,146.50332
0.84589,7,146.525262
0.838648,7,146.549197
0.877626,6,146.566885
0.861481,6,146.585835
-1.762055,16,146.626727
0.84514,7,146.646671
0.86065,6,146.663626
0.874909,6,146.681578
-1.796719,16,146.724463
0.869619,6,146.742416
0.858465,7,146.761367
0.857674,7,146.781312
0.850752,6,146.797908
0.839576,7,146.818852
0.875101,6,146.835807
0.862428,7,146.855774
0.833586,7,146.875721
0.823568,7,146.896664
0.82949,7,146.915614
0.860303,6,146.93257
0.852314,7,146.951287
0.861736,6,146.96924
0.869667,6,146.986194
0.829872,7,147.005143
0.823824,7,147.024093
0.814322,8,147.04404
0.803391,8,147.066502
0.808198,8,147.089442
0.835241,8,147.109715
0.778748,9,147.136642
0.773932,9,147.16357
0.837627,8,147.184514
0.786206,9,147.209718
0.815332,8,147.230663
0.817916,8,147.252098
0.80701,8,147.276033
0.810488,8,147.298515
0.821119,8,147.321454
0.825668,7,147.340403
0.812117,8,147.361181
0.816626,7,147.380131
0.830996,7,147.401075
0.839919,7,147.420024
0.856035,7,147.43997
0.846264,7,147.45892
0.863113,7,147.476872
0.849402,7,147.495822
0.82113,8,147.515767
0.830626,7,147.532723
0.846714,7,147.549678
0.86118,7,147.565606
0.852742,7,147.582561
0.846188,7,147.602507
0.842807,7,147.619462
0.855409,7,147.637414
0.861582,7,147.654368
0.840845,7,147.670326
0.845671,7,147.688278
0.868876,6,147.703761
-1.698856,16,147.745648
0.82388,7,147.762604
0.842022,7,147.779558
0.843716,7,147.794518
0.857631,7,147.811476
0.856188,7,147.828428
-1.156547,8,147.847376
0.876661,6,147.862337
0.861057,6,147.878294
0.871886,6,147.894252
0.859599,6,147.909211
0.86566,6,147.926167
0.844945,7,147.944119
0.838625,7,147.959078
0.842818,7,147.977037
0.854528,7,147.994602
0.842054,7,148.011557
0.869009,6,148.02552
0.872401,6,148.04048
0.825996,7,148.057434
0.858742,7,148.073899
0.853919,7,148.09013
0.837967,7,148.108067
-1.73854,17,148.14796
0.834865,7,148.164915
0.852593,7,148.180872
0.86009,7,148.198373
0.828624,7,148.215327
0.824861,7,148.234276
0.842035,7,148.25473
0.863157,7,148.274536
0.825119,7,148.293485
-1.812353,17,148.336371
0.847961,7,148.354323
-1.782195,17,148.398283
0.81876,7,148.416236
0.857718,7,148.434187
0.840422,7,148.455132
-1.828951,17,148.500578
0.841723,7,148.521523
0.828726,7,148.540471
0.837379,7,148.559422
0.841336,7,148.577374
0.851397,7,148.595325
0.841143,7,148.613277
0.857183,7,148.632227
-1.821599,17,148.678666
0.862585,7,148.695621
0.819342,7,148.713573
0.828428,7,148.731525
0.836829,7,148.748479
0.838621,7,148.768426
0.87561,6,148.782393
0.874752,6,148.796356
0.838132,7,148.813311
0.880354,6,148.828271
0.832797,7,148.846223
0.871419,6,148.863177
0.85793,6,148.878137
0.836783,7,148.894601
0.860129,6,148.90956
0.884723,6,148.923524
0.861477,6,148.93948
0.831672,7,148.956436
0.870707,6,148.971012
0.868489,6,148.986959
0.862201,6,149.003914
0.872701,6,149.021865
0.829637,7,149.039817
-1.768627,16,149.080393
-1.694833,16,149.119289
-1.744136,18,149.163696
0.825177,8,149.182306
0.835114,8,149.201255
0.845109,7,149.21821
0.773411,9,149.240152
0.834195,8,149.258945
0.794652,8,149.277867
-1.790136,19,149.32175
-1.743894,19,149.365637
0.808194,8,149.385073
0.845681,7,149.403025
0.810516,8,149.421974
0.773702,9,149.443915
0.833471,8,149.462868
0.825884,8,149.480821
0.815364,8,149.50376
0.834336,7,149.522709
0.860823,7,149.539663
0.85839,7,149.557327
0.846477,7,149.575846
0.829591,7,149.593797
0.859187,7,149.611749
0.839431,7,149.628705
0.83352,7,149.64566
0.821215,7,151.090319
-1.831568,18,151.143178
0.802449,8,151.166622
0.818295,8,151.18956
0.823671,8,151.212499
0.834503,7,151.235438
0.8642,7,151.257379
0.831943,7,151.27932
0.846467,7,151.29827
0.862349,7,151.316221
0.85188,7,151.335171
0.858382,7,151.35412
0.856035,7,151.376062
0.829761,8,151.395793
-1.174436,7,151.41425
0.830368,7,151.432204
0.822505,8,151.454144
0.778061,9,151.480074
-1.84368,22,151.542418
0.748976,10,151.569356
0.81257,9,151.599276
0.810568,8,151.62421
0.797057,9,151.649408
0.8109,8,151.672333
-1.797687,20,151.731177
-1.848134,21,151.781316
0.816307,8,151.799269
0.797862,8,151.820213
0.833986,7,151.837168
0.830485,7,151.854319
0.855466,7,151.872271
0.82525,7,151.896205
0.8289,7,151.918149
0.83109,7,151.939091
0.86106,7,151.95804
0.824011,7,151.977987
0.839769,7,151.994673
0.868506,6,152.009634
0.84371,7,152.027585
0.841403,7,152.044539
-1.760484,17,152.084261
0.847118,7,152.103435
0.850583,7,152.121388
0.848392,7,152.139339
0.858467,7,152.156343
0.842215,7,152.173298
0.846103,7,152.192247
0.8504,7,152.209202
0.840403,7,152.225161
0.855368,7,152.242114
0.839848,7,152.259574
0.816267,7,152.277526
0.861348,7,152.294481
0.84866,7,152.311435
0.865736,6,152.326396
-1.781985,16,152.36261
-1.769976,17,152.401505
-1.741091,18,152.446386
0.849457,7,152.465335
0.815951,8,152.486279
0.805733,8,152.50822
0.816001,8,152.525175
0.796132,8,152.546119
0.799117,8,152.565068
0.821488,8,152.585015
0.800039,8,152.605959
0.808363,8,152.626904
0.84328,7,152.644856
0.841282,7,152.663804
0.843275,7,152.684748
0.81367,8,152.70669
0.791665,8,152.728631
0.821002,8,152.74758
0.827164,8,152.771516
0.799885,8,152.79246
0.802193,8,152.814401
0.817373,8,152.838338
0.817287,8,152.858285
0.82991,8,152.880225
0.830066,8,152.900183
0.827359,8,152.920625
0.840995,7,152.937579
0.852539,7,152.955532
0.825709,7,152.973484
0.857592,7,152.990439
0.852476,7,153.007394
0.832515,7,153.024348
0.843261,7,153.041302
0.833361,7,153.058257
0.864164,7,153.076209
0.816934,7,153.093164
0.840245,7,153.111883
0.846808,7,153.130832
0.820935,8,153.150779
0.831155,7,153.167734
0.833663,7,153.186684
0.8578,7,153.20425
0.84838,7,153.221205
0.83641,7,153.239157
0.854489,7,153.256112
0.829276,7,153.276059
0.827014,7,153.29368
0.81026,8,153.312213
-1.712873,17,153.354101
-1.76495,17,153.393443
0.833089,7,153.410399
0.85975,7,153.426355
-1.717283,17,153.466511
0.827911,7,153.483466
0.845591,7,153.502416
-1.747649,17,153.544305
0.818934,7,153.564392
0.846283,7,153.584338
0.832518,7,153.604285
0.83054,7,153.623235
0.839915,7,153.644178
-1.706568,16,153.687064
0.827416,7,153.706014
0.811023,8,153.723965
0.856351,7,153.739923
0.848549,7,153.757874
0.863426,7,153.773831
0.822951,7,153.792289
0.825393,7,153.811243
0.836222,7,153.829195
0.852701,7,153.846151
0.84254,7,153.865099
0.857571,7,153.882054
-1.763402,17,153.922845
0.855778,7,153.9398
0.857229,7,153.957752
0.854496,7,153.973709
0.858304,7,153.990171
0.819563,7,154.010118
0.852989,7,154.027073
0.847141,7,154.044028
0.834835,7,154.060296
-1.803221,17,154.09919
0.856436,7,154.116145
0.851415,7,154.1331
-1.719835,16,154.170509
0.844732,7,154.187464
0.822575,7,154.203421
0.84498,7,154.219379
0.866642,7,154.236334
0.850244,7,154.253289
0.844262,7,154.27124
0.871324,6,154.288195
0.859249,6,154.303697
0.865233,6,154.320651
0.865646,6,154.336608
-1.73416,16,154.373511
-1.728185,16,154.410412
0.857501,6,154.426369
-1.823043,17,154.465265
0.873836,6,154.481222
0.8354,7,154.500184
0.861822,7,154.519121
0.833715,7,154.537072
-1.762559,18,154.579468
0.846936,7,154.595424
0.84743,7,154.613377
0.847933,7,154.631329
0.812883,8,154.651275
0.821561,7,154.667233
0.819829,8,154.688177
0.83917,7,154.704135
0.826033,7,154.726075
0.854275,7,154.744028
0.832273,7,154.759986
0.841977,7,154.776939
0.829749,7,154.793416
0.834623,7,154.811368
0.864893,6,154.826329
0.837975,7,154.845279
0.873178,6,154.861235
0.865802,6,154.877193
0.834118,7,154.894148
0.834567,7,154.912675
0.87745,6,154.927636
-1.824728,17,154.968526
0.810981,8,154.98947
0.811963,8,155.009213
0.824872,7,155.027163
0.828471,7,155.044119
-1.771843,17,155.083014
-1.790181,17,155.123374
-1.786892,17,155.162534
0.82745,7,155.180485
0.852367,7,155.197697
0.869765,6,155.211661
0.817929,8,155.230609
0.848085,7,155.246566
0.84688,7,155.263553
0.852492,7,155.280508
0.825131,7,155.297463
0.827263,7,155.314417
0.866401,6,155.32838
0.847306,7,155.345334
0.838736,7,155.36229
0.857783,7,155.379243
0.858614,7,155.396198
0.825712,7,155.413153
0.854466,7,155.431106
0.85894,7,155.449057
0.861684,7,155.468006
0.842839,7,155.484961
0.841049,7,155.50391
0.859974,7,155.52286
-1.719408,17,155.568738
0.842578,7,155.587687
0.837602,7,155.607634
0.85193,7,155.628291
0.831013,7,155.659207
-1.762479,17,155.699101
-1.743089,17,155.744978
0.855689,7,155.765432
0.841168,7,155.786376
0.835427,7,155.804329
0.870206,6,155.820286
0.850961,7,155.836243
0.874243,6,155.851203
0.821955,7,155.869155
0.825745,7,155.887108
0.832452,7,155.905059
0.873746,6,155.920019
0.861876,6,155.935977
0.86598,6,155.955923
0.832649,7,155.973875
0.864149,6,155.989832
0.825027,7,156.007784
0.874571,6,156.026278
0.837642,7,156.045228
0.875866,6,156.061185
0.851997,7,156.079136
-1.82447,17,156.120028
0.820722,7,156.146236
0.868649,6,156.167186
-1.697509,16,156.209073
0.821855,7,156.226831
0.836375,7,156.24578
0.835913,7,156.262735
0.83319,7,156.27969
0.835587,7,156.297643
0.84993,7,156.314597
0.848769,7,156.331793
0.825617,7,156.348748
0.842817,7,157.817028
0.836905,7,157.840472
0.836123,7,157.861417
0.821716,7,157.884355
0.851494,7,157.907295
0.841915,7,157.927241
0.842441,7,157.949183
0.877407,6,157.972121
0.881011,6,157.99107
0.872522,6,158.009022
0.847617,7,158.025977
0.849566,6,158.040938
0.879998,6,158.056895
0.876768,6,158.071854
0.836624,7,158.088809
0.851738,6,158.103769
0.866048,6,158.117731
0.865494,6,158.135684
0.852945,6,158.150644
0.862465,6,158.166601
0.866305,6,158.182558
0.865901,6,158.196521
0.840375,7,158.214473
0.86275,6,158.229434
0.8613,6,158.245391
0.881288,6,158.261348
0.869187,6,158.275311
0.879989,6,158.29027
0.871928,6,158.305231
0.858538,6,158.32019
0.877068,6,158.336147
0.875873,6,158.351108
0.854689,6,158.367065
0.845113,7,158.383023
0.861208,6,158.397982
0.874126,6,158.411945
0.831407,7,158.427902
0.874509,6,158.442862
0.87356,6,158.457297
-1.794061,16,158.495196
0.839068,7,158.513148
0.860146,6,158.528108
0.880454,6,158.544065
0.867261,6,158.559621
0.860241,6,158.575579
0.86586,6,158.590538
0.857137,6,158.60496
-1.776822,16,158.642859
0.828203,7,158.659814
0.855114,7,158.675771
0.858224,7,158.697712
0.829557,7,158.715665
0.842982,7,158.732619
0.8233,7,158.750391
0.826826,7,158.767346
0.846609,7,158.783302
0.842619,7,158.79926
0.841684,7,158.819207
-1.743595,16,158.858665
0.831278,7,158.876616
0.841167,7,158.893571
0.853811,7,158.909528
0.836121,7,158.926484
0.879633,6,158.943529
0.845869,7,158.960485
-1.743935,16,159.000942
-1.716645,16,159.038841
0.82946,7,159.055796
0.829995,7,159.07275
-1.693171,16,159.110649
0.833045,7,159.126606
0.851447,7,159.143561
0.808584,8,159.162511
0.826647,7,159.180463
0.851684,7,159.19642
0.860782,7,159.212377
0.830171,7,159.228335
0.839249,7,159.245289
0.822449,7,159.262244
0.838207,7,159.280196
0.849242,7,159.29715
0.82761,8,159.315103
0.79804,8,159.335049
0.834555,7,159.353128
0.839865,7,159.370083
0.85277,7,159.387038
0.842359,7,159.403993
0.862163,7,159.420947
0.844331,7,159.437902
0.837586,7,159.453859
0.854123,7,159.469817
0.868786,6,159.484776
0.846901,7,159.503192
0.872842,6,159.518152
0.837716,7,159.535107
0.88267,6,159.54907
0.85484,6,159.564029
0.863192,6,159.578989
-1.706109,15,159.612409
0.84455,7,159.628366
0.849311,6,159.643326
0.868199,6,159.658322
-1.804,16,159.696221
0.835243,7,159.714173
0.866447,6,159.731127
0.862431,6,159.747085
0.839341,7,159.763777
0.880909,6,159.779734
0.882195,6,159.794695
0.844759,7,159.810653
0.860974,6,159.825612
0.871841,6,159.840572
0.878494,6,159.854694
0.848359,6,159.868656
0.88027,6,159.883616
-1.683483,15,159.919521
-1.766529,16,159.960622
0.867071,6,159.975582
0.865905,6,159.990542
0.872144,6,160.005502
0.873028,6,160.021459
-1.771713,16,160.059586
0.873096,6,160.073549
0.855515,6,160.08851
-1.792092,16,160.126408
-1.738619,16,160.163309
-1.807433,17,160.2042
0.836372,7,160.223149
0.861683,7,160.239107
0.860511,6,160.253576
0.872754,6,160.268536
0.864632,6,160.283495
0.831434,7,160.30045
-1.780772,16,160.337352
-1.71359,15,160.371261
0.877698,6,160.386221
-1.78191,16,160.423123
0.84103,7,160.439079
0.857793,6,160.454039
-1.797187,16,160.492936
0.862446,6,160.50989
0.847938,7,160.526845
0.877194,6,160.541805
0.854495,6,160.557764
0.849312,7,160.573722
0.838061,7,160.591673
0.874747,6,160.606633
0.859404,7,160.623589
-1.747247,16,160.66049
0.870708,6,160.675449
-1.77834,17,160.715343
0.826634,7,160.737284
0.847431,7,160.758228
0.83304,7,160.777177
0.849921,7,160.795129
0.857136,6,160.811087
0.875319,6,160.826047
0.875872,6,160.842004
0.857352,6,160.856965
0.883684,6,160.872921
-1.731448,15,160.90683
-1.799816,16,160.946724
0.842441,7,160.962681
-1.767378,16,161.001577
0.827802,7,161.01953
0.831937,7,161.036484
0.868582,6,161.050447
0.858572,7,161.067402
0.846679,7,161.083359
0.852454,7,161.100314
0.850826,7,161.116271
0.845886,7,161.133225
0.874472,6,161.148185
-1.70842,16,161.184089
-1.749702,17,161.223983
-1.769395,17,161.26458
0.820659,8,161.286523
0.854092,7,161.304474
0.825452,7,161.321428
0.838759,7,161.344368
0.827189,7,161.364313
0.830136,7,161.383263
-1.752664,16,161.419168
-1.789379,17,161.462053
0.859411,7,161.478009
0.836026,7,161.493967
0.8663,6,161.511919
0.850945,7,161.528874
0.838669,7,161.545829
0.861671,6,161.562062
0.868397,6,161.576024
0.842115,7,161.592979
0.866079,6,161.607939
0.861181,6,161.62322
0.866124,6,161.639179
0.872289,6,161.655136
0.885699,6,161.668101
0.881865,6,161.682064
0.885427,6,161.69802
0.852257,6,161.711983
0.860363,6,161.726943
-1.76312,15,161.770334
0.840659,7,161.788286
0.838474,7,161.805243
0.846528,6,161.820201
0.858809,6,161.835161
0.886857,6,161.851118
0.876282,6,161.866078
0.88715,6,161.881038
0.851287,6,161.895999
0.859326,6,161.909721
0.852384,6,161.925671
0.860984,6,161.942626
0.869104,6,161.958584
0.840254,7,161.977533
0.857609,6,161.995486
0.877725,6,162.015431
0.881032,6,162.031389
0.863179,6,162.048343
0.86963,6,162.063812
0.851499,6,162.078773
0.866858,6,162.096726
0.863865,6,162.114677
0.852922,7,162.13263
0.855623,6,162.148586
0.858109,6,162.165022
0.869561,6,162.180979
0.866388,6,162.196937
0.827675,7,162.214283
0.843186,7,162.232234
0.830104,7,162.250187
0.869465,6,162.268141
0.842506,7,162.285093
0.878385,6,162.302049
0.87554,6,162.318006
0.855466,6,162.336955
0.873765,6,162.354907
0.856248,6,162.372369
0.865732,6,162.389323
0.848381,6,162.405281
0.850847,6,162.421238
0.869498,6,162.438193
0.854068,6,162.455148
-1.818996,16,162.497036
0.842246,7,162.51798
0.87052,6,162.534935
0.874609,6,162.550891
0.857039,6,162.568358
0.845125,7,162.587306
0.85435,6,162.603263
0.883191,6,162.620217
0.862356,6,162.635178
0.856971,6,162.652132
-1.681097,15,162.696538
0.871398,6,162.714491
0.860677,6,162.731445
0.85191,6,162.747403
0.858786,6,162.765843
0.869701,6,162.784774
0.861174,7,162.802726
-1.709528,16,162.844614
0.843979,7,162.862566
0.866194,6,162.879521
0.859005,6,162.895478
-1.721144,16,162.937367
0.840548,7,162.956316
0.871727,6,162.971781
0.857596,7,162.988737
0.809019,8,163.007686
-1.733308,17,164.473336
-1.781221,17,164.528189
0.861165,7,164.55013
0.826913,8,164.576567
0.830713,8,164.600502
0.846,7,164.630524
0.810013,8,164.65047
0.813922,8,164.672412
0.811163,8,164.695048
0.811814,8,164.721977
0.817837,8,164.754889
0.85903,7,164.772841
0.85416,7,164.790334
0.823781,7,164.808285
0.854852,7,164.824242
0.84516,7,164.841197
0.837668,7,164.858151
0.852486,7,164.874123
-1.701322,16,164.911634
0.872605,6,164.927591
0.845075,7,164.945543
0.842158,7,164.962499
0.834471,7,164.979452
0.848024,7,164.996407
0.849062,7,165.016354
0.851819,7,165.036302
0.826688,7,165.054252
0.845536,7,165.072205
0.871464,6,165.087582
0.834659,7,165.106531
0.852975,7,165.123485
0.861324,6,165.14044
-1.754053,16,165.181331
0.862285,6,165.198285
0.872762,6,165.21524
0.84898,6,165.233206
0.856004,6,165.249151
0.852887,6,165.266104
0.860708,6,165.285054
0.858173,6,165.300014
0.836134,7,165.31597
0.838383,7,165.333923
0.865574,6,165.350877
0.866099,6,165.36484
0.846189,7,165.380798
-1.690064,15,165.415704
0.865524,6,165.430664
0.875155,6,165.447619
0.880104,6,165.462637
0.878684,6,165.478595
0.874183,6,165.49555
0.897546,5,165.511507
0.875648,6,165.526467
0.85495,6,165.541427
0.854888,6,165.555389
0.884559,6,165.570349
0.876692,6,165.584312
0.859494,6,165.601267
0.878849,6,165.617224
-1.75783,15,165.654125
0.884141,6,165.668088
0.85327,6,165.683876
0.868189,6,165.69883
0.878995,6,165.715786
0.864871,6,165.734735
0.896632,5,165.7477
0.886814,6,165.76266
-1.790521,15,165.798563
-1.67849,15,165.843444
0.850462,7,165.861397
0.871017,6,165.877352
0.870162,6,165.892313
0.870614,6,165.907273
0.858499,6,165.921235
0.871557,6,165.937193
0.869773,6,165.952153
0.867345,6,165.967113
0.880986,6,165.981076
0.876113,6,165.995039
0.84924,7,166.011992
0.855177,6,166.02795
0.846213,7,166.044904
0.831848,7,166.06186
0.836657,7,166.078815
0.83909,7,166.095769
-1.689193,16,166.13666
-1.769807,17,166.179544
-1.805721,18,166.223427
-1.758035,18,166.268308
0.848166,7,166.284265
0.849874,7,166.301218
0.822286,8,166.320167
0.805841,8,166.339117
0.827079,8,166.358066
0.814313,8,166.377015
0.851182,7,166.395475
0.854424,7,166.411432
0.807605,8,166.429385
0.84739,7,166.446339
0.807443,8,166.465289
0.829981,7,166.48324
0.835146,7,166.503187
0.849037,7,166.52015
0.867847,6,166.535103
0.873946,6,166.550062
0.869276,6,166.56602
0.834121,7,166.583794
0.836467,7,166.602744
0.848517,7,166.620696
0.829657,7,166.638648
0.827261,7,166.655602
0.875337,6,166.671086
0.827328,7,166.690036
0.827766,7,166.70699
0.835746,7,166.724943
0.864933,6,166.739902
0.868927,6,166.754863
0.857586,6,166.769666
0.844623,7,166.787617
0.843114,7,166.807564
0.87316,6,166.822524
-1.742833,16,166.864412
0.85081,7,166.882364
0.855339,7,166.901314
0.861812,7,166.923255
0.861785,7,166.944199
0.847187,7,166.961157
0.848528,7,166.97911
0.840851,7,166.996503
0.873829,6,167.011462
0.858393,6,167.026422
0.867708,6,167.042099
0.865058,6,167.058056
0.850489,6,167.076008
0.86488,6,167.091969
0.85146,6,167.108923
0.881115,6,167.124881
0.866791,6,167.142845
0.876171,6,167.158802
0.865194,6,167.174514
0.87118,6,167.19446
0.873469,6,167.212412
0.870102,6,167.230363
0.866462,6,167.246986
0.863473,6,167.264602
-1.722675,15,167.308485
0.879102,6,167.324443
0.860867,6,167.33994
0.867474,6,167.354896
0.860776,6,167.368863
0.839448,7,167.386815
0.861399,6,167.405765
0.868162,6,167.420725
0.857554,6,167.435508
0.879706,6,167.450468
0.842694,7,167.466426
0.886039,6,167.481385
0.882005,6,167.498341
0.846518,7,167.515294
0.874572,6,167.529258
0.872151,6,167.544218
0.851748,6,167.55818
0.87708,6,167.57314
0.859149,6,167.588099
-1.691475,15,167.62201
0.851615,6,167.636969
0.868093,6,167.650839
0.873796,6,167.664802
0.865135,6,167.679761
-1.685603,15,167.715853
-1.685697,15,167.759736
0.842584,7,167.778685
0.826317,7,167.797634
0.86951,6,167.813166
0.837641,7,167.834111
0.834971,7,167.851066
-1.706503,16,167.892954
-1.710927,16,167.937834
0.851128,7,167.956509
0.866832,6,167.972468
0.843266,7,167.990419
0.848477,7,168.007894
0.837987,7,168.025846
-1.795317,16,168.064746
0.860966,6,168.082699
0.857603,7,168.100654
0.865567,7,168.121594
0.836523,7,168.144067
-1.760978,16,168.185956
0.874165,6,168.205902
0.831364,7,168.224851
0.844924,7,168.24442
0.842529,7,168.261374
0.829569,7,168.277331
0.853169,7,168.295284
0.846919,7,168.31523
0.879945,6,168.336174
0.868572,6,168.353128
0.875745,6,168.368088
-1.71294,16,168.407982
0.839302,7,168.425934
0.813614,8,168.444884
0.839184,7,168.465827
0.84918,7,168.482783
0.840972,7,168.503726
0.828482,7,168.521678
0.836739,7,168.540497
0.847369,7,168.560443
0.850656,7,168.577398
0.864581,6,168.592358
0.875866,6,168.608316
0.85663,6,168.623275
0.865857,6,168.639259
0.867163,6,168.656191
0.86297,6,168.674143
0.864484,6,168.691099
0.861013,6,168.708053
0.837345,7,168.727002
0.859802,6,168.743467
0.873199,6,168.759424
0.846252,7,168.777378
0.856779,6,168.793334
0.853335,6,168.809292
0.837542,7,168.825248
0.865615,6,168.843201
0.847698,7,168.860155
0.8628,6,168.876112
0.863848,6,168.894065
0.871692,6,168.911019
0.863012,6,168.928971
0.867628,6,168.946923
0.865791,6,168.961883
0.83909,7,168.981039
0.845142,7,168.998991
0.846487,7,169.01745
0.869518,6,169.032409
0.838766,7,169.049376
0.857464,7,169.069311
0.840557,7,169.087265
0.835086,7,169.105215
0.867574,6,169.121172
0.848902,7,169.139046
0.861348,6,169.156991
0.861512,6,169.171951
0.846647,7,169.187908
0.874972,6,169.20586
0.838757,7,169.222816
0.850119,7,169.239769
0.859198,6,169.255727
0.854272,6,169.271453
0.844715,7,169.287916
0.87753,6,169.303874
0.858034,6,169.318343
0.869922,6,169.332306
0.884955,6,169.346268
0.883604,6,169.362226
0.853433,6,169.378692
0.866587,6,169.393653
0.83799,7,169.410608
0.862101,6,169.429557
-1.781408,16,169.472167
0.869603,6,169.488124
0.85675,6,169.506076
0.839466,7,169.524028
0.842168,7,169.540983
0.872377,6,169.555943
0.853896,6,169.572406
0.862928,6,169.587855
0.848971,6,169.603813
0.880014,6,169.619771
0.883254,6,169.633734
0.871227,6,169.64969
0.858897,6,169.667642
0.849505,6,169.684082
0.877216,6,169.70004
0.848585,6,169.715998
0.871723,6,169.732951
0.852814,6,169.747911
0.871063,6,169.761874
0.86512,6,169.778829
0.853251,6,169.796781
0.876576,6,169.812739
0.885142,6,171.255442
0.885849,6,171.273395
0.87555,6,171.290349
0.872488,6,171.307304
0.874624,6,171.327251
0.888398,6,171.346219
0.849195,6,171.364171
0.866145,6,171.381125
0.877811,6,171.399077
0.86783,6,171.417029
0.861313,6,171.435979
0.856564,6,171.453946
0.838385,7,171.470901
0.877175,6,171.484863
0.852164,6,171.499824
0.861744,6,171.51578
0.864438,6,171.531738
-1.678293,15,171.569146
-1.774878,16,171.609038
0.842415,7,171.625992
0.864197,6,171.642947
0.859665,6,171.657907
0.879779,6,171.672797
0.882428,6,171.687758
0.86729,6,171.70172
0.833027,7,171.719672
0.848934,6,171.736934
-1.679651,15,171.778823
0.840217,7,171.798768
0.882976,6,171.81672
0.880815,6,171.834673
0.86489,6,171.851627
-1.748728,15,171.892028
-1.703216,15,171.928928
0.877232,6,171.946882
0.866988,6,171.964231
0.872105,6,171.980555
0.834821,7,171.999506
0.835686,7,172.017457
0.819064,7,172.036012
0.831563,7,172.053964
0.823776,7,172.072914
0.827715,7,172.091862
0.854419,7,172.108817
0.829537,7,172.127767
0.843407,7,172.14607
0.859694,7,172.167014
0.854192,7,172.186961
0.831365,7,172.206907
0.86789,6,172.22486
0.82745,7,172.242811
0.847109,7,172.261761
0.835183,7,172.27923
0.85774,7,172.297175
0.828457,7,172.319116
-1.798328,17,172.370977
0.847584,7,172.392428
0.839237,7,172.412376
0.825528,7,172.432322
0.841403,7,172.450781
0.860993,7,172.469729
0.825808,7,172.489676
0.864011,6,172.508625
0.825263,7,172.52558
0.87494,6,172.540305
0.862704,6,172.554267
0.852614,7,172.571222
0.854003,6,172.586953
0.865634,6,172.601912
0.836577,7,172.618867
0.839603,7,172.634824
0.866302,6,172.650339
0.866963,6,172.665299
0.835127,7,172.68325
-1.725546,16,172.720153
0.845189,7,172.737106
-1.738583,16,172.774008
0.828326,7,172.791319
0.85526,7,172.807276
0.862408,6,172.822236
0.882531,6,172.836199
-1.729649,15,172.874097
