#{"t_start": 1686127089.0164318, "env_id": null}
r,l,t
0.895033,5,32.196476
0.895015,5,32.205451
0.870459,6,32.216422
0.862593,6,32.22839
0.876216,6,32.239386
0.887045,6,32.250332
0.879189,6,32.2623
0.886856,6,32.274296
0.868604,6,32.284241
0.862224,6,32.295211
0.880728,6,32.306182
0.869573,6,32.317153
0.855754,6,32.329147
0.855526,6,32.339503
0.88598,6,32.350471
0.885426,6,32.360444
0.873882,6,32.371415
0.869488,6,32.382385
0.884801,6,32.393356
0.872414,6,32.403329
0.874796,6,32.4143
0.869177,6,32.42527
0.854098,6,32.437263
0.886744,6,32.448222
0.886788,6,32.459192
0.87017,6,32.469166
0.876624,6,32.48016
0.861799,6,32.492104
0.85687,6,32.502078
0.87496,6,32.513048
0.874359,6,32.525044
0.876605,6,32.53501
0.860743,6,32.546958
0.861237,6,32.557928
0.883441,6,32.568899
0.878157,6,32.578872
0.854808,6,32.590791
0.876567,6,32.600762
0.870127,6,32.611763
0.856582,6,32.623701
0.874826,6,32.633675
0.873684,6,32.644646
0.883149,6,32.655615
0.87353,6,32.666587
0.853525,6,32.677591
0.849983,6,32.688528
0.881462,6,32.699498
0.873067,6,32.710468
0.873583,6,32.721439
0.857432,6,32.733407
0.864812,6,32.745084
0.879265,6,32.756054
0.876388,6,32.768047
0.877642,6,32.778994
0.869285,6,32.789992
0.858706,6,32.801932
0.868491,6,32.812928
0.856279,6,32.823874
0.853578,6,32.834844
0.862062,6,32.845598
0.87775,6,32.856568
0.864819,6,32.867538
0.884302,6,32.878509
0.858675,6,32.889479
0.897235,5,32.900478
0.876572,6,32.911421
0.887409,6,32.923389
0.886839,6,32.93436
0.860732,6,32.945617
0.873327,6,32.956589
0.866534,6,32.966562
0.874941,6,32.97853
0.867893,6,32.989501
0.878497,6,33.000472
0.884322,6,33.011442
0.861759,6,33.022413
0.872168,6,33.033383
0.859203,6,33.044354
0.877443,6,33.055325
0.867983,6,33.066296
0.86366,6,33.077266
0.885171,6,33.089262
0.85288,6,33.101227
0.853039,6,33.112172
0.879784,6,33.123144
0.877514,6,33.134114
0.879114,6,33.144088
0.88898,6,33.156056
0.880731,6,33.167054
0.880789,6,33.177997
0.889599,6,33.188968
0.882672,6,33.199938
0.886007,6,33.209922
0.885982,6,33.220882
0.875098,6,33.231852
0.853894,6,33.242824
0.888237,6,33.253794
0.872221,6,33.264772
0.860101,6,33.276733
0.868643,6,33.287728
0.863721,6,33.299671
0.868064,6,33.31164
0.868459,6,33.32261
0.880589,6,33.332614
0.866329,6,33.343582
0.87079,6,33.354549
0.855403,6,33.366493
0.874566,6,33.377464
0.867392,6,33.387437
0.856914,6,33.398408
0.857165,6,33.409378
0.857457,6,33.420348
0.87563,6,33.431319
0.857026,6,33.44229
0.876079,6,33.453261
0.889677,6,33.464232
0.887416,6,33.475203
0.881065,6,33.486201
0.867394,6,33.497143
0.858006,6,33.508114
0.883992,6,33.519109
0.857153,6,33.530055
0.857546,6,33.541026
0.859836,6,33.552994
0.852284,6,33.564961
0.876403,6,33.575933
0.861566,6,33.586903
0.861873,6,33.597874
0.891461,6,33.608844
0.870367,6,33.619815
0.865178,6,33.630786
0.875364,6,33.642754
0.861106,6,33.653725
0.878987,6,33.664696
0.887224,6,33.675666
0.876198,6,33.68564
0.866081,6,33.69661
0.87167,6,33.708578
0.877284,6,33.719549
0.859636,6,33.730519
0.869792,6,33.741491
0.884004,6,33.75249
0.856377,6,33.764429
0.87715,6,33.7754
0.879004,6,33.786371
0.873544,6,33.797341
0.857017,6,33.808312
0.882414,6,33.819283
0.843165,7,33.831251
0.880855,6,34.005046
0.856573,6,34.018011
0.884354,6,34.031975
0.864321,6,34.044939
0.894675,5,34.056907
0.89776,5,34.067878
0.864817,6,34.081841
0.872394,6,34.095802
0.883276,6,34.108772
0.872285,6,34.122759
0.888237,6,34.134703
0.855027,6,34.148665
0.858112,6,34.161377
-1.691302,15,34.19429
0.867883,6,34.207255
0.841173,7,34.219229
0.838089,7,34.232188
0.871974,6,34.242162
0.843191,7,34.255127
0.860563,6,34.267096
0.836733,7,34.280061
0.861563,6,34.291031
0.876408,6,34.301437
0.834186,7,34.314403
0.858456,6,34.32637
0.855338,6,34.337342
0.876671,6,34.348311
0.86706,6,34.359282
0.879976,6,34.370293
0.854388,6,34.381264
0.888145,6,34.394254
0.885036,6,34.405225
0.882535,6,34.415173
0.85843,6,34.425624
0.864598,6,34.436595
0.881164,6,34.447567
0.86747,6,34.459534
0.887424,6,34.470505
0.856049,6,34.482472
0.868596,6,34.494441
0.864704,6,34.506408
0.85222,6,34.517379
0.882163,6,34.528349
0.883996,6,34.540318
0.879734,6,34.552319
0.851121,6,34.56329
0.861061,6,34.575258
0.864108,6,34.587226
0.861787,6,34.598197
0.865914,6,34.610164
0.88837,6,34.62116
0.880919,6,34.633127
0.866877,6,34.644073
0.881245,6,34.655044
0.884737,6,34.666015
0.867271,6,34.677983
0.862015,6,34.689951
0.881038,6,34.70192
0.863037,6,34.71289
0.886682,6,34.723394
0.857212,6,34.734364
0.874109,6,34.746334
0.862084,6,34.758301
0.887568,6,34.769271
0.89716,5,34.779244
0.881187,6,34.790215
0.886524,6,34.801186
0.884446,6,34.812156
0.881012,6,34.823127
0.884067,6,34.834123
0.877302,6,34.845068
0.873862,6,34.856039
0.868454,6,34.867009
0.876291,6,34.87798
-1.702249,15,34.905905
-1.707774,15,34.932834
0.832216,7,34.945799
0.845608,6,34.95677
0.880781,6,34.968737
0.869529,6,34.979708
0.856638,6,34.990678
0.859025,6,35.001677
0.854386,6,35.013618
0.870772,6,35.023842
0.894469,5,35.033816
0.885315,6,35.046788
-1.7701,15,35.073718
0.87601,6,35.084688
0.858022,6,35.095659
0.861875,6,35.107627
0.861538,6,35.118598
0.857734,6,35.129568
0.881835,6,35.14054
0.86351,6,35.151509
0.886705,6,35.162317
0.881582,6,35.173476
0.870369,6,35.185443
0.860805,6,35.196414
0.885331,6,35.206387
0.874368,6,35.217358
0.862665,6,35.228329
0.875291,6,35.239299
0.857542,6,35.25027
0.86116,6,35.262238
0.854656,6,35.27321
0.888924,6,35.284181
0.884151,6,35.29515
0.857161,6,35.30612
0.896613,5,35.316094
0.888423,6,35.326067
0.885168,6,35.337038
0.873832,6,35.348009
0.896396,5,35.356985
0.871415,6,35.367958
0.869685,6,35.379951
0.86626,6,35.390894
0.862437,6,35.401865
0.867171,6,35.412835
0.862985,6,35.423806
0.8525,6,35.433994
0.870367,6,35.444965
0.887748,6,35.455962
0.888521,6,35.466905
0.851661,6,35.477875
0.86213,6,35.488849
0.882833,6,35.500838
-1.694602,15,35.526745
0.862903,6,35.53772
0.874185,6,35.548691
0.874698,6,35.559662
0.855784,6,35.570633
0.864193,6,35.582626
0.868814,6,35.59357
0.865268,6,35.604542
0.871658,6,35.615512
0.840355,7,35.627479
0.874514,6,35.638469
0.886085,6,35.649439
0.850027,6,35.661434
0.855682,6,35.672378
0.873734,6,35.68235
0.86206,6,35.69432
0.861519,6,35.70529
0.879219,6,35.71626
0.876337,6,35.728252
0.872243,6,35.738579
0.857975,6,35.74955
0.882119,6,35.76052
0.896139,5,35.769497
0.865098,6,35.780468
0.863405,6,35.791438
0.85514,6,35.803433
0.874589,6,35.814377
0.870137,6,35.825372
0.8838,6,35.836318
0.875475,6,35.84729
0.874059,6,35.85826
0.883696,6,35.86923
0.88789,6,35.880223
0.879176,6,35.891171
0.862462,6,35.902143
0.878941,6,35.913112
0.864061,6,35.924083
0.869069,6,35.935009
0.886717,6,35.94598
0.888695,6,35.955953
0.88339,6,35.966924
0.861176,6,35.977896
0.872846,6,35.98913
0.865103,6,36.0001
0.867037,6,36.01107
0.888738,6,36.022041
0.874425,6,36.032535
0.886685,6,36.043505
0.866567,6,36.054475
0.884352,6,36.065446
0.876011,6,36.077414
0.862659,6,36.089388
0.885626,6,36.100357
0.85631,6,36.112325
0.885316,6,36.122299
0.877428,6,36.13327
0.886036,6,36.144239
0.875893,6,36.15521
0.869433,6,36.165183
0.867123,6,36.176155
0.870135,6,36.187125
0.882062,6,36.198095
0.886677,6,36.208069
0.888631,6,36.219069
0.888206,6,36.230035
0.859968,6,36.240983
0.875296,6,36.251951
0.885929,6,36.262923
0.863401,6,36.274891
0.865421,6,36.285862
0.877075,6,36.297829
0.860419,6,36.309317
0.855648,6,36.322275
0.871288,6,36.333245
0.869231,6,36.34621
0.855998,6,36.357182
0.882274,6,36.369149
0.85354,6,36.380436
0.852215,6,36.391395
0.867917,6,36.402365
0.883135,6,36.413337
0.851362,6,36.424308
-1.774844,15,36.451234
0.853253,6,36.462204
0.871346,6,36.473176
0.87548,6,36.484147
0.854061,6,36.496114
0.848398,6,36.508084
-1.752437,15,36.533989
0.84549,6,36.545956
0.874866,6,36.55593
0.860478,6,36.567898
0.874947,6,36.577871
0.863569,6,36.588842
0.887783,6,36.599813
0.876824,6,36.610783
0.879237,6,36.620756
0.855209,6,36.63173
0.887653,6,36.642699
0.86924,6,36.653671
0.860188,6,36.664642
0.86236,6,36.675613
0.889534,6,36.686881
0.874229,6,36.697851
0.870784,6,36.708822
0.884287,6,36.719891
0.875988,6,36.730433
0.888975,6,36.741404
0.848292,6,36.752374
0.858789,6,36.763345
0.869216,6,36.774315
0.876741,6,36.785286
0.881724,6,36.796257
0.88197,6,36.807228
0.863218,6,36.818198
0.877045,6,36.829385
0.874067,6,36.840357
0.855627,6,36.852326
0.855955,6,36.863297
0.863209,6,36.874267
0.881226,6,36.885239
-1.758,15,36.912977
0.880439,6,36.923947
0.867414,6,36.934917
0.836256,7,36.946887
0.857699,6,36.957857
-1.750248,16,36.986806
0.847556,7,36.999774
0.840812,7,37.012711
0.861249,7,37.024706
0.868592,6,37.036626
0.876488,6,37.047621
0.861801,6,37.059591
0.867951,6,37.070536
0.863632,6,37.081508
0.859442,6,37.093499
0.843267,7,37.105442
0.839644,7,37.118408
0.862988,6,37.130408
0.852836,6,37.141378
0.878131,6,37.15235
0.872677,6,37.163319
0.875069,6,37.174291
0.875256,6,37.186259
0.855503,6,37.197229
-1.68945,15,37.223453
0.871069,6,37.234428
0.855796,6,37.246428
0.861228,6,37.258393
0.873947,6,37.271354
0.841212,7,37.283297
0.865201,7,37.296263
0.831108,7,37.309227
0.855004,7,37.321197
0.826117,7,37.335158
0.828489,7,37.347127
-1.697193,16,37.376049
0.846688,7,37.388041
0.874228,6,37.398988
0.870066,6,37.410956
0.87118,6,37.421927
0.831733,7,37.434891
0.832399,7,37.446861
0.857476,7,37.459826
0.868205,6,37.470797
0.83338,7,37.484782
0.867666,6,37.495729
0.873516,6,37.506699
0.867049,6,37.51767
0.841725,7,37.529639
0.852566,7,37.542605
0.85313,6,37.553575
0.8521,6,37.565542
0.867637,6,37.576514
0.870633,6,37.588481
0.879249,6,37.599452
0.861055,6,37.61142
0.85666,6,37.623387
0.861627,6,37.634358
-1.706465,15,37.660289
0.859212,6,37.671261
-1.810094,16,37.700182
0.841725,7,37.71215
0.842952,7,37.724118
0.855514,6,37.735088
0.861509,6,37.74606
0.854009,6,37.758028
0.851479,6,37.768998
0.869701,6,37.779968
0.860929,6,37.791965
0.841952,7,37.803905
0.871553,6,37.814875
0.857445,6,38.011223
0.878437,6,38.024188
0.873642,6,38.037153
0.871633,6,38.051116
0.884569,6,38.064081
0.860384,6,38.077047
0.87628,6,38.09101
0.871198,6,38.103975
0.888721,6,38.11694
0.860729,6,38.129906
0.870025,6,38.142871
0.88408,6,38.155836
0.883999,6,38.168801
0.860021,6,38.182764
0.873603,6,38.195729
0.876515,6,38.207698
-1.767907,15,38.232631
0.88987,6,38.244061
0.853917,6,38.255031
0.87916,6,38.266999
0.870342,6,38.278966
0.881218,6,38.289937
0.880486,6,38.300908
0.867241,6,38.312326
0.860008,6,38.323332
0.875705,6,38.333929
0.873322,6,38.344246
0.883602,6,38.355218
0.884225,6,38.366188
0.868555,6,38.378157
0.877994,6,38.38913
0.852321,6,38.400098
0.880206,6,38.411068
0.875713,6,38.421041
0.878829,6,38.431993
0.872251,6,38.442963
0.865241,6,38.453934
0.883817,6,38.465902
0.861079,6,38.476873
0.863491,6,38.487843
0.870333,6,38.498814
0.860402,6,38.509785
0.863003,6,38.520756
0.860628,6,38.531725
0.854045,6,38.542697
0.873557,6,38.553667
0.855297,6,38.564638
0.889349,6,38.575608
0.88587,6,38.58658
0.863983,6,38.597551
0.883342,6,38.608521
0.882097,6,38.619519
0.890208,6,38.629465
0.855847,6,38.641433
0.866642,6,38.651406
0.87971,6,38.663375
0.860603,6,38.674344
0.887938,6,38.685315
0.869335,6,38.696286
0.869731,6,38.707257
0.856797,6,38.718256
0.867415,6,38.729199
-1.727984,15,38.755129
0.843202,7,38.768095
0.857735,6,38.779066
0.868948,6,38.790036
0.85981,6,38.802005
0.847086,6,38.812974
0.857402,6,38.824942
0.887289,6,38.835938
0.880102,6,38.845916
0.873014,6,38.856881
0.858559,6,38.868824
0.869885,6,38.879795
0.861789,6,38.890766
0.877392,6,38.902734
0.85467,6,38.914702
0.853784,6,38.925673
0.853159,6,38.937641
0.882587,6,38.948611
0.858967,6,38.959582
0.880223,6,38.970581
0.883697,6,38.981524
0.851718,6,38.993491
0.863098,6,39.004463
0.861123,6,39.015433
0.879622,6,39.026403
0.875882,6,39.037374
0.89649,5,39.047348
0.896778,5,39.057321
0.855443,6,39.067294
0.854425,6,39.079263
0.88611,6,39.090233
0.870865,6,39.102202
0.872961,6,39.113173
0.86878,6,39.124142
0.879204,6,39.13514
0.874042,6,39.146111
0.854316,6,39.157055
0.852932,6,39.16905
0.856636,6,39.179993
0.853667,6,39.190964
0.895607,5,39.200937
0.879375,6,39.21091
0.858089,6,39.223167
0.872441,6,39.234254
-1.75876,15,39.261181
0.863582,6,39.273176
0.880945,6,39.28412
0.886493,6,39.296088
0.862757,6,39.307058
0.874266,6,39.318028
0.885136,6,39.329
0.872756,6,39.33997
0.860958,6,39.351106
0.887658,6,39.362076
0.856573,6,39.373047
0.887419,6,39.384017
0.856481,6,39.394988
0.855571,6,39.406427
0.8657,6,39.417401
0.861187,6,39.429368
0.874228,6,39.440338
0.86572,6,39.450691
0.885437,6,39.461661
0.870839,6,39.472633
0.888225,6,39.483603
0.854024,6,39.494573
0.862974,6,39.505544
0.879352,6,39.516514
0.860564,6,39.527021
0.874924,6,39.537968
-1.738895,15,39.564925
0.856981,6,39.576863
0.87846,6,39.587834
0.85508,6,39.598805
0.857277,6,39.609777
0.860944,6,39.620274
0.859722,6,39.632112
0.873039,6,39.643083
0.880638,6,39.654053
0.890758,6,39.665023
0.868032,6,39.675994
0.852886,6,39.686965
0.862344,6,39.698932
0.864083,6,39.708905
0.879751,6,39.719877
0.88685,6,39.731373
0.858783,6,39.743341
0.878052,6,39.754342
0.852446,6,39.766278
0.866752,6,39.778246
0.856279,6,39.789217
0.877733,6,39.801187
0.870601,6,39.813154
0.873227,6,39.824153
0.884211,6,39.836122
0.869976,6,39.84809
0.881379,6,39.859119
0.895103,5,39.869068
0.879562,6,39.880064
0.878256,6,39.892008
0.881853,6,39.902982
0.851551,6,39.914946
0.865591,6,39.927912
0.869103,6,39.940878
0.877453,6,39.953425
0.854401,6,39.965392
0.857149,6,39.977361
0.868845,6,39.989331
0.865385,6,40.001296
0.861274,6,40.013264
0.894547,5,40.02266
0.859272,6,40.033631
0.87079,6,40.044602
-1.79449,15,40.071922
0.862935,6,40.082892
0.860342,6,40.093863
0.870356,6,40.104834
0.862065,6,40.115834
0.874245,6,40.12691
0.888288,6,40.137858
0.882985,6,40.148829
0.887024,6,40.159826
0.86206,6,40.170796
0.865104,6,40.181767
0.87553,6,40.192216
0.883103,6,40.203375
0.882416,6,40.214347
0.865593,6,40.225291
0.888961,6,40.236262
0.874204,6,40.247234
0.883517,6,40.258203
0.858292,6,40.27017
0.869878,6,40.281142
0.895142,5,40.291115
0.88749,6,40.301089
0.877681,6,40.313056
0.88177,6,40.324054
0.885145,6,40.336993
0.872069,6,40.347964
0.876174,6,40.358934
0.876002,6,40.369905
-1.764499,15,40.395835
-1.798969,16,40.424758
-1.79675,17,40.453681
-1.787853,17,40.4836
-1.78201,17,40.513521
0.820906,7,40.526485
0.825176,7,40.539451
0.860444,7,40.552417
0.850149,7,40.565382
0.810492,8,40.579345
0.824926,7,40.592311
-1.758753,17,40.62223
0.840922,7,40.635225
0.829315,7,40.648182
0.835864,7,40.660128
0.859889,6,40.672121
0.853956,6,40.683067
0.834464,7,40.696032
0.877191,6,40.707003
0.86362,6,40.717973
0.875148,6,40.728944
0.858673,6,40.739917
0.857854,6,40.750886
0.842882,7,40.763851
0.862263,6,40.77485
0.857675,6,40.785817
0.880074,6,40.796763
0.868271,6,40.807734
0.872424,6,40.818732
0.888888,6,40.829611
0.875673,6,40.840581
0.87295,6,40.851552
0.872104,6,40.862524
0.893641,5,40.872496
0.853755,6,40.883467
0.883762,6,40.894413
0.886022,6,40.905463
0.891131,6,40.916413
0.896128,5,40.926385
0.866845,6,40.937357
0.887184,6,40.948328
0.885273,6,40.959299
0.888508,6,40.971266
0.877852,6,40.982261
0.877194,6,40.993207
0.856981,6,41.003181
0.861171,6,41.014152
0.868071,6,41.025122
0.852087,6,41.038088
0.869373,6,41.049084
0.869723,6,41.060029
0.858543,6,41.071
0.897607,5,41.081002
0.870206,6,41.091943
0.887983,6,41.102914
0.874398,6,41.113884
0.852702,6,41.124855
0.864142,6,41.135825
0.863596,6,41.146855
0.854975,6,41.157825
0.88335,6,41.168303
-1.749167,15,41.195231
0.850886,6,41.206525
0.852578,6,41.218493
0.842803,7,41.23049
0.874456,6,41.242432
0.851653,6,41.253403
0.855301,6,41.265725
0.859969,6,41.276696
0.884661,6,41.287666
0.887205,6,41.298637
0.862208,6,41.309607
0.861237,6,41.321602
0.863375,6,41.332573
-1.764015,15,41.358153
-1.68267,15,41.38508
-1.812482,16,41.41303
-1.778669,16,41.441928
0.843022,7,41.453897
0.834453,7,41.467376
0.836683,7,41.479343
0.864265,6,41.490317
0.857466,6,41.502282
0.868481,6,41.513253
0.86352,6,41.524731
0.872765,6,41.535728
0.868728,6,41.5467
0.886827,6,41.556669
0.859918,6,41.567616
0.887985,6,41.578587
0.858983,6,41.589559
0.87738,6,41.600528
0.873734,6,41.611499
0.87762,6,41.62247
0.896191,5,41.631445
0.896658,5,41.641418
0.857123,6,41.65239
0.876742,6,41.664216
0.881091,6,41.675186
0.862079,6,41.686158
0.881869,6,41.697129
0.854838,6,41.7081
0.880803,6,41.719097
0.855936,6,41.730071
0.870383,6,41.741042
0.883293,6,41.752012
0.86183,6,41.762982
0.861637,6,41.773952
0.859466,6,41.784924
0.865497,6,41.794897
0.875228,6,41.806866
0.878012,6,41.817836
0.880733,6,42.020476
0.884731,6,42.032951
0.864608,6,42.045915
0.879255,6,42.057883
0.859605,6,42.071846
0.861542,6,42.084812
0.860761,6,42.097776
0.871369,6,42.110742
0.895367,5,42.121714
0.859524,6,42.134218
0.88186,6,42.147184
0.86772,6,42.160148
0.877692,6,42.172117
0.873492,6,42.185083
0.882883,6,42.197051
0.869417,6,42.209019
0.867703,6,42.219989
0.87191,6,42.23096
0.855951,6,42.24193
0.875042,6,42.252901
0.855711,6,42.263872
0.866447,6,42.274842
0.882309,6,42.285813
0.871629,6,42.296521
0.873779,6,42.308489
-1.79331,15,42.334267
0.872393,6,42.345213
0.893989,5,42.355186
0.889133,6,42.366157
0.88007,6,42.377128
0.857109,6,42.388099
-1.780736,15,42.414056
0.863909,6,42.425024
0.88306,6,42.436967
0.867224,6,42.447938
0.886639,6,42.458908
0.85571,6,42.46988
0.860682,6,42.48085
-1.782003,15,42.507779
0.847263,6,42.518749
0.881671,6,42.530952
0.878097,6,42.541918
0.862278,6,42.551891
0.853838,6,42.563859
0.876965,6,42.57483
0.865661,6,42.585802
-1.808911,15,42.611731
-1.773256,15,42.638689
0.860719,6,42.64963
0.850594,6,42.661598
0.884578,6,42.672596
0.888059,6,42.68257
0.863995,6,42.693513
-1.786033,15,42.720295
0.862079,6,42.731261
0.859523,6,42.741235
0.85135,6,42.752206
0.886713,6,42.763176
0.877928,6,42.774148
0.88327,6,42.785117
0.862019,6,42.797085
0.861364,6,42.808057
0.886945,6,42.819852
0.870541,6,42.832814
0.871597,6,42.846776
0.879099,6,42.859741
0.865701,6,42.87171
0.884118,6,42.883678
0.867369,6,42.895671
0.881873,6,42.907613
0.875362,6,42.920579
0.864699,6,42.932546
0.873172,6,42.944515
0.873407,6,42.955484
0.855572,6,42.967453
0.896668,5,42.977426
0.859227,6,42.988397
0.884731,6,42.999368
0.866088,6,43.012333
0.890276,6,43.023303
0.858926,6,43.034276
0.87384,6,43.045245
0.877813,6,43.057214
0.859898,6,43.068184
0.872676,6,43.080152
0.871791,6,43.091122
0.863326,6,43.102093
0.880514,6,43.113064
0.893571,5,43.123037
0.895706,5,43.13301
0.885525,6,43.143981
0.884914,6,43.154952
0.883123,6,43.165949
0.88515,6,43.176893
0.878018,6,43.187892
0.881331,6,43.199832
0.885314,6,43.210803
0.856323,6,43.222457
0.879605,6,43.233428
0.872644,6,43.244502
0.863427,6,43.255473
0.890116,6,43.266443
0.871755,6,43.285393
0.866028,6,43.303344
0.863771,6,43.317461
0.873049,6,43.330745
0.884861,6,43.344412
0.867795,6,43.35835
0.884043,6,43.375306
0.877129,6,43.389268
0.875893,6,43.404228
0.862777,6,43.417193
0.860652,6,43.430519
0.887534,6,43.443347
0.887638,6,43.455316
0.859,6,43.467284
0.857201,6,43.478253
0.861197,6,43.490223
0.875526,6,43.502192
0.870729,6,43.515155
0.875698,6,43.528125
0.884961,6,43.543085
0.862071,6,43.55605
0.859,6,43.569015
0.859103,6,43.582978
0.853541,6,43.594945
0.867125,6,43.608909
0.897872,5,43.622872
0.859255,6,43.639416
0.855868,6,43.65226
0.897016,5,43.663204
0.869005,6,43.674175
0.882689,6,43.684813
0.878896,6,43.696781
0.867324,6,43.708435
0.865346,6,43.71954
0.872187,6,43.731504
0.864308,6,43.743472
0.861961,6,43.754699
0.85636,6,43.766664
0.868048,6,43.777635
0.870379,6,43.788606
0.877749,6,43.801572
0.875225,6,43.81354
0.888392,6,43.825749
0.881026,6,43.836721
0.863463,6,43.848687
0.871517,6,43.860715
0.879628,6,43.872682
0.89307,5,43.882655
0.88355,6,43.894623
0.875803,6,43.905593
0.873285,6,43.916563
0.879198,6,43.929232
0.881734,6,43.942684
0.867171,6,43.954124
0.864823,6,43.966061
0.876708,6,43.978029
-1.772094,15,44.004983
0.853748,6,44.018919
0.86842,6,44.031885
0.868734,6,44.04485
0.883626,6,44.056394
0.879495,6,44.067365
0.877721,6,44.078363
0.896856,5,44.089308
0.873427,6,44.106263
0.8856,6,44.121222
0.87392,6,44.134186
0.881764,6,44.146992
0.865404,6,44.15896
0.867784,6,44.172923
0.871816,6,44.186873
0.881607,6,44.2028
0.872864,6,44.215766
0.887326,6,44.229252
0.888011,6,44.241744
0.851483,6,44.254709
0.879597,6,44.269669
0.881662,6,44.282636
0.874839,6,44.2956
0.856039,6,44.308565
0.8624,6,44.322533
0.88118,6,44.335497
0.887652,6,44.34946
0.864671,6,44.361979
0.859924,6,44.37295
0.875693,6,44.384917
0.890052,6,44.397883
0.853589,6,44.410849
0.883781,6,44.423359
0.878263,6,44.435327
0.881912,6,44.447295
0.853834,6,44.459851
0.880717,6,44.470821
0.864317,6,44.482789
0.887964,6,44.494757
0.872335,6,44.506725
0.861947,6,44.517696
0.868716,6,44.53031
0.866147,6,44.542224
0.873512,6,44.553196
0.869552,6,44.565164
0.879278,6,44.581122
0.862572,6,44.598075
0.891538,6,44.610278
0.85431,6,44.622247
0.858433,6,44.634214
0.866515,6,44.646183
0.8649,6,44.659149
0.897148,5,44.669122
0.895588,5,44.679095
0.858113,6,44.692248
0.893994,5,44.702196
0.852596,6,44.714165
0.884291,6,44.726157
0.868583,6,44.73712
0.853712,6,44.750073
0.867773,6,44.761045
0.898253,5,44.771017
0.873204,6,44.782985
0.855521,6,44.794954
0.884919,6,44.806922
0.88444,6,44.817892
0.878429,6,44.828862
0.888978,6,44.839833
0.851871,6,44.851447
0.887259,6,44.863415
0.871786,6,44.876379
0.856536,6,44.88735
0.877736,6,44.899318
0.886585,6,44.911287
0.893385,5,44.922885
0.851021,6,44.935851
0.894995,5,44.946821
0.858723,6,44.960327
0.874985,6,44.973292
0.871131,6,44.98526
0.869206,6,44.998225
0.88996,6,45.01119
0.875175,6,45.024156
0.86194,6,45.038118
0.887674,6,45.051216
0.875483,6,45.067174
0.864705,6,45.082134
0.874209,6,45.096096
0.896102,5,45.109063
0.888629,6,45.124188
0.879285,6,45.13815
0.862254,6,45.15311
0.886262,6,45.166075
0.869352,6,45.179041
0.870416,6,45.193003
0.854116,6,45.206965
0.859228,6,45.221932
0.855127,6,45.235895
0.866117,6,45.249856
0.86808,6,45.265815
0.871517,6,45.281773
0.896445,5,45.293741
0.859608,6,45.307702
0.867072,6,45.322661
0.882812,6,45.337621
0.88231,6,45.352582
0.888384,6,45.365547
0.889717,6,45.378514
0.876528,6,45.391479
0.870667,6,45.405442
0.872006,6,45.418921
0.879483,6,45.432878
0.851704,6,45.445842
0.850477,6,45.460804
0.855034,6,45.473768
0.889501,6,45.487731
0.879203,6,45.500695
0.86822,6,45.513662
0.875563,6,45.52563
-1.791721,15,45.557545
0.884555,6,45.571508
0.877164,6,45.58547
0.862262,6,45.598435
0.876741,6,45.611802
0.868415,6,45.625938
0.884667,6,45.637907
0.85437,6,45.651868
0.85668,6,45.665832
0.856351,6,45.678797
0.882227,6,45.691763
0.85346,6,45.704728
0.863752,6,45.717693
0.883073,6,45.730657
0.872908,6,45.743625
0.866697,6,45.75659
0.877711,6,45.769554
0.880016,6,45.782519
0.88147,6,45.795485
0.883771,6,45.808451
0.886922,6,45.820418
0.872349,6,45.833384
0.873216,6,45.845352
0.878308,6,45.858317
0.872161,6,45.870285
0.884948,6,45.883251
0.866757,6,45.897213
0.852205,6,45.910179
0.883628,6,45.923144
0.869366,6,45.936109
0.879772,6,45.949074
0.881624,6,45.96204
0.860497,6,45.976003
0.864234,6,45.98797
0.88584,6,46.000935
0.867751,6,46.013901
0.869604,6,46.026866
0.874731,6,46.039832
0.854628,6,46.052797
0.856336,6,46.065762
0.874137,6,46.078728
0.856987,6,46.09269
0.864234,6,46.10765
0.888394,6,46.120616
0.881315,6,46.132584
0.885408,6,46.145551
0.86575,6,46.158519
0.855031,6,46.171484
0.870475,6,46.18445
0.884452,6,46.197415
0.862506,6,46.211378
0.868658,6,46.22534
0.880312,6,46.238304
0.878193,6,46.251515
0.883319,6,46.265478
0.882148,6,46.4951
0.877624,6,46.513054
0.879437,6,46.532001
0.88676,6,46.548955
-1.74989,15,46.585315
-1.740824,15,46.620222
0.880119,6,46.635181
0.864524,6,46.649144
0.875141,6,46.664406
0.863914,6,46.677372
0.895461,5,46.687345
0.853916,6,46.699312
0.874307,6,46.71228
0.878346,6,46.724247
0.867633,6,46.736215
0.869654,6,46.748183
0.870706,6,46.761149
0.897741,5,46.771122
0.886345,6,46.78309
0.874517,6,46.797053
0.884991,6,46.80902
0.865476,6,46.819991
0.86449,6,46.832956
0.853693,6,46.847917
-1.791954,15,46.883552
0.878572,6,46.898513
0.858729,6,46.911477
0.883285,6,46.925439
0.859326,6,46.938406
0.866349,6,46.951371
0.878521,6,46.963871
0.856563,6,46.979828
0.851781,6,46.993791
0.877558,6,47.006756
0.867454,6,47.019721
0.860968,6,47.033683
0.865984,6,47.046648
0.879628,6,47.059615
0.861431,6,47.072195
0.854172,6,47.086157
0.886947,6,47.099122
0.878419,6,47.113088
0.890054,6,47.127048
0.8556,6,47.141011
0.861695,6,47.154972
0.868905,6,47.167938
0.881144,6,47.180905
