#{"t_start": 1685852795.541651, "env_id": null}
r,l,t
-39590.106895,34,218.696192
-39390.181961,35,218.769058
-48903.614955,15,218.799975
-49420.306639,9,218.817926
-47146.908794,24,218.861318
-20672.158346,73,218.994017
-29640.677738,56,219.093458
-48548.590449,16,219.121697
-44113.082413,25,219.168571
-46140.025753,20,219.20647
-46945.787701,16,219.235394
-48830.912788,10,219.25473
-47378.767826,20,219.291631
-28146.055783,73,219.424276
-15441.935478,90,219.882517
-47400.123277,27,219.940361
-42141.941666,28,219.99872
-18476.578308,49,220.092462
-38006.000206,28,220.142079
-46394.57238,13,220.167013
-45144.09985,15,220.195935
-22760.388847,73,220.329359
-49852.271585,10,220.348309
-37630.200178,57,220.450041
-47385.971051,20,220.485458
-27132.187126,64,220.598423
-20892.149906,51,220.688183
-44126.897985,33,220.748587
-24163.223305,55,221.12387
-41740.339685,32,221.192687
-11674.20981,142,221.450039
-31689.489389,66,221.567111
-42056.33629,25,221.613337
-45078.639919,14,221.639456
-19522.713371,114,221.847036
-39965.152242,46,221.931782
-38377.81835,45,222.252137
-39049.288005,49,222.356815
-46387.963679,18,222.393664
-40077.444326,25,222.440183
-47440.271999,11,222.459558
-30676.388332,92,222.624684
-49305.853231,14,222.650223
-11944.095467,116,222.864909
-49170.805857,14,222.892834
-22475.737638,82,223.045025
-40408.879455,53,223.143326
-30691.129433,52,223.513755
-42480.531855,39,223.594209
-49108.285079,19,223.632108
-45355.419578,20,223.668019
-35916.678986,31,223.723427
-21647.421242,49,223.812718
-15733.773013,102,223.996232
-33522.510067,86,224.152485
-48124.263476,29,224.203957
-34848.242861,83,224.593969
-29901.07676,45,224.690188
-41774.481342,18,224.727089
-43262.366867,16,224.761
-19781.128714,81,224.906679
-48256.557168,20,224.94222
-39816.928026,67,225.064406
-46248.858057,31,225.120257
-45407.305534,25,225.166135
-46837.733318,17,225.19805
-31364.485075,80,225.341238
-47820.189098,31,225.396551
-49723.778338,10,225.414502
-49694.926147,18,225.447415
-31629.736536,80,225.875408
-41425.207522,36,225.949514
-47578.598225,14,225.977439
-47596.118038,12,225.99938
-33542.380363,38,226.066523
-42934.418852,24,226.108412
-17306.098747,87,226.263344
-36396.378464,67,226.39045
-13284.954995,109,226.596897
-48876.716879,24,226.642489
-46451.829509,38,226.712301
6090.67719,177,227.334624
-49018.075301,16,227.364543
-27027.772882,51,227.459404
-26196.400356,49,227.547994
-36084.267114,56,227.648989
-24282.781866,60,227.754464
-44443.40278,41,227.830289
-27312.923908,54,228.214022
-34880.636652,79,228.385296
-49210.889469,10,228.413222
-14320.684296,135,228.681083
-46148.011996,33,228.74192
-33231.604931,54,228.842651
-23797.113094,48,228.92942
-28144.438278,47,229.01783
-42244.00109,36,229.097153
-45153.9977,23,229.141035
-38913.807243,32,229.198908
-47108.169979,13,229.508486
-26316.210426,56,229.622216
-29785.774658,38,229.698013
-17867.040504,63,229.811636
-31207.033956,53,229.915359
-28938.521034,45,229.99817
-49234.160961,15,230.026096
-30967.485016,47,230.109899
-47339.450661,29,230.16076
-38192.615229,45,230.240059
-42144.994473,19,230.274099
-14450.756851,59,230.378641
-21162.929045,75,230.794231
-46196.742872,17,230.829137
-10577.600796,81,230.97774
-17573.030252,122,231.193709
-44265.867186,39,231.263061
-47420.460957,14,231.288025
-20309.143421,95,231.45531
-44343.356495,24,231.500404
-43195.529053,24,231.543288
-11633.518723,91,232.025004
-47696.677836,32,232.08835
-28336.823708,62,232.200617
-44648.190039,25,232.246471
-44229.379354,20,232.284934
-28833.62896,41,232.360734
-19381.911488,86,232.51931
-43235.157387,37,232.587299
-19504.240425,90,232.776065
-47835.213582,15,232.804986
-37875.789499,28,232.859337
-3525.366663,104,233.350125
-32615.141944,59,233.455842
-17767.802559,59,233.573065
-24825.470026,47,233.663822
-42671.662336,26,233.712716
-45895.428539,14,233.738623
-26834.734505,51,233.828943
-23413.448444,50,233.921668
-49257.766831,14,233.949594
-45064.217855,19,233.985498
-26987.089005,53,234.079247
-32861.940569,43,234.450316
-40000.184661,32,234.518285
-36266.037594,27,234.575133
-15261.670452,51,234.664893
-13371.742905,50,234.75529
-16800.919233,97,234.930448
-49188.316799,19,234.965354
-40631.762009,30,235.020077
-20272.178596,81,235.163296
-44365.323263,43,235.239092
-30580.197773,45,235.610784
-21168.971174,88,235.792542
-48365.682424,18,235.824457
-40821.579826,31,235.880394
-37787.552849,35,235.943229
-42426.164551,23,235.98408
-16727.720253,60,236.091022
-33305.076162,64,236.204185
-49835.706748,8,236.219116
-26818.8814,76,236.356048
-12776.891063,97,236.804155
-44920.169109,40,236.885936
-31920.599218,50,236.985249
-20504.18256,82,237.133972
-49289.01812,20,237.169875
-49131.887609,16,237.199343
-43831.953781,24,237.242781
-21834.180882,110,237.438138
-44374.007128,40,237.507486
-39377.469233,40,237.578667
-19621.789227,52,237.671008
-42635.176727,36,237.997463
-48254.34309,11,238.022397
-18168.711864,146,238.323658
-49188.836656,14,238.350141
-33759.698925,42,238.424885
-18093.274315,100,238.599863
-49175.240462,28,238.652753
-39892.436045,53,238.761569
-34753.109844,34,238.822406
-45594.845181,18,238.857337
-6580.287266,102,239.325982
-49353.285147,13,239.352909
-5275.894218,104,239.542956
-38826.971346,44,239.620129
-16737.324505,51,239.710476
-17196.500561,80,239.851776
-20968.967644,76,239.990203
-19522.324539,47,240.083309
-42679.051495,37,240.444225
-43009.096649,31,240.509052
-19754.755362,56,240.618094
-48558.552606,15,240.644235
-26822.789806,44,240.723025
-48294.529318,11,240.744968
-48638.909477,9,240.761947
-31749.519501,33,240.819342
-31300.992733,33,240.878207
-31792.370701,32,240.935027
-39739.751541,32,240.994136
-12062.834425,87,241.147986
-45429.293781,37,241.21381
-49470.910197,14,241.238285
-44379.463594,21,241.276184
-44213.590172,20,241.312087
