#{"t_start": 1685854230.286453, "env_id": null}
r,l,t
-5081465.867188,21,135.810466
-5083504.533447,21,135.855345
-5068312.131836,17,135.893245
-5073718.011963,18,135.93613
-5099960.621094,24,135.984002
-5084340.981934,21,136.026013
-5102354.212402,25,136.076877
-5098745.615723,24,136.124752
-5103182.313965,26,136.191573
-5105843.984863,25,136.253408
-5110583.493896,27,136.318234
-5132644.922119,34,136.395029
-5102181.731934,25,136.455867
-5155119.847656,43,136.537685
-113324.36377,16,136.567605
-5106786.39502,26,136.615479
-5106080.239746,26,136.66734
-5113146.333496,27,136.723653
-5106000.652832,26,136.775515
-5085104.348633,21,136.818584
-169142.950439,33,137.182694
-5087469.85791,21,137.228572
-162156.137939,29,137.294396
-5091050.254395,22,137.343267
-5200241.428711,58,137.456678
-5099084.486328,24,137.504437
-5109024.397461,26,137.563281
-102544.688965,13,137.593356
-5125295.766846,31,137.652198
-5090780.811768,23,137.698395
-5074759.213379,18,137.731647
-5119973.395508,30,137.785522
-5240351.539062,69,137.91546
-208480.715576,46,138.001572
-130928.656006,20,138.040468
-5092560.465332,22,138.083355
-5109906.719238,27,138.422549
-5084351.003174,20,138.472418
-5115276.217529,29,138.536509
-97965.195312,12,138.56244
-5054690.682373,15,138.594355
-124462.306885,19,138.631256
-5065067.99585,18,138.666162
-5103918.280273,24,138.71556
-5093989.718262,22,138.762428
-5109586.219238,26,138.811297
-5081178.172852,19,138.847202
-150119.085938,26,138.899062
-93689.349609,11,138.920534
-114225.834473,16,138.950454
-5124177.322266,32,139.010298
-5089842.677246,22,139.051188
-297958.335205,72,139.185646
-465474.793457,144,139.724651
-5090922.01416,23,139.772523
-5089363.965332,21,139.815408
-5118012.894287,33,139.878241
-5125649.311523,32,139.936201
-5101108.962891,25,139.98108
-5108143.322998,28,140.030946
-134650.524414,21,140.068779
-5121725.717773,29,140.122666
-5104334.563721,26,140.16951
-5098544.121582,23,140.212395
-105131.864258,14,140.238953
-266233.713257,70,140.366052
-5079150.411621,19,140.399961
-5088051.139648,21,140.438437
-95531.663818,12,140.461579
-5096537.255127,25,140.506459
-5178674.583496,48,140.594417
-150373.340332,24,140.951425
-5093770.471924,24,141.000294
-216675.094971,44,141.09205
-5100056.742676,24,141.135844
-5104016.10498,25,141.181721
-5081256.217773,20,141.220643
-5102700.96582,25,141.265497
-114409.491699,16,141.296442
-5111678.531494,27,141.344591
-5098661.713379,24,141.387476
-5084859.4646,21,141.426372
-5082589.946777,21,141.465268
-5103950.723145,26,141.512171
-5105598.950195,25,141.558599
-248333.50708,53,141.654464
-205211.632812,41,141.727269
-126820.081787,19,141.763173
-102058.714355,13,141.786111
-5073239.547607,19,141.820606
-128567.330078,21,142.148393
-76246.73877,7,142.163352
-5082858.758301,20,142.206239
-5069457.29834,17,142.243139
-101629.52002,13,142.271572
-5076776.173828,21,142.316617
-5080836.726562,20,142.353518
-130639.130859,20,142.39042
-114698.841309,16,142.420341
-5121441.471191,29,142.473506
-5093934.966797,23,142.515416
-5103642.240234,25,142.559293
-159342.883789,28,142.610159
-238888.706299,59,142.71593
-5149625.229736,40,142.788756
-5097133.693848,23,142.830326
-5090032.611328,21,142.868224
-144181.373047,23,142.911137
-131690.413818,21,142.953124
-5089706.17749,22,143.001966
-5107097.199219,25,143.047846
-5066056.890869,17,143.380644
-100608.667969,13,143.410563
-5128200.094482,34,143.510298
-5269931.443481,108,143.722764
-158439.20752,26,143.770636
-5129843.253418,33,143.836016
-5120951.563721,29,143.891869
-5142102.652588,38,143.966291
-5144949.509033,39,144.043434
-5088678.216797,21,144.091335
-5105096.890137,26,144.147159
-5094635.619873,23,144.195035
-122587.553955,19,144.234927
-88270.15625,10,144.259861
-5102725.427979,26,144.321873
-5108284.282715,26,144.385872
-235590.196533,49,145.390459
-5088980.505127,23,145.43833
-5110406.447021,30,145.498692
-96638.123535,12,145.523995
-5145082.710449,36,145.588367
-5070758.308838,18,145.619851
-5194359.400635,59,145.724601
-5109136.152344,26,145.769941
-5089654.213379,24,145.813032
-5111524.349121,27,145.862894
-5113837.400391,27,145.910766
-5074337.246582,18,145.942742
-5180185.79126,48,146.030508
-5097663.962402,24,146.076142
-111152.12915,16,146.109588
-144933.850098,25,146.158979
-199463.637695,36,146.227795
-5053441.019531,14,146.255719
-5107275.961426,32,146.613802
-5076153.217529,19,146.653303
-5096993.514893,23,146.703314
-121446.144287,19,146.74272
-5094320.947266,24,146.790658
-5098052.644043,24,146.83456
-5183317.002686,46,146.917929
-5093255.923828,22,146.958281
-240791.497314,49,147.049369
-100789.496338,14,147.075302
-5079503.733643,20,147.113781
-5080120.537598,19,147.150658
-96229.759277,12,147.174594
-118804.613281,18,147.208317
-126127.081543,19,147.244742
-5077590.829346,20,147.290658
-101392.126953,13,147.317781
-5112908.030273,27,147.368362
-5139546.360107,34,147.432918
-5123302.018066,33,147.494751
-206689.356445,41,147.866525
-5081764.420166,21,147.911405
-5060535.281006,15,147.94276
-105442.472473,39,148.035354
-5089863.604004,22,148.076752
-5098963.783203,24,148.120079
-5114955.104736,28,148.169973
-5088907.415527,22,148.208754
-5101133.439941,24,148.251639
-5095747.723877,23,148.291741
-5081727.327148,20,148.327646
-5132044.756104,33,148.38632
-5121027.178467,30,148.439995
-5088795.092407,28,148.499836
-5103721.318604,34,148.558521
-148730.055664,24,148.601442
-5101638.852051,24,148.642797
-5098803.406738,24,148.68819
-5092013.03125,22,148.729062
-5111001.359863,27,148.779909
-5121589.067383,29,149.116003
-5098185.066406,24,149.167375
-265601.511963,53,149.274089
-5087233.53418,21,149.311988
-5084418.269775,22,149.35049
-5081962.474121,20,149.388566
-5097706.347656,24,149.432743
-5088517.172363,21,149.470642
-5091744.646973,22,149.512587
-5096127.162598,23,149.553984
-122491.924805,18,149.587895
-5103564.265137,25,149.634408
-5123170.986328,29,149.685247
-337463.682129,83,149.836481
-5084663.625488,20,149.873384
-201598.4729,37,149.940591
-109754.888672,15,149.968514
-119528.693359,17,149.999434
-184877.827637,34,150.341108
-5074560.565186,19,150.381998
-5095009.963135,24,150.42987
-177879.161133,32,150.48971
-5078000.599854,21,150.526616
-5131112.98291,32,150.582283
-5117739.786621,29,150.633693
-5121927.19873,29,150.684557
-5074631.750977,18,150.716474
-5100931.287598,24,150.759358
-5125631.452148,30,150.811804
-5066305.150635,18,150.844228
-5096999.126465,24,150.886119
-127372.643555,19,150.920056
-5102868.807129,25,150.962942
-139830.098145,22,151.001837
-391637.225708,186,151.613754
-222945.961426,44,151.697558
-5092520.378174,23,151.740083
-5117372.140137,28,151.790947
-5126852.573975,32,151.848644
-136800.227051,21,151.886538
-5065045.447754,17,151.917456
-177971.27417,38,151.989264
-5066961.068115,19,152.023879
-5098316.141113,23,152.066633
-5072347.630127,18,152.099061
-5091921.440674,23,152.14095
-5101914.845703,25,152.186827
-5086927.181152,22,152.226719
-5075496.526855,18,152.263129
-294826.254639,79,152.700603
-155880.082764,29,152.764431
-5088954.60376,22,152.811306
-5123682.114014,30,152.877327
-115272.700684,16,152.906249
-105873.781738,14,152.933177
-5117706.688721,29,152.988034
-5270678.724854,81,153.13787
-5095970.731934,23,153.180755
-5086465.749756,21,153.222999
-75234.449707,7,153.238957
-118410.186523,17,153.278849
-5090929.422119,22,153.327813
-5102348.580078,25,153.382666
-5101969.804199,24,153.439593
-119836.321777,18,153.483474
-5109699.009277,26,153.541475
-112863.409424,16,153.577379
-81140.039307,9,153.598323
-5107637.875,26,153.657829
-5112719.304688,27,153.716924
-155515.83252,26,154.125121
-198763.320557,37,154.221272
-5088215.664307,22,154.276126
-5109419.456299,27,154.335324
-5096180.207031,23,154.386188
-120268.08252,18,154.427079
-5104686.554688,29,154.495895
-291008.863037,63,154.638055
-311304.278931,90,154.835527
-5121054.538086,30,154.903346
-5138609.923584,35,154.982325
-158661.855469,27,155.043162
-5085190.44751,22,155.094025
-5096049.054443,24,155.148879
-408518.47168,95,155.7169
-5106248.04834,27,155.800185
-5112714.174316,27,155.880424
-5119846.106201,29,155.976167
-5092011.252441,22,156.032018
-5135750.849365,33,156.108222
-5087849.007812,21,156.155097
-119204.168457,18,156.196985
-5097530.815918,23,156.25257
-5303800.297852,85,156.44981
-5072873.327637,19,156.494691
-110421.032715,15,156.529113
-5097428.063721,24,156.584483
-121591.964844,18,156.627328
-5102528.895752,25,156.685174
-5106216.875,25,156.741409
-5098851.624268,25,157.141158
-5093052.30127,24,157.20399
-122581.126221,18,157.253858
-5082884.502197,20,157.30504
-244544.414307,49,157.421337
-5098193.434082,23,157.47619
-5096901.638672,23,157.527054
-95937.632812,12,157.554979
-5118658.086182,29,157.623077
-5106768.985352,25,157.680922
-5105607.218262,26,157.738722
-5088163.305908,22,157.787592
-5122595.904297,30,157.856222
-5112627.198242,28,157.920051
-102342.827148,13,157.949971
-5080065.977783,19,157.992856
-5053585.426025,14,158.026576
-79188.628418,8,158.045525
-102390.972168,13,158.074448
-5084677.675781,20,158.122133
-5076133.016113,19,158.165019
-5102532.150879,24,158.22187
-5091112.515869,22,158.273731
-102453.582031,13,158.305647
-5096137.960449,23,158.705117
-105813.887207,14,158.74102
-110896.943359,15,158.778075
-5092937.347168,25,158.841307
-174776.507812,60,158.974359
-5123940.483398,30,159.041838
-141020.97168,22,159.092278
-208084.756348,43,159.187045
-252733.125549,76,159.356514
-149027.575439,30,159.423841
-5110499.087891,26,159.483681
-97463.653809,12,159.511607
-5100928.3125,25,159.565726
-5095721.307129,23,159.618114
-5100157.552734,24,159.67361
-317399.989723,171,160.416923
-5111178.992188,27,160.478757
-5091714.063477,23,160.531863
-5069387.385986,18,160.571573
-5074152.783447,18,160.612056
-5104438.870361,26,160.671437
-5168083.35083,59,160.80109
-5103280.441895,25,160.855607
-102609.341797,13,160.884529
-5108541.51709,26,160.943316
-5102350.443115,25,160.999166
-118936.09082,17,161.038062
-5149558.232178,37,161.121395
-5100060.925781,24,161.177246
-106355.290527,14,161.207166
-5092306.60791,22,161.259559
-5248103.087646,76,161.773283
-5094988.588867,23,161.827526
-111150.061523,15,161.860901
-142625.415283,26,161.918747
-188146.589111,35,161.99554
-5083742.011475,21,162.041418
-5199386.256104,51,162.156801
-146409.706055,24,162.209654
-5107306.692627,26,162.268497
-132096.361816,20,162.315372
-5109142.429199,26,162.375224
-5094238.859863,23,162.426576
-5097664.342773,24,162.487411
-131092.706787,20,162.534288
-5093953.218994,23,162.587144
-5092171.699219,22,162.638057
-5064418.920166,17,162.675955
-5077036.246826,22,162.725987
-5096060.065918,23,163.104706
-5095272.526611,23,163.165916
-5098536.225342,24,163.226541
-216997.424316,48,163.342463
-5090869.834961,22,163.393328
-5121706.641357,31,163.46592
-5096268.541748,24,163.518778
-5069227.717041,18,163.561033
-97581.481934,12,163.58796
-5088413.877686,22,163.637673
-5114089.265869,28,163.742349
-5102464.370605,25,163.798312
-5124536.241943,31,163.869179
-5068484.197266,17,163.909588
-5094802.755371,23,163.960407
-5076315.88916,19,164.00429
-5130909.188721,33,164.078372
-5070474.7854,19,164.121816
-5225321.708008,58,164.252141
-5108376.726074,26,164.64099
-5132894.435303,32,164.721559
-205300.96582,41,164.828714
-259133.306885,53,164.94692
-5081577.773438,21,164.992797
-5100191.188477,24,165.04698
-5080142.726562,19,165.090863
-5093734.177246,23,165.142861
-5103565.163574,25,165.199709
-5145755.397705,37,165.282425
-5110402.976562,26,165.347892
-114111.780273,16,165.385309
-88371.075195,10,165.409292
-5086685.688232,21,165.457165
-5099490.118652,24,165.511992
-151635.712891,25,165.57094
-5040022.984619,11,165.595874
-5076962.733154,20,165.64305
-5099757.756836,24,165.696907
-5106155.273438,26,165.756842
-5144507.50293,36,166.171574
-5077478.647949,19,166.219446
-249885.892334,51,166.349189
-216006.428955,41,166.443626
-5087112.026123,21,166.491498
-5062175.759521,16,166.527402
-140901.958984,23,166.578265
-5098573.357178,24,166.632883
-5152536.84082,40,166.721646
-5108932.793457,26,166.780488
-5170411.56543,44,166.877735
-224432.537354,44,166.975695
-213398.76416,45,167.078421
-5094014.293457,25,167.133993
-5087830.141113,22,167.183239
-160442.626465,29,167.249064
-5118497.940186,30,167.663753
-5111038.8479,31,167.742542
-137696.7854,22,167.797395
-5120850.935059,29,167.864041
-5157609.155762,43,167.958523
-5119683.060547,29,168.020542
-5098335.708984,25,168.076993
-5102275.838867,24,168.130885
-5096528.613525,24,168.182981
-5119235.79248,29,168.2508
-197247.835449,43,168.347719
-130313.22168,20,168.393273
-5108091.22168,26,168.452117
-5091715.981445,22,168.501982
-5102478.473389,25,168.560136
-5067919.098877,19,168.603528
-143743.022705,24,168.657801
-89133.500977,10,168.681299
-178214.934814,31,168.749815
-5122636.058594,29,169.154144
-5139104.239502,43,169.263897
-5095674.702637,24,169.31875
-5140148.090088,38,169.402372
-282878.004639,60,169.537213
-5106243.783936,26,169.59558
-5102057.186035,25,169.649287
-5100186.553711,25,169.705469
-5093445.777832,22,169.754872
-5095438.564941,23,169.806234
-378060.775146,109,170.049528
-186674.68042,35,170.127391
-5128510.565674,31,170.198888
-282598.303741,123,170.832299
-5104523.080566,25,170.888149
-5121814.746094,29,170.951979
-102535.995117,13,170.980901
-5077855.480957,20,171.025781
-5083632.114258,21,171.073874
-89487.250488,10,171.096813
-5063695.722412,17,171.135709
-5087122.428711,21,171.182638
-5085898.898682,21,171.23051
-5117522.217285,28,171.297816
-5095757.419922,24,171.351843
-5086301.717041,21,171.399715
-163191.800537,28,171.466536
-5091837.230957,23,171.517918
-5103695.693115,26,171.57841
-5107076.586426,26,171.637253
-5096148.144531,24,171.693103
-5106492.859863,25,172.081156
-104025.640381,14,172.119095
-5109805.020264,29,172.196887
-5090627.480469,22,172.25174
-5102776.311035,25,172.309599
-5200010.45874,49,172.420819
-5074587.893555,21,172.469905
-5067246.977539,18,172.510796
-5124437.637207,30,172.578421
-93646.507812,11,172.604352
-5115835.515137,30,172.670175
-5095441.32959,23,172.721039
-5111724.261475,28,172.784868
-5113518.109375,28,172.848698
-5114135.003418,28,172.911782
-5134798.447266,33,172.987458
-5113555.288086,27,173.048961
-5088265.153809,23,173.102412
-5151448.178955,38,173.188822
-146689.175781,24,173.574986
-136382.810059,21,173.630183
-5104846.493652,25,173.697005
-5087082.497314,21,173.747869
-83819.049316,9,173.767815
-5101473.477295,26,173.82563
-106850.490234,14,173.857533
-5264934.963135,83,174.041115
-5157507.108398,37,174.126398
-5205604.796631,51,174.237102
-5102522.749512,25,174.296941
-5109775.384766,26,174.356413
-5098575.104004,24,174.411266
-5088140.367676,21,174.459138
-5092053.615967,23,174.510002
-144780.132324,33,174.583697
-5085302.486328,21,174.63143
-5146971.673828,36,175.047275
-5124326.983154,30,175.122461
-5099504.377441,24,175.186812
-5096553.310059,23,175.240667
-103438.642822,14,175.274102
-5083934.01123,23,175.324966
-5095848.734131,23,175.377943
-5104709.928223,25,175.436786
-207505.127686,57,175.564103
-141924.13623,23,175.615924
-5091853.616211,24,175.670382
-147712.804688,24,175.723241
-92386.703613,11,175.748174
-5068985.125977,17,175.78707
-5168255.633057,41,175.880183
-97753.783691,12,175.907111
-5091246.875244,23,175.958972
-5108073.474609,26,176.017815
-5098294.963867,23,176.070674
-5105160.467773,25,176.128083
-5099449.850586,24,176.529943
-5106973.910156,26,176.600753
-110295.367188,15,176.642641
-128619.255859,20,176.694348
-5079865.219238,20,176.742103
-496587.862183,207,177.20268
-5081400.816406,21,177.251057
-5105902.657227,26,177.312885
-5146546.471924,41,177.404862
-121394.946289,18,177.44675
-126822.366699,19,177.489635
-5102004.504395,24,177.54428
-106085.274902,14,177.575197
-5107933.558594,30,177.642938
-5088860.479004,21,178.041864
-5117107.020264,29,178.119347
-114921.220215,16,178.161765
-5095477.381104,24,178.224597
-5109190.634277,26,178.282311
-5082983.256348,20,178.328189
-84595.060059,9,178.348847
-5100677.641602,25,178.403293
-105484.198242,14,178.437201
-5097512.361572,24,178.492054
-97406.347656,12,178.51998
-5126655.74707,31,178.588795
-102146.602539,13,178.618315
-5102509.926758,25,178.675101
-5121280.560059,29,178.739604
-5205263.048828,58,178.870091
-5120846.925293,29,178.937309
-5103371.30127,24,178.992162
-89116.908203,10,179.014344
-127602.16748,19,179.058535
-5064193.514404,16,179.095437
-5063988.378906,17,179.13406
-5118758.151123,29,179.540973
-5095029.663574,24,179.605731
-5060316.254395,16,179.647633
-5100276.035156,24,179.711489
-5098392.275879,23,179.764348
-5100111.030762,24,179.81828
-101628.441406,13,179.847203
-5096314.243652,23,179.899651
-5089293.511719,22,179.948045
-5176258.045166,45,180.052256
-5087581.08252,21,180.101125
-126051.235352,19,180.143335
-5082653.04248,20,180.189213
-5071445.432373,18,180.228321
-5098179.15918,24,180.284172
-5096892.669434,23,180.339025
-5104346.870117,25,180.39687
-357715.43042,93,180.609972
-158442.459961,28,180.6738
-5112387.910156,27,181.032879
-5093924.698486,23,181.084741
-5105244.282471,26,181.156549
-5089695.399902,22,181.214104
-5092816.640625,23,181.281922
-198743.226318,38,181.388146
-148282.87085,27,181.465938
-5076181.322266,19,181.520791
-5072386.648193,22,181.571653
-5086654.018555,22,181.62099
-5128901.541016,31,181.67684
-5076378.424316,20,181.713742
-5093324.314453,22,181.752919
-149493.06665,26,181.83071
-5079916.788818,20,181.878134
-5097782.520996,23,181.924011
-5173307.485596,45,182.003841
-5078331.77832,20,182.040743
-141092.062744,23,182.082658
-5107572.458008,26,182.140274
-5104656.933594,25,182.477028
-5092546.314941,22,182.521909
-5100260.287109,24,182.569942
-122066.071533,18,182.605351
-5066655.753418,19,182.642252
-5102150.371582,24,182.683216
-5115011.887451,29,182.734641
-5067474.664795,18,182.766252
-5078779.397461,19,182.801188
-106095.21875,14,182.827145
-5137943.141846,34,182.888077
-5142472.904297,35,182.949382
-5084868.348633,21,182.986814
-5114577.98877,27,183.035148
-118340.187988,17,183.066822
-5105686.293457,25,183.111849
-5139112.763428,36,183.17668
-110007.630127,15,183.203608
-5079467.258545,20,183.239536
-5077804.757568,19,183.277443
-126333.692139,19,183.31388
-5058178.841797,15,183.34325
-5093196.015137,23,183.657041
-5104041.956055,25,183.707017
-5091576.26416,22,183.7509
-84973.116699,9,183.769958
-5047064.787598,13,183.799879
-5072536.60791,19,183.838133
-5100031.844238,24,183.881159
-5111052.967285,27,183.92873
-128259.351562,20,183.964634
-5143539.736328,39,184.035447
-5243822.513672,77,184.174319
-5130583.070312,33,184.233131
-123351.238281,18,184.26707
-5088074.064453,22,184.30796
-5150297.687988,39,184.378405
-5281332.190063,90,184.543778
-209244.19043,40,184.897881
-244974.094727,55,185.009506
-5091622.984375,22,185.050497
-136508.529785,21,185.087196
-5061231.462158,16,185.116006
-130369.762207,20,185.151068
-5087045.918457,21,185.187971
-5089042.474365,22,185.226867
-122431.63501,19,185.261686
-440988.743652,138,185.508838
-5098417.351562,23,185.548732
-155271.934082,26,185.595256
-117604.249512,17,185.625809
-5085927.172852,21,185.66271
-97399.662598,12,185.683656
-110028.644043,15,185.710708
-5061721.663818,15,185.738661
-102317.184082,13,186.028019
-5106444.891113,26,186.082871
-5087421.206543,22,186.132288
-5043672.583496,13,186.159216
-5118218.810791,28,186.21657
-235510.003174,60,186.320798
-5085377.495361,21,186.357941
-5106345.019775,26,186.404828
-128832.419678,20,186.442716
-106516.305664,14,186.469503
-5112501.457275,28,186.521364
-5100024.942383,24,186.566609
-5068173.511719,20,186.605766
-5079822.522461,22,186.646448
-80568.917969,8,186.661403
-5097652.836914,23,186.703398
-5100638.112061,25,186.746688
-127321.809082,19,186.780242
-5064682.558105,16,186.810163
-5055689.505371,15,186.83879
-101667.749512,13,186.862511
-5090850.274902,22,186.906394
-5164830.387451,44,187.276421
-5274565.258545,80,187.439687
-5158713.193115,38,187.518476
-115399.736816,16,187.555377
-101269.759766,13,187.582306
-5090567.058105,22,187.629708
-5081323.76709,20,187.672593
-141928.303955,23,187.716475
-126148.147705,19,187.753377
-5095554.844727,23,187.79968
-5075235.901367,18,187.836884
-5086173.759277,21,187.879768
-5107180.987793,26,187.93163
-5123298.928955,30,187.990472
-5082004.66333,21,188.031363
-140451.143555,22,188.075246
-5099186.643066,23,188.121617
-5097235.108154,24,188.168492
-5102525.046387,25,188.216364
-132152.246094,20,188.252268
-5114711.215088,28,188.569806
-5094170.69873,22,188.613661
-5114485.345459,28,188.675048
-228043.061523,47,188.762812
-124009.170898,18,188.795724
-5104646.682129,26,188.841602
-5087489.086182,22,188.884043
-5170658.350342,42,188.959856
-5085816.125488,21,188.996758
-5084903.786865,23,189.036683
-5091930.612793,22,189.075748
-5099204.348389,24,189.118489
-5086175.956543,21,189.160589
-5077589.780518,21,189.198512
-5111363.660645,26,189.243367
-5136402.311279,33,189.306741
-210993.241699,40,189.378188
-5123935.489746,29,189.431047
-5087267.484375,21,189.754063
-142724.771729,23,189.801099
-5094971.650879,23,189.851413
-5095440.30957,23,189.897804
-5118371.635986,29,189.954652
-168852.465576,30,190.008509
-5083679.643066,21,190.046406
-5105869.385254,25,190.090037
-5119264.164795,31,190.145101
-100081.666504,13,190.168039
-5091527.324219,22,190.206935
-5064276.75293,17,190.23788
-5303162.370483,174,190.548462
-5089221.738281,22,190.588905
-5079007.338379,20,190.625806
-5116527.404297,28,190.964718
-166461.907959,34,191.035528
-5089556.618408,22,191.081409
-122069.869141,18,191.11831
-5116357.05835,31,191.176708
-5083529.536133,20,191.212612
-5094673.269531,23,191.256744
-372381.925903,144,191.516851
-102223.376953,13,191.539818
-208356.766479,48,191.625028
-5088233.709229,22,191.665556
-5399920.993652,111,191.882565
-5126899.114258,31,192.249749
-5078895.236328,19,192.289184
-5101492.983398,24,192.340048
-5075251.272217,18,192.379942
-148839.761475,27,192.43205
-5089414.189209,22,192.474936
-5077833.671143,20,192.509842
-5092322.32959,23,192.55173
-84772.743652,9,192.56669
-509102.669228,239,193.007841
-5132196.632324,39,193.07965
-5059815.469238,16,193.112727
-5085882.617676,21,193.464191
-5110932.278809,28,193.523034
-5077637.036377,19,193.564531
-5070327.064209,17,193.601934
-5097782.482422,23,193.651801
-136731.075195,21,193.690044
-121158.272949,18,193.722957
-112814.720215,17,193.753874
-5074085.567139,19,193.787783
-93089.609863,11,193.808732
-5126645.924316,30,193.866444
-5117911.429688,29,193.92057
-5103488.67041,25,193.971634
-5063525.812012,16,194.002551
-5131944.623535,32,194.063394
-5266762.378906,72,194.20426
-5101874.589111,26,194.253129
-135324.267578,21,194.292436
-5098577.156982,28,194.343356
-5320984.849365,117,194.826787
-238999.993408,56,194.934972
-5079898.373047,20,194.973726
-5078450.587891,20,195.010627
-5118816.96875,28,195.065481
-5071838.570557,19,195.104975
-115126.873047,16,195.144496
-5060683.962158,16,195.176411
-5190477.222168,46,195.268675
-5101019.049805,24,195.317545
-5093988.815186,23,195.361568
-120868.477539,18,195.396474
-5129692.55249,32,195.464539
-5105649.501465,26,195.525378
-117372.289551,17,195.564272
-5088631.191406,21,195.61317
-90812.07959,11,195.640098
-5089858.107666,22,195.692958
-80365.243652,8,195.710908
-5078148.969238,20,196.04061
-5097915.589844,25,196.09599
-102017.549805,13,196.126908
-5124431.641357,31,196.199713
-5105733.905762,26,196.250578
-142995.242432,23,196.293463
-337228.433472,110,196.500577
-5095980.774902,23,196.544458
-5089072.334717,23,196.589858
-149438.251709,25,196.641457
-125483.404053,19,196.678926
-5115546.419922,29,196.735247
-5115304.26709,27,196.787649
-5108680.711914,26,196.844009
-5087266.823975,21,196.892907
-5084540.433105,20,196.931838
-5093541.592773,22,196.975503
-5096197.29248,23,197.28912
-5094373.734863,22,197.337523
-5118434.862793,29,197.397971
-5224145.206299,59,197.514659
-5076462.982666,19,197.549567
-5107053.520996,26,197.59729
-5097061.686523,23,197.640175
-5101693.555176,24,197.684572
-105165.937012,14,197.710506
-5092688.630615,22,197.752394
-462638.384155,142,198.024659
-5062802.682129,16,198.054641
-5098173.124023,24,198.098478
-5071744.793457,18,198.132387
-5104057.4646,26,198.181839
-151296.348236,66,198.604793
-5094604.418945,24,198.653663
-5110360.451904,28,198.711507
-97972.390137,12,198.735443
-5100314.862305,24,198.77643
-402368.544434,103,198.959478
-233640.714111,46,199.043231
-5113913.844727,27,199.093153
-5054700.570557,15,199.120619
-5100573.54834,25,199.164506
-5099089.053711,24,199.208389
-5107352.34375,26,199.255264
-5074237.218018,19,199.291167
-5061621.628906,16,199.319351
-5127067.404297,31,199.376175
-5117414.367676,28,199.427554
-5097571.223389,24,199.736517
-5092951.868652,22,199.784818
-5090492.948242,23,199.832689
-5121983.182373,30,199.894549
-5112302.165771,28,199.947612
-5098480.962402,25,199.992493
-5087244.67749,21,200.031387
-5092234.066406,23,200.073276
-96978.141602,12,200.094647
-5101460.870117,25,200.140107
-5093318.481445,22,200.179996
-5096566.644531,23,200.221913
-5129793.847656,31,200.278731
-195350.559814,39,200.352044
-5235104.156006,65,200.474253
-5141091.81665,35,200.539534
-150023.800293,25,200.585387
-5110691.298096,28,200.637256
-5207405.673584,56,201.029001
-107830.455322,17,201.064904
-5102752.323486,25,201.11727
-105009.803223,14,201.146194
-337389.354004,78,201.287885
-5093494.912354,24,201.332765
-85072.307617,9,201.349125
-5087950.719482,21,201.386747
-5089020.619629,23,201.428657
-398586.301086,188,201.768584
-5099965.593262,24,201.810836
-5110072.620117,26,201.859573
-5110826.101074,27,202.186393
-5147760.239502,37,202.262696
-5073655.021484,20,202.305581
-5122028.756592,30,202.363955
-5124548.626709,31,202.419188
-5077681.707764,19,202.454095
-5123751.329102,31,202.510302
-5090890.434082,22,202.551193
-150259.766357,25,202.596255
-88205.098145,10,202.614726
-5135323.614746,32,202.673599
-5069464.55127,17,202.704487
-166558.184082,30,202.759342
-109062.084717,15,202.787266
-5082210.358643,20,202.82645
-89384.384766,10,202.845293
-5099871.174316,24,202.891314
-5098010.051025,25,202.939742
-5095931.922852,23,202.98514
-5092314.813965,22,203.025702
-5085606.671143,21,203.065209
-5120538.99707,29,203.434554
-194136.234131,44,203.551413
-5219568.154053,57,203.666131
-5118006.045898,28,203.731956
-106147.992676,14,203.763434
-137137.375,21,203.809611
-5154517.144775,41,203.900533
-129651.620117,20,203.947409
-5146442.160889,38,204.034182
-5088293.1521,22,204.085046
-5111669.834717,27,204.146197
-5072455.245605,19,204.189082
-5081597.512207,20,204.233963
-5140902.437012,36,204.315743
-138797.389893,26,204.375135
-140235.053223,24,204.431983
-5086543.600098,21,204.480366
-5119210.490234,29,204.548183
-5099083.158936,24,204.948247
-5087212.383545,21,205.000616
-5093350.435303,23,205.061657
-5100145.270264,26,205.123546
-5113619.947266,27,205.184383
-5120762.150879,30,205.253423
-5080244.727051,20,205.297146
-134797.669434,21,205.347627
-5094344.953613,23,205.399695
-5107868.388184,26,205.457553
-5110705.714844,27,205.51839
-118828.887207,17,205.556858
-5103996.521729,25,205.612674
-5098300.627441,24,205.66653
-249387.627686,54,205.78862
-5161557.71582,46,205.894431
-5088653.998535,22,205.945295
-5075393.328369,19,205.988925
-166743.538574,28,206.053754
-106196.17334,14,206.440174
-5092603.159912,23,206.505817
-98210.052734,12,206.536735
-5146336.519043,40,206.695376
-220479.814453,50,206.829788
-152270.919434,25,206.896991
-102250.443359,13,206.929903
-5058984.044434,15,206.966805
-5119337.677246,29,207.041164
-168732.028564,30,207.13971
-5163348.859863,44,207.258851
-5109082.544922,29,207.328164
-5097518.455811,26,207.392991
-5108462.783936,27,207.466999
-5112869.576172,27,207.538455
-5085481.686035,20,207.586041
-5086779.273438,22,207.636506
-5166720.156006,43,207.734608
-144865.478516,25,208.142226
-5090742.102051,22,208.202889
-199662.174805,40,208.304767
-148293.755859,24,208.359332
-5079036.571533,19,208.404808
-5091329.627441,25,208.463649
-5137892.822754,33,208.541364
-5087659.597168,21,208.588841
-5094473.383301,23,208.643224
