#{"t_start": 1686127589.0410535, "env_id": null}
r,l,t
-1.917056,25,334.856814
-1.888081,25,335.196417
-1.895192,24,335.515575
-1.900743,24,335.823118
-1.888514,21,336.168218
-1.910496,23,336.450109
-1.882271,25,336.750957
-1.871022,25,337.07247
-1.869659,21,337.419753
-1.91865,24,337.690044
-1.870647,21,338.007716
-1.911353,25,338.284326
-1.905052,25,338.63829
-1.878769,25,338.979362
-1.887942,25,339.302347
-1.908635,24,339.619254
-1.910325,25,339.997235
-1.907498,25,340.314909
-1.909078,23,340.633059
-1.901046,24,340.934271
-1.901651,23,341.283221
-1.883493,25,341.585688
-1.884939,21,341.900659
-1.898866,25,342.173887
-1.872904,21,342.521671
-1.917178,24,342.801449
-1.890265,25,343.120105
-1.906329,22,343.444255
-1.900238,25,343.758416
-1.873106,25,344.077633
-1.888996,21,344.394673
-1.905094,25,344.677721
-1.88083,21,345.040282
-1.880438,21,345.324001
-1.873135,21,345.592065
-1.895845,23,345.864338
-1.884529,24,346.206928
-1.896321,24,346.517099
-1.909148,25,346.849183
-1.886578,22,347.168201
-1.880814,21,347.487467
-1.888927,23,347.757134
-1.8807,21,348.051834
-1.877288,22,348.324989
-1.921387,25,348.668111
-1.910735,25,348.985246
-1.920702,25,349.322404
-1.903529,24,349.660536
-1.881604,22,350.019217
-1.912565,22,350.310458
-1.876983,25,350.621534
-1.889235,23,350.938065
-1.901295,23,351.269943
-1.909891,22,351.564187
-1.904872,25,351.854927
-1.877722,21,352.190555
-1.902405,22,352.493834
-1.883208,23,352.780576
-1.896869,24,353.077819
-1.895166,23,353.384076
-1.905204,24,353.713298
-1.871468,25,354.019037
-1.874756,21,354.326372
-1.908728,22,354.603623
-1.881921,23,354.931746
-1.880449,25,355.226964
-1.871951,21,355.544937
-1.913971,24,355.825867
-1.894437,24,356.187952
-1.899512,24,356.502445
-1.900056,23,356.800597
-1.883572,22,357.096032
-1.907263,24,357.420907
-1.885506,22,357.717612
-1.898798,24,357.997862
-1.909617,23,358.307112
-1.90658,25,358.639735
-1.893899,24,358.971465
-1.879777,22,359.285912
-1.918896,25,359.583813
-1.900763,25,359.939387
-1.901485,22,360.25255
-1.905435,24,360.545786
-1.881107,25,360.84602
-1.903213,22,361.210114
-1.883555,25,361.520449
-1.86565,25,361.846103
-1.913888,23,362.167062
-1.881397,21,362.509237
-1.898327,24,362.787506
-1.884501,21,363.114078
-1.89983,22,363.395427
-1.875384,21,363.704189
-1.908345,22,363.981054
-1.913918,23,364.290521
-1.90217,22,364.594179
-1.877789,22,364.920957
-1.895733,23,365.21738
-1.910448,25,365.528663
-1.886523,22,365.844849
-1.891435,23,366.170529
-1.869841,21,366.472743
-1.905929,22,366.765636
-1.915852,25,367.056891
-1.888556,22,367.392856
-1.890344,25,367.684873
-1.91263,23,368.0193
-1.899177,25,368.327007
-1.877191,22,368.677619
-1.886219,22,368.968855
-1.903378,23,369.25853
-1.880866,22,369.548766
-1.898338,22,369.869811
-1.887584,24,370.157661
-1.903275,24,370.456257
-1.881095,23,370.791872
-1.912709,24,371.117942
-1.898628,23,371.428638
-1.890337,24,371.734832
-1.888608,23,372.058481
-1.899648,22,372.374636
-1.889042,22,372.656886
-1.92046,25,372.948632
-1.868409,25,373.27534
-1.902447,24,373.612005
-1.901228,25,373.922533
-1.917118,24,374.252166
-1.889435,25,374.559852
-1.900225,25,374.912918
-1.909013,24,375.266544
-1.911612,24,375.581706
-1.872272,21,375.879327
-1.904636,24,376.200331
-1.908182,22,376.505375
-1.910214,25,376.798115
-1.911784,25,377.120257
-1.899396,22,377.473434
-1.906575,23,377.766791
-1.899194,22,378.074139
-1.88389,22,378.355577
-1.913007,22,378.678717
-1.897246,23,378.976801
-1.907921,25,379.279233
-1.87969,22,379.59793
-1.878776,21,379.918038
-1.869897,21,380.197617
-1.884545,22,380.499321
-1.88601,23,380.790428
-1.883716,22,381.123101
-1.897158,22,381.406723
-1.92155,25,381.700443
-1.883476,22,382.016037
-1.911048,22,382.334704
-1.915677,23,382.636405
-1.894111,25,382.956906
-1.894044,24,383.295506
-1.89766,22,383.626439
-1.902072,25,383.935111
-1.879747,22,384.25877
-1.909603,25,384.553911
-1.876042,25,384.90348
-1.909735,22,385.220632
-1.875055,21,385.504975
-1.880123,23,385.797668
-1.894498,24,386.118863
-1.919895,24,386.425065
-1.910198,23,386.742832
-1.911298,25,387.057206
-1.871473,21,387.41877
-1.890372,22,387.710128
-1.898566,25,388.046399
-1.895242,23,388.366073
-1.886036,22,388.70601
-1.905932,25,389.011243
-1.88952,21,389.357577
-1.914062,24,389.655121
-1.907928,23,390.005847
-1.879875,22,390.310505
-1.912805,22,390.608121
-1.875442,22,390.903842
-1.886505,22,391.275848
-1.898721,24,391.571568
-1.880247,23,391.879048
-1.91974,25,392.200191
-1.896526,22,392.550205
-1.898996,22,392.830477
-1.902066,23,393.134382
-1.890757,22,393.451061
-1.913797,23,393.761663
-1.915362,23,394.073349
-1.892771,25,394.38073
-1.915923,23,394.710358
-1.8924,23,395.053266
-1.915092,24,395.35323
-1.887389,21,395.665421
-1.90969,24,395.94667
-1.911567,25,396.300136
-1.904237,22,396.625989
-1.913546,23,396.923211
-1.884075,23,397.239785
-1.912596,25,397.581871
-1.867611,25,397.909356
-1.86891,25,398.231529
-1.907809,25,398.566141
-1.88197,25,398.922731
-1.880934,25,399.247496
-1.892724,23,399.577668
-1.889089,24,399.890536
-1.878965,25,400.249054
-1.894802,23,400.568815
-1.884985,25,400.885912
-1.897237,22,401.224002
-1.87134,21,401.532805
-1.88668,21,401.826569
-1.89444,25,402.116762
-1.876778,22,402.441093
-1.918719,24,402.761243
-1.906853,24,403.087692
-1.875708,22,403.407345
-1.894109,22,403.689593
-1.914524,24,404.031696
-1.898892,23,404.344372
-1.895346,23,404.662521
-1.918068,24,404.959826
-1.902625,22,405.292944
-1.88609,24,405.591492
-1.907857,25,405.919123
-1.912054,24,406.246481
-1.881157,22,406.590739
-1.88662,22,406.87814
-1.874754,21,407.166381
-1.915836,25,407.444679
-1.900682,23,407.800735
-1.893045,23,408.110491
-1.871727,21,408.401712
-1.887465,22,408.689845
-1.917055,24,409.011207
-1.917655,25,409.352777
-1.873686,25,409.682822
-1.905623,23,410.031109
-1.877682,25,410.374569
-1.889936,25,410.715169
-1.890385,24,411.065692
-1.893495,22,411.377536
-1.892994,22,411.700073
-1.909085,23,412.009756
-1.904658,22,412.313648
-1.897645,23,412.598415
-1.893602,24,412.951102
-1.883194,21,413.264296
-1.900802,25,413.549505
-1.904395,23,413.875755
-1.911375,23,414.216976
-1.884392,23,414.53313
-1.872495,21,414.859273
-1.897704,23,415.148564
-1.889602,25,415.481592
-1.880483,22,415.81171
-1.876731,22,416.096949
-1.916387,25,416.412139
-1.895118,23,416.769261
-1.887804,25,417.073448
-1.906717,23,417.402246
-1.888354,23,417.704159
-1.878159,21,418.037651
-1.875367,25,418.323395
-1.883937,23,418.658258
-1.893101,24,418.969936
-1.908599,25,419.315308
-1.875678,21,419.628976
-1.911393,24,419.932165
-1.870662,21,420.248909
-1.900843,24,420.578361
-1.879129,22,420.882068
-1.891288,25,421.175788
-1.920369,25,421.498471
-1.871119,21,421.855188
-1.890044,21,422.142979
-1.889226,22,422.419636
-1.892125,25,422.709798
-1.894598,24,423.073343
-1.874582,21,423.395499
-1.888673,22,423.686228
-1.880358,23,423.976452
-1.87908,21,424.296141
-1.876626,21,424.585382
-1.88691,24,424.877982
-1.922961,25,425.217529
-1.902405,25,425.57594
-1.892128,25,425.902677
-1.881984,23,426.243023
-1.90718,25,426.558997
-1.910312,25,426.919687
-1.898289,25,427.276187
-1.910536,25,427.629244
-1.889644,23,427.962087
-1.87152,21,428.290966
-1.905287,23,428.580716
-1.895016,24,428.884641
-1.880401,23,429.197845
-1.91802,25,429.534226
-1.896204,22,429.867186
-1.905994,23,430.160911
-1.887278,24,430.468281
-1.88061,22,430.820944
-1.909078,24,431.128141
-1.879539,25,431.44086
-1.90383,24,431.760901
-1.904724,24,432.111976
-1.917529,25,432.440114
-1.914146,24,432.752299
-1.8866,25,433.080371
-1.913609,25,433.446537
-1.881981,25,433.778199
-1.879785,25,434.10851
-1.897811,25,434.432526
-1.897128,22,434.79809
-1.875871,22,435.093804
-1.906221,23,435.392513
-1.890594,22,435.694706
-1.877238,21,436.028087
-1.893739,23,436.309607
-1.87932,21,436.622326
-1.870606,21,436.913574
-1.875778,22,437.215767
-1.882898,23,437.535926
-1.874938,21,437.837677
-1.907449,23,438.13189
-1.92259,25,438.453947
-1.904331,24,438.791451
-1.906824,23,439.101883
-1.885342,24,439.406089
-1.891812,24,439.765152
-1.896999,24,440.081811
-1.890047,25,440.396493
-1.878955,25,440.721706
-1.905168,23,441.098648
-1.869449,25,441.427378
-1.887991,23,441.755403
-1.885775,25,442.080553
-1.875401,22,442.426772
-1.910308,22,442.713511
-1.890817,23,442.998841
-1.904588,22,443.308267
-1.877006,21,443.625768
-1.887867,25,443.916498
-1.918213,25,444.256119
-1.91531,24,444.578264
-1.895501,24,444.938741
-1.917747,24,445.259867
-1.898627,23,445.575029
-1.877747,22,445.882872
-1.904114,22,446.199579
-1.914619,24,446.500442
-1.884197,23,446.845675
-1.880913,23,447.162343
-1.891004,25,447.4953
-1.898613,24,447.810973
-1.898207,24,448.179016
-1.904946,22,448.482924
-1.904124,23,448.805572
-1.870991,21,449.109966
-1.8873,22,449.390642
-1.889756,22,449.68189
-1.911502,24,450.017508
-1.906661,23,450.341139
-1.908057,23,450.656806
-1.916998,24,450.968001
-1.888954,24,451.314093
-1.877682,21,451.640765
-1.891038,25,451.945691
-1.903796,25,452.285837
-1.89839,23,452.627105
-1.888396,25,452.942284
-1.888454,25,453.274921
-1.8886,22,453.596571
-1.894197,24,453.931241
-1.893185,23,454.245716
-1.903687,22,454.538078
-1.884306,25,454.835282
-1.912333,23,455.203329
-1.915867,23,455.518055
-1.910923,22,455.811626
-1.884064,23,456.10278
-1.882674,22,456.438216
-1.900666,22,456.725985
-1.902117,24,457.022731
-1.882163,25,457.342893
-1.912003,24,457.706626
-1.883156,23,458.010847
-1.897083,24,458.314903
-1.909257,23,458.628602
-1.895441,22,458.955655
-1.897767,22,459.246271
-1.906174,23,459.547469
-1.899896,22,459.858637
-1.88109,22,460.161499
-1.908958,25,460.456746
-1.876851,22,460.779047
-1.884697,23,461.073786
-1.882845,21,461.406916
-1.889981,25,461.679204
-1.887061,25,462.015308
-1.905212,22,462.328005
-1.878573,21,462.649543
-1.881429,25,462.935865
-1.879096,25,463.254612
-1.893279,24,463.589103
-1.881492,23,463.914741
-1.89477,23,464.231818
-1.899677,25,464.55646
-1.895373,22,464.8783
-1.898095,24,465.211538
-1.90898,23,465.534674
-1.911944,25,465.85475
-1.884473,21,466.187376
-1.912262,24,466.504008
-1.879163,25,466.820632
-1.867673,25,467.149767
-1.88668,23,467.46643
-1.912928,25,467.806296
-1.914382,24,468.178975
-1.88833,24,468.506646
-1.905917,23,468.824797
-1.891165,24,469.176822
-1.914677,23,469.492507
-1.896881,24,469.806683
-1.899659,22,470.128957
-1.888519,23,470.44562
-1.878832,22,470.741339
-1.907209,24,471.040543
-1.882447,23,471.350731
-1.903992,25,471.684654
-1.874917,21,472.010952
-1.882583,25,472.291207
-1.889626,25,472.615652
-1.879123,21,472.992848
-1.879674,21,473.280784
-1.903602,25,473.572385
-1.873458,25,473.909457
-1.876109,21,474.278785
-1.875126,21,474.561044
-1.895262,24,474.841816
-1.911687,23,475.162982
-1.889693,23,475.478875
-1.911078,23,475.764625
-1.894213,22,476.063711
-1.873041,25,476.353991
-1.882396,21,476.704631
-1.888649,22,476.987389
-1.879692,25,477.290766
-1.903285,23,477.627878
-1.875499,21,477.963501
-1.869507,25,478.259237
-1.900174,24,478.60866
-1.918016,25,478.935576
-1.898959,23,479.290871
-1.915427,23,479.640873
-1.911359,25,479.966516
-1.890235,21,480.286188
-1.892875,22,480.594124
-1.897258,22,480.886847
-1.922623,25,481.188116
-1.911978,22,481.50176
-1.890911,23,481.821882
-1.872419,21,482.124078
-1.899999,22,482.402335
-1.892178,22,482.688724
-1.889681,24,483.012003
-1.882026,23,483.327186
-1.871749,25,483.647018
-1.875919,22,483.979636
-1.887248,22,484.295333
-1.891175,23,484.590544
-1.898302,25,484.907341
-1.87169,25,485.249564
-1.905301,25,485.618454
-1.916152,23,485.959543
-1.877009,21,486.2712
-1.889981,24,486.553969
-1.892941,22,486.892865
-1.873872,21,487.186411
-1.908253,25,487.476304
-1.904219,24,487.818812
-1.86592,25,488.186313
-1.885888,23,488.510447
-1.894421,23,488.815137
-1.886434,22,489.118535
-1.89838,23,489.446204
-1.921862,25,489.767365
-1.891773,24,490.102486
-1.905107,24,490.437641
-1.910635,25,490.788218
-1.900036,23,491.127187
-1.90075,22,491.424406
-1.91086,22,491.71314
-1.88172,22,492.032319
-1.909931,24,492.339547
-1.873766,21,492.6592
-1.897847,23,492.943454
-1.875776,22,493.277575
-1.882743,23,493.551786
-1.882356,22,493.849109
-1.886826,25,494.150318
-1.88536,22,494.528907
-1.918578,25,494.835113
-1.904934,22,495.176292
-1.892045,23,495.471019
-1.907332,25,495.81213
-1.883188,23,496.143317
-1.912863,22,496.453562
-1.912975,23,496.751173
-1.902748,23,497.091737
-1.878915,25,497.413411
-1.902091,24,497.742669
-1.892655,22,498.061819
-1.915702,24,498.381639
-1.880729,22,498.705178
-1.896787,25,498.996459
-1.888806,23,499.33349
-1.888314,23,499.681083
-1.90887,25,500.00442
-1.906927,25,500.348358
-1.903243,22,500.678483
-1.903344,25,500.994186
-1.897283,24,501.332299
-1.895081,25,501.655493
-1.905126,23,501.998091
-1.893455,24,502.332241
-1.883946,23,502.656784
-1.90096,22,502.951335
-1.886097,24,503.248042
-1.909616,25,503.60203
-1.89718,23,503.928178
-1.888923,21,504.235633
-1.919171,25,504.511193
-1.883739,22,504.866259
-1.905398,23,505.183413
-1.876938,25,505.498568
-1.879915,21,505.8171
-1.907705,25,506.139912
-1.914189,24,506.468097
-1.8984,24,506.795917
-1.896328,22,507.121552
-1.900461,25,507.454649
-1.910363,22,507.780817
-1.897416,24,508.125405
-1.885718,24,508.444557
-1.902962,24,508.787652
-1.877827,21,509.092087
-1.895754,25,509.384346
-1.87265,21,509.708784
-1.878899,21,510.013972
-1.893543,22,510.297279
-1.915586,23,510.602973
-1.891683,24,510.920927
-1.920789,25,511.270507
-1.891963,25,511.598271
-1.874444,25,511.922944
-1.86503,25,512.257087
-1.916672,25,512.610651
-1.905338,22,512.93778
-1.907568,22,513.221528
-1.913336,23,513.514751
-1.908381,23,513.866809
-1.887506,22,514.176941
-1.90705,23,514.480234
-1.920232,25,514.784347
-1.902539,24,515.155876
-1.888014,25,515.478979
-1.88459,23,515.830947
-1.916785,24,516.140632
-1.894301,23,516.496523
-1.896007,24,516.793255
-1.912699,22,517.115915
-1.88754,23,517.408646
-1.920603,25,517.742984
-1.886043,25,518.07462
-1.887676,22,518.398266
-1.894626,24,518.693982
-1.903306,22,519.039817
-1.871133,21,519.337038
-1.877781,22,519.622295
-1.882638,21,519.903984
-1.894452,22,520.218148
-1.91129,22,520.508381
-1.891516,24,520.799332
-1.885411,25,521.136054
-1.89469,25,521.49723
-1.899925,25,521.824383
-1.916025,25,522.171036
-1.888655,23,522.496675
-1.910367,23,522.823325
-1.876419,21,523.128513
-1.898995,24,523.419737
-1.882366,25,523.757421
-1.877777,21,524.099999
-1.876659,22,524.37936
-1.895686,22,524.662627
-1.876174,21,524.955844
-1.887986,23,525.269349
-1.873016,25,525.590074
-1.881433,25,525.922766
-1.894746,23,526.258376
-1.891775,24,526.610313
-1.885261,25,526.928168
-1.893661,22,527.248819
-1.885998,22,527.540053
-1.889062,25,527.854722
-1.908533,24,528.199084
-1.866431,25,528.51868
-1.895288,25,528.852193
-1.897927,24,529.205299
-1.875705,21,529.517622
-1.905805,24,529.792395
-1.893555,22,530.119032
-1.904231,23,530.457666
-1.905724,24,530.762893
-1.868781,25,531.069998
-1.887924,25,531.400886
-1.889665,24,531.770407
-1.893023,24,532.086561
-1.879451,21,532.393739
-1.872824,21,532.668005
-1.904136,24,532.997137
-1.881495,21,533.304838
-1.888813,24,533.583382
-1.913605,25,533.906533
-1.873735,21,534.266076
-1.882522,23,534.542195
-1.911935,22,534.828819
-1.874867,25,535.133498
-1.875147,21,535.48956
-1.918853,25,535.792304
-1.88986,23,536.13861
-1.876265,25,536.44349
-1.907836,22,536.79606
-1.904234,22,537.109139
-1.892241,25,537.425838
-1.905966,22,537.757457
-1.885762,22,538.069554
-1.892407,24,538.371764
-1.870794,21,538.69841
-1.909688,22,538.990633
-1.904105,23,539.310781
-1.888223,24,539.613558
-1.908789,25,539.936669
-1.883815,22,540.256828
-1.889299,24,540.571985
-1.878049,21,540.878676
-1.90784,24,541.152943
-1.901763,24,541.4711
-1.919738,24,541.827521
-1.90025,23,542.132921
-1.910026,23,542.462188
-1.892385,25,542.785329
-1.892076,24,543.135392
-1.911356,25,543.46255
-1.899551,22,543.815413
-1.921715,25,544.115694
-1.887142,23,544.488384
-1.86783,25,544.804617
-1.885049,24,545.141544
-1.909475,25,545.461894
-1.888665,23,545.824182
-1.896508,22,546.129199
-1.905109,23,546.422307
-1.872533,25,546.718593
-1.901384,22,547.064794
-1.873144,21,547.374474
-1.921144,25,547.68187
-1.912383,22,548.017941
-1.870065,21,548.334764
-1.907462,24,548.613286
-1.894364,22,548.93942
-1.918953,24,549.237622
-1.899323,23,549.586093
-1.897244,23,549.904813
-1.891849,22,550.205036
-1.907528,23,550.497286
-1.90771,25,550.826425
-1.895876,22,551.145571
-1.876841,25,551.463852
-1.90577,22,551.789499
-1.900744,24,552.115237
-1.918663,24,552.425412
-1.897927,23,552.748627
-1.875807,21,553.062816
-1.907883,22,553.391446
-1.888396,24,553.68247
-1.910744,24,554.008628
-1.866306,25,554.324122
-1.909534,23,554.668216
-1.918243,25,554.970715
-1.916093,24,555.30786
-1.887366,22,555.621402
-1.877555,21,555.948709
-1.89224,23,556.221979
-1.882464,21,556.523823
-1.882817,25,556.801081
-1.885954,22,557.167122
-1.908606,25,557.465351
-1.904098,25,557.807966
-1.88412,22,558.141091
-1.903051,24,558.485476
-1.871856,21,558.806726
-1.879679,21,559.094955
-1.894416,23,559.363398
-1.894268,25,559.692036
-1.878092,22,560.024152
-1.865556,25,560.327341
-1.902921,23,560.656898
-1.889028,24,560.990144
-1.905147,24,561.306447
-1.890084,21,561.61713
-1.900734,22,561.899895
-1.881449,23,562.237826
-1.914293,23,562.53652
-1.872774,21,562.834239
-1.908432,24,563.12354
-1.891021,24,563.471215
-1.875574,21,563.796374
-1.906471,22,564.070659
-1.891638,24,564.361389
-1.897955,22,564.706609
-1.901148,23,564.999963
-1.900805,23,565.305183
-1.909847,22,565.622349
-1.881182,21,565.947561
-1.903951,22,566.245936
-1.916779,24,566.543229
-1.875111,21,566.87137
-1.91267,23,567.175403
-1.891884,24,567.469125
-1.916525,25,567.793817
-1.87066,25,568.174343
-1.884808,22,568.524434
-1.900852,25,568.845083
-1.891198,25,569.184284
-1.913965,23,569.505581
-1.918969,24,569.840181
-1.901037,22,570.15791
-1.889685,25,570.464095
-1.918156,24,570.801194
-1.884832,25,571.1684
-1.90795,25,571.487624
-1.87204,21,571.823929
-1.879063,22,572.114737
-1.88848,22,572.441875
-1.883445,22,572.741759
-1.893358,25,573.032117
-1.907929,25,573.37053
-1.875169,21,573.71612
-1.871333,21,574.004362
-1.902513,22,574.290624
-1.883659,22,574.596605
-1.873233,25,574.936305
-1.907389,24,575.25912
-1.882998,22,575.569615
-1.897049,25,575.867821
-1.907385,24,576.226465
-1.880808,25,576.559084
-1.877764,22,576.886242
-1.907842,22,577.188307
-1.906667,24,577.517506
-1.885659,24,577.847447
-1.874594,25,578.166595
-1.898676,22,578.492229
-1.894727,25,578.824617
-1.887407,24,579.1532
-1.87026,21,579.451004
-1.905147,22,579.742237
-1.889365,22,580.061384
-1.893307,22,580.352667
-1.904394,23,580.652117
-1.916307,23,580.965989
-1.875896,21,581.303169
-1.880055,23,581.586428
-1.877393,22,581.887652
-1.912061,23,582.194291
-1.904713,22,582.53042
-1.894548,24,582.832142
-1.890958,24,583.159282
-1.871183,21,583.462264
-1.901421,23,583.800329
-1.907444,24,584.111066
-1.896413,22,584.41923
-1.882334,22,584.708111
-1.889353,23,585.048994
-1.901223,23,585.369154
-1.900081,24,585.687302
-1.888148,22,586.012387
-1.885346,22,586.343375
-1.890676,25,586.644466
-1.914284,23,586.994071
-1.901378,25,587.309243
-1.875152,25,587.676314
-1.87923,25,588.017123
-1.897545,24,588.350754
-1.905796,23,588.677474
-1.887613,23,589.010386
-1.880496,25,589.343253
-1.919316,25,589.656451
-1.880989,21,589.99391
-1.902373,22,590.308333
-1.879559,21,590.618093
-1.875401,25,590.908849
-1.893206,23,591.245978
-1.912918,24,591.575195
-1.919328,24,591.900327
-1.900658,23,592.209511
-1.898045,23,592.507715
-1.881522,25,592.83893
-1.892671,25,593.170139
-1.88931,25,593.482888
-1.898814,25,593.812883
-1.910804,23,594.167477
-1.909581,22,594.475653
-1.902675,23,594.7719
-1.894814,24,595.086841
-1.910397,22,595.437387
-1.908819,25,595.752535
-1.918707,24,596.081122
-1.900424,25,596.404757
-1.905355,24,596.773445
-1.888135,22,597.091102
-1.909004,24,597.37708
-1.90287,22,597.707775
-1.88615,21,598.027127
-1.917351,24,598.307118
-1.915624,23,598.634727
-1.912694,24,598.939948
-1.900293,25,599.309224
-1.903363,25,599.642838
-1.893864,23,599.973711
-1.912635,23,600.272987
-1.893481,24,600.614903
-1.901062,22,600.950783
-1.900882,24,601.25898
-1.881643,23,601.583113
-1.90578,22,601.907016
-1.916755,24,602.206748
-1.888435,22,602.532979
-1.915203,25,602.828695
-1.881427,22,603.20271
-1.891705,24,603.498934
-1.91151,25,603.823194
-1.903136,23,604.158548
-1.880508,22,604.481184
-1.882991,22,604.769625
-1.887547,22,605.053827
-1.876749,25,605.353158
-1.921537,25,605.722172
-1.91247,24,606.056298
-1.909973,23,606.411175
-1.905907,23,606.721855
-1.884659,21,607.054111
-1.880732,21,607.320286
-1.889185,23,607.610013
-1.911971,22,607.920301
-1.889837,23,608.24296
-1.907019,22,608.551724
-1.876292,25,608.856688
-1.888883,24,609.192836
-1.916188,23,609.532314
-1.884997,24,609.837756
-1.913091,23,610.158448
-1.915104,25,610.470613
-1.883662,25,610.836643
-1.893656,22,611.15258
-1.890796,24,611.461028
-1.899859,24,611.792687
-1.904652,23,612.145972
-1.906786,25,612.464014
-1.903165,25,612.807605
-1.921119,25,613.131599
-1.875083,22,613.479565
-1.899509,24,613.777542
-1.90256,24,614.09957
-1.890386,25,614.427724
-1.879728,25,614.801737
-1.875626,25,615.132869
-1.901903,25,615.468762
-1.900934,25,615.795969
-1.888057,22,616.156792
-1.895594,24,616.452866
-1.917237,25,616.772019
-1.885067,22,617.117865
-1.888422,25,617.443509
-1.902009,22,617.76017
-1.906629,22,618.059884
-1.880616,22,618.365491
-1.877465,25,618.679971
-1.8971,24,619.010616
-1.893302,22,619.333273
-1.874027,21,619.62203
-1.90774,22,619.947666
-1.892942,23,620.245359
-1.902762,23,620.564505
-1.90268,22,620.865828
-1.905701,22,621.195486
-1.905362,25,621.496688
-1.888214,24,621.856739
-1.901457,23,622.184861
-1.920705,25,622.545424
-1.878504,25,622.890529
-1.906897,23,623.222514
-1.90024,25,623.536689
-1.908657,25,623.895744
-1.901587,25,624.24062
-1.883969,21,624.564777
-1.884529,22,624.867987
-1.887724,25,625.19963
-1.889451,22,625.540233
-1.892949,25,625.837504
-1.912405,25,626.172122
-1.890352,22,626.530213
-1.869894,25,626.839402
-1.90335,25,627.175503
-1.912114,22,627.514428
-1.920306,25,627.899398
-1.907162,25,628.233017
-1.871939,25,628.570694
-1.880857,21,628.898677
-1.89491,23,629.21958
-1.89462,25,629.532941
-1.915807,24,629.864109
-1.911377,25,630.1975
-1.881422,25,630.5602
-1.893353,22,630.897882
-1.909058,22,631.187632
-1.90335,22,631.480368
-1.879634,22,631.801396
-1.880164,23,632.109466
-1.881376,23,632.418466
-1.890191,23,632.734753
-1.883723,22,633.096809
-1.890872,23,633.398366
-1.875664,21,633.717758
-1.887246,22,634.016722
-1.888704,25,634.348345
-1.915766,24,634.68753
-1.889229,25,635.018661
-1.895628,25,635.371236
-1.914923,25,635.71884
-1.906156,23,636.053224
-1.911708,22,636.373922
-1.870211,21,636.669749
-1.879426,25,636.998279
-1.903096,24,637.329288
-1.88418,21,637.634489
-1.888937,24,637.933208
-1.917206,24,638.299245
-1.908878,24,638.675343
-1.876609,22,639.001202
-1.875073,21,639.300452
-1.906973,23,639.622591
-1.900024,23,639.934412
-1.892794,23,640.252579
-1.896618,23,640.570528
-1.891334,23,640.897202
-1.882124,22,641.207393
-1.905177,23,641.509634
-1.89453,22,641.814821
-1.907578,25,642.160681
-1.90906,22,642.498289
-1.904252,25,642.804468
-1.908294,22,643.143573
-1.870605,21,643.46682
-1.903425,23,643.783492
-1.883029,21,644.094473
-1.905336,25,644.397191
-1.911868,23,644.760493
-1.879566,25,645.076763
-1.87717,21,645.401908
-1.910212,23,645.686989
-1.901775,24,646.040606
-1.91358,25,646.377711
-1.889998,25,646.725785
-1.908954,24,647.064146
-1.90414,25,647.421711
-1.890622,22,647.757845
-1.915688,24,648.056072
-1.887277,23,648.371812
-1.919139,24,648.705027
-1.886203,23,649.045638
-1.886559,23,649.364224
-1.895031,22,649.662448
-1.884394,25,649.982664
-1.889583,24,650.318767
-1.885938,25,650.646892
-1.901339,23,650.988458
-1.890881,24,651.342629
-1.880233,22,651.668618
-1.895555,25,651.970504
-1.88171,21,652.289262
-1.882224,22,652.601182
-1.884614,25,652.91289
-1.896748,23,653.264133
-1.917051,24,653.591329
-1.907217,23,653.956244
-1.885,25,654.285407
-1.911466,23,654.62451
-1.890833,24,654.941123
-1.902242,22,655.288692
-1.897101,22,655.571635
-1.909313,24,655.878912
-1.901084,23,656.195031
-1.885681,23,656.548012
-1.893283,25,656.868206
-1.918323,24,657.196842
-1.905786,23,657.528523
-1.871669,21,657.86366
-1.869944,21,658.14498
-1.914438,25,658.434738
-1.893145,24,658.76979
-1.885699,25,659.126614
-1.897258,24,659.461227
-1.889964,25,659.798583
-1.886625,24,660.13521
-1.888657,24,660.475271
-1.909966,24,660.792423
-1.902297,22,661.113564
-1.892742,23,661.410769
-1.891982,24,661.744876
-1.918377,25,662.0789
-1.888491,23,662.402543
-1.900335,22,662.713222
-1.911974,22,663.025807
-1.88363,25,663.339025
-1.880343,21,663.665672
-1.875132,22,663.939106
-1.907428,22,664.253906
-1.896323,23,664.549146
-1.911631,25,664.867856
-1.901297,25,665.213503
-1.900444,23,665.584895
-1.874952,25,665.913486
-1.90182,25,666.251443
-1.905492,24,666.585109
-1.903224,23,666.936192
-1.873787,21,667.239912
-1.886448,21,667.525181
-1.886201,25,667.812203
-1.89021,23,668.170141
-1.889767,21,668.474333
-1.899744,22,668.766553
-1.903478,23,669.069756
-1.915763,25,669.422592
-1.881945,23,669.746049
-1.888457,25,670.054749
-1.902203,22,670.393351
-1.90152,22,670.709894
-1.916636,23,671.009911
-1.900443,22,671.325073
-1.893228,22,671.620291
-1.898307,24,671.946716
-1.877757,21,672.283528
-1.896023,24,672.576744
-1.882838,21,672.891431
-1.876701,25,673.208422
-1.897117,25,673.538446
-1.870132,21,673.882656
-1.89693,24,674.172887
-1.878407,22,674.528115
-1.866821,25,674.827847
-1.910673,23,675.166399
-1.915434,24,675.493336
-1.902963,23,675.856189
-1.889975,23,676.18552
-1.880483,21,676.489845
-1.891043,24,676.779614
-1.885248,22,677.132291
-1.890504,25,677.426036
