#{"t_start": 1686144248.723848, "env_id": null}
r,l,t
-1.91174,24,115.923359
-1.91521,24,115.970235
-1.909292,24,116.018108
-1.881358,23,116.0645
-1.916098,24,116.110679
-1.902947,24,116.155562
-1.881704,23,116.197449
-1.916892,24,116.244324
-1.914044,24,116.289749
-1.904507,24,116.335655
-1.914103,24,116.382524
-1.915717,24,116.42941
-1.883017,23,116.473728
-1.882557,23,116.539183
-1.880386,23,116.59654
-1.90175,24,116.652421
-1.909015,24,116.698177
-1.882844,23,116.74206
-1.882338,23,116.783463
-1.902226,24,116.828373
-1.883017,23,116.868941
-1.918826,24,116.913849
-1.915582,25,116.961693
-1.917961,24,117.005515
-1.915668,24,117.047403
-1.919682,24,117.091338
-1.909344,24,117.135667
-1.911865,24,117.178527
-1.909273,24,117.222398
-1.883017,23,117.265803
-1.880465,23,118.289639
-1.881351,23,118.340502
-1.881965,23,118.387377
-1.916971,24,118.438241
-1.883017,23,118.482796
-1.902599,24,118.527675
-1.913812,24,118.571558
-1.913024,25,118.617009
-1.880848,23,118.659894
-1.882693,23,118.702779
-1.883017,23,118.746528
-1.915793,24,118.790983
-1.907669,24,118.836455
-1.880662,23,118.881416
-1.918336,24,118.928463
-1.909036,24,118.975338
-1.88244,23,119.017226
-1.917156,24,119.063686
-1.883017,23,119.106764
-1.909688,24,119.152641
-1.883017,23,119.197521
-1.881636,23,119.244396
-1.882211,23,119.289276
-1.900311,24,119.335154
-1.883017,23,119.378038
-1.91932,24,119.423916
-1.9139,24,119.468796
-1.914247,24,119.515179
-1.903728,24,119.561056
-1.915193,24,119.607932
-1.881104,23,119.649819
-1.917988,24,119.693702
-1.881941,23,119.736587
-1.882455,23,119.779472
-1.919147,24,119.824352
-1.881407,23,119.867565
-1.91923,24,119.911953
-1.917006,24,119.962817
-1.883017,23,120.01069
-1.883017,23,120.055569
-1.913941,24,120.104439
-1.914195,24,120.151313
-1.917534,24,120.199726
-1.881969,23,120.244606
-1.881463,23,120.285497
-1.914303,24,120.33038
-1.883017,23,120.37507
-1.911089,24,120.422941
-1.880862,23,120.468776
-1.892994,24,120.514653
-1.910063,24,120.561528
-1.881339,23,120.606408
-1.9048,24,120.65428
-1.883017,23,120.698668
-1.883012,23,120.741576
-1.882457,23,120.783464
-1.911397,24,120.830293
-1.914522,24,120.877672
-1.882734,23,120.921629
-1.916042,24,120.968502
-1.881967,23,121.016382
-1.881813,23,121.061255
-1.904166,24,121.108129
-1.882294,23,121.152125
-1.882679,23,121.197006
-1.882408,23,121.239892
-1.880517,23,121.282778
-1.915602,24,121.328655
-1.915574,24,121.373535
-1.883017,23,121.41642
-1.917614,24,121.462298
-1.901023,24,121.508175
-1.907693,24,121.551971
-1.910941,24,121.604831
-1.919561,24,121.662786
-1.912689,24,121.711887
-1.883017,23,121.757671
-1.915585,24,121.80257
-1.916566,24,121.848446
-1.917698,24,121.896398
-1.881018,23,121.943791
-1.880692,23,121.993117
-1.882953,23,122.039992
-1.880289,23,122.084871
-1.91108,24,122.131745
-1.88301,23,122.178625
-1.882352,23,122.222507
-1.913455,24,123.314283
-1.881142,23,123.36415
-1.883017,23,123.418006
-1.880512,23,123.46894
-1.882953,23,123.51382
-1.883017,23,123.560717
-1.882916,23,123.60652
-1.883012,23,123.649396
-1.880686,23,123.694277
-1.881082,23,123.737988
-1.914291,24,123.783436
-1.916976,24,123.829111
-1.91979,24,123.875008
-1.902573,24,123.921883
-1.914945,24,123.968616
-1.916363,24,124.015491
-1.91566,24,124.065357
-1.914699,24,124.113746
-1.907956,24,124.161618
-1.881644,23,124.207496
-1.916186,24,124.253372
-1.88269,23,124.29778
-1.867818,23,124.341664
-1.881033,23,124.383718
-1.90524,24,124.431596
-1.914327,24,124.477468
-1.882143,23,124.523346
-1.91257,24,124.56925
-1.883012,23,124.613133
-1.913569,24,124.658983
-1.907022,24,124.703863
-1.882505,23,124.747746
-1.876435,23,124.792625
-1.909728,24,124.8395
-1.883017,23,124.883411
-1.88087,23,124.928263
-1.880834,23,124.973145
-1.882982,23,125.015569
-1.917145,24,125.061442
-1.883017,23,125.105325
-1.881185,23,125.147719
-1.911735,24,125.193596
-1.880851,23,125.236485
-1.890048,24,125.281363
-1.91831,24,125.327633
-1.917131,24,125.372503
-1.912345,24,125.419067
-1.91168,24,125.464945
-1.916106,24,125.509825
-1.882378,23,125.553707
-1.882876,23,125.597591
-1.882755,23,125.640684
-1.882087,23,125.684566
-1.88093,23,125.728994
-1.890679,24,125.775589
-1.915696,24,125.821466
-1.908535,24,125.868341
-1.907636,24,125.913221
-1.915138,24,125.960387
-1.8825,23,126.008259
-1.880517,23,126.052429
-1.880297,23,126.096311
-1.915447,24,126.143327
-1.883017,23,126.187211
-1.883017,23,126.230096
-1.880175,23,126.272981
-1.914632,24,126.318859
-1.918079,24,126.363739
-1.908461,24,126.408619
-1.883017,23,126.451504
-1.880756,23,126.496384
-1.91854,24,126.542261
-1.91233,24,126.587141
-1.917067,24,126.633018
-1.911439,24,126.677586
-1.919749,24,126.72446
-1.910011,24,126.77036
-1.881572,23,126.813246
-1.91334,24,126.858129
-1.882731,23,126.901572
-1.917114,24,126.94745
-1.919843,24,126.995037
-1.880513,23,127.037922
-1.904326,24,127.083338
-1.916988,24,127.130213
-1.918124,24,127.177113
-1.90874,24,127.223672
-1.914734,24,128.379946
-1.881183,23,128.429813
-1.917141,24,128.480678
-1.916818,24,128.530544
-1.90997,24,128.579413
-1.914034,24,128.623295
-1.882846,23,128.666312
-1.914917,24,128.711194
-1.910496,24,128.757102
-1.883017,23,128.798989
-1.906803,24,128.84387
-1.883017,23,128.885782
-1.903942,24,128.931636
-1.883017,23,128.976516
-1.881802,23,129.01843
-1.882669,23,129.061091
-1.91924,24,129.120932
-1.883008,23,129.164457
-1.883017,23,129.210334
-1.881359,23,129.254217
-1.916954,24,129.299099
-1.919696,24,129.344004
-1.881822,23,129.387458
-1.919454,24,129.431341
-1.913068,24,129.476792
-1.914829,24,129.519679
-1.881256,23,129.56359
-1.888009,24,129.608441
-1.903145,24,129.651841
-1.912929,24,129.696448
-1.90444,24,129.741885
-1.882048,23,129.78375
-1.882496,23,129.825637
-1.915129,24,129.86952
-1.883017,23,129.912429
-1.882608,23,129.956574
-1.912807,24,130.001423
-1.913491,24,130.044934
-1.906387,24,130.0908
-1.915832,24,130.13568
-1.882463,23,130.178565
-1.911676,24,130.225441
-1.914698,24,130.270004
-1.916216,24,130.313887
-1.917684,24,130.358612
-1.911077,24,130.403492
-1.916185,24,130.448372
-1.880317,23,130.492343
-1.881551,23,130.535255
-1.904704,24,130.581331
-1.882841,23,130.625214
-1.909723,24,130.668358
-1.903637,24,130.71623
-1.917477,24,130.762398
-1.913866,24,130.808311
-1.919075,24,130.853999
-1.883012,23,130.896032
-1.90354,24,130.94008
-1.880751,23,130.98403
-1.918879,24,131.031922
-1.912827,24,131.078341
-1.881104,23,131.119232
-1.887094,24,131.165189
-1.902894,24,131.211065
-1.918103,24,131.25789
-1.880989,23,131.300774
-1.880658,23,131.345655
-1.918792,24,131.394524
-1.881763,23,131.43741
-1.883002,23,131.484284
-1.9194,24,131.532156
-1.882672,23,131.57854
-1.882761,23,131.626412
-1.907425,24,131.673793
-1.916901,24,131.717675
-1.905395,24,131.769536
-1.883017,23,131.815414
-1.918694,24,131.861292
-1.882667,23,131.904177
-1.899455,24,131.94806
-1.904968,24,131.992967
-1.882954,23,132.034827
-1.907459,24,132.077744
-1.918977,24,132.121595
-1.883017,23,132.16448
-1.880869,23,132.208363
-1.908996,24,132.254607
-1.881771,23,133.278828
-1.919834,24,133.33069
-1.873712,23,133.376567
-1.919338,24,133.426436
-1.882154,23,133.470322
-1.913161,24,133.513208
-1.881186,23,133.554978
-1.911947,24,133.59777
-1.880893,23,133.637692
-1.919573,24,133.680573
-1.912865,24,133.723828
-1.881645,23,133.765715
-1.883012,23,133.806607
-1.915362,24,133.849491
-1.918909,24,133.893456
-1.906759,24,133.936341
-1.880922,23,133.979452
-1.917977,24,134.023364
-1.909034,24,134.065951
-1.918523,24,134.110034
-1.918639,24,134.152896
-1.917589,24,134.195299
-1.906864,24,134.239155
-1.880676,23,134.279048
-1.882219,23,134.320524
-1.915797,24,134.364416
-1.917959,24,134.406968
-1.907795,24,134.449853
-1.919749,24,134.491279
-1.91466,24,134.533204
-1.914765,24,134.578082
-1.883012,23,134.619971
-1.917419,24,134.662856
-1.915381,24,134.706739
-1.881092,23,134.749642
-1.902339,24,134.793506
-1.881482,23,134.83739
-1.918562,24,134.881272
-1.913312,24,134.925155
-1.919305,24,134.971033
-1.916568,24,135.015912
-1.882659,23,135.058799
-1.905704,24,135.102707
-1.883017,23,135.143571
-1.914604,24,135.185485
-1.911854,24,135.227374
-1.898906,24,135.271256
-1.918339,24,135.31414
-1.915412,24,135.357027
-1.916331,24,135.402903
-1.883017,23,135.444821
-1.883001,23,135.486641
-1.881352,23,135.527533
-1.882609,23,135.568782
-1.919697,24,135.613502
-1.881548,23,135.654677
-1.904559,24,135.697562
-1.908641,24,135.739548
-1.910386,24,135.782432
-1.906583,24,135.824322
-1.914225,24,135.86882
-1.916225,24,135.911705
-1.906538,24,135.95809
-1.912396,24,136.009949
-1.919643,24,136.057026
-1.919202,24,136.102352
-1.890678,24,136.148229
-1.903924,24,136.19311
-1.909574,24,136.239523
-1.880748,23,136.280414
-1.880877,23,136.321304
-1.881266,23,136.361723
-1.919353,24,136.404804
-1.903032,24,136.446665
-1.906141,24,136.490546
-1.91477,24,136.533588
-1.913778,24,136.5755
-1.881827,23,136.617364
-1.881944,23,136.657257
-1.880824,23,136.698348
-1.882624,23,136.739239
-1.881948,23,136.78013
-1.916001,24,136.822547
-1.914661,24,136.865432
-1.913611,24,136.907919
-1.914366,24,136.949818
-1.887342,24,138.033911
-1.915061,24,138.084299
-1.909653,24,138.135166
-1.908619,24,138.18496
-1.881063,23,138.242022
-1.911381,24,138.286321
-1.880611,23,138.327216
-1.880939,23,138.368567
-1.881495,23,138.409968
-1.912189,24,138.452853
-1.883017,23,138.494741
-1.882908,23,138.536629
-1.910552,24,138.579898
-1.917978,24,138.623315
-1.915109,24,138.666201
-1.882904,23,138.708093
-1.881985,23,138.750978
-1.917992,24,138.79885
-1.882241,23,138.842733
-1.882809,23,138.886615
-1.881791,23,138.930498
-1.916866,24,138.977372
-1.882957,23,139.018263
-1.883017,23,139.059154
-1.881501,23,139.102063
-1.918532,24,139.145922
-1.908896,24,139.189805
-1.913063,24,139.232693
-1.880873,23,139.273607
-1.883017,23,139.314475
-1.919895,24,139.35736
-1.881499,23,139.397285
-1.881785,23,139.441136
-1.919488,24,139.484025
-1.880879,23,139.528904
-1.880228,23,139.572773
-1.882788,23,139.615657
-1.89827,24,139.66154
-1.882222,23,139.703618
-1.91982,24,139.750052
-1.88217,23,139.795852
-1.881696,23,139.84183
-1.916041,24,139.884876
-1.919472,24,139.926472
-1.910476,24,139.970488
-1.880555,23,140.011403
-1.880333,23,140.052271
-1.909056,24,140.095155
-1.919634,24,140.139038
-1.918299,24,140.180926
-1.880846,23,140.221823
-1.883017,23,140.262713
-1.882833,23,140.304071
-1.918391,24,140.347008
-1.905574,24,140.393104
-1.882535,23,140.436999
-1.880856,23,140.478885
-1.883017,23,140.52122
-1.91778,24,140.565102
-1.883017,23,140.609985
-1.906985,24,140.653874
-1.913741,24,140.699749
-1.903179,24,140.742381
-1.883017,23,140.784273
-1.909283,24,140.827563
-1.912932,24,140.869979
-1.883017,23,140.91087
-1.916897,24,140.952159
-1.918995,24,140.997041
-1.882033,23,141.041029
-1.883017,23,141.081897
-1.881762,23,141.122947
-1.909022,24,141.165832
-1.913634,24,141.208722
-1.913244,24,141.250611
-1.919824,24,141.293496
-1.882991,23,141.333238
-1.914323,24,141.376951
-1.915479,24,141.419087
-1.883017,23,141.459874
-1.916874,24,141.501731
-1.918596,24,141.545625
-1.908675,24,141.590499
-1.910371,24,141.636381
-1.882113,23,141.679222
-1.883017,23,141.720113
-1.919205,24,141.762532
-1.881673,23,141.80442
-1.881967,23,142.834926
-1.883017,23,142.881768
-1.881496,23,142.927646
-1.881171,23,142.975517
-1.919366,24,143.020426
-1.881454,23,143.060482
-1.883017,23,143.101373
-1.882952,23,143.142296
-1.880448,23,143.183722
-1.883017,23,143.224613
-1.882757,23,143.268466
-1.914429,24,143.313499
-1.915542,24,143.357406
-1.918933,24,143.402481
-1.907373,24,143.446283
-1.88244,23,143.489141
-1.919602,24,143.532054
-1.883012,23,143.57337
-1.882157,23,143.614234
-1.882012,23,143.654636
-1.880593,23,143.695261
-1.919761,24,143.737831
-1.912789,24,143.779868
-1.882349,23,143.819761
-1.919701,24,143.86267
-1.90826,24,143.905531
-1.883017,23,143.945742
-1.882902,23,143.989624
-1.882898,23,144.03002
-1.883017,23,144.071416
-1.883003,23,144.111309
-1.914697,24,144.153592
-1.915966,24,144.195454
-1.883017,23,144.235348
-1.883017,23,144.275541
-1.910034,24,144.317406
-1.872155,23,144.358299
-1.882159,23,144.398193
-1.913495,24,144.440106
-1.919805,24,144.483963
-1.883017,23,144.523858
-1.916223,24,144.566406
-1.913718,24,144.60732
-1.915801,24,144.650186
-1.882122,23,144.690079
-1.91846,24,144.732988
-1.882559,23,144.772907
-1.912806,24,144.814819
-1.911665,24,144.85661
-1.882902,23,144.896504
-1.918321,24,144.947249
-1.919278,24,145.001082
-1.909237,24,145.042232
-1.882556,23,145.084178
-1.881729,23,145.12404
-1.914874,24,145.16593
-1.918394,24,145.207816
-1.883017,23,145.24771
-1.918576,24,145.290595
-1.919517,24,145.332483
-1.8815,23,145.372419
-1.918801,24,145.413899
-1.919711,24,145.455843
-1.916433,24,145.498704
-1.883017,23,145.538254
-1.883017,23,145.579173
-1.882833,23,145.619089
-1.883017,23,145.660378
-1.881037,23,145.700243
-1.883017,23,145.741303
-1.898951,24,145.783168
-1.880697,23,145.82306
-1.88018,23,145.863999
-1.918714,24,145.904889
-1.917338,24,145.947327
-1.917052,24,145.991208
-1.919299,24,146.036089
-1.882434,23,146.076376
-1.883017,23,146.1153
-1.89522,24,146.158578
-1.906208,24,146.199468
-1.882824,23,146.240929
-1.909994,24,146.282816
-1.883017,23,146.323707
-1.882136,23,146.363413
-1.918699,24,146.406297
-1.913805,24,146.448499
-1.882475,23,147.439996
-1.883017,23,147.487867
-1.883017,23,147.534743
-1.918214,24,147.582614
-1.881472,23,147.625499
-1.911644,24,147.667389
-1.882948,23,147.708296
-1.896812,24,147.750189
-1.883012,23,147.790596
-1.882604,23,147.832507
-1.907692,24,147.875392
-1.917673,24,147.91728
-1.883017,23,147.958235
-1.883012,23,148.000125
-1.917227,24,148.042046
-1.882729,23,148.082938
-1.882521,23,148.122854
-1.882572,23,148.164245
-1.881499,23,148.205137
-1.883017,23,148.245029
-1.882339,23,148.28592
-1.882077,23,148.325812
-1.916285,24,148.368698
-1.883017,23,148.409625
-1.880387,23,148.452072
-1.918005,24,148.49399
-1.882475,23,148.535847
-1.880666,23,148.578733
-1.883017,23,148.620656
-1.882839,23,148.664021
-1.882455,23,148.704941
-1.882992,23,148.746805
-1.882213,23,148.788281
-1.913252,24,148.831166
-1.882753,23,148.871061
-1.882134,23,148.910934
-1.883017,23,148.952105
-1.880823,23,148.994991
-1.919793,24,149.037877
-1.899139,24,149.080763
-1.910299,24,149.123647
-1.882543,23,149.163947
-1.883017,23,149.202847
-1.911076,24,149.245705
-1.897306,24,149.286623
-1.881965,23,149.327514
-1.911671,24,149.369697
-1.881539,23,149.410563
-1.883017,23,149.450363
-1.881333,23,149.490262
-1.887784,24,149.532172
-1.907418,24,149.573879
-1.880522,23,149.614769
-1.883017,23,149.656714
-1.919354,24,149.698626
-1.881491,23,149.740029
-1.916084,24,149.781917
-1.883012,23,149.822807
-1.882955,23,149.863174
-1.91298,24,149.905063
-1.919495,24,149.946598
-1.911091,24,149.991477
-1.91751,24,150.033393
-1.88248,23,150.073283
-1.881991,23,150.115171
-1.882335,23,150.154715
-1.91504,24,150.197416
-1.909824,24,150.240303
-1.883017,23,150.281219
-1.883017,23,150.321089
-1.90903,24,150.362981
-1.882901,23,150.403902
-1.881074,23,150.444298
-1.88152,23,150.484216
-1.883017,23,150.525107
-1.880399,23,150.565283
-1.913785,24,150.607191
-1.882036,23,150.648054
-1.882574,23,150.688946
-1.882057,23,150.728839
-1.883017,23,150.769757
-1.883017,23,150.809628
-1.900933,24,150.853533
-1.882087,23,150.895135
-1.918969,24,150.937022
-1.883017,23,150.978446
-1.883017,23,151.01834
-1.908181,24,151.061227
-1.91925,24,152.081029
-1.883017,23,152.126907
-1.916562,24,152.175776
-1.910665,24,152.223649
-1.918137,24,152.267531
-1.915697,24,152.308423
-1.881167,23,152.349459
-1.882294,23,152.389353
-1.881682,23,152.430863
-1.883017,23,152.47166
-1.914859,24,152.513574
-1.894754,24,152.556918
-1.883017,23,152.596837
-1.883017,23,152.637707
-1.897926,24,152.679623
-1.91552,24,152.722481
-1.918531,24,152.765366
-1.917188,24,152.807254
-1.883017,23,152.849412
-1.906275,24,152.891301
-1.917522,24,152.934187
-1.919781,24,152.977428
-1.883017,23,153.019338
-1.88116,23,153.060208
-1.920174,24,153.102094
-1.91857,24,153.14498
-1.918481,24,153.186841
-1.912948,24,153.229318
-1.915631,24,153.271776
-1.919345,24,153.313664
-1.881226,23,153.353381
-1.881349,23,153.393257
-1.8815,23,153.433768
-1.882707,23,153.474653
-1.917421,24,153.51669
-1.883017,23,153.557839
-1.880786,23,153.597757
-1.880355,23,153.639271
-1.905093,24,153.681162
-1.916656,24,153.723074
-1.910124,24,153.764502
-1.904672,24,153.806393
-1.883017,23,153.847281
-1.913522,24,153.89114
-1.919151,24,153.935022
-1.911632,24,153.981234
-1.882569,23,154.025115
-1.916996,24,154.069509
-1.880423,23,154.112394
-1.880851,23,154.154281
-1.909506,24,154.196168
-1.919194,24,154.240007
-1.883017,23,154.278903
-1.880274,23,154.319794
-1.882287,23,154.360231
-1.883017,23,154.401121
-1.882788,23,154.441171
-1.881417,23,154.482045
-1.883017,23,154.52194
-1.916223,24,154.564184
-1.881484,23,154.6051
-1.913381,24,154.645971
-1.912523,24,154.688268
-1.883017,23,154.729187
-1.915402,24,154.77158
-1.882898,23,154.811474
-1.883017,23,154.852885
-1.881804,23,154.892943
-1.916993,24,154.934833
-1.887947,24,154.979245
-1.917714,24,155.022132
-1.882715,23,155.062935
-1.882077,23,155.10391
-1.881889,23,155.143943
-1.881348,23,155.184834
-1.88266,24,155.226127
-1.882758,23,155.266537
-1.919731,24,155.308425
-1.881256,23,155.348322
-1.918812,24,155.391234
-1.882089,23,155.432097
-1.919116,24,155.474322
-1.880015,23,155.514217
-1.882839,23,155.554575
-1.882334,23,155.594973
-1.883017,23,155.634865
-1.881499,23,155.675824
-1.883017,23,156.672237
-1.881915,23,156.718115
-1.883017,23,156.764168
-1.88289,23,156.810044
-1.912046,24,156.855283
-1.882206,23,156.895177
-1.898956,24,156.938574
-1.881668,23,156.980486
-1.880857,23,157.021352
-1.882663,23,157.061474
-1.917341,24,157.104022
-1.88087,23,157.144911
-1.913269,24,157.187098
-1.882662,23,157.228012
-1.914278,24,157.26991
-1.915108,24,157.312794
-1.910823,24,157.354682
-1.915742,24,157.397567
-1.91909,24,157.439456
-1.883017,23,157.47988
-1.914961,24,157.521797
-1.881151,23,157.562273
-1.918355,24,157.605135
-1.880516,23,157.645118
-1.883017,23,157.686318
-1.918252,24,157.7299
-1.910632,24,157.772696
-1.916534,24,157.815557
-1.880688,23,157.855248
-1.883017,23,157.896167
-1.881496,23,157.937058
-1.906288,24,157.980057
-1.918324,24,158.022942
-1.911053,24,158.064985
-1.881358,23,158.105875
-1.91746,24,158.147618
-1.904056,24,158.189506
-1.8815,23,158.231394
-1.882682,23,158.272285
-1.88299,23,158.313176
-1.910184,24,158.355063
-1.881021,23,158.395953
-1.916983,24,158.437249
-1.911275,24,158.480134
-1.914709,24,158.522022
-1.915159,24,158.563969
-1.917987,24,158.605855
-1.919379,24,158.648395
-1.909832,24,158.690138
-1.919088,24,158.732114
-1.880814,23,158.772725
-1.917453,24,158.817103
-1.883017,23,158.856937
-1.883017,23,158.897475
-1.917652,24,158.939141
-1.912187,24,158.982995
-1.912454,24,159.024881
-1.881073,23,159.066365
-1.883017,23,159.106241
-1.919878,24,159.16508
-1.919617,24,159.208992
-1.911128,24,159.252736
-1.883017,23,159.294622
-1.883017,23,159.336525
-1.881525,23,159.380409
-1.91661,24,159.424291
-1.881145,23,159.466278
-1.883017,23,159.507169
-1.880358,23,159.547126
-1.917447,24,159.589987
-1.912805,24,159.631899
-1.91593,24,159.674771
-1.882898,23,159.715689
-1.882842,23,159.755622
-1.882413,23,159.796489
-1.916805,24,159.83738
-1.915652,24,159.88027
-1.883017,23,159.920163
-1.881294,23,159.962052
-1.912343,24,160.005471
-1.916368,24,160.048358
-1.918312,24,160.090713
-1.880503,23,160.130613
-1.911043,24,160.174017
-1.915965,24,160.215909
-1.881803,23,160.256328
-1.917359,24,160.298216
-1.909692,24,161.281102
-1.880422,23,161.326979
-1.918239,24,161.37485
-1.908548,24,161.422723
-1.903119,24,161.466604
-1.911603,24,161.508493
-1.919811,24,161.550381
-1.914289,24,161.593462
-1.906495,24,161.637018
-1.916875,24,161.678908
-1.915056,24,161.72077
-1.883017,23,161.761661
-1.883017,23,161.802573
-1.916658,24,161.845463
-1.918063,24,161.887325
-1.882538,23,161.928244
-1.881521,23,161.969106
-1.881158,23,162.009027
-1.882773,23,162.04989
-1.912847,24,162.091778
-1.917686,24,162.134664
-1.88222,23,162.174556
-1.882899,23,162.215389
-1.91924,24,162.258249
-1.909323,24,162.300161
-1.913811,24,162.34402
-1.883017,23,162.383913
-1.881195,23,162.424832
-1.881194,23,162.465694
-1.910291,24,162.507304
-1.880688,23,162.547045
-1.919281,24,162.588933
-1.911122,24,162.631751
-1.910276,24,162.673639
-1.91134,24,162.7165
-1.882403,23,162.756393
-1.880343,23,162.797283
-1.882459,23,162.837256
-1.91523,24,162.880615
-1.883017,23,162.921505
-1.881715,23,162.962025
-1.88119,23,163.002915
-1.882097,23,163.042809
-1.882876,23,163.083198
-1.881002,23,163.123065
-1.906495,24,163.16498
-1.883017,23,163.20487
-1.883017,23,163.245764
-1.920614,25,163.289619
-1.882558,23,163.329538
-1.883017,23,163.369431
-1.883017,23,163.411294
-1.883017,23,163.452215
-1.88157,23,163.494684
-1.883017,23,163.534554
-1.908875,24,163.57747
-1.881717,23,163.619327
-1.915399,24,163.661241
-1.880249,23,163.702134
-1.917443,24,163.745019
-1.883017,23,163.78645
-1.91265,24,163.829334
-1.919903,24,163.874052
-1.916147,24,163.915917
-1.90076,24,163.959405
-1.916401,24,164.004286
-1.917255,24,164.047171
-1.88139,23,164.089059
-1.919364,24,164.13097
-1.915256,24,164.175831
-1.919677,24,164.218741
-1.882084,23,164.265217
-1.883017,23,164.307755
-1.88221,23,164.349643
-1.882498,23,164.393525
-1.881205,23,164.437013
-1.883017,23,164.480899
-1.915774,24,164.529307
-1.918261,24,164.576207
-1.914894,24,164.621064
-1.910703,24,164.665925
-1.882458,23,164.710293
-1.918797,24,164.756216
-1.916871,24,164.800093
-1.912209,24,164.84252
-1.883017,23,164.884581
-1.880865,23,164.925472
-1.880673,23,166.019145
-1.881031,23,166.085966
-1.911437,24,166.149796
-1.882434,23,166.207642
-1.882201,23,166.260382
-1.919171,24,166.31324
-1.911304,24,166.367288
-1.907819,24,166.422525
-1.881504,23,166.475965
-1.883012,23,166.527105
-1.912989,24,166.589939
-1.914833,24,166.64479
-1.917502,24,166.695655
-1.91879,24,166.74652
-1.883012,23,166.797383
-1.880413,23,166.849245
-1.906866,24,166.906092
-1.880839,23,166.958418
-1.883017,23,167.011277
-1.902301,24,167.064136
-1.881796,23,167.116994
-1.912747,24,167.172688
-1.881146,23,167.223554
-1.913561,24,167.274521
-1.883017,23,167.324386
-1.88115,23,167.373256
-1.882088,23,167.422125
-1.919199,24,167.472989
-1.902474,24,167.523853
-1.908299,24,167.577428
-1.882496,23,167.626297
-1.880621,23,167.675166
-1.883017,23,167.722041
-1.91482,24,167.772904
-1.883017,23,167.821774
-1.880153,23,167.867096
-1.882459,23,167.914995
-1.913053,24,167.967147
-1.883017,23,168.01502
-1.882535,23,168.063264
-1.901341,24,168.113134
-1.898101,24,168.178962
-1.919043,24,168.236337
-1.882059,23,168.285206
-1.883017,23,168.334075
-1.902012,24,168.38394
-1.919895,24,168.443325
-1.8815,23,168.495186
-1.883017,23,168.546587
-1.904252,24,168.600442
-1.883017,23,168.65131
-1.880693,23,168.701744
-1.919537,24,168.755124
-1.883017,23,168.80645
-1.915554,24,168.855319
-1.902336,24,168.904189
-1.916055,24,168.949537
-1.919931,24,168.992931
-1.915587,24,169.034823
-1.882656,23,169.074254
-1.881882,23,169.115175
-1.907201,24,169.157032
-1.917263,24,169.199918
-1.883017,23,169.240395
-1.883017,23,169.281456
-1.883017,23,169.322348
-1.883017,23,169.363146
-1.903469,24,169.405035
-1.883017,23,169.445926
-1.883017,23,169.486816
-1.881657,23,169.527177
-1.912305,24,169.57106
-1.883017,23,169.610954
-1.919216,24,169.65342
-1.882767,23,169.692688
-1.881522,23,169.732636
-1.883017,23,169.7735
-1.883017,23,169.814391
-1.881907,23,169.857024
-1.883017,23,169.898913
-1.883017,23,169.940902
-1.905734,24,169.988264
-1.911397,24,170.035138
-1.919527,24,170.080696
-1.881179,23,170.122584
-1.8818,23,170.163475
-1.882348,23,170.203368
-1.880346,23,171.193844
-1.882709,23,171.240864
-1.86105,23,171.289242
-1.916869,24,171.340106
-1.911701,24,171.388733
-1.906511,24,171.430621
-1.881023,23,171.472026
-1.918983,24,171.516284
-1.881955,23,171.557016
-1.916716,24,171.600331
-1.883017,23,171.640952
-1.909619,24,171.684442
-1.913625,24,171.726599
-1.883017,23,171.767481
-1.882336,23,171.808914
-1.908491,24,171.8518
-1.882452,23,171.892205
-1.913331,24,171.936087
-1.883017,23,171.976978
-1.882805,23,172.01815
-1.917665,24,172.060038
-1.905934,24,172.104918
-1.900155,24,172.146807
-1.919756,24,172.189691
-1.917447,24,172.232221
-1.903534,24,172.274111
-1.903896,24,172.31659
-1.883017,23,172.356513
-1.909186,24,172.399933
-1.881948,23,172.440402
-1.909448,24,172.482351
-1.904205,24,172.524206
-1.882459,23,172.5641
-1.911882,24,172.606923
-1.882215,23,172.646815
-1.913225,24,172.689296
-1.916865,24,172.733178
-1.90493,24,172.774069
-1.910252,24,172.815957
-1.917713,24,172.857845
-1.908778,24,172.900166
-1.909217,24,172.94305
-1.918398,24,172.985937
-1.911359,24,173.028844
-1.917611,24,173.069712
-1.880437,23,173.112131
-1.91619,24,173.153022
-1.914592,24,173.19491
-1.919972,24,173.236799
-1.914167,24,173.279707
-1.908419,24,173.323105
-1.912875,24,173.364965
-1.897981,24,173.407176
-1.912206,24,173.449064
-1.917699,24,173.491459
-1.918004,24,173.533348
-1.917087,24,173.575263
-1.914363,24,173.617096
-1.880811,23,173.656994
-1.90849,24,173.699615
-1.883017,23,173.740508
-1.919624,24,173.782397
-1.912806,24,173.824903
-1.883017,23,173.864845
-1.881838,23,173.905769
-1.915439,24,173.94965
-1.908603,24,173.99244
-1.91504,24,174.036358
-1.880848,23,174.076268
-1.882342,23,174.118132
-1.918743,24,174.160509
-1.916703,24,174.201956
-1.91106,24,174.244819
-1.901316,24,174.286706
-1.916157,24,174.328624
-1.882768,23,174.369026
-1.91131,24,174.411913
-1.881183,23,174.451806
-1.918788,24,174.494715
-1.882665,23,174.535321
-1.908199,24,174.577208
-1.919725,24,174.620094
-1.915281,24,174.661981
-1.919432,24,174.703869
-1.9179,24,174.745758
-1.883017,23,174.786648
