#{"t_start": 1686126931.6035037, "env_id": null}
r,l,t
0.863222,6,18.375739
0.875109,6,18.389701
0.838308,7,18.406267
0.876077,6,18.42023
0.880112,6,18.433194
0.844016,7,18.450149
0.824192,7,18.466106
-1.771659,17,18.505528
0.807714,8,18.521485
0.814878,8,18.538439
0.800332,8,18.554397
0.819432,7,18.569357
0.837269,7,18.58332
0.829731,7,18.59828
0.836577,7,18.614238
0.842004,7,18.628201
0.856075,7,18.642163
0.830013,7,18.657122
0.846287,7,18.672083
0.827625,7,18.68804
-1.791969,17,18.723945
0.858778,7,18.738904
0.835081,7,18.753864
0.869749,6,18.766829
0.845397,7,18.78179
0.874393,6,18.793759
0.855156,6,18.806723
-1.698882,15,18.837639
0.850649,7,18.8526
0.846545,7,18.866564
0.852033,6,18.879528
0.872827,6,18.892494
0.870694,6,18.905459
0.867121,6,18.917427
0.871778,6,18.93139
0.868008,6,18.946349
0.879167,6,18.959315
0.868999,6,18.971283
0.857007,6,18.984247
0.861736,6,18.997214
0.880479,6,19.010179
0.896969,5,19.022146
0.878071,6,19.034115
0.88627,6,19.047081
0.874271,6,19.060045
0.894243,5,19.071016
0.886625,6,19.082985
0.872332,6,19.096947
0.871724,6,19.10933
0.853625,6,19.123293
0.871833,6,19.135261
0.853309,6,19.148226
0.882283,6,19.160194
0.883062,6,19.173161
0.859268,6,19.186125
0.867843,6,19.198093
0.858274,6,19.211072
0.86378,6,19.224038
-1.762334,15,19.257947
0.863531,6,19.270912
0.877425,6,19.28288
0.859156,6,19.295845
0.849306,6,19.308811
0.837323,7,19.322773
0.853622,6,19.336737
0.864212,6,19.349702
0.842267,7,19.363664
0.839684,7,19.377627
0.870419,6,19.390592
0.853553,6,19.403558
0.837913,7,19.418518
0.845679,7,19.433477
0.874159,6,19.445446
0.867748,6,19.458411
0.851774,6,19.471376
0.881991,6,19.483345
0.862097,6,19.496419
0.880695,6,19.509385
0.894957,5,19.520356
0.856278,6,19.533321
0.855728,6,19.545289
0.872592,6,19.558254
0.875761,6,19.571219
0.871812,6,19.583187
0.863077,6,19.595312
0.87863,6,19.607421
0.849615,6,19.621383
0.853254,6,19.634348
0.878841,6,19.647314
0.862608,6,19.660279
0.852725,6,19.674242
0.87552,6,19.688205
0.837852,7,19.702577
0.86955,6,19.71454
0.858188,6,19.728503
0.847116,7,19.742465
0.84213,7,19.758424
0.860102,6,19.771389
0.855096,6,19.784354
-1.675796,15,19.815276
0.861639,6,19.828241
0.87256,6,19.840209
0.853613,6,19.856167
0.854142,6,19.868134
0.863848,6,19.881101
0.857905,6,19.894065
0.863924,6,19.906466
0.865024,6,19.918434
0.88615,6,19.9314
0.860174,6,19.943367
0.863162,6,19.956334
0.870393,6,19.969298
0.843909,6,19.983259
0.869579,6,19.997224
0.876705,6,20.009197
0.851628,6,20.022162
-1.737066,15,20.05208
-1.722329,16,20.07901
0.853651,7,20.092026
0.87309,6,20.102997
0.874661,6,20.114965
0.869275,6,20.125936
0.876122,6,20.136906
0.872074,6,20.148874
0.844237,7,20.161255
0.859256,7,20.17422
0.876688,6,20.186188
0.849916,7,20.198156
0.878253,6,20.209568
0.841872,7,20.222558
0.839106,7,20.234501
0.837896,7,20.247466
-1.700153,15,20.273399
0.847779,7,20.286386
0.865879,6,20.297333
0.869306,6,20.308303
0.860006,6,20.319275
0.857839,6,20.330246
0.869521,6,20.341216
0.863045,6,20.352188
0.864881,6,20.363158
0.867179,6,20.374129
0.85319,6,20.386096
0.872199,6,20.397066
0.87525,6,20.408037
0.865078,6,20.419035
0.854454,6,20.429979
0.853969,6,20.440949
0.841472,7,20.453914
0.875367,6,20.464886
0.86382,6,20.475857
0.866856,6,20.486828
0.852681,6,20.499791
0.859765,6,20.51129
0.874052,6,20.522259
0.882648,6,20.534255
0.889036,6,20.545223
0.865539,6,20.556197
0.887607,6,20.56714
0.885892,6,20.577137
-1.788065,15,20.605037
0.855405,6,20.616002
0.855429,6,20.626972
0.863131,6,20.636946
0.855138,6,20.647916
0.868877,6,20.658888
0.87872,6,20.669858
-1.76242,15,20.698781
0.881945,6,20.709996
0.865336,6,20.721992
0.865165,6,20.732936
0.869968,6,20.744929
0.850927,6,20.755874
0.86656,6,20.766844
-1.712922,15,20.793773
-1.81954,17,20.824905
0.824294,7,20.83787
0.850452,7,20.849839
0.832761,7,20.862803
0.85965,7,20.8758
0.83442,7,20.889627
0.845635,7,20.901592
-1.799023,17,20.932019
0.855749,7,20.944985
0.839871,7,20.957951
0.850024,7,20.970915
0.856632,7,20.98388
0.825074,7,20.995849
0.859671,6,21.007816
0.83107,7,21.020783
0.865254,6,21.031753
0.85567,6,21.043744
0.881033,6,21.054691
0.875659,6,21.065662
0.850189,6,21.076633
0.839801,7,21.0886
0.854671,6,21.100568
0.880438,6,21.11154
0.870207,6,21.122534
0.83804,7,21.136473
0.843865,7,21.151432
0.860023,6,21.164398
0.833884,7,21.177364
0.838167,7,21.191327
0.873341,6,21.204818
0.876521,6,21.216784
0.880051,6,21.228753
0.882138,6,21.24072
0.866168,6,21.251691
0.877567,6,21.263659
0.879568,6,21.27463
0.879454,6,21.286598
0.877866,6,21.298566
0.866917,6,21.309536
0.85461,6,21.321504
0.867754,6,21.331478
0.877681,6,21.342448
0.8697,6,21.354417
0.879133,6,21.366385
0.855876,6,21.378352
0.862811,6,21.389323
-1.717334,15,21.416252
0.841132,7,21.430213
0.851903,7,21.44318
0.873292,6,21.455147
0.85223,7,21.467116
-1.823821,17,21.519974
0.855327,7,21.539921
0.85146,7,21.556903
0.87586,6,21.56984
0.871539,6,21.58181
0.878559,6,21.595774
0.882803,6,21.608737
0.882922,6,21.620705
0.857839,6,21.632672
0.865935,6,21.644641
0.864895,6,21.656609
0.861357,6,21.66758
0.855458,6,21.680545
0.870104,6,21.697499
0.854056,6,21.713462
0.856968,6,21.728421
0.863471,6,21.74039
-1.773437,15,21.768315
0.847248,6,21.78128
0.860511,6,21.793249
0.870775,6,21.805711
0.86849,6,21.818672
0.859222,6,21.83064
0.872914,6,21.842607
0.873599,6,21.853578
0.873528,6,21.866543
0.881824,6,21.878511
0.884501,6,21.890479
0.861528,6,21.901451
0.884516,6,21.912945
0.864516,6,21.925897
0.884166,6,21.937864
0.862368,6,21.948835
0.852386,6,21.960804
-1.706324,15,21.988729
0.837403,7,22.001694
0.832033,7,22.016654
0.87508,6,22.028622
0.868324,6,22.04059
0.864297,6,22.052557
0.86938,6,22.064525
0.8651,6,22.076494
0.860827,6,22.088461
0.860235,6,22.100429
0.85754,6,22.112397
0.873382,6,22.123373
0.873135,6,22.13534
0.87166,6,22.147309
0.884896,6,22.160274
0.877535,6,22.172242
0.873763,6,22.183214
0.852405,6,22.196178
0.859254,6,22.208145
0.840682,7,22.222109
0.852529,6,22.234076
0.853274,6,22.246046
0.86646,6,22.258013
0.860726,6,22.269981
0.863912,6,22.281975
0.870856,6,22.293917
0.877803,6,22.305738
0.854069,6,22.316706
0.887689,6,22.328697
0.881149,6,22.339644
0.864953,6,22.350624
0.884131,6,22.362583
-1.780944,15,22.390508
0.853107,6,22.401479
0.869902,6,22.41245
0.86286,6,22.424041
0.851108,6,22.436009
0.883173,6,22.445982
0.860221,6,22.648525
0.857594,6,22.663486
0.850719,6,22.677449
0.86446,6,22.692409
0.855507,6,22.707369
0.845587,7,22.722327
0.873328,6,22.73629
0.885953,6,22.749255
0.872456,6,22.762221
0.867938,6,22.775186
0.87427,6,22.788152
0.863628,6,22.801117
0.860323,6,22.814082
0.859685,6,22.827102
0.868661,6,22.840069
0.858658,6,22.852035
-1.750019,15,22.879961
0.876648,6,22.891929
0.858076,6,22.903897
0.866917,6,22.915865
0.848879,6,22.927835
0.886365,6,22.940798
0.888457,6,22.951769
0.859366,6,22.96274
0.854542,6,22.974708
0.895413,5,22.984681
0.888625,6,22.995651
0.878463,6,23.00762
0.871155,6,23.019588
0.868956,6,23.031556
0.884465,6,23.043546
0.859731,6,23.055492
-1.78956,15,23.083417
0.864933,6,23.096382
0.884757,6,23.10835
0.85205,6,23.119322
0.876456,6,23.131289
0.889695,6,23.14226
0.897584,5,23.151236
0.867636,6,23.163203
0.880622,6,23.174174
0.875764,6,23.185145
0.880913,6,23.196115
0.863329,6,23.207086
0.872466,6,23.218057
0.848628,7,23.231022
0.867517,6,23.241992
0.841125,7,23.254958
0.860074,6,23.265929
0.848468,7,23.278894
0.850832,7,23.29186
0.852607,7,23.304825
0.869359,6,23.316343
0.828954,7,23.329308
0.875388,6,23.340278
0.876928,6,23.351249
0.839622,7,23.363217
0.835104,7,23.376184
0.874285,6,23.387153
0.884287,6,23.398123
0.850852,6,23.409095
0.848992,6,23.421062
0.875768,6,23.432033
0.864819,6,23.444026
0.871289,6,23.454996
0.867173,6,23.465942
-1.769892,15,23.491874
0.876688,6,23.502844
0.831471,7,23.516806
0.846868,7,23.529875
0.879332,6,23.540847
0.858443,6,23.551818
0.845992,6,23.563785
0.886735,6,23.573758
0.874494,6,23.58523
-1.79788,15,23.612158
0.867785,6,23.62415
0.866823,6,23.635118
0.882935,6,23.646088
0.848346,6,23.658056
0.86056,6,23.668746
0.859838,6,23.680712
0.882819,6,23.692704
0.856633,6,23.703676
-1.781818,15,23.7299
0.851334,6,23.741869
0.853584,6,23.75284
0.857005,6,23.76483
0.876228,6,23.775802
0.870974,6,23.786748
0.886475,6,23.797745
0.860213,6,23.810684
0.854708,6,23.823226
0.863997,6,23.835213
0.882914,6,23.846157
0.896202,5,23.856129
0.885851,6,23.867128
0.862482,6,23.879068
0.853462,6,23.89004
0.87868,6,23.901011
0.859681,6,23.911982
0.854323,6,23.92295
0.883833,6,23.933921
0.878419,6,23.944893
0.897629,5,23.953868
0.870097,6,23.96484
-1.77849,15,23.991769
0.859122,6,24.003735
0.868496,6,24.014583
0.881745,6,24.024381
0.877688,6,24.035348
0.874045,6,24.047315
0.880381,6,24.058286
0.864748,6,24.070253
0.85683,6,24.081224
0.853534,6,24.092195
0.86009,6,24.103166
0.871132,6,24.113692
0.850643,6,24.124675
-1.740792,15,24.151595
0.860929,6,24.163589
0.868497,6,24.174534
0.859842,6,24.185507
0.893924,5,24.195478
0.863439,6,24.20645
0.88157,6,24.218441
0.856728,6,24.229388
0.867986,6,24.240359
0.88081,6,24.25133
0.867151,6,24.262301
0.852933,6,24.273271
0.863135,6,24.285239
0.864064,6,24.296209
0.886418,6,24.306507
0.876305,6,24.318451
0.860877,6,24.329422
0.874916,6,24.340393
0.863617,6,24.352384
0.884579,6,24.363358
0.867114,6,24.374301
0.868695,6,24.385273
0.883833,6,24.396267
0.885188,6,24.406169
0.857245,6,24.418137
0.882,6,24.428114
0.876358,6,24.439085
0.881791,6,24.450056
0.862092,6,24.461027
0.876947,6,24.471997
0.871239,6,24.482968
-1.742328,15,24.508898
0.857675,7,24.520867
-1.815375,17,24.551622
0.842492,7,24.564615
0.819523,7,24.577552
0.858119,7,24.589519
0.835004,7,24.602486
0.832305,7,24.615451
0.851922,7,24.62957
-1.71179,17,24.659464
0.860295,7,24.673428
0.859654,6,24.686421
0.856833,7,24.699359
0.840823,7,24.712348
0.871891,6,24.723319
0.837884,7,24.735407
0.867485,6,24.746376
0.872987,6,24.757347
0.871803,6,24.768318
0.84988,6,24.779289
0.883431,6,24.790259
0.85226,6,24.80123
0.852402,6,24.812201
0.854396,6,24.825166
0.859319,6,24.836137
0.875544,6,24.847108
0.879256,6,24.858078
0.886358,6,24.869048
0.896005,5,24.879023
0.898107,5,24.888997
0.884005,6,24.899967
0.857959,6,24.911966
0.858889,6,24.922904
-1.782251,15,24.949833
0.86402,6,24.960831
0.862,6,24.971774
0.86425,6,24.983742
0.880866,6,24.995711
0.877921,6,25.009673
0.886818,6,25.021207
0.869596,6,25.032165
0.868006,6,25.044133
0.865876,6,25.055104
0.869913,6,25.066074
0.847263,6,25.078072
0.864531,6,25.090037
-1.748165,15,25.117205
-1.753491,15,25.144133
0.856506,6,25.155104
0.873284,6,25.166075
-1.810505,16,25.195995
0.829786,7,25.209957
0.837647,7,25.222923
0.818731,7,25.235888
0.829675,7,25.248854
0.826253,7,25.269799
0.856912,7,25.293736
0.869479,6,25.312683
0.870494,6,25.32565
0.864059,7,25.339611
0.870153,6,25.350582
0.861644,6,25.363548
0.858341,6,25.376511
-1.806765,16,25.40837
0.867122,6,25.418932
0.882136,6,25.430899
0.850508,6,25.443864
0.861097,6,25.455834
0.859574,6,25.466804
0.855656,6,25.478772
0.872698,6,25.489742
0.896542,5,25.498719
0.888768,6,25.510687
0.870305,6,25.523652
0.877539,6,25.535619
0.88836,6,25.546615
0.861901,6,25.558559
0.861722,6,25.56953
0.884507,6,25.581498
0.872272,6,25.593465
0.884596,6,25.604436
0.877272,6,25.617401
0.868115,6,25.628372
0.839117,7,25.641337
0.870036,6,25.652308
0.854157,6,25.664275
0.863786,6,25.676244
0.875192,6,25.688211
0.897306,5,25.697188
0.887439,6,25.709183
0.880359,6,25.720603
0.880705,6,25.731554
0.855113,6,25.74355
0.856094,6,25.754492
0.877363,6,25.76547
0.854544,6,25.779427
0.880009,6,25.790396
0.882176,6,25.802364
-1.73419,15,25.831286
0.862428,6,25.844253
0.841596,7,25.857217
0.886099,6,25.868189
0.848734,6,25.883148
0.875688,6,25.926543
0.86694,6,25.962446
0.885563,6,25.981395
0.855446,6,25.998348
0.858437,6,26.01331
0.885523,6,26.026273
0.858607,6,26.039239
0.863313,6,26.052206
0.879652,6,26.067195
-1.755242,15,26.09908
0.849864,6,26.113042
0.861558,6,26.125805
0.877385,6,26.136775
0.884181,6,26.148743
0.863733,6,26.159713
0.880855,6,26.171682
0.854256,6,26.18365
0.870742,6,26.196615
0.866599,6,26.208583
0.864689,6,26.219181
0.860822,6,26.231146
0.862034,6,26.242117
0.885333,6,26.253088
0.879818,6,26.265056
0.884545,6,26.276032
0.859974,6,26.287995
0.880179,6,26.29897
0.871637,6,26.310933
0.897522,5,26.320906
0.880576,6,26.332873
0.883253,6,26.344847
0.871706,6,26.355816
0.856962,6,26.367785
0.862873,6,26.37978
0.884854,6,26.390724
0.852449,6,26.402693
0.851825,6,26.414937
0.879519,6,26.427902
0.849981,6,26.440146
0.849408,6,26.451116
0.865999,6,26.464083
0.840639,7,26.478046
-1.746152,16,26.507965
-1.824471,17,26.540388
0.838825,7,26.554349
0.83553,7,26.567316
0.848683,7,26.581279
0.86872,6,26.593246
0.833854,7,26.606211
0.875471,6,26.618695
0.835653,7,26.634194
0.85495,7,26.658124
0.858453,6,26.677074
0.857899,6,26.69303
0.846955,6,26.894013
0.843066,7,26.909971
0.872326,6,26.92418
0.867166,6,26.937145
0.88617,6,26.950111
0.860656,6,26.964073
0.876083,6,26.978037
0.86621,6,26.991999
0.843133,7,27.007957
0.832442,7,27.024372
0.859209,6,27.038278
0.832708,7,27.053238
0.876462,6,27.066203
-1.734928,16,27.097121
0.868619,6,27.108091
0.862257,7,27.121056
0.842753,7,27.133025
0.865663,6,27.14599
0.835981,7,27.159953
0.828042,7,27.172918
0.849815,7,27.186073
0.870703,6,27.19804
0.843372,7,27.210008
0.874253,6,27.221977
0.84291,7,27.234969
-1.748346,16,27.262867
0.861894,6,27.273838
0.833144,7,27.285806
0.850524,6,27.297774
0.863321,6,27.308745
0.857645,6,27.319752
0.849568,6,27.331715
0.870512,6,27.341688
0.875318,6,27.352659
0.847974,6,27.364627
0.851025,6,27.376595
0.874658,6,27.387567
0.858354,6,27.399534
0.870393,6,27.410506
0.869808,6,27.421422
0.857074,6,27.43339
0.851934,6,27.444361
0.859515,6,27.455332
0.874526,6,27.466302
0.852875,6,27.477273
0.861803,6,27.488243
0.876752,6,27.499215
0.88322,6,27.510185
0.888406,6,27.521179
0.857011,6,27.53215
0.879217,6,27.54312
0.879978,6,27.5541
0.858361,6,27.565064
0.865231,6,27.577029
0.84087,7,27.588997
0.879886,6,27.599968
0.865011,6,27.611936
0.878567,6,27.622907
0.873764,6,27.634875
0.841144,7,27.649835
0.858479,6,27.663797
0.855944,6,27.677761
0.855581,6,27.690727
0.878613,6,27.703691
0.876394,6,27.716657
0.846765,6,27.729622
0.849812,6,27.741591
0.85198,6,27.753557
0.858641,6,27.765526
0.88693,6,27.777494
0.876185,6,27.788465
0.864321,6,27.802426
0.88707,6,27.814395
0.877556,6,27.825506
0.887982,6,27.836477
0.860325,6,27.848445
0.851255,6,27.859415
0.871448,6,27.8724
0.879834,6,27.883352
0.896332,5,27.894321
0.859851,6,27.90629
0.886068,6,27.918359
0.877241,6,27.930323
0.855519,6,27.94229
0.858469,6,27.953261
0.861923,6,27.964231
0.855098,6,27.9762
0.862519,6,27.987172
0.859332,6,27.998141
0.848009,6,28.011106
0.869244,6,28.022472
0.860497,6,28.03444
0.857664,6,28.045409
0.843808,7,28.058375
0.867839,6,28.069345
0.866332,6,28.081313
-1.801902,16,28.110237
0.858079,6,28.121207
0.865931,6,28.133175
0.852457,6,28.14614
0.844831,7,28.160103
0.844378,7,28.175063
0.843574,7,28.188029
0.861522,6,28.199996
0.842911,7,28.213959
0.853664,6,28.225927
0.879067,6,28.238893
0.856133,6,28.25086
0.872969,6,28.262829
0.881439,6,28.274823
0.883607,6,28.285768
0.874325,6,28.296739
0.864813,6,28.308705
0.867934,6,28.320674
0.886996,6,28.331645
0.880739,6,28.342615
0.854379,6,28.355581
-1.767675,15,28.383506
0.850034,6,28.396471
0.895616,5,28.406472
0.867329,6,28.418437
0.86848,6,28.429383
0.870264,6,28.440353
0.866704,6,28.452322
0.862773,6,28.46429
0.88582,6,28.47526
0.881291,6,28.486232
0.881079,6,28.497202
0.882581,6,28.508172
0.863226,6,28.520141
0.854756,6,28.531
0.866914,6,28.541995
0.879587,6,28.553183
0.857897,6,28.563166
0.882098,6,28.574127
0.871889,6,28.586071
0.8842,6,28.597041
0.876639,6,28.608012
0.862178,6,28.618983
0.87707,6,28.629956
0.858971,6,28.640927
0.850454,6,28.653893
0.875393,6,28.664894
0.865838,6,28.676859
0.874891,6,28.687801
0.886912,6,28.698801
0.886186,6,28.709743
-1.775881,15,28.736959
0.863937,6,28.747956
0.871501,6,28.758932
0.850429,6,28.769902
0.868442,6,28.781871
0.863039,6,28.793839
0.851951,6,28.804809
0.868641,6,28.81561
0.855697,6,28.827051
0.876123,6,28.838022
0.857103,6,28.849294
0.870979,6,28.862259
0.877372,6,28.874227
0.861959,6,28.886195
0.855655,6,28.899052
0.848734,7,28.91202
0.854217,6,28.922992
0.881754,6,28.934709
0.868311,6,28.946681
0.861972,6,28.957651
0.854493,6,28.968623
0.856826,6,28.979594
0.834554,7,28.992559
0.83498,7,29.006522
0.849764,7,29.01951
0.831012,7,29.033449
0.843087,7,29.046438
0.831238,7,29.05938
0.875888,6,29.071348
0.865536,6,29.083346
0.845698,7,29.095311
0.870829,6,29.107252
0.858673,6,29.118224
0.872772,6,29.129193
0.878071,6,29.141161
0.840296,7,29.154799
0.868726,6,29.166739
-1.806945,16,29.194665
0.856783,6,29.206633
0.877248,6,29.217603
0.87851,6,29.228157
0.874649,6,29.239129
0.858597,6,29.250279
0.873186,6,29.261251
0.873319,6,29.272221
0.88193,6,29.283192
0.883849,6,29.295159
0.883218,6,29.306129
0.878941,6,29.317101
0.880146,6,29.328071
0.857742,6,29.339043
0.870549,6,29.350339
0.873866,6,29.361311
0.857383,6,29.373278
0.882408,6,29.38425
0.854022,6,29.396218
0.855094,6,29.408185
0.859817,6,29.419155
0.884889,6,29.430126
0.87579,6,29.441097
0.860069,6,29.45107
0.853221,6,29.462042
-1.777234,15,29.488969
-1.130045,6,29.500937
0.867506,6,29.511907
0.856006,6,29.52285
0.857456,6,29.533821
0.883904,6,29.544791
0.879848,6,29.554765
-1.746728,15,29.581716
0.870509,6,29.593661
0.879131,6,29.604631
0.854752,6,29.615619
0.873557,6,29.626588
0.87484,6,29.638555
0.876984,6,29.650524
0.834514,7,29.66349
0.854468,6,29.676476
0.881068,6,29.687425
0.855732,6,29.698396
0.882813,6,29.709367
0.878285,6,29.72034
0.857518,6,29.731312
0.89062,6,29.742281
0.885026,6,29.753252
0.85501,6,29.764223
0.877307,6,29.775193
0.875387,6,29.786164
0.886287,6,29.797135
0.850939,6,29.808107
0.866361,6,29.819077
0.883737,6,29.830047
0.870653,6,29.841017
0.879436,6,29.851988
0.885748,6,29.86296
0.853699,6,29.875926
0.850912,6,29.887893
0.853615,6,29.901458
0.858911,6,29.91243
0.869861,6,29.924408
0.871495,6,29.936378
0.871281,6,29.947347
0.862535,6,29.958318
0.87081,6,29.968291
0.856179,6,29.97929
0.863021,6,29.991231
0.888926,6,30.002202
0.875927,6,30.013172
0.887549,6,30.02316
0.887481,6,30.03413
0.88428,6,30.046122
0.868318,6,30.056871
0.855323,6,30.068839
0.853041,6,30.080768
0.884528,6,30.091714
0.870175,6,30.102686
0.848886,6,30.113679
-1.716267,15,30.141065
0.854884,7,30.155029
0.864175,6,30.166995
0.842964,7,30.17996
0.826185,7,30.192926
0.844679,7,30.205892
0.84634,7,30.217859
0.847304,7,30.230825
0.856408,6,30.241796
0.86038,6,30.252767
0.848952,7,30.26673
0.857777,6,30.278697
0.852512,6,30.290665
0.875817,6,30.301637
0.837527,7,30.314603
0.872938,6,30.325571
0.84135,7,30.338537
0.84913,6,30.350505
0.862751,6,30.361475
0.851064,6,30.371449
0.882706,6,30.38242
0.867116,6,30.393417
0.895826,5,30.405358
0.854538,6,30.416617
0.86627,6,30.428585
0.875419,6,30.439555
0.884598,6,30.450526
0.885399,6,30.461521
0.876982,6,30.472467
0.885131,6,30.482468
0.8623,6,30.494431
0.875474,6,30.505404
0.870297,6,30.516351
0.874315,6,30.527322
0.872877,6,30.539289
0.871139,6,30.550259
0.859764,6,30.56123
0.888779,6,30.573199
0.88038,6,30.585167
0.889045,6,30.597133
0.869438,6,30.6101
0.880324,6,30.622068
0.865172,6,30.635034
0.886793,6,30.648997
0.849547,6,30.662373
0.863035,6,30.676337
0.887177,6,30.688305
0.867482,6,30.700272
0.87131,6,30.711243
0.859564,6,30.722631
0.884737,6,30.733601
0.861692,6,30.744572
0.87315,6,30.755546
0.850123,6,30.767542
0.851844,6,30.778485
0.869396,6,30.789455
0.863751,6,30.800427
0.870052,6,30.984957
0.885692,6,30.997924
0.875204,6,31.011885
-1.779548,15,31.043801
0.848226,6,31.057762
0.850127,6,31.070727
0.87973,6,31.083693
0.877866,6,31.098652
0.888391,6,31.111619
0.878702,6,31.124584
0.887183,6,31.137548
-1.772145,15,31.173959
0.872768,6,31.186925
0.869837,6,31.197896
0.856762,6,31.208867
0.867943,6,31.220834
0.877049,6,31.231805
0.875578,6,31.243309
0.866212,6,31.254254
0.85639,6,31.266223
0.850761,6,31.277194
0.884851,6,31.288164
-1.73353,15,31.315332
0.858532,6,31.327301
0.852815,6,31.338271
0.867647,6,31.349242
0.880383,6,31.360213
0.879822,6,31.371183
0.860862,6,31.382155
0.885137,6,31.394123
0.880732,6,31.407088
0.87129,6,31.419059
0.866533,6,31.430031
0.850246,6,31.441
0.842221,7,31.453965
0.887271,6,31.464937
0.86792,6,31.475907
0.850892,6,31.487875
0.858196,6,31.498845
0.868668,6,31.510814
0.883002,6,31.520787
0.872501,6,31.532343
0.884136,6,31.54363
0.852794,6,31.555599
0.853654,6,31.566569
0.862187,6,31.577541
0.856909,6,31.588511
0.858705,6,31.600478
0.873123,6,31.611448
0.85042,6,31.622419
0.876525,6,31.633974
0.848597,6,31.644946
0.887455,6,31.65694
0.881188,6,31.668882
0.850781,6,31.681847
0.874297,6,31.693815
0.861876,6,31.704785
0.890008,6,31.715757
0.864362,6,31.727277
0.870268,6,31.738249
0.863481,6,31.750216
-1.677976,15,31.776146
0.82637,7,31.789113
0.856391,7,31.802077
0.84138,7,31.816043
0.872083,6,31.827015
0.833704,7,31.840978
0.829424,7,31.853942
0.861395,7,31.866935
0.851195,7,31.879874
0.847924,7,31.892837
0.832164,7,31.906801
-1.783219,17,31.936721
0.834185,7,31.949687
0.8283,7,31.963648
0.844887,7,31.976614
0.855411,7,31.989605
0.841618,7,32.001549
0.857526,7,32.014513
0.873426,6,32.028476
0.858901,7,32.043436
0.823124,8,32.058396
-1.747805,18,32.095298
0.80088,8,32.112267
0.858788,7,32.127389
0.854145,7,32.140356
0.856556,7,32.154317
0.848925,7,32.167283
0.850547,7,32.181247
0.862229,7,32.195209
0.85207,7,32.208173
0.854268,7,32.220142
0.83757,7,32.233108
0.862041,7,32.246073
0.84941,7,32.259064
0.856329,7,32.271006
0.856604,7,32.282973
0.847081,7,32.29594
0.858671,6,32.30691
0.874584,6,32.318877
0.864282,6,32.329848
0.876564,6,32.340818
0.870942,6,32.35179
0.861385,6,32.363757
0.882492,6,32.374728
0.87508,6,32.385699
0.859522,6,32.396671
-1.772575,16,32.426108
0.874463,6,32.438103
0.831871,7,32.450045
0.837287,7,32.464006
0.864512,7,32.476972
0.832038,7,32.489937
0.837508,7,32.501906
0.849282,7,32.514882
0.839745,7,32.528347
0.827334,7,32.541312
0.836445,7,32.553281
0.85969,6,32.564252
0.859926,6,32.575223
0.849419,6,32.586194
0.880117,6,32.598161
0.846192,6,32.609131
0.856906,6,32.620102
0.855978,6,32.631073
0.865818,6,32.642043
0.885952,6,32.654011
0.86778,6,32.665979
0.870882,6,32.676951
-1.694389,15,32.703897
0.871299,6,32.715874
0.863171,6,32.726816
0.84642,7,32.739782
0.872254,6,32.750753
0.835343,7,32.763744
0.865344,6,32.77455
0.841602,7,32.786552
0.863517,6,32.798486
0.873917,6,32.809458
0.856446,6,32.820107
0.868296,6,32.831078
0.839983,7,32.844042
0.865386,6,32.855013
-1.703305,16,32.882938
0.857443,7,32.895904
0.814957,8,32.910864
0.794793,8,32.926296
0.813166,8,32.940254
0.836267,8,32.955217
0.841711,8,32.969207
0.847181,7,32.982146
0.833125,7,32.99511
0.812165,8,33.009073
0.806767,8,33.023064
0.852596,7,33.036001
0.811011,8,33.051026
-1.729758,17,33.080975
0.825394,7,33.09394
0.848334,7,33.1089
0.852933,7,33.123859
0.835601,7,33.137823
0.838736,7,33.152331
-1.710398,17,33.185344
0.819024,8,33.200303
0.827326,8,33.21429
0.806374,8,33.230223
0.807308,8,33.245183
0.84991,7,33.258148
0.8384,7,33.271114
0.799536,8,33.286073
0.813446,8,33.300067
0.850631,7,33.314209
0.848958,7,33.326201
0.823926,7,33.340168
0.853519,7,33.351592
0.837065,7,33.365579
0.837071,7,33.37852
0.847636,7,33.391493
0.845943,7,33.406453
0.853513,7,33.420416
0.85713,7,33.433381
0.859177,7,33.447635
0.830514,7,33.461598
0.817605,7,33.474564
0.841892,7,33.488525
0.851225,7,33.501492
0.858975,6,33.513459
0.848684,7,33.527422
0.863492,6,33.538393
0.857009,7,33.551357
0.847225,7,33.564323
0.856989,6,33.57629
0.848537,7,33.590254
0.86822,6,33.602221
0.855877,6,33.613193
0.84625,7,33.626158
0.843784,7,33.64012
0.857609,7,33.653087
0.855664,7,33.667559
0.824758,7,33.681521
0.858582,7,33.693489
0.840621,7,33.706939
0.822912,7,33.719907
0.834442,7,33.732873
-1.825585,17,33.76379
0.83967,7,33.77678
0.847199,7,33.789721
0.827883,7,33.80271
0.832652,7,33.816216
0.852302,7,33.828184
0.848066,7,33.84115
0.829093,8,33.855112
0.843936,7,33.868079
0.826797,7,33.881042
0.843866,7,33.894009
0.834546,7,33.907972
0.826946,7,33.920936
0.844675,7,33.932928
0.867755,6,33.945869
0.847673,7,33.95785
0.872217,6,33.969829
0.877214,6,33.980776
0.866793,6,33.991746
0.839363,7,34.004712
0.851089,6,34.016249
0.869346,6,34.02722
0.850189,7,34.040185
0.828312,7,34.053151
0.838829,7,34.06512
0.853088,7,34.078084
0.875039,6,34.089056
0.876616,6,34.100049
0.84857,7,34.112992
