#{"t_start": 1686075280.792454, "env_id": null}
r,l,t
-5000129.0,26,192.791075
-5000136.0,28,192.89342
-5000130.0,27,192.976921
-5000150.0,31,193.075531
-5000131.0,27,193.16776
-5000115.0,24,193.253122
-5000109.0,22,193.33242
-5000109.0,22,193.406381
-5000124.0,25,193.488543
-5000154.0,31,193.605506
-5000147.0,30,193.717592
-5000077.0,16,193.774884
-5000113.0,23,193.853119
-5000114.0,23,193.929957
-5000123.0,25,194.013329
-5000172.0,35,194.134062
-5000162.0,33,194.245059
-5000380.0,77,194.521484
-5000208.0,42,194.668471
-5000069.0,14,194.722292
-5000104.0,21,194.811572
-5000885.0,178,195.448066
-5000096.0,20,195.520343
-5000194.0,39,195.872021
-5000139.0,28,195.973428
-5000169.0,34,196.085887
-5000146.0,30,196.181404
-5000272.0,55,196.369983
-5000089.0,18,196.435727
-5000139.0,28,196.531368
-5000105.0,22,196.608381
-5000132.0,27,196.704116
-5000121.0,25,196.79121
-5000136.0,28,196.883531
-5000080.0,17,196.938273
-5000177.0,36,197.056065
-5000158.0,32,197.168587
-5000315.0,64,197.380609
-5000194.0,39,197.518873
-5000121.0,25,197.60551
-5001210.0,243,198.418431
-5000099.0,20,198.484929
-5000123.0,25,198.572232
-5000120.0,25,198.65229
-5000594.0,119,199.06454
-5003421.0,685,203.022672
-5001030.0,207,203.808996
-5000143.0,29,203.913338
-5000723.0,145,204.455114
-5000079.0,16,204.512656
-5000111.0,23,204.816189
-5000119.0,24,204.904955
-5001353.0,271,205.813204
-5000138.0,28,205.942611
-5000152.0,31,206.190597
-5000174.0,35,206.406758
-5000604.0,121,206.864418
-5000097.0,20,206.932352
-5000255.0,52,207.10617
-5000074.0,15,207.157562
-5000113.0,23,207.235951
-5000140.0,29,207.332356
-5000126.0,26,207.418845
-5000084.0,17,207.481377
-5000462.0,93,207.847123
-5000110.0,23,207.941825
-5000102.0,21,208.01483
-5000102.0,21,208.080317
-5000108.0,22,208.148758
-5000114.0,23,208.220225
-5000129.0,26,208.303362
-5000132.0,27,208.389007
-5002877.0,576,210.421214
-5004570.0,915,214.078016
-5000071.0,15,214.12718
-5000134.0,27,214.22034
-5003325.0,666,217.104027
-5000262.0,53,217.282104
-5000102.0,21,217.35847
-5002321.0,465,218.991267
-5000117.0,24,219.085286
-5000082.0,17,219.14769
-5000129.0,26,219.246133
-5000145.0,30,219.359645
-5000118.0,24,219.450789
-5001223.0,245,220.356188
-5000121.0,25,220.440217
-5000095.0,20,220.721018
-5000144.0,29,220.8396
-5000118.0,24,220.943345
-5000237.0,48,221.168376
-5000158.0,32,221.285608
-5000361.0,73,221.550085
-5000094.0,19,221.632855
-5000144.0,29,221.741134
-5000067.0,14,221.79706
-5000164.0,33,221.918342
-5000114.0,23,222.002076
-5000120.0,25,222.088025
-5000104.0,21,222.156141
-5000268.0,54,222.342699
-5000106.0,22,222.445996
-5000117.0,24,222.533673
-5000104.0,21,222.607653
-5000106.0,22,222.683798
-5000116.0,24,222.780318
-5000101.0,21,222.868758
-5000132.0,27,222.963317
-5000155.0,32,223.073795
-5000095.0,20,223.147683
-5000135.0,28,223.25103
-5000151.0,31,223.365266
-5000814.0,163,223.962181
-5000124.0,25,224.042312
-5000102.0,21,224.10754
-5000126.0,26,224.189486
-5000125.0,26,224.27038
-5000124.0,25,224.34976
-5000210.0,43,224.484426
-5000098.0,20,224.546784
-5000186.0,38,224.664511
-5000148.0,30,224.758557
-5000729.0,146,225.208276
-5000104.0,21,225.27582
-5000269.0,54,225.446498
-5000467.0,94,225.740987
-5000085.0,18,225.802723
-5000123.0,25,225.8818
-5000840.0,169,226.405391
-5000092.0,19,226.465931
-5000205.0,42,226.597339
-5000108.0,22,226.666908
-5000110.0,23,226.757483
-5000149.0,30,226.876507
-5000359.0,72,227.18098
-5003634.0,727,229.662514
-5000145.0,30,229.755059
-5000130.0,27,229.840391
-5000955.0,192,230.493089
-5000108.0,22,230.605108
-5000121.0,25,230.724997
-5000131.0,27,230.845831
-5000108.0,22,230.99541
-5000162.0,33,231.120629
-5000090.0,19,231.189456
-5000132.0,27,231.286115
-5000124.0,25,231.372018
-5000097.0,20,231.438005
-5000121.0,25,231.518695
-5000970.0,195,232.146529
-5000163.0,33,232.257866
-5000935.0,188,232.866932
-5000310.0,63,233.079429
-5000109.0,22,233.15644
-5000125.0,26,233.246611
-5000117.0,24,233.328862
-5000118.0,24,233.414773
-5000122.0,25,233.507157
-5000123.0,25,233.595563
-5000102.0,21,233.667602
-5003975.0,796,236.590642
-5000902.0,181,237.233607
-5000115.0,24,237.333146
-5000265.0,54,237.552394
-5000104.0,21,237.620831
-5000734.0,147,238.127736
-5000156.0,32,238.232084
-5000113.0,23,238.309417
-5000214.0,43,238.461914
-5000172.0,35,238.599849
-5000249.0,50,238.770461
-5000152.0,31,238.890978
-5005734.0,1147,243.988598
-5001270.0,255,245.238642
-5000439.0,88,245.578049
-5000269.0,54,245.75927
-5000133.0,27,245.852855
-5000922.0,185,246.70907
-5000105.0,22,247.019442
-5000070.0,15,247.146313
-5000104.0,21,247.237752
-5000098.0,20,247.325574
-5000135.0,28,247.533711
-5000096.0,20,247.656942
-5000109.0,22,247.785639
-5000094.0,19,247.906486
-5000124.0,25,248.123408
-5000105.0,22,248.230886
-5000119.0,24,248.319336
-5000381.0,77,248.63189
-5000109.0,22,248.716307
-5000099.0,20,248.791685
-5000084.0,17,248.868748
-5000135.0,28,249.002688
-5000146.0,30,249.190193
-5000114.0,23,249.362899
-5000095.0,20,249.533658
-5000099.0,20,249.671272
-5001198.0,240,251.932775
-5000116.0,24,252.014503
-5000135.0,28,252.113902
-5000114.0,23,252.195966
-5000153.0,31,252.316078
-5000114.0,23,252.512006
-5000655.0,132,253.118755
-5000100.0,21,253.213679
-5001166.0,234,254.080539
-5000150.0,31,254.431951
-5000155.0,32,254.545257
-5000167.0,34,254.675577
-5000103.0,21,254.758961
-5000124.0,25,254.844346
-5000116.0,24,254.937993
-5000188.0,38,255.064641
-5000675.0,136,255.527189
-5000093.0,19,255.596688
-5000391.0,79,255.924094
-5000304.0,61,256.13665
-5000345.0,70,256.543171
-5000157.0,32,256.756772
-5000188.0,38,257.085219
-5000124.0,25,257.208195
-5000516.0,104,257.578704
-5000214.0,43,257.729366
-5000112.0,23,257.81027
-5000114.0,23,257.890406
-5000140.0,29,257.9907
-5000484.0,97,258.316665
-5000144.0,29,258.424209
-5000177.0,36,258.567265
-5000169.0,34,258.697282
-5000126.0,26,258.789801
-5000099.0,20,258.859164
-5000094.0,19,258.928246
-5000154.0,31,259.044399
-5000115.0,24,259.128152
-5000180.0,37,259.257356
-5000125.0,26,259.346284
-5000575.0,116,259.761594
-5000106.0,22,259.845716
-5000424.0,85,260.129942
-5000235.0,48,260.302907
-5000111.0,23,260.386489
-5000095.0,20,260.453249
-5000111.0,23,260.532542
-5000064.0,13,260.578064
-5000121.0,25,260.664243
-5000398.0,80,260.944269
-5000451.0,91,261.280218
-5000543.0,109,261.679038
-5000122.0,25,261.77077
-5000082.0,17,261.832086
-5000168.0,34,261.948224
-5000116.0,24,262.030059
-5000131.0,27,262.12136
-5000116.0,24,262.491649
-5000106.0,22,262.579248
-5000116.0,24,262.668595
-5000066.0,14,262.726771
-5000111.0,23,262.811152
-5000362.0,73,263.050204
-5000107.0,22,263.123418
-5000098.0,20,263.190639
-5000101.0,21,263.271312
-5000098.0,20,263.3582
-5000134.0,27,263.456161
-5000215.0,44,263.615497
-5000143.0,29,263.726816
-5000168.0,34,263.85617
-5000610.0,123,264.304785
-5000300.0,61,264.515953
-5000088.0,18,264.581542
-5000168.0,34,264.68941
-5000099.0,20,264.755538
-5000098.0,20,264.830293
-5000095.0,20,264.892412
-5000128.0,26,264.973717
-5000118.0,24,265.048679
-5000171.0,35,265.157405
-5000177.0,36,265.267843
-5001522.0,305,266.259503
-5000092.0,19,266.326495
-5000110.0,23,266.401105
-5001886.0,378,267.715399
-5000146.0,30,267.890433
-5000170.0,35,268.00693
-5001052.0,211,268.91113
-5001370.0,275,270.588443
-5000115.0,24,270.680564
-5000137.0,28,270.811587
-5000115.0,24,270.935532
-5000164.0,33,271.091918
-5000207.0,42,271.432153
-5000529.0,106,272.631759
-5000102.0,21,272.790961
-5000128.0,26,272.915379
-5000202.0,41,273.197119
-5000184.0,37,273.349295
-5000121.0,25,273.437739
-5000188.0,38,273.578112
-5000213.0,43,273.737973
-5000110.0,23,273.819571
-5000119.0,24,273.907283
-5000109.0,22,273.987982
-5000096.0,20,274.074951
-5000225.0,46,274.238145
-5000113.0,23,274.325912
-5000117.0,24,274.413631
-5001410.0,283,275.559735
-5000100.0,21,275.627363
-5000126.0,26,275.71185
-5000276.0,56,275.920452
-5000100.0,21,275.986672
-5000142.0,29,276.07695
-5000149.0,30,276.172342
-5000104.0,21,276.240028
-5000139.0,28,276.331816
-5000164.0,33,276.442276
-5000404.0,81,276.731812
-5001435.0,288,277.830546
-5000119.0,24,277.920928
-5000153.0,31,278.01776
-5000126.0,26,278.097998
-5000120.0,25,278.175736
-5000140.0,29,278.271755
-5000123.0,25,278.362785
-5002515.0,504,280.393708
-5000821.0,165,281.010176
-5000088.0,18,281.127279
-5000111.0,23,281.217149
-5000234.0,47,281.365797
-5000125.0,26,281.455677
-5000110.0,23,281.541136
-5000107.0,22,281.619786
-5000371.0,75,281.878555
-5000474.0,95,282.214743
-5000123.0,25,282.293725
-5003995.0,800,285.067303
-5000186.0,38,285.187638
-5000109.0,22,285.258611
-5000806.0,162,285.800182
-5001630.0,327,287.061901
-5000120.0,25,287.141412
-5000767.0,154,287.617462
-5000126.0,26,287.697621
-5000120.0,25,287.784123
-5000164.0,33,287.893481
-5000129.0,26,287.977421
-5000131.0,27,288.064658
-5000112.0,23,288.136346
-5010818.0,2164,295.527175
-5000068.0,14,295.574179
-5000142.0,29,295.804713
-5000119.0,24,295.947957
-5001458.0,292,297.0818
-5001363.0,273,298.008086
-5003615.0,724,300.643658
-5000123.0,25,300.732769
-5000107.0,22,300.805449
-5002374.0,475,302.920756
-5001764.0,353,304.125339
-5000049.0,10,304.157961
-5000355.0,72,304.380049
-5001124.0,225,305.11026
-5000074.0,15,305.16036
-5000226.0,46,305.309343
-5000108.0,22,305.38036
-5004598.0,920,308.465586
-5000110.0,23,308.552736
-5000195.0,40,308.981919
-5002824.0,565,310.779815
-5000144.0,29,310.873019
-5000455.0,92,311.189757
-5000085.0,18,311.248123
-5000205.0,42,311.381487
-5000342.0,69,311.618205
-5000116.0,24,311.705675
-5000123.0,25,311.798573
-5000154.0,31,311.919682
-5000136.0,28,312.058705
-5004977.0,996,315.290586
-5000100.0,21,315.358181
-5000127.0,26,315.441664
-5000115.0,24,315.51656
-5000152.0,31,315.614924
-5000113.0,23,315.901593
-5000149.0,30,315.996163
-5000097.0,20,316.057674
-5000557.0,112,316.400808
-5001447.0,290,317.313432
-5000239.0,48,317.461797
-5000165.0,34,317.566242
-5001011.0,203,318.242269
-5000175.0,36,318.365107
-5000103.0,21,318.439369
-5000894.0,179,319.053841
-5009076.0,1816,325.466686
-5000098.0,20,325.529994
-5000150.0,31,325.625795
-5000122.0,25,325.703515
-5000116.0,24,325.777073
-5000476.0,96,326.071088
-5000074.0,15,326.119586
-5000131.0,27,326.203609
-5000254.0,51,326.365195
-5000102.0,21,326.431085
-5000594.0,119,326.803063
-5000195.0,40,326.930107
-5000143.0,29,327.020014
-5000247.0,50,327.174391
-5000154.0,31,327.284878
-5000283.0,57,327.460893
-5000122.0,25,327.538586
-5000131.0,27,327.623624
-5000129.0,26,327.705264
-5000234.0,47,327.850191
-5000240.0,49,328.000675
-5000106.0,22,328.070336
-5000136.0,28,328.157695
-5000101.0,21,328.222346
-5000195.0,40,328.346192
-5000180.0,37,328.460663
-5001297.0,260,329.330662
-5000119.0,24,329.40634
-5000095.0,20,329.469847
-5000114.0,23,329.542287
-5000080.0,17,329.594685
-5000115.0,24,329.885696
-5000130.0,27,329.971153
-5000106.0,22,330.042487
-5000169.0,34,330.155661
-5000154.0,31,330.257186
-5000401.0,81,330.518362
-5000777.0,156,331.14568
-5000367.0,74,331.38139
-5000107.0,22,331.460992
-5003290.0,659,333.994625
-5000143.0,29,334.124986
-5000149.0,30,334.242558
-5000125.0,26,334.325326
-5000146.0,30,334.425446
-5000114.0,23,334.505832
-5000116.0,24,334.596082
-5000106.0,22,334.682299
-5000367.0,74,334.965117
-5001204.0,241,335.855551
-5004631.0,927,339.70607
-5000122.0,25,339.785674
-5000133.0,27,339.872785
-5000303.0,61,340.075251
-5000124.0,25,340.159567
-5000149.0,30,340.256308
-5000574.0,115,340.640336
-5000121.0,25,340.718089
-5001342.0,269,341.754166
-5001009.0,202,342.529799
-5000255.0,52,342.836268
-5000136.0,28,342.948623
-5000076.0,16,342.999256
-5000091.0,19,343.060952
-5000168.0,34,343.167358
-5000125.0,26,343.249853
-5000205.0,42,343.378691
-5000092.0,19,343.437735
-5000128.0,26,343.624131
-5000145.0,30,343.728087
-5000130.0,27,343.826882
-5006406.0,1282,348.463225
-5000113.0,23,348.534871
-5000133.0,27,348.619462
-5001762.0,353,349.709377
-5000150.0,31,349.805587
-5000189.0,38,349.923556
-5000138.0,28,350.010347
-5000132.0,27,350.093955
-5000412.0,83,350.348693
-5000104.0,21,350.415006
-5000155.0,32,350.513524
-5000124.0,25,350.590822
-5000157.0,32,350.754636
-5000108.0,22,350.824114
-5000129.0,26,350.904679
-5000156.0,32,351.004126
-5000149.0,30,351.098246
-5001132.0,227,351.792963
-5000094.0,19,351.85255
-5000129.0,26,351.935095
-5000101.0,21,352.000098
-5000263.0,53,352.165347
-5000199.0,40,352.501434
-5000098.0,20,352.563236
-5001638.0,328,353.580729
-5000094.0,19,353.640506
-5000066.0,14,353.683844
-5000294.0,59,353.911458
-5001321.0,265,354.838579
-5000145.0,30,354.942491
-5000468.0,94,355.235897
-5000137.0,28,355.32724
-5000088.0,18,355.384679
-5000073.0,15,355.432069
-5000520.0,105,355.769249
-5000090.0,19,355.827689
-5000130.0,27,355.912608
-5000201.0,41,356.039749
-5000117.0,24,356.115226
-5003080.0,617,358.098112
-5000132.0,27,358.187297
-5000103.0,21,358.25578
-5000102.0,21,358.323977
-5000157.0,32,358.423062
-5000166.0,34,358.527591
-5000126.0,26,358.608841
-5003356.0,672,360.930511
-5000135.0,28,361.017448
-5000123.0,25,361.098431
-5003880.0,777,364.025429
-5000230.0,47,364.16905
-5000187.0,38,364.286845
-5000202.0,41,364.414318
-5000117.0,24,364.487826
-5006091.0,1219,368.945672
-5000122.0,25,369.024914
-5000137.0,28,369.119747
-5000108.0,22,369.193205
-5000773.0,155,369.713423
-5000886.0,178,370.384754
-5001011.0,203,371.100242
-5000119.0,24,371.174933
-5000628.0,126,371.57231
-5000199.0,40,371.704986
-5000192.0,39,371.849907
-5000799.0,160,372.371139
-5000118.0,24,372.446472
