#{"t_start": 1685861068.0000076, "env_id": null}
r,l,t
436.0,88,1078.267627
599.0,120,1079.497706
632.0,127,1079.734228
655.0,132,1080.000357
535.0,108,1080.19986
372.0,75,1080.333514
722.0,145,1080.59182
260.0,53,1080.688014
762.0,153,1080.959877
2251.0,451,1081.766217
537.0,108,1081.986802
1452.0,291,1082.541062
1382.0,277,1083.123455
3631.0,727,1085.572152
1306.0,262,1086.071225
422.0,85,1086.230318
505.0,102,1086.416514
696.0,140,1086.672827
297.0,60,1086.782534
2208.0,442,1087.585301
592.0,119,1087.801751
512.0,103,1087.995242
487.0,98,1089.442807
3534.0,707,1091.213127
1218.0,244,1091.882486
486.0,98,1092.141631
496.0,100,1092.35413
542.0,109,1092.561018
1127.0,226,1093.011238
410.0,83,1093.16504
552.0,111,1093.368089
573.0,115,1093.579412
468.0,94,1093.749447
349.0,70,1093.875735
1120.0,225,1095.303968
534.0,107,1095.501131
2909.0,582,1096.587441
1465.0,294,1097.121
408.0,82,1097.277582
482.0,97,1097.458197
1405.0,282,1098.025794
270.0,55,1098.159441
513.0,103,1098.381554
582.0,117,1098.66691
516.0,104,1098.909583
264.0,53,1100.184288
616.0,124,1100.429703
413.0,83,1100.577517
592.0,119,1100.791851
559.0,112,1100.994083
2367.0,474,1101.838636
509.0,102,1102.025929
577.0,116,1102.241156
642.0,129,1102.474597
553.0,111,1102.675316
603.0,121,1102.897587
1022.0,205,1103.302982
2006.0,402,1105.089962
2348.0,470,1105.976724
559.0,112,1106.190068
467.0,94,1106.370762
1210.0,243,1106.846639
506.0,102,1107.027187
1966.0,394,1107.713527
1200.0,241,1108.144913
1241.0,249,1108.624282
2055.0,412,1110.492128
240.0,49,1110.590531
405.0,82,1110.744304
531.0,107,1110.942291
920.0,185,1111.305883
207.0,42,1111.384675
2444.0,489,1112.301777
630.0,127,1112.534586
1716.0,344,1113.166107
385.0,78,1113.300429
2986.0,598,1115.388131
608.0,122,1115.602836
508.0,102,1115.788903
1430.0,287,1116.298898
574.0,115,1116.505682
531.0,107,1116.698892
485.0,98,1116.868379
296.0,60,1116.971232
934.0,187,1117.29836
2399.0,480,1118.15179
367.0,74,1118.283112
473.0,95,1119.44224
4243.0,849,1120.950157
617.0,124,1121.168887
5002.0,1001,1122.923165
2965.0,594,1124.948485
512.0,103,1125.131269
3304.0,661,1126.293983
402.0,81,1126.432851
266.0,54,1126.526158
438.0,88,1126.682986
542.0,109,1126.873301
436.0,88,1127.030168
460.0,93,1127.191003
418.0,84,1127.335106
663.0,133,1128.547205
501.0,101,1128.747725
5808.0,1162,1130.817819
1494.0,299,1131.370964
1210.0,243,1131.814925
2275.0,456,1133.739968
3758.0,752,1135.168595
477.0,96,1135.346627
471.0,95,1135.524112
466.0,94,1135.698212
328.0,66,1135.820366
641.0,129,1136.057545
448.0,90,1136.225776
518.0,104,1136.418765
1105.0,222,1136.833601
894.0,179,1138.264663
570.0,115,1138.487575
285.0,58,1138.591277
339.0,68,1138.71106
3042.0,609,1139.807561
1197.0,240,1140.329432
1059.0,212,1140.755306
2905.0,582,1141.85105
1753.0,351,1143.691015
1281.0,257,1144.184343
1008.0,202,1144.569972
532.0,107,1144.772035
357.0,72,1144.908553
343.0,69,1145.03983
1406.0,282,1145.57686
589.0,118,1145.792479
579.0,116,1146.018746
334.0,67,1146.170816
1816.0,364,1146.940432
564.0,113,1147.177449
359.0,72,1147.325097
276.0,56,1148.715532
752.0,151,1149.026453
224.0,45,1149.113226
566.0,114,1149.332197
2270.0,455,1150.196595
1398.0,280,1150.730318
425.0,86,1150.896405
1410.0,283,1151.44798
589.0,118,1151.698316
346.0,70,1151.855167
381.0,77,1152.011854
226.0,46,1152.103615
445.0,90,1152.283859
409.0,82,1152.465469
1764.0,353,1154.535618
397.0,80,1154.697312
980.0,197,1155.075598
571.0,115,1155.295543
584.0,117,1155.513409
438.0,88,1155.678408
508.0,102,1155.8671
392.0,79,1156.015385
453.0,91,1156.186419
626.0,126,1156.413696
523.0,105,1156.605292
378.0,76,1156.775293
254.0,51,1156.873021
612.0,123,1157.106333
1102.0,221,1157.508938
368.0,74,1157.649605
824.0,165,1159.099468
859.0,172,1159.467376
434.0,87,1159.64268
543.0,109,1159.872504
600.0,121,1160.126159
484.0,97,1160.327096
996.0,200,1160.745839
530.0,107,1160.944067
632.0,127,1161.18151
365.0,74,1161.322828
4263.0,853,1162.937
1143.0,229,1164.514191
1876.0,376,1165.215404
1080.0,217,1165.66028
568.0,114,1165.916114
307.0,62,1166.044788
736.0,148,1166.352275
475.0,96,1166.561596
508.0,102,1166.76933
1354.0,271,1167.309682
591.0,119,1167.531017
519.0,104,1167.72338
895.0,180,1168.064233
158.0,32,1168.126066
510.0,103,1169.437048
467.0,94,1169.636505
591.0,119,1169.858732
499.0,100,1170.050848
1354.0,271,1170.56032
1512.0,303,1171.132117
487.0,98,1171.313786
2414.0,483,1172.323125
4038.0,808,1175.07288
785.0,158,1175.382088
447.0,90,1175.551133
563.0,113,1175.764364
465.0,94,1175.943601
492.0,99,1176.134116
551.0,111,1176.345517
254.0,51,1176.442464
599.0,120,1176.67028
281.0,57,1176.774403
2609.0,522,1177.779416
418.0,84,1177.946506
366.0,74,1178.093321
537.0,108,1178.319239
459.0,92,1178.534226
404.0,81,1179.890805
929.0,186,1180.250048
559.0,112,1180.462107
1026.0,206,1180.851434
1650.0,331,1181.468415
550.0,111,1181.682219
523.0,105,1181.874557
462.0,93,1182.043082
685.0,138,1182.304308
967.0,194,1182.673599
355.0,72,1182.804929
527.0,106,1182.998358
1272.0,255,1183.485362
510.0,103,1185.030285
946.0,190,1185.415018
3293.0,659,1186.741951
460.0,93,1186.916477
268.0,54,1187.017448
975.0,196,1187.388849
463.0,93,1187.564385
784.0,157,1187.857029
1648.0,330,1188.477122
1864.0,373,1190.479949
684.0,137,1190.788223
429.0,86,1190.98253
1861.0,373,1191.702013
514.0,103,1191.903287
448.0,90,1192.073316
1897.0,380,1192.776015
474.0,95,1192.954261
767.0,154,1193.236179
392.0,79,1193.382537
530.0,107,1193.580844
367.0,74,1193.726209
279.0,56,1193.837909
1304.0,261,1195.531666
487.0,98,1195.734125
1389.0,278,1196.318224
302.0,61,1196.45016
1165.0,234,1196.970867
246.0,50,1197.085979
1178.0,236,1197.5473
509.0,102,1197.744776
324.0,65,1197.868876
406.0,82,1198.027964
808.0,162,1198.335267
933.0,187,1198.700319
825.0,166,1199.035874
872.0,175,1199.385715
1806.0,362,1201.392102
511.0,103,1201.605775
1188.0,238,1202.080763
461.0,93,1202.277383
1390.0,279,1202.89783
1534.0,307,1203.592379
438.0,88,1203.764439
374.0,75,1203.916545
400.0,81,1204.083295
159.0,32,1204.147125
468.0,94,1204.353667
544.0,109,1204.571833
713.0,143,1204.861063
431.0,87,1205.031324
493.0,99,1206.413832
1780.0,357,1207.129626
1460.0,293,1207.691406
1212.0,243,1208.160126
542.0,109,1208.368204
645.0,130,1208.635489
920.0,185,1209.027902
451.0,91,1209.2272
815.0,164,1209.586402
1621.0,325,1210.264827
169.0,34,1210.331648
535.0,108,1211.707963
419.0,84,1211.891654
383.0,77,1212.040548
957.0,192,1212.429503
384.0,77,1212.581571
521.0,105,1212.785499
397.0,80,1212.943735
500.0,101,1213.141234
525.0,106,1213.341136
873.0,175,1213.663688
1047.0,210,1214.066215
531.0,107,1214.273688
469.0,94,1214.452736
471.0,95,1214.639639
402.0,81,1214.816457
961.0,193,1215.210779
483.0,97,1215.416932
473.0,95,1215.614912
619.0,124,1217.114278
1052.0,211,1217.5278
468.0,94,1217.704677
529.0,106,1217.904897
544.0,109,1218.108275
467.0,94,1218.286088
227.0,46,1218.372876
1093.0,219,1218.780071
366.0,74,1218.916155
465.0,94,1219.091685
991.0,199,1219.467103
341.0,69,1219.603435
215.0,44,1219.690807
414.0,83,1219.862968
505.0,102,1220.062915
357.0,72,1220.202224
377.0,76,1220.357377
806.0,162,1220.671057
1016.0,204,1222.417271
801.0,161,1222.733906
189.0,38,1222.808277
898.0,180,1223.148679
438.0,88,1223.32018
1085.0,218,1223.724846
456.0,92,1223.898381
1507.0,302,1224.473174
512.0,103,1224.670303
610.0,123,1224.904553
855.0,172,1225.231443
578.0,116,1225.449922
177.0,36,1225.516745
382.0,77,1225.661623
526.0,106,1225.884588
1592.0,319,1227.756652
236.0,48,1227.860596
342.0,69,1228.009199
607.0,122,1228.310515
904.0,181,1228.678844
557.0,112,1228.907929
372.0,75,1229.063263
530.0,107,1229.280869
747.0,150,1229.574357
424.0,85,1229.739913
1318.0,264,1230.260333
1151.0,231,1230.726218
881.0,177,1231.115957
439.0,88,1231.313468
1544.0,309,1233.194402
290.0,59,1233.313412
148.0,30,1233.374211
1272.0,255,1233.946425
310.0,63,1234.075045
1480.0,297,1234.726978
1047.0,210,1235.238068
317.0,64,1235.369939
373.0,75,1235.514552
1068.0,214,1235.939362
1939.0,388,1236.692672
620.0,125,1236.926974
424.0,85,1237.087206
1746.0,350,1238.98033
1068.0,214,1239.398297
476.0,96,1239.583237
1011.0,203,1239.989858
579.0,116,1240.23738
217.0,44,1240.327309
285.0,58,1240.448827
488.0,98,1240.656418
286.0,58,1240.780088
288.0,58,1240.901436
533.0,107,1241.140385
419.0,84,1241.308934
459.0,92,1241.48642
451.0,91,1241.662585
475.0,96,1241.845152
1129.0,226,1242.279873
428.0,86,1242.444433
467.0,94,1243.808351
148.0,30,1243.866195
196.0,40,1243.944663
389.0,78,1244.090628
495.0,100,1244.291641
386.0,78,1244.448221
431.0,87,1244.621939
335.0,68,1244.753586
1118.0,224,1245.181834
470.0,95,1245.357917
1075.0,216,1245.779021
1036.0,208,1246.175823
228.0,46,1246.273122
384.0,77,1246.42667
397.0,80,1246.672967
347.0,70,1246.829263
574.0,115,1247.080013
478.0,96,1247.286184
839.0,168,1247.636079
746.0,150,1249.073088
588.0,118,1249.306597
1199.0,240,1249.778517
513.0,103,1249.967692
449.0,90,1250.133183
507.0,102,1250.328422
881.0,177,1250.661795
413.0,83,1250.814183
402.0,81,1250.961654
720.0,145,1251.235542
438.0,88,1251.399855
1044.0,209,1251.813268
2137.0,428,1252.672718
989.0,198,1254.339676
488.0,98,1254.52799
284.0,57,1254.634704
320.0,65,1254.758302
937.0,188,1255.116301
314.0,63,1255.24234
1220.0,245,1255.73323
2865.0,574,1256.914058
921.0,185,1257.295989
531.0,107,1257.506427
851.0,171,1257.837449
504.0,101,1258.032949
1056.0,212,1259.777292
440.0,89,1259.988049
385.0,78,1260.139568
1504.0,301,1260.743668
408.0,82,1260.9139
479.0,96,1261.110038
537.0,108,1261.330586
345.0,70,1261.470174
441.0,89,1261.645397
295.0,60,1261.763166
362.0,73,1261.916891
3181.0,637,1263.197799
589.0,118,1263.433613
220.0,45,1263.521449
446.0,90,1263.691119
432.0,87,1265.063562
645.0,130,1265.344624
2266.0,454,1266.311921
830.0,167,1266.642225
405.0,82,1266.809777
1555.0,312,1267.418918
520.0,105,1267.614348
411.0,83,1267.767937
856.0,172,1268.084761
784.0,157,1268.384093
484.0,97,1268.567159
159.0,32,1268.628984
336.0,68,1268.757141
410.0,83,1268.914
1301.0,261,1270.586765
445.0,90,1270.75829
375.0,76,1270.904902
322.0,65,1271.029572
498.0,100,1271.242113
424.0,85,1271.417185
2056.0,412,1272.300934
310.0,63,1272.436455
264.0,53,1272.540892
930.0,187,1272.897278
428.0,86,1273.055547
490.0,99,1273.237412
393.0,79,1273.390004
421.0,85,1273.550101
379.0,76,1273.694714
317.0,64,1273.811402
537.0,108,1274.012577
1542.0,309,1275.709877
687.0,138,1275.971778
495.0,100,1276.165142
433.0,87,1276.324897
903.0,181,1276.655606
399.0,80,1276.80358
231.0,47,1276.896931
604.0,121,1277.131297
480.0,97,1277.3304
138.0,28,1277.387246
2316.0,464,1278.403879
414.0,83,1278.57669
811.0,163,1278.887528
278.0,56,1278.998233
1148.0,230,1280.58273
458.0,92,1280.773237
533.0,107,1280.972703
339.0,68,1281.099942
448.0,90,1281.280603
338.0,68,1281.408048
351.0,71,1281.540236
587.0,118,1281.756657
488.0,98,1281.935653
383.0,77,1282.084558
423.0,85,1282.247704
533.0,107,1282.441643
375.0,76,1282.581381
510.0,103,1282.772119
474.0,95,1282.950008
277.0,56,1283.056722
523.0,105,1283.283077
631.0,127,1283.564183
471.0,95,1283.761654
320.0,65,1283.906772
531.0,107,1284.248592
481.0,97,1284.538149
343.0,69,1284.734623
501.0,101,1286.285259
472.0,95,1286.497693
424.0,85,1286.680392
533.0,107,1286.904867
336.0,68,1287.045171
1975.0,396,1287.81988
435.0,88,1287.986795
541.0,109,1288.188259
601.0,121,1288.421235
319.0,64,1288.558048
585.0,118,1288.78303
719.0,144,1289.118205
2523.0,505,1290.464052
877.0,176,1292.373117
413.0,83,1292.570149
208.0,42,1292.684842
424.0,85,1292.904124
194.0,39,1293.002732
508.0,102,1293.288089
382.0,77,1293.473592
372.0,75,1293.648485
500.0,101,1293.887051
334.0,67,1294.049646
229.0,46,1294.165926
2710.0,543,1295.453226
519.0,104,1295.652014
2431.0,487,1296.638563
368.0,74,1296.826191
400.0,81,1298.464017
181.0,37,1298.569474
145.0,30,1298.657402
399.0,80,1298.88365
309.0,62,1299.060829
471.0,95,1299.314501
402.0,81,1299.505281
323.0,65,1299.664455
547.0,110,1299.918775
258.0,52,1300.042449
663.0,133,1300.358225
1040.0,209,1300.844859
1087.0,218,1301.371069
487.0,98,1301.599176
239.0,48,1301.687076
367.0,74,1301.821377
1764.0,353,1302.551474
2311.0,463,1305.106347
181.0,37,1305.197199
340.0,69,1305.371412
1075.0,216,1305.938258
916.0,184,1306.419913
477.0,96,1306.683432
556.0,112,1306.950548
484.0,97,1307.182914
618.0,124,1307.488584
437.0,88,1307.70763
1161.0,233,1308.238928
474.0,95,1308.456281
1056.0,212,1308.93833
243.0,49,1309.032101
1925.0,386,1311.106612
1049.0,210,1311.555152
620.0,125,1311.835398
378.0,76,1312.006597
452.0,91,1312.198565
433.0,87,1312.409375
431.0,87,1312.614614
476.0,96,1312.831576
947.0,190,1313.252781
628.0,126,1313.524937
417.0,84,1313.695837
493.0,99,1313.903767
398.0,80,1314.059695
935.0,188,1314.470115
391.0,79,1314.653135
912.0,183,1315.138136
374.0,75,1315.346301
330.0,67,1316.875604
590.0,119,1317.161961
351.0,71,1317.338988
1548.0,310,1318.101413
415.0,84,1318.29515
605.0,122,1318.572448
327.0,66,1318.726367
345.0,70,1318.889289
331.0,67,1319.047147
1545.0,310,1319.761824
244.0,49,1319.864548
412.0,83,1320.037577
332.0,67,1320.176771
521.0,105,1320.39121
1589.0,318,1321.059078
2831.0,567,1323.305393
1024.0,205,1323.689331
502.0,101,1323.871362
325.0,66,1323.991042
337.0,68,1324.119276
1443.0,289,1324.66437
539.0,108,1324.869624
264.0,53,1324.971661
508.0,102,1325.166173
958.0,192,1325.53065
668.0,134,1325.807465
615.0,124,1326.061785
453.0,91,1326.252735
364.0,73,1326.401044
303.0,61,1327.772061
2681.0,537,1328.81769
1252.0,251,1329.291709
575.0,116,1329.510213
402.0,81,1329.664167
1031.0,207,1330.053319
204.0,41,1330.132109
1885.0,378,1330.838018
2609.0,522,1333.172731
941.0,189,1333.540139
475.0,96,1333.724593
432.0,87,1333.891148
400.0,81,1334.045303
998.0,200,1334.422984
499.0,100,1334.612878
946.0,190,1334.968686
1129.0,226,1335.394524
962.0,193,1335.758261
716.0,144,1336.0289
467.0,94,1336.208423
283.0,57,1336.318321
402.0,81,1336.469973
316.0,64,1336.593981
392.0,79,1336.744306
188.0,38,1336.815118
352.0,71,1338.133241
501.0,101,1338.346112
398.0,80,1338.512841
362.0,73,1338.67024
366.0,74,1338.824356
260.0,53,1338.943341
359.0,72,1339.088954
533.0,107,1339.288899
407.0,82,1339.44059
413.0,83,1339.599594
1814.0,363,1340.287722
1636.0,328,1340.903843
355.0,72,1341.035836
1108.0,222,1341.440855
685.0,138,1341.704536
1152.0,231,1343.285157
530.0,107,1343.488272
402.0,81,1343.643885
2208.0,442,1344.56233
578.0,116,1344.804686
507.0,102,1345.033616
1671.0,335,1345.675507
367.0,74,1345.854162
383.0,77,1346.004901
490.0,99,1346.193121
546.0,110,1346.407142
2733.0,547,1348.591832
726.0,146,1348.872957
399.0,80,1349.025919
460.0,93,1349.206024
360.0,73,1349.346941
927.0,186,1349.698743
1013.0,203,1350.122247
209.0,42,1350.215901
1205.0,242,1350.71374
500.0,101,1350.932307
316.0,64,1351.073928
311.0,63,1351.194606
493.0,99,1351.380109
674.0,135,1351.630859
971.0,195,1352.01628
391.0,79,1352.169869
882.0,177,1353.64481
327.0,66,1353.777519
1527.0,306,1354.36331
459.0,92,1354.540383
842.0,169,1354.860394
548.0,110,1355.07023
2373.0,475,1355.999987
534.0,107,1356.224921
213.0,43,1356.313016
371.0,75,1356.469596
387.0,78,1356.631721
205.0,42,1356.718489
358.0,72,1356.866475
464.0,93,1357.074597
908.0,182,1357.431177
503.0,101,1358.758559
465.0,94,1358.955328
473.0,95,1359.138644
282.0,57,1359.253337
485.0,98,1359.441866
510.0,103,1359.641002
1003.0,201,1360.024042
479.0,96,1360.20807
322.0,65,1360.328748
506.0,102,1360.513302
501.0,101,1360.696812
992.0,199,1361.068744
462.0,93,1361.246259
1253.0,251,1361.726031
541.0,109,1361.924785
585.0,118,1362.173829
407.0,82,1362.352167
568.0,114,1362.589574
1691.0,339,1364.50399
1208.0,242,1364.966077
568.0,114,1365.183535
636.0,128,1365.425962
430.0,87,1365.588058
609.0,122,1365.809132
367.0,74,1365.981925
972.0,195,1366.422759
1507.0,302,1366.982413
314.0,63,1367.102699
525.0,106,1367.295736
1455.0,292,1367.872178
818.0,164,1369.593199
619.0,124,1369.875965
297.0,60,1369.998637
993.0,199,1370.404932
1365.0,274,1370.947815
552.0,111,1371.169536
1924.0,385,1371.926882
550.0,111,1372.135609
492.0,99,1372.379056
884.0,177,1372.729123
592.0,119,1372.963666
358.0,72,1373.100906
494.0,99,1373.299567
776.0,156,1374.769073
585.0,118,1375.005906
392.0,79,1375.163202
380.0,77,1375.318723
642.0,129,1375.582112
311.0,63,1375.710979
349.0,70,1375.866302
986.0,198,1376.242514
287.0,58,1376.348758
586.0,118,1376.568695
953.0,191,1376.940485
1833.0,367,1377.618272
1570.0,315,1378.193574
1431.0,287,1379.830882
886.0,178,1380.162519
468.0,94,1380.339116
2418.0,484,1381.295568
708.0,142,1381.579369
408.0,82,1381.757691
606.0,122,1382.004089
574.0,115,1382.216684
1054.0,211,1382.610078
978.0,196,1382.974492
385.0,78,1383.117089
2531.0,507,1385.26968
1605.0,322,1385.869922
199.0,40,1385.945058
342.0,69,1386.079412
375.0,76,1386.217552
358.0,72,1386.347729
380.0,77,1386.487397
965.0,194,1386.875838
406.0,82,1387.037407
285.0,58,1387.151629
696.0,140,1387.434602
768.0,154,1387.747334
1141.0,229,1388.193986
2129.0,426,1390.141249
421.0,85,1390.298254
525.0,106,1390.49689
763.0,153,1390.78149
459.0,92,1390.951265
463.0,93,1391.128729
402.0,81,1391.276122
464.0,93,1391.445056
475.0,96,1391.621133
441.0,89,1391.783719
557.0,112,1391.989171
565.0,114,1392.197232
942.0,189,1392.545669
486.0,98,1392.749715
359.0,72,1392.897097
438.0,88,1393.072906
1135.0,228,1393.5261
514.0,103,1394.899724
554.0,111,1395.140765
376.0,76,1395.281909
636.0,128,1395.518995
207.0,42,1395.597784
691.0,139,1395.855095
1058.0,212,1396.249878
322.0,65,1396.369557
509.0,102,1396.557058
540.0,109,1396.756069
413.0,83,1396.910577
1574.0,315,1397.489261
456.0,92,1397.661365
483.0,97,1397.845772
421.0,85,1398.001865
2795.0,560,1400.410779
1570.0,315,1400.996194
487.0,98,1401.185331
752.0,151,1401.463597
330.0,67,1401.586776
292.0,59,1401.695727
238.0,48,1401.783849
393.0,79,1401.928522
403.0,81,1402.079147
175.0,36,1402.144819
1046.0,210,1402.529916
473.0,95,1402.704127
445.0,90,1402.871326
670.0,135,1403.117503
903.0,181,1403.449126
757.0,152,1403.728378
404.0,81,1403.875606
875.0,176,1405.488694
216.0,44,1405.577458
3668.0,734,1407.015191
428.0,86,1407.175589
1874.0,375,1407.865274
477.0,96,1408.045792
358.0,72,1408.177439
395.0,80,1408.323405
362.0,73,1408.457536
956.0,192,1408.81059
422.0,85,1408.966175
249.0,50,1410.23812
1090.0,219,1410.684156
529.0,106,1410.905874
1916.0,384,1411.737266
403.0,81,1411.917528
976.0,196,1412.34492
775.0,156,1412.645728
1475.0,296,1413.223827
573.0,115,1413.440913
397.0,80,1413.590023
350.0,71,1413.728932
496.0,100,1413.933239
302.0,61,1414.052968
451.0,91,1414.229976
399.0,80,1415.587179
2142.0,429,1416.501799
527.0,106,1416.718245
547.0,110,1416.938937
438.0,88,1417.104108
338.0,68,1417.248432
887.0,178,1417.632068
870.0,175,1418.02817
809.0,162,1418.36848
361.0,73,1418.535488
1487.0,298,1419.103248
385.0,78,1419.279856
249.0,50,1419.37529
333.0,67,1419.501268
375.0,76,1419.64545
597.0,120,1421.01264
2132.0,427,1421.827446
394.0,79,1421.979775
393.0,79,1422.143857
341.0,69,1422.287265
470.0,95,1422.460695
872.0,175,1422.780585
368.0,74,1422.918366
1317.0,264,1423.417608
366.0,74,1423.569748
534.0,107,1423.783478
2288.0,458,1424.704295
340.0,69,1424.832222
684.0,137,1426.249955
438.0,88,1426.419181
524.0,105,1426.614172
341.0,69,1426.742719
840.0,169,1427.055743
739.0,148,1427.335251
368.0,74,1427.469929
718.0,144,1427.735125
1422.0,285,1428.264081
467.0,94,1428.433307
377.0,76,1428.57503
433.0,87,1428.737961
431.0,87,1428.894807
618.0,124,1429.123677
529.0,106,1429.327283
706.0,142,1429.648798
983.0,197,1431.281689
723.0,145,1431.572337
246.0,50,1431.664092
546.0,110,1431.870541
338.0,68,1431.994715
441.0,89,1432.161872
1819.0,364,1432.829397
332.0,67,1432.953835
597.0,120,1433.175213
342.0,69,1433.301032
373.0,75,1433.440426
346.0,70,1433.568684
293.0,59,1433.676816
1523.0,305,1434.236072
382.0,77,1434.377208
1080.0,217,1434.780572
425.0,86,1434.937463
479.0,96,1436.397238
396.0,80,1436.57328
1044.0,209,1436.987657
592.0,119,1437.215456
351.0,71,1437.352332
365.0,74,1437.491283
337.0,68,1437.617506
614.0,123,1437.849201
499.0,100,1438.042198
536.0,108,1438.25288
1414.0,283,1438.798016
406.0,82,1438.950676
466.0,94,1439.122841
396.0,80,1439.27106
329.0,66,1439.394495
1391.0,279,1439.906999
376.0,76,1440.045533
219.0,44,1440.125895
521.0,105,1441.444238
431.0,87,1441.628572
675.0,136,1441.900373
426.0,86,1442.071914
975.0,196,1442.477341
1142.0,229,1442.939817
454.0,91,1443.111917
287.0,58,1443.222622
616.0,124,1443.468406
1326.0,266,1443.955261
824.0,165,1444.257653
277.0,56,1444.359381
255.0,52,1444.45764
749.0,150,1444.737747
448.0,90,1444.901525
481.0,97,1445.077059
511.0,103,1446.394049
286.0,58,1446.521199
1590.0,319,1447.124136
528.0,106,1447.323373
276.0,56,1447.42517
384.0,77,1447.592723
412.0,83,1447.760254
397.0,80,1447.92136
1721.0,345,1448.620057
1727.0,346,1449.27776
2179.0,436,1450.078623
379.0,76,1450.216186
405.0,82,1451.488887
137.0,28,1451.55471
345.0,70,1451.698881
313.0,63,1451.817614
452.0,91,1451.993698
601.0,121,1452.218879
1369.0,274,1452.727716
859.0,172,1453.043462
432.0,87,1453.200114
1055.0,212,1453.615329
950.0,191,1453.993883
486.0,98,1454.192353
1374.0,275,1454.759696
1908.0,382,1456.604684
333.0,67,1456.747093
570.0,115,1456.95763
393.0,79,1457.104107
354.0,71,1457.237282
783.0,157,1457.526417
557.0,112,1457.740004
551.0,111,1457.942463
551.0,111,1458.150456
790.0,159,1458.443437
763.0,153,1458.725356
888.0,178,1459.050009
1893.0,379,1459.849476
491.0,99,1460.048544
627.0,126,1460.30051
313.0,63,1460.427551
381.0,77,1461.785236
292.0,59,1461.908905
815.0,164,1462.214685
438.0,88,1462.378686
404.0,81,1462.528286
428.0,86,1462.691281
189.0,38,1462.765234
206.0,42,1462.846018
716.0,144,1463.11157
360.0,73,1463.245213
527.0,106,1463.439306
1180.0,237,1463.874851
1301.0,261,1464.351087
794.0,159,1464.643004
372.0,75,1464.782358
327.0,66,1464.902557
520.0,105,1465.091993
277.0,56,1465.19391
539.0,108,1465.405493
649.0,130,1467.014276
1268.0,254,1467.490989
544.0,109,1467.699243
438.0,88,1467.865709
350.0,71,1467.997091
667.0,134,1468.247228
1979.0,396,1468.974462
2393.0,479,1469.849602
524.0,105,1470.041132
1493.0,299,1470.5914
2092.0,419,1472.644384
493.0,99,1472.861368
340.0,69,1472.989027
1151.0,231,1473.436886
1786.0,358,1474.099705
427.0,86,1474.259588
339.0,68,1474.384256
586.0,118,1474.59968
1008.0,202,1474.971685
484.0,97,1475.148734
494.0,99,1475.330593
554.0,111,1475.549166
347.0,70,1475.676796
261.0,53,1475.776136
581.0,117,1477.107742
2644.0,529,1478.155699
1188.0,238,1478.635179
335.0,68,1478.783313
439.0,88,1478.955852
2547.0,510,1479.900119
971.0,195,1480.260543
948.0,190,1480.60828
1546.0,310,1482.323953
340.0,69,1482.452609
1054.0,211,1482.847296
828.0,166,1483.152528
338.0,68,1483.277008
1205.0,242,1483.747547
1016.0,204,1484.154808
379.0,76,1484.309047
412.0,83,1484.471678
625.0,126,1484.738132
493.0,99,1484.931952
540.0,109,1485.133842
1091.0,219,1485.53936
295.0,60,1485.651246
319.0,64,1485.770394
1350.0,271,1487.39211
431.0,87,1487.553567
212.0,43,1487.632356
324.0,65,1487.753112
524.0,105,1487.953103
1478.0,296,1488.500307
320.0,65,1488.621562
557.0,112,1488.825533
990.0,199,1489.201064
982.0,197,1489.582582
428.0,86,1489.786828
365.0,74,1489.939216
436.0,88,1490.113284
887.0,178,1490.468334
1505.0,302,1492.217358
1665.0,334,1492.844903
691.0,139,1493.105501
3123.0,625,1494.250347
204.0,41,1494.325024
443.0,89,1494.485485
1665.0,334,1495.097036
1107.0,222,1495.518725
322.0,65,1495.653788
611.0,123,1495.897028
310.0,63,1497.26731
292.0,59,1497.391554
848.0,170,1497.707759
685.0,138,1497.965699
485.0,98,1498.152607
157.0,32,1498.213446
276.0,56,1498.318328
187.0,38,1498.390136
424.0,85,1498.547134
312.0,63,1498.662599
207.0,42,1498.740174
469.0,94,1498.910807
1167.0,234,1499.337492
1622.0,325,1499.935263
239.0,48,1500.024025
824.0,165,1500.330019
316.0,64,1500.445284
1350.0,271,1500.936566
912.0,183,1502.546538
412.0,83,1502.715091
525.0,106,1502.945318
866.0,174,1503.271779
415.0,84,1503.444933
412.0,83,1503.601308
2391.0,479,1504.47472
2535.0,508,1505.399842
944.0,189,1505.750248
1700.0,341,1507.520436
1020.0,205,1507.941314
819.0,164,1508.271091
266.0,54,1508.388229
519.0,104,1508.59774
1195.0,240,1509.080191
363.0,73,1509.21678
426.0,86,1509.379998
472.0,95,1509.558728
914.0,183,1509.898005
403.0,81,1510.045592
306.0,62,1510.159289
322.0,65,1510.279493
1608.0,322,1510.864107
1593.0,319,1512.581838
1456.0,292,1513.132853
189.0,38,1513.207655
1125.0,226,1513.635095
464.0,93,1513.827605
949.0,190,1514.207729
404.0,81,1514.369864
4162.0,833,1515.965677
361.0,73,1516.103168
1425.0,286,1517.776803
592.0,119,1517.996825
1823.0,365,1518.684247
1358.0,272,1519.247253
366.0,74,1519.381691
477.0,96,1519.569804
487.0,98,1519.811885
805.0,162,1520.141393
444.0,89,1520.323773
260.0,53,1520.429029
433.0,87,1520.608578
495.0,100,1520.817022
174.0,35,1520.89581
445.0,90,1521.075858
398.0,80,1521.224992
794.0,159,1522.666112
