#{"t_start": 1686088851.914009, "env_id": null}
r,l,t
-51.601329,20,45.04848
-51.432489,20,45.112344
-43.555727,17,45.170614
-35.255128,14,45.218574
-49.494897,19,45.278554
-51.022434,20,45.341335
-56.345714,22,45.412063
-54.438088,21,45.480864
-41.218612,16,45.540786
-51.710793,20,45.606629
-37.758255,15,45.654385
-57.327419,22,45.724334
-46.646475,18,45.791837
-47.610757,19,45.854129
-48.943608,19,45.915162
-46.579214,18,45.971921
-51.796924,20,46.03721
-49.047264,19,46.117711
-60.063114,23,46.201305
-57.152344,22,46.271775
-46.715001,18,46.330598
-35.75606,14,46.379066
-62.931779,24,46.457773
-54.412938,21,46.523456
-43.702537,17,46.584278
-54.09673,21,46.657097
-43.543107,17,46.715101
-49.018318,19,46.775851
-46.491696,18,46.83672
-43.715945,17,46.903302
-50.508795,20,46.971651
-57.523154,22,47.047464
-46.574697,18,47.120024
-46.317179,18,47.177879
-57.28405,22,47.2496
-47.892363,19,47.312
-45.643695,18,47.371708
-57.352457,22,47.441657
-51.371816,20,47.506942
-48.906682,19,47.579048
-60.208093,23,47.66531
-57.90121,23,47.742234
-52.009512,20,47.810014
-57.502903,22,47.881021
-54.251379,21,47.956444
-51.47086,20,48.022853
-32.48635,13,48.065858
-46.042156,18,48.125444
-52.175331,20,48.195756
-51.391385,20,48.261671
-38.213346,15,48.30932
-51.299982,20,48.373293
-49.054386,19,48.435311
-43.565349,17,48.493382
-57.373897,22,48.565321
-60.033684,23,48.642146
-41.274181,16,48.695102
-51.517697,20,48.852161
-49.067404,19,48.916175
-57.416422,22,48.990153
-57.554241,22,49.069449
-48.197399,19,49.154386
-45.665805,18,49.219871
-57.479441,22,49.297121
-41.109257,16,49.349267
-46.692513,18,49.407127
-29.376627,12,49.446036
-46.706046,18,49.503958
-57.53041,22,49.57393
-46.2592,18,49.635806
-51.925762,20,49.707832
-54.631293,21,49.778865
-54.649638,21,49.852281
-52.01876,20,49.9207
-56.58991,22,49.99534
-46.347541,18,50.05395
-60.023406,23,50.12883
-43.912861,17,50.420225
-60.043681,23,50.496402
-59.377938,23,50.573995
-46.402521,18,50.637102
-54.73932,21,50.712348
-57.513552,22,50.790966
-54.770587,21,50.864976
-57.333546,22,50.93918
-54.450765,21,51.003895
-49.193484,19,51.064624
-54.86205,21,51.132681
-37.962254,15,51.18751
-54.46591,21,51.26155
-51.708168,20,51.331803
-59.962013,23,51.406546
-51.7638,20,51.473698
-60.201789,23,51.550416
-51.888257,20,51.624054
-51.567779,20,51.689546
-43.845469,17,51.750021
-48.374993,19,51.816789
-49.164587,19,51.8804
-57.210557,22,51.95152
-52.072376,20,52.015136
-54.832256,21,52.142416
-41.337857,16,52.203536
-45.484703,18,52.262389
-54.716017,21,52.32971
-52.074675,20,52.393811
